========================================================================
  CRUISE-ONLY BATCH RUN #15
========================================================================
  cruise_altitude_m      : 43.96
  cruise_speed_mach      : 2.5133
  cruise_speed_mps       : 855.24
  sea_state              : 4
  radar_altimeter_bias_m : 1.1996
  air_temp_c             : -15.61
  termination            : reached_target
  total_steps            : 2339
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   16.4500      -5922.7489     43.8554      855.2401      0.1193    2.5133
   16.4600      -5914.1965     43.8555      855.2401     -0.0826    2.5133
   16.4700      -5905.6441     43.8557      855.2401      0.1193    2.5133
   16.4800      -5897.0917     43.8559      855.2401     -0.0827    2.5133
   16.4900      -5888.5393     43.8561      855.2401      0.1192    2.5133
   16.5000      -5879.9869     43.8563      855.2401     -0.0828    2.5133
   16.5100      -5871.4345     43.8565      855.2401      0.1191    2.5133
   16.5200      -5862.8821     43.8566      855.2401     -0.0828    2.5133
   16.5300      -5854.3297     43.8568      855.2401      0.1191    2.5133
   16.5400      -5845.7773     43.8570      855.2401     -0.0829    2.5133
   16.5500      -5837.2249     43.8572      855.2401      0.1190    2.5133
   16.5600      -5828.6725     43.8574      855.2401     -0.0829    2.5133
   16.5700      -5820.1201     43.8575      855.2401      0.1190    2.5133
   16.5800      -5811.5677     43.8577      855.2401     -0.0830    2.5133
   16.5900      -5803.0153     43.8579      855.2401      0.1189    2.5133
   16.6000      -5794.4629     43.8581      855.2401     -0.0831    2.5133
   16.6100      -5785.9105     43.8583      855.2401      0.1188    2.5133
   16.6200      -5777.3581     43.8584      855.2401     -0.0831    2.5133
   16.6300      -5768.8057     43.8586      855.2401      0.1188    2.5133
   16.6400      -5760.2533     43.8588      855.2401     -0.0832    2.5133
   16.6500      -5751.7009     43.8590      855.2401      0.1187    2.5133
   16.6600      -5743.1485     43.8592      855.2401     -0.0833    2.5133
   16.6700      -5734.5961     43.8593      855.2401      0.1186    2.5133
   16.6800      -5726.0437     43.8595      855.2401     -0.0833    2.5133
   16.6900      -5717.4913     43.8597      855.2401      0.1186    2.5133
   16.7000      -5708.9389     43.8599      855.2401     -0.0834    2.5133
   16.7100      -5700.3865     43.8600      855.2401      0.1185    2.5133
   16.7200      -5691.8341     43.8602      855.2401     -0.0834    2.5133
   16.7300      -5683.2817     43.8604      855.2401      0.1185    2.5133
   16.7400      -5674.7293     43.8606      855.2401     -0.0835    2.5133
   16.7500      -5666.1769     43.8607      855.2401      0.1184    2.5133
   16.7600      -5657.6245     43.8609      855.2401     -0.0836    2.5133
   16.7700      -5649.0721     43.8611      855.2401      0.1183    2.5133
   16.7800      -5640.5197     43.8613      855.2401     -0.0836    2.5133
   16.7900      -5631.9673     43.8614      855.2401      0.1183    2.5133
   16.8000      -5623.4149     43.8616      855.2401     -0.0837    2.5133
   16.8100      -5614.8625     43.8618      855.2401      0.1182    2.5133
   16.8200      -5606.3101     43.8619      855.2401     -0.0837    2.5133
   16.8300      -5597.7577     43.8621      855.2401      0.1182    2.5133
   16.8400      -5589.2053     43.8623      855.2401     -0.0838    2.5133
   16.8500      -5580.6529     43.8625      855.2401      0.1181    2.5133
   16.8600      -5572.1005     43.8626      855.2401     -0.0838    2.5133
   16.8700      -5563.5481     43.8628      855.2401      0.1181    2.5133
   16.8800      -5554.9957     43.8630      855.2401     -0.0839    2.5133
   16.8900      -5546.4433     43.8631      855.2401      0.1180    2.5133
   16.9000      -5537.8909     43.8633      855.2401     -0.0840    2.5133
   16.9100      -5529.3385     43.8635      855.2401      0.1179    2.5133
   16.9200      -5520.7861     43.8637      855.2401     -0.0840    2.5133
   16.9300      -5512.2337     43.8638      855.2401      0.1179    2.5133
   16.9400      -5503.6813     43.8640      855.2401     -0.0841    2.5133
   16.9500      -5495.1289     43.8642      855.2401      0.1178    2.5133
   16.9600      -5486.5765     43.8643      855.2401     -0.0841    2.5133
   16.9700      -5478.0241     43.8645      855.2401      0.1178    2.5133
   16.9800      -5469.4717     43.8647      855.2401     -0.0842    2.5133
   16.9900      -5460.9193     43.8648      855.2401      0.1177    2.5133
   17.0000      -5452.3669     43.8650      855.2401     -0.0842    2.5133
   17.0100      -5443.8145     43.8652      855.2401      0.1177    2.5133
   17.0200      -5435.2621     43.8653      855.2401     -0.0843    2.5133
   17.0300      -5426.7097     43.8655      855.2401      0.1176    2.5133
   17.0400      -5418.1573     43.8657      855.2401     -0.0844    2.5133
   17.0500      -5409.6049     43.8658      855.2401      0.1175    2.5133
   17.0600      -5401.0525     43.8660      855.2401     -0.0844    2.5133
   17.0700      -5392.5001     43.8662      855.2401      0.1175    2.5133
   17.0800      -5383.9477     43.8663      855.2401     -0.0845    2.5133
   17.0900      -5375.3953     43.8665      855.2401      0.1174    2.5133
   17.1000      -5366.8429     43.8667      855.2401     -0.0845    2.5133
   17.1100      -5358.2905     43.8668      855.2401      0.1174    2.5133
   17.1200      -5349.7381     43.8670      855.2401     -0.0846    2.5133
   17.1300      -5341.1857     43.8672      855.2401      0.1173    2.5133
   17.1400      -5332.6333     43.8673      855.2401     -0.0846    2.5133
   17.1500      -5324.0809     43.8675      855.2401      0.1173    2.5133
   17.1600      -5315.5284     43.8676      855.2401     -0.0847    2.5133
   17.1700      -5306.9760     43.8678      855.2401      0.1172    2.5133
   17.1800      -5298.4236     43.8680      855.2401     -0.0848    2.5133
   17.1900      -5289.8712     43.8681      855.2401      0.1171    2.5133
   17.2000      -5281.3188     43.8683      855.2401     -0.0848    2.5133
   17.2100      -5272.7664     43.8684      855.2401      0.1171    2.5133
   17.2200      -5264.2140     43.8686      855.2401     -0.0849    2.5133
   17.2300      -5255.6616     43.8688      855.2401      0.1170    2.5133
   17.2400      -5247.1092     43.8689      855.2401     -0.0849    2.5133
   17.2500      -5238.5568     43.8691      855.2401      0.1170    2.5133
   17.2600      -5230.0044     43.8693      855.2401     -0.0850    2.5133
   17.2700      -5221.4520     43.8694      855.2401      0.1169    2.5133
   17.2800      -5212.8996     43.8696      855.2401     -0.0850    2.5133
   17.2900      -5204.3472     43.8697      855.2401      0.1169    2.5133
   17.3000      -5195.7948     43.8699      855.2401     -0.0851    2.5133
   17.3100      -5187.2424     43.8700      855.2401      0.1168    2.5133
   17.3200      -5178.6900     43.8702      855.2401     -0.0851    2.5133
   17.3300      -5170.1376     43.8704      855.2401      0.1168    2.5133
   17.3400      -5161.5852     43.8705      855.2401     -0.0852    2.5133
   17.3500      -5153.0328     43.8707      855.2401      0.1167    2.5133
   17.3600      -5144.4804     43.8708      855.2401     -0.0852    2.5133
   17.3700      -5135.9280     43.8710      855.2401      0.1167    2.5133
   17.3800      -5127.3756     43.8712      855.2401     -0.0853    2.5133
   17.3900      -5118.8232     43.8713      855.2401      0.1166    2.5133
   17.4000      -5110.2708     43.8715      855.2401     -0.0854    2.5133
   17.4100      -5101.7184     43.8716      855.2401      0.1165    2.5133
   17.4200      -5093.1660     43.8718      855.2401     -0.0854    2.5133
   17.4300      -5084.6136     43.8719      855.2401      0.1165    2.5133
   17.4400      -5076.0612     43.8721      855.2401     -0.0855    2.5133
   17.4500      -5067.5088     43.8722      855.2401      0.1164    2.5133
   17.4600      -5058.9564     43.8724      855.2401     -0.0855    2.5133
   17.4700      -5050.4040     43.8726      855.2401      0.1164    2.5133
   17.4800      -5041.8516     43.8727      855.2401     -0.0856    2.5133
   17.4900      -5033.2992     43.8729      855.2401      0.1163    2.5133
   17.5000      -5024.7468     43.8730      855.2401     -0.0856    2.5133
   17.5100      -5016.1944     43.8732      855.2401      0.1163    2.5133
   17.5200      -5007.6420     43.8733      855.2401     -0.0857    2.5133
   17.5300      -4999.0896     43.8735      855.2401      0.1162    2.5133
   17.5400      -4990.5372     43.8736      855.2401     -0.0857    2.5133
   17.5500      -4981.9848     43.8738      855.2401      0.1162    2.5133
   17.5600      -4973.4324     43.8739      855.2401     -0.0858    2.5133
   17.5700      -4964.8800     43.8741      855.2401      0.1161    2.5133
   17.5800      -4956.3276     43.8742      855.2401     -0.0858    2.5133
   17.5900      -4947.7752     43.8744      855.2401      0.1161    2.5133
   17.6000      -4939.2228     43.8745      855.2401     -0.0859    2.5133
   17.6100      -4930.6704     43.8747      855.2401      0.1160    2.5133
   17.6200      -4922.1180     43.8748      855.2401     -0.0859    2.5133
   17.6300      -4913.5656     43.8750      855.2401      0.1160    2.5133
   17.6400      -4905.0132     43.8751      855.2401     -0.0860    2.5133
   17.6500      -4896.4608     43.8753      855.2401      0.1159    2.5133
   17.6600      -4887.9084     43.8754      855.2401     -0.0860    2.5133
   17.6700      -4879.3560     43.8756      855.2401      0.1159    2.5133
   17.6800      -4870.8036     43.8757      855.2401     -0.0861    2.5133
   17.6900      -4862.2512     43.8759      855.2401      0.1158    2.5133
   17.7000      -4853.6988     43.8760      855.2401     -0.0861    2.5133
   17.7100      -4845.1464     43.8762      855.2401      0.1158    2.5133
   17.7200      -4836.5940     43.8763      855.2401     -0.0862    2.5133
   17.7300      -4828.0416     43.8765      855.2401      0.1157    2.5133
   17.7400      -4819.4892     43.8766      855.2401     -0.0862    2.5133
   17.7500      -4810.9368     43.8768      855.2401      0.1157    2.5133
   17.7600      -4802.3844     43.8769      855.2401     -0.0863    2.5133
   17.7700      -4793.8320     43.8771      855.2401      0.1156    2.5133
   17.7800      -4785.2796     43.8772      855.2401     -0.0863    2.5133
   17.7900      -4776.7272     43.8774      855.2401      0.1156    2.5133
   17.8000      -4768.1748     43.8775      855.2401     -0.0864    2.5133
   17.8100      -4759.6224     43.8776      855.2401      0.1155    2.5133
   17.8200      -4751.0700     43.8778      855.2401     -0.0864    2.5133
   17.8300      -4742.5176     43.8779      855.2401      0.1155    2.5133
   17.8400      -4733.9652     43.8781      855.2401     -0.0865    2.5133
   17.8500      -4725.4128     43.8782      855.2401      0.1154    2.5133
   17.8600      -4716.8604     43.8784      855.2401     -0.0865    2.5133
   17.8700      -4708.3080     43.8785      855.2401      0.1154    2.5133
   17.8800      -4699.7556     43.8787      855.2401     -0.0866    2.5133
   17.8900      -4691.2031     43.8788      855.2401      0.1153    2.5133
   17.9000      -4682.6507     43.8789      855.2401     -0.0866    2.5133
   17.9100      -4674.0983     43.8791      855.2401      0.1153    2.5133
   17.9200      -4665.5459     43.8792      855.2401     -0.0867    2.5133
   17.9300      -4656.9935     43.8794      855.2401      0.1152    2.5133
   17.9400      -4648.4411     43.8795      855.2401     -0.0867    2.5133
   17.9500      -4639.8887     43.8797      855.2401      0.1152    2.5133
   17.9600      -4631.3363     43.8798      855.2401     -0.0868    2.5133
   17.9700      -4622.7839     43.8799      855.2401      0.1151    2.5133
   17.9800      -4614.2315     43.8801      855.2401     -0.0868    2.5133
   17.9900      -4605.6791     43.8802      855.2401      0.1151    2.5133
   18.0000      -4597.1267     43.8804      855.2401     -0.0869    2.5133
   18.0100      -4588.5743     43.8805      855.2401      0.1150    2.5133
   18.0200      -4580.0219     43.8807      855.2401     -0.0869    2.5133
   18.0300      -4571.4695     43.8808      855.2401      0.1150    2.5133
   18.0400      -4562.9171     43.8809      855.2401     -0.0870    2.5133
   18.0500      -4554.3647     43.8811      855.2401      0.1149    2.5133
   18.0600      -4545.8123     43.8812      855.2401     -0.0870    2.5133
   18.0700      -4537.2599     43.8814      855.2401      0.1149    2.5133
   18.0800      -4528.7075     43.8815      855.2401     -0.0871    2.5133
   18.0900      -4520.1551     43.8816      855.2401      0.1148    2.5133
   18.1000      -4511.6027     43.8818      855.2401     -0.0871    2.5133
   18.1100      -4503.0503     43.8819      855.2401      0.1148    2.5133
   18.1200      -4494.4979     43.8820      855.2401     -0.0872    2.5133
   18.1300      -4485.9455     43.8822      855.2401      0.1147    2.5133
   18.1400      -4477.3931     43.8823      855.2401     -0.0872    2.5133
   18.1500      -4468.8407     43.8825      855.2401      0.1147    2.5133
   18.1600      -4460.2883     43.8826      855.2401     -0.0872    2.5133
   18.1700      -4451.7359     43.8827      855.2401      0.1147    2.5133
   18.1800      -4443.1835     43.8829      855.2401     -0.0873    2.5133
   18.1900      -4434.6311     43.8830      855.2401      0.1146    2.5133
   18.2000      -4426.0787     43.8831      855.2401     -0.0873    2.5133
   18.2100      -4417.5263     43.8833      855.2401      0.1146    2.5133
   18.2200      -4408.9739     43.8834      855.2401     -0.0874    2.5133
   18.2300      -4400.4215     43.8835      855.2401      0.1145    2.5133
   18.2400      -4391.8691     43.8837      855.2401     -0.0874    2.5133
   18.2500      -4383.3167     43.8838      855.2401      0.1145    2.5133
   18.2600      -4374.7643     43.8840      855.2401     -0.0875    2.5133
   18.2700      -4366.2119     43.8841      855.2401      0.1144    2.5133
   18.2800      -4357.6595     43.8842      855.2401     -0.0875    2.5133
   18.2900      -4349.1071     43.8844      855.2401      0.1144    2.5133
   18.3000      -4340.5547     43.8845      855.2401     -0.0876    2.5133
   18.3100      -4332.0023     43.8846      855.2401      0.1143    2.5133
   18.3200      -4323.4499     43.8848      855.2401     -0.0876    2.5133
   18.3300      -4314.8975     43.8849      855.2401      0.1143    2.5133
   18.3400      -4306.3451     43.8850      855.2401     -0.0877    2.5133
   18.3500      -4297.7927     43.8852      855.2401      0.1142    2.5133
   18.3600      -4289.2403     43.8853      855.2401     -0.0877    2.5133
   18.3700      -4280.6879     43.8854      855.2401      0.1142    2.5133
   18.3800      -4272.1355     43.8856      855.2401     -0.0878    2.5133
   18.3900      -4263.5831     43.8857      855.2401      0.1141    2.5133
   18.4000      -4255.0307     43.8858      855.2401     -0.0878    2.5133
   18.4100      -4246.4783     43.8860      855.2401      0.1141    2.5133
   18.4200      -4237.9259     43.8861      855.2401     -0.0878    2.5133
   18.4300      -4229.3735     43.8862      855.2401      0.1141    2.5133
   18.4400      -4220.8211     43.8863      855.2401     -0.0879    2.5133
   18.4500      -4212.2687     43.8865      855.2401      0.1140    2.5133
   18.4600      -4203.7163     43.8866      855.2401     -0.0879    2.5133
   18.4700      -4195.1639     43.8867      855.2401      0.1140    2.5133
   18.4800      -4186.6115     43.8869      855.2401     -0.0880    2.5133
   18.4900      -4178.0591     43.8870      855.2401      0.1139    2.5133
   18.5000      -4169.5067     43.8871      855.2401     -0.0880    2.5133
   18.5100      -4160.9543     43.8873      855.2401      0.1139    2.5133
   18.5200      -4152.4019     43.8874      855.2401     -0.0881    2.5133
   18.5300      -4143.8495     43.8875      855.2401      0.1138    2.5133
   18.5400      -4135.2971     43.8876      855.2401     -0.0881    2.5133
   18.5500      -4126.7447     43.8878      855.2401      0.1138    2.5133
   18.5600      -4118.1923     43.8879      855.2401     -0.0882    2.5133
   18.5700      -4109.6399     43.8880      855.2401      0.1137    2.5133
   18.5800      -4101.0875     43.8882      855.2401     -0.0882    2.5133
   18.5900      -4092.5351     43.8883      855.2401      0.1137    2.5133
   18.6000      -4083.9826     43.8884      855.2401     -0.0882    2.5133
   18.6100      -4075.4302     43.8885      855.2401      0.1137    2.5133
   18.6200      -4066.8778     43.8887      855.2401     -0.0883    2.5133
   18.6300      -4058.3254     43.8888      855.2401      0.1136    2.5133
   18.6400      -4049.7730     43.8889      855.2401     -0.0883    2.5133
   18.6500      -4041.2206     43.8890      855.2401      0.1136    2.5133
   18.6600      -4032.6682     43.8892      855.2401     -0.0884    2.5133
   18.6700      -4024.1158     43.8893      855.2401      0.1135    2.5133
   18.6800      -4015.5634     43.8894      855.2401     -0.0884    2.5133
   18.6900      -4007.0110     43.8895      855.2401      0.1135    2.5133
   18.7000      -3998.4586     43.8897      855.2401     -0.0885    2.5133
   18.7100      -3989.9062     43.8898      855.2401      0.1134    2.5133
   18.7200      -3981.3538     43.8899      855.2401     -0.0885    2.5133
   18.7300      -3972.8014     43.8900      855.2401      0.1134    2.5133
   18.7400      -3964.2490     43.8902      855.2401     -0.0885    2.5133
   18.7500      -3955.6966     43.8903      855.2401      0.1134    2.5133
   18.7600      -3947.1442     43.8904      855.2401     -0.0886    2.5133
   18.7700      -3938.5918     43.8905      855.2401      0.1133    2.5133
   18.7800      -3930.0394     43.8907      855.2401     -0.0886    2.5133
   18.7900      -3921.4870     43.8908      855.2401      0.1133    2.5133
   18.8000      -3912.9346     43.8909      855.2401     -0.0887    2.5133
   18.8100      -3904.3822     43.8910      855.2401      0.1132    2.5133
   18.8200      -3895.8298     43.8912      855.2401     -0.0887    2.5133
   18.8300      -3887.2774     43.8913      855.2401      0.1132    2.5133
   18.8400      -3878.7250     43.8914      855.2401     -0.0887    2.5133
   18.8500      -3870.1726     43.8915      855.2401      0.1132    2.5133
   18.8600      -3861.6202     43.8916      855.2401     -0.0888    2.5133
   18.8700      -3853.0678     43.8918      855.2401      0.1131    2.5133
   18.8800      -3844.5154     43.8919      855.2401     -0.0888    2.5133
   18.8900      -3835.9630     43.8920      855.2401      0.1131    2.5133
   18.9000      -3827.4106     43.8921      855.2401     -0.0889    2.5133
   18.9100      -3818.8582     43.8922      855.2401      0.1130    2.5133
   18.9200      -3810.3058     43.8924      855.2401     -0.0889    2.5133
   18.9300      -3801.7534     43.8925      855.2401      0.1130    2.5133
   18.9400      -3793.2010     43.8926      855.2401     -0.0890    2.5133
   18.9500      -3784.6486     43.8927      855.2401      0.1129    2.5133
   18.9600      -3776.0962     43.8928      855.2401     -0.0890    2.5133
   18.9700      -3767.5438     43.8930      855.2401      0.1129    2.5133
   18.9800      -3758.9914     43.8931      855.2401     -0.0890    2.5133
   18.9900      -3750.4390     43.8932      855.2401      0.1129    2.5133
   19.0000      -3741.8866     43.8933      855.2401     -0.0891    2.5133
   19.0100      -3733.3342     43.8934      855.2401      0.1128    2.5133
   19.0200      -3724.7818     43.8936      855.2401     -0.0891    2.5133
   19.0300      -3716.2294     43.8937      855.2401      0.1128    2.5133
   19.0400      -3707.6770     43.8938      855.2401     -0.0892    2.5133
   19.0500      -3699.1246     43.8939      855.2401      0.1127    2.5133
   19.0600      -3690.5722     43.8940      855.2401     -0.0892    2.5133
   19.0700      -3682.0198     43.8942      855.2401      0.1127    2.5133
   19.0800      -3673.4674     43.8943      855.2401     -0.0892    2.5133
   19.0900      -3664.9150     43.8944      855.2401      0.1127    2.5133
   19.1000      -3656.3626     43.8945      855.2401     -0.0893    2.5133
   19.1100      -3647.8102     43.8946      855.2401      0.1126    2.5133
   19.1200      -3639.2578     43.8947      855.2401     -0.0893    2.5133
   19.1300      -3630.7054     43.8949      855.2401      0.1126    2.5133
   19.1400      -3622.1530     43.8950      855.2401     -0.0894    2.5133
   19.1500      -3613.6006     43.8951      855.2401      0.1125    2.5133
   19.1600      -3605.0482     43.8952      855.2401     -0.0894    2.5133
   19.1700      -3596.4958     43.8953      855.2401      0.1125    2.5133
   19.1800      -3587.9434     43.8954      855.2401     -0.0894    2.5133
   19.1900      -3579.3910     43.8955      855.2401      0.1125    2.5133
   19.2000      -3570.8386     43.8957      855.2401     -0.0895    2.5133
   19.2100      -3562.2862     43.8958      855.2401      0.1124    2.5133
   19.2200      -3553.7338     43.8959      855.2401     -0.0895    2.5133
   19.2300      -3545.1814     43.8960      855.2401      0.1124    2.5133
   19.2400      -3536.6290     43.8961      855.2401     -0.0896    2.5133
   19.2500      -3528.0766     43.8962      855.2401      0.1123    2.5133
   19.2600      -3519.5242     43.8963      855.2401     -0.0896    2.5133
   19.2700      -3510.9718     43.8965      855.2401      0.1123    2.5133
   19.2800      -3502.4194     43.8966      855.2401     -0.0896    2.5133
   19.2900      -3493.8670     43.8967      855.2401      0.1123    2.5133
   19.3000      -3485.3146     43.8968      855.2401     -0.0897    2.5133
   19.3100      -3476.7621     43.8969      855.2401      0.1122    2.5133
   19.3200      -3468.2097     43.8970      855.2401     -0.0897    2.5133
   19.3300      -3459.6573     43.8971      855.2401      0.1122    2.5133
   19.3400      -3451.1049     43.8973      855.2401     -0.0897    2.5133
   19.3500      -3442.5525     43.8974      855.2401      0.1122    2.5133
   19.3600      -3434.0001     43.8975      855.2401     -0.0898    2.5133
   19.3700      -3425.4477     43.8976      855.2401      0.1121    2.5133
   19.3800      -3416.8953     43.8977      855.2401     -0.0898    2.5133
   19.3900      -3408.3429     43.8978      855.2401      0.1121    2.5133
   19.4000      -3399.7905     43.8979      855.2401     -0.0899    2.5133
   19.4100      -3391.2381     43.8980      855.2401      0.1120    2.5133
   19.4200      -3382.6857     43.8981      855.2401     -0.0899    2.5133
   19.4300      -3374.1333     43.8983      855.2401      0.1120    2.5133
   19.4400      -3365.5809     43.8984      855.2401     -0.0899    2.5133
   19.4500      -3357.0285     43.8985      855.2401      0.1120    2.5133
   19.4600      -3348.4761     43.8986      855.2401     -0.0900    2.5133
   19.4700      -3339.9237     43.8987      855.2401      0.1119    2.5133
   19.4800      -3331.3713     43.8988      855.2401     -0.0900    2.5133
   19.4900      -3322.8189     43.8989      855.2401      0.1119    2.5133
   19.5000      -3314.2665     43.8990      855.2401     -0.0900    2.5133
   19.5100      -3305.7141     43.8991      855.2401      0.1119    2.5133
   19.5200      -3297.1617     43.8992      855.2401     -0.0901    2.5133
   19.5300      -3288.6093     43.8993      855.2401      0.1118    2.5133
   19.5400      -3280.0569     43.8995      855.2401     -0.0901    2.5133
   19.5500      -3271.5045     43.8996      855.2401      0.1118    2.5133
   19.5600      -3262.9521     43.8997      855.2401     -0.0902    2.5133
   19.5700      -3254.3997     43.8998      855.2401      0.1117    2.5133
   19.5800      -3245.8473     43.8999      855.2401     -0.0902    2.5133
   19.5900      -3237.2949     43.9000      855.2401      0.1117    2.5133
   19.6000      -3228.7425     43.9001      855.2401     -0.0902    2.5133
   19.6100      -3220.1901     43.9002      855.2401      0.1117    2.5133
   19.6200      -3211.6377     43.9003      855.2401     -0.0903    2.5133
   19.6300      -3203.0853     43.9004      855.2401      0.1116    2.5133
   19.6400      -3194.5329     43.9005      855.2401     -0.0903    2.5133
   19.6500      -3185.9805     43.9006      855.2401      0.1116    2.5133
   19.6600      -3177.4281     43.9007      855.2401     -0.0903    2.5133
   19.6700      -3168.8757     43.9009      855.2401      0.1116    2.5133
   19.6800      -3160.3233     43.9010      855.2401     -0.0904    2.5133
   19.6900      -3151.7709     43.9011      855.2401      0.1115    2.5133
   19.7000      -3143.2185     43.9012      855.2401     -0.0904    2.5133
   19.7100      -3134.6661     43.9013      855.2401      0.1115    2.5133
   19.7200      -3126.1137     43.9014      855.2401     -0.0904    2.5133
   19.7300      -3117.5613     43.9015      855.2401      0.1115    2.5133
   19.7400      -3109.0089     43.9016      855.2401     -0.0905    2.5133
   19.7500      -3100.4565     43.9017      855.2401      0.1114    2.5133
   19.7600      -3091.9041     43.9018      855.2401     -0.0905    2.5133
   19.7700      -3083.3517     43.9019      855.2401      0.1114    2.5133
   19.7800      -3074.7993     43.9020      855.2401     -0.0906    2.5133
   19.7900      -3066.2469     43.9021      855.2401      0.1113    2.5133
   19.8000      -3057.6945     43.9022      855.2401     -0.0906    2.5133
   19.8100      -3049.1421     43.9023      855.2401      0.1113    2.5133
   19.8200      -3040.5897     43.9024      855.2401     -0.0906    2.5133
   19.8300      -3032.0373     43.9025      855.2401      0.1113    2.5133
   19.8400      -3023.4849     43.9026      855.2401     -0.0907    2.5133
   19.8500      -3014.9325     43.9027      855.2401      0.1112    2.5133
   19.8600      -3006.3801     43.9028      855.2401     -0.0907    2.5133
   19.8700      -2997.8277     43.9029      855.2401      0.1112    2.5133
   19.8800      -2989.2753     43.9030      855.2401     -0.0907    2.5133
   19.8900      -2980.7229     43.9031      855.2401      0.1112    2.5133
   19.9000      -2972.1705     43.9032      855.2401     -0.0908    2.5133
   19.9100      -2963.6181     43.9033      855.2401      0.1111    2.5133
   19.9200      -2955.0657     43.9034      855.2401     -0.0908    2.5133
   19.9300      -2946.5133     43.9035      855.2401      0.1111    2.5133
   19.9400      -2937.9609     43.9036      855.2401     -0.0908    2.5133
   19.9500      -2929.4085     43.9037      855.2401      0.1111    2.5133
   19.9600      -2920.8561     43.9038      855.2401     -0.0909    2.5133
   19.9700      -2912.3037     43.9040      855.2401      0.1110    2.5133
   19.9800      -2903.7513     43.9041      855.2401     -0.0909    2.5133
   19.9900      -2895.1989     43.9042      855.2401      0.1110    2.5133
   20.0000      -2886.6465     43.9043      855.2401     -0.0909    2.5133
   20.0100      -2878.0940     43.9044      855.2401      0.1110    2.5133
   20.0200      -2869.5416     43.9045      855.2401     -0.0910    2.5133
   20.0300      -2860.9892     43.9046      855.2401      0.1109    2.5133
   20.0400      -2852.4368     43.9047      855.2401     -0.0910    2.5133
   20.0500      -2843.8844     43.9048      855.2401      0.1109    2.5133
   20.0600      -2835.3320     43.9048      855.2401     -0.0910    2.5133
   20.0700      -2826.7796     43.9049      855.2401      0.1109    2.5133
   20.0800      -2818.2272     43.9050      855.2401     -0.0911    2.5133
   20.0900      -2809.6748     43.9051      855.2401      0.1108    2.5133
   20.1000      -2801.1224     43.9052      855.2401     -0.0911    2.5133
   20.1100      -2792.5700     43.9053      855.2401      0.1108    2.5133
   20.1200      -2784.0176     43.9054      855.2401     -0.0911    2.5133
   20.1300      -2775.4652     43.9055      855.2401      0.1108    2.5133
   20.1400      -2766.9128     43.9056      855.2401     -0.0912    2.5133
   20.1500      -2758.3604     43.9057      855.2401      0.1107    2.5133
   20.1600      -2749.8080     43.9058      855.2401     -0.0912    2.5133
   20.1700      -2741.2556     43.9059      855.2401      0.1107    2.5133
   20.1800      -2732.7032     43.9060      855.2401     -0.0912    2.5133
   20.1900      -2724.1508     43.9061      855.2401      0.1107    2.5133
   20.2000      -2715.5984     43.9062      855.2401     -0.0913    2.5133
   20.2100      -2707.0460     43.9063      855.2401      0.1106    2.5133
   20.2200      -2698.4936     43.9064      855.2401     -0.0913    2.5133
   20.2300      -2689.9412     43.9065      855.2401      0.1106    2.5133
   20.2400      -2681.3888     43.9066      855.2401     -0.0913    2.5133
   20.2500      -2672.8364     43.9067      855.2401      0.1106    2.5133
   20.2600      -2664.2840     43.9068      855.2401     -0.0914    2.5133
   20.2700      -2655.7316     43.9069      855.2401      0.1105    2.5133
   20.2800      -2647.1792     43.9070      855.2401     -0.0914    2.5133
   20.2900      -2638.6268     43.9071      855.2401      0.1105    2.5133
   20.3000      -2630.0744     43.9072      855.2401     -0.0914    2.5133
   20.3100      -2621.5220     43.9073      855.2401      0.1105    2.5133
   20.3200      -2612.9696     43.9074      855.2401     -0.0915    2.5133
   20.3300      -2604.4172     43.9075      855.2401      0.1104    2.5133
   20.3400      -2595.8648     43.9076      855.2401     -0.0915    2.5133
   20.3500      -2587.3124     43.9077      855.2401      0.1104    2.5133
   20.3600      -2578.7600     43.9078      855.2401     -0.0915    2.5133
   20.3700      -2570.2076     43.9078      855.2401      0.1104    2.5133
   20.3800      -2561.6552     43.9079      855.2401     -0.0916    2.5133
   20.3900      -2553.1028     43.9080      855.2401      0.1103    2.5133
   20.4000      -2544.5504     43.9081      855.2401     -0.0916    2.5133
   20.4100      -2535.9980     43.9082      855.2401      0.1103    2.5133
   20.4200      -2527.4456     43.9083      855.2401     -0.0916    2.5133
   20.4300      -2518.8932     43.9084      855.2401      0.1103    2.5133
   20.4400      -2510.3408     43.9085      855.2401     -0.0917    2.5133
   20.4500      -2501.7884     43.9086      855.2401      0.1102    2.5133
   20.4600      -2493.2360     43.9087      855.2401     -0.0917    2.5133
   20.4700      -2484.6836     43.9088      855.2401      0.1102    2.5133
   20.4800      -2476.1312     43.9089      855.2401     -0.0917    2.5133
   20.4900      -2467.5788     43.9090      855.2401      0.1102    2.5133
   20.5000      -2459.0264     43.9091      855.2401     -0.0918    2.5133
   20.5100      -2450.4740     43.9091      855.2401      0.1101    2.5133
   20.5200      -2441.9216     43.9092      855.2401     -0.0918    2.5133
   20.5300      -2433.3692     43.9093      855.2401      0.1101    2.5133
   20.5400      -2424.8168     43.9094      855.2401     -0.0918    2.5133
   20.5500      -2416.2644     43.9095      855.2401      0.1101    2.5133
   20.5600      -2407.7120     43.9096      855.2401     -0.0919    2.5133
