========================================================================
  CRUISE-ONLY BATCH RUN #16
========================================================================
  cruise_altitude_m      : 38.36
  cruise_speed_mach      : 2.7853
  cruise_speed_mps       : 947.83
  sea_state              : 0
  radar_altimeter_bias_m : 1.2644
  air_temp_c             : 10.58
  termination            : reached_target
  total_steps            : 2111
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   16.4500      -4398.7772     38.2546      947.8265      0.1193    2.7853
   16.4600      -4389.2990     38.2548      947.8265     -0.0826    2.7853
   16.4700      -4379.8207     38.2549      947.8265      0.1193    2.7853
   16.4800      -4370.3424     38.2551      947.8265     -0.0827    2.7853
   16.4900      -4360.8642     38.2553      947.8265      0.1192    2.7853
   16.5000      -4351.3859     38.2555      947.8265     -0.0827    2.7853
   16.5100      -4341.9076     38.2557      947.8265      0.1192    2.7853
   16.5200      -4332.4294     38.2558      947.8265     -0.0828    2.7853
   16.5300      -4322.9511     38.2560      947.8265      0.1191    2.7853
   16.5400      -4313.4728     38.2562      947.8265     -0.0829    2.7853
   16.5500      -4303.9946     38.2564      947.8265      0.1190    2.7853
   16.5600      -4294.5163     38.2566      947.8265     -0.0829    2.7853
   16.5700      -4285.0380     38.2568      947.8265      0.1190    2.7853
   16.5800      -4275.5598     38.2569      947.8265     -0.0830    2.7853
   16.5900      -4266.0815     38.2571      947.8265      0.1189    2.7853
   16.6000      -4256.6033     38.2573      947.8265     -0.0830    2.7853
   16.6100      -4247.1250     38.2575      947.8265      0.1189    2.7853
   16.6200      -4237.6467     38.2577      947.8265     -0.0831    2.7853
   16.6300      -4228.1685     38.2578      947.8265      0.1188    2.7853
   16.6400      -4218.6902     38.2580      947.8265     -0.0832    2.7853
   16.6500      -4209.2119     38.2582      947.8265      0.1187    2.7853
   16.6600      -4199.7337     38.2584      947.8265     -0.0832    2.7853
   16.6700      -4190.2554     38.2585      947.8265      0.1187    2.7853
   16.6800      -4180.7771     38.2587      947.8265     -0.0833    2.7853
   16.6900      -4171.2989     38.2589      947.8265      0.1186    2.7853
   16.7000      -4161.8206     38.2591      947.8265     -0.0834    2.7853
   16.7100      -4152.3423     38.2592      947.8265      0.1185    2.7853
   16.7200      -4142.8641     38.2594      947.8265     -0.0834    2.7853
   16.7300      -4133.3858     38.2596      947.8265      0.1185    2.7853
   16.7400      -4123.9075     38.2598      947.8265     -0.0835    2.7853
   16.7500      -4114.4293     38.2599      947.8265      0.1184    2.7853
   16.7600      -4104.9510     38.2601      947.8265     -0.0835    2.7853
   16.7700      -4095.4727     38.2603      947.8265      0.1184    2.7853
   16.7800      -4085.9945     38.2605      947.8265     -0.0836    2.7853
   16.7900      -4076.5162     38.2606      947.8265      0.1183    2.7853
   16.8000      -4067.0380     38.2608      947.8265     -0.0836    2.7853
   16.8100      -4057.5597     38.2610      947.8265      0.1183    2.7853
   16.8200      -4048.0814     38.2612      947.8265     -0.0837    2.7853
   16.8300      -4038.6032     38.2613      947.8265      0.1182    2.7853
   16.8400      -4029.1249     38.2615      947.8265     -0.0838    2.7853
   16.8500      -4019.6466     38.2617      947.8265      0.1181    2.7853
   16.8600      -4010.1684     38.2618      947.8265     -0.0838    2.7853
   16.8700      -4000.6901     38.2620      947.8265      0.1181    2.7853
   16.8800      -3991.2118     38.2622      947.8265     -0.0839    2.7853
   16.8900      -3981.7336     38.2624      947.8265      0.1180    2.7853
   16.9000      -3972.2553     38.2625      947.8265     -0.0839    2.7853
   16.9100      -3962.7770     38.2627      947.8265      0.1180    2.7853
   16.9200      -3953.2988     38.2629      947.8265     -0.0840    2.7853
   16.9300      -3943.8205     38.2630      947.8265      0.1179    2.7853
   16.9400      -3934.3422     38.2632      947.8265     -0.0841    2.7853
   16.9500      -3924.8640     38.2634      947.8265      0.1178    2.7853
   16.9600      -3915.3857     38.2635      947.8265     -0.0841    2.7853
   16.9700      -3905.9074     38.2637      947.8265      0.1178    2.7853
   16.9800      -3896.4292     38.2639      947.8265     -0.0842    2.7853
   16.9900      -3886.9509     38.2641      947.8265      0.1177    2.7853
   17.0000      -3877.4727     38.2642      947.8265     -0.0842    2.7853
   17.0100      -3867.9944     38.2644      947.8265      0.1177    2.7853
   17.0200      -3858.5161     38.2646      947.8265     -0.0843    2.7853
   17.0300      -3849.0379     38.2647      947.8265      0.1176    2.7853
   17.0400      -3839.5596     38.2649      947.8265     -0.0843    2.7853
   17.0500      -3830.0813     38.2651      947.8265      0.1176    2.7853
   17.0600      -3820.6031     38.2652      947.8265     -0.0844    2.7853
   17.0700      -3811.1248     38.2654      947.8265      0.1175    2.7853
   17.0800      -3801.6465     38.2656      947.8265     -0.0845    2.7853
   17.0900      -3792.1683     38.2657      947.8265      0.1174    2.7853
   17.1000      -3782.6900     38.2659      947.8265     -0.0845    2.7853
   17.1100      -3773.2117     38.2660      947.8265      0.1174    2.7853
   17.1200      -3763.7335     38.2662      947.8265     -0.0846    2.7853
   17.1300      -3754.2552     38.2664      947.8265      0.1173    2.7853
   17.1400      -3744.7769     38.2665      947.8265     -0.0846    2.7853
   17.1500      -3735.2987     38.2667      947.8265      0.1173    2.7853
   17.1600      -3725.8204     38.2669      947.8265     -0.0847    2.7853
   17.1700      -3716.3421     38.2670      947.8265      0.1172    2.7853
   17.1800      -3706.8639     38.2672      947.8265     -0.0847    2.7853
   17.1900      -3697.3856     38.2673      947.8265      0.1172    2.7853
   17.2000      -3687.9073     38.2675      947.8265     -0.0848    2.7853
   17.2100      -3678.4291     38.2677      947.8265      0.1171    2.7853
   17.2200      -3668.9508     38.2678      947.8265     -0.0848    2.7853
   17.2300      -3659.4726     38.2680      947.8265      0.1171    2.7853
   17.2400      -3649.9943     38.2682      947.8265     -0.0849    2.7853
   17.2500      -3640.5160     38.2683      947.8265      0.1170    2.7853
   17.2600      -3631.0378     38.2685      947.8265     -0.0850    2.7853
   17.2700      -3621.5595     38.2686      947.8265      0.1169    2.7853
   17.2800      -3612.0812     38.2688      947.8265     -0.0850    2.7853
   17.2900      -3602.6030     38.2690      947.8265      0.1169    2.7853
   17.3000      -3593.1247     38.2691      947.8265     -0.0851    2.7853
   17.3100      -3583.6464     38.2693      947.8265      0.1168    2.7853
   17.3200      -3574.1682     38.2694      947.8265     -0.0851    2.7853
   17.3300      -3564.6899     38.2696      947.8265      0.1168    2.7853
   17.3400      -3555.2116     38.2697      947.8265     -0.0852    2.7853
   17.3500      -3545.7334     38.2699      947.8265      0.1167    2.7853
   17.3600      -3536.2551     38.2701      947.8265     -0.0852    2.7853
   17.3700      -3526.7768     38.2702      947.8265      0.1167    2.7853
   17.3800      -3517.2986     38.2704      947.8265     -0.0853    2.7853
   17.3900      -3507.8203     38.2705      947.8265      0.1166    2.7853
   17.4000      -3498.3420     38.2707      947.8265     -0.0853    2.7853
   17.4100      -3488.8638     38.2708      947.8265      0.1166    2.7853
   17.4200      -3479.3855     38.2710      947.8265     -0.0854    2.7853
   17.4300      -3469.9073     38.2712      947.8265      0.1165    2.7853
   17.4400      -3460.4290     38.2713      947.8265     -0.0854    2.7853
   17.4500      -3450.9507     38.2715      947.8265      0.1165    2.7853
   17.4600      -3441.4725     38.2716      947.8265     -0.0855    2.7853
   17.4700      -3431.9942     38.2718      947.8265      0.1164    2.7853
   17.4800      -3422.5159     38.2719      947.8265     -0.0855    2.7853
   17.4900      -3413.0377     38.2721      947.8265      0.1164    2.7853
   17.5000      -3403.5594     38.2722      947.8265     -0.0856    2.7853
   17.5100      -3394.0811     38.2724      947.8265      0.1163    2.7853
   17.5200      -3384.6029     38.2725      947.8265     -0.0856    2.7853
   17.5300      -3375.1246     38.2727      947.8265      0.1163    2.7853
   17.5400      -3365.6463     38.2729      947.8265     -0.0857    2.7853
   17.5500      -3356.1681     38.2730      947.8265      0.1162    2.7853
   17.5600      -3346.6898     38.2732      947.8265     -0.0858    2.7853
   17.5700      -3337.2115     38.2733      947.8265      0.1161    2.7853
   17.5800      -3327.7333     38.2735      947.8265     -0.0858    2.7853
   17.5900      -3318.2550     38.2736      947.8265      0.1161    2.7853
   17.6000      -3308.7767     38.2738      947.8265     -0.0859    2.7853
   17.6100      -3299.2985     38.2739      947.8265      0.1160    2.7853
   17.6200      -3289.8202     38.2741      947.8265     -0.0859    2.7853
   17.6300      -3280.3420     38.2742      947.8265      0.1160    2.7853
   17.6400      -3270.8637     38.2744      947.8265     -0.0860    2.7853
   17.6500      -3261.3854     38.2745      947.8265      0.1159    2.7853
   17.6600      -3251.9072     38.2747      947.8265     -0.0860    2.7853
   17.6700      -3242.4289     38.2748      947.8265      0.1159    2.7853
   17.6800      -3232.9506     38.2750      947.8265     -0.0861    2.7853
   17.6900      -3223.4724     38.2751      947.8265      0.1158    2.7853
   17.7000      -3213.9941     38.2753      947.8265     -0.0861    2.7853
   17.7100      -3204.5158     38.2754      947.8265      0.1158    2.7853
   17.7200      -3195.0376     38.2756      947.8265     -0.0862    2.7853
   17.7300      -3185.5593     38.2757      947.8265      0.1157    2.7853
   17.7400      -3176.0810     38.2759      947.8265     -0.0862    2.7853
   17.7500      -3166.6028     38.2760      947.8265      0.1157    2.7853
   17.7600      -3157.1245     38.2761      947.8265     -0.0863    2.7853
   17.7700      -3147.6462     38.2763      947.8265      0.1156    2.7853
   17.7800      -3138.1680     38.2764      947.8265     -0.0863    2.7853
   17.7900      -3128.6897     38.2766      947.8265      0.1156    2.7853
   17.8000      -3119.2114     38.2767      947.8265     -0.0864    2.7853
   17.8100      -3109.7332     38.2769      947.8265      0.1155    2.7853
   17.8200      -3100.2549     38.2770      947.8265     -0.0864    2.7853
   17.8300      -3090.7767     38.2772      947.8265      0.1155    2.7853
   17.8400      -3081.2984     38.2773      947.8265     -0.0865    2.7853
   17.8500      -3071.8201     38.2775      947.8265      0.1154    2.7853
   17.8600      -3062.3419     38.2776      947.8265     -0.0865    2.7853
   17.8700      -3052.8636     38.2778      947.8265      0.1154    2.7853
   17.8800      -3043.3853     38.2779      947.8265     -0.0866    2.7853
   17.8900      -3033.9071     38.2780      947.8265      0.1153    2.7853
   17.9000      -3024.4288     38.2782      947.8265     -0.0866    2.7853
   17.9100      -3014.9505     38.2783      947.8265      0.1153    2.7853
   17.9200      -3005.4723     38.2785      947.8265     -0.0867    2.7853
   17.9300      -2995.9940     38.2786      947.8265      0.1152    2.7853
   17.9400      -2986.5157     38.2788      947.8265     -0.0867    2.7853
   17.9500      -2977.0375     38.2789      947.8265      0.1152    2.7853
   17.9600      -2967.5592     38.2790      947.8265     -0.0868    2.7853
   17.9700      -2958.0809     38.2792      947.8265      0.1151    2.7853
   17.9800      -2948.6027     38.2793      947.8265     -0.0868    2.7853
   17.9900      -2939.1244     38.2795      947.8265      0.1151    2.7853
   18.0000      -2929.6461     38.2796      947.8265     -0.0869    2.7853
   18.0100      -2920.1679     38.2797      947.8265      0.1150    2.7853
   18.0200      -2910.6896     38.2799      947.8265     -0.0869    2.7853
   18.0300      -2901.2113     38.2800      947.8265      0.1150    2.7853
   18.0400      -2891.7331     38.2802      947.8265     -0.0869    2.7853
   18.0500      -2882.2548     38.2803      947.8265      0.1150    2.7853
   18.0600      -2872.7766     38.2804      947.8265     -0.0870    2.7853
   18.0700      -2863.2983     38.2806      947.8265      0.1149    2.7853
   18.0800      -2853.8200     38.2807      947.8265     -0.0870    2.7853
   18.0900      -2844.3418     38.2809      947.8265      0.1149    2.7853
   18.1000      -2834.8635     38.2810      947.8265     -0.0871    2.7853
   18.1100      -2825.3852     38.2811      947.8265      0.1148    2.7853
   18.1200      -2815.9070     38.2813      947.8265     -0.0871    2.7853
   18.1300      -2806.4287     38.2814      947.8265      0.1148    2.7853
   18.1400      -2796.9504     38.2816      947.8265     -0.0872    2.7853
   18.1500      -2787.4722     38.2817      947.8265      0.1147    2.7853
   18.1600      -2777.9939     38.2818      947.8265     -0.0872    2.7853
   18.1700      -2768.5156     38.2820      947.8265      0.1147    2.7853
   18.1800      -2759.0374     38.2821      947.8265     -0.0873    2.7853
   18.1900      -2749.5591     38.2822      947.8265      0.1146    2.7853
   18.2000      -2740.0808     38.2824      947.8265     -0.0873    2.7853
   18.2100      -2730.6026     38.2825      947.8265      0.1146    2.7853
   18.2200      -2721.1243     38.2827      947.8265     -0.0874    2.7853
   18.2300      -2711.6460     38.2828      947.8265      0.1145    2.7853
   18.2400      -2702.1678     38.2829      947.8265     -0.0874    2.7853
   18.2500      -2692.6895     38.2831      947.8265      0.1145    2.7853
   18.2600      -2683.2113     38.2832      947.8265     -0.0875    2.7853
   18.2700      -2673.7330     38.2833      947.8265      0.1144    2.7853
   18.2800      -2664.2547     38.2835      947.8265     -0.0875    2.7853
   18.2900      -2654.7765     38.2836      947.8265      0.1144    2.7853
   18.3000      -2645.2982     38.2837      947.8265     -0.0876    2.7853
   18.3100      -2635.8199     38.2839      947.8265      0.1143    2.7853
   18.3200      -2626.3417     38.2840      947.8265     -0.0876    2.7853
   18.3300      -2616.8634     38.2841      947.8265      0.1143    2.7853
   18.3400      -2607.3851     38.2843      947.8265     -0.0876    2.7853
   18.3500      -2597.9069     38.2844      947.8265      0.1143    2.7853
   18.3600      -2588.4286     38.2845      947.8265     -0.0877    2.7853
   18.3700      -2578.9503     38.2847      947.8265      0.1142    2.7853
   18.3800      -2569.4721     38.2848      947.8265     -0.0877    2.7853
   18.3900      -2559.9938     38.2849      947.8265      0.1142    2.7853
   18.4000      -2550.5155     38.2851      947.8265     -0.0878    2.7853
   18.4100      -2541.0373     38.2852      947.8265      0.1141    2.7853
   18.4200      -2531.5590     38.2853      947.8265     -0.0878    2.7853
   18.4300      -2522.0807     38.2855      947.8265      0.1141    2.7853
   18.4400      -2512.6025     38.2856      947.8265     -0.0879    2.7853
   18.4500      -2503.1242     38.2857      947.8265      0.1140    2.7853
   18.4600      -2493.6460     38.2858      947.8265     -0.0879    2.7853
   18.4700      -2484.1677     38.2860      947.8265      0.1140    2.7853
   18.4800      -2474.6894     38.2861      947.8265     -0.0880    2.7853
   18.4900      -2465.2112     38.2862      947.8265      0.1139    2.7853
   18.5000      -2455.7329     38.2864      947.8265     -0.0880    2.7853
   18.5100      -2446.2546     38.2865      947.8265      0.1139    2.7853
   18.5200      -2436.7764     38.2866      947.8265     -0.0880    2.7853
   18.5300      -2427.2981     38.2868      947.8265      0.1139    2.7853
   18.5400      -2417.8198     38.2869      947.8265     -0.0881    2.7853
   18.5500      -2408.3416     38.2870      947.8265      0.1138    2.7853
   18.5600      -2398.8633     38.2871      947.8265     -0.0881    2.7853
   18.5700      -2389.3850     38.2873      947.8265      0.1138    2.7853
   18.5800      -2379.9068     38.2874      947.8265     -0.0882    2.7853
   18.5900      -2370.4285     38.2875      947.8265      0.1137    2.7853
   18.6000      -2360.9502     38.2877      947.8265     -0.0882    2.7853
   18.6100      -2351.4720     38.2878      947.8265      0.1137    2.7853
   18.6200      -2341.9937     38.2879      947.8265     -0.0883    2.7853
   18.6300      -2332.5154     38.2880      947.8265      0.1136    2.7853
   18.6400      -2323.0372     38.2882      947.8265     -0.0883    2.7853
   18.6500      -2313.5589     38.2883      947.8265      0.1136    2.7853
   18.6600      -2304.0806     38.2884      947.8265     -0.0884    2.7853
   18.6700      -2294.6024     38.2885      947.8265      0.1135    2.7853
   18.6800      -2285.1241     38.2887      947.8265     -0.0884    2.7853
   18.6900      -2275.6459     38.2888      947.8265      0.1135    2.7853
   18.7000      -2266.1676     38.2889      947.8265     -0.0884    2.7853
   18.7100      -2256.6893     38.2890      947.8265      0.1135    2.7853
   18.7200      -2247.2111     38.2892      947.8265     -0.0885    2.7853
   18.7300      -2237.7328     38.2893      947.8265      0.1134    2.7853
   18.7400      -2228.2545     38.2894      947.8265     -0.0885    2.7853
   18.7500      -2218.7763     38.2895      947.8265      0.1134    2.7853
   18.7600      -2209.2980     38.2897      947.8265     -0.0886    2.7853
   18.7700      -2199.8197     38.2898      947.8265      0.1133    2.7853
   18.7800      -2190.3415     38.2899      947.8265     -0.0886    2.7853
   18.7900      -2180.8632     38.2900      947.8265      0.1133    2.7853
   18.8000      -2171.3849     38.2902      947.8265     -0.0887    2.7853
   18.8100      -2161.9067     38.2903      947.8265      0.1132    2.7853
   18.8200      -2152.4284     38.2904      947.8265     -0.0887    2.7853
   18.8300      -2142.9501     38.2905      947.8265      0.1132    2.7853
   18.8400      -2133.4719     38.2906      947.8265     -0.0887    2.7853
   18.8500      -2123.9936     38.2908      947.8265      0.1132    2.7853
   18.8600      -2114.5153     38.2909      947.8265     -0.0888    2.7853
   18.8700      -2105.0371     38.2910      947.8265      0.1131    2.7853
   18.8800      -2095.5588     38.2911      947.8265     -0.0888    2.7853
   18.8900      -2086.0806     38.2913      947.8265      0.1131    2.7853
   18.9000      -2076.6023     38.2914      947.8265     -0.0889    2.7853
   18.9100      -2067.1240     38.2915      947.8265      0.1130    2.7853
   18.9200      -2057.6458     38.2916      947.8265     -0.0889    2.7853
   18.9300      -2048.1675     38.2917      947.8265      0.1130    2.7853
   18.9400      -2038.6892     38.2919      947.8265     -0.0889    2.7853
   18.9500      -2029.2110     38.2920      947.8265      0.1130    2.7853
   18.9600      -2019.7327     38.2921      947.8265     -0.0890    2.7853
   18.9700      -2010.2544     38.2922      947.8265      0.1129    2.7853
   18.9800      -2000.7762     38.2923      947.8265     -0.0890    2.7853
   18.9900      -1991.2979     38.2925      947.8265      0.1129    2.7853
   19.0000      -1981.8196     38.2926      947.8265     -0.0891    2.7853
   19.0100      -1972.3414     38.2927      947.8265      0.1128    2.7853
   19.0200      -1962.8631     38.2928      947.8265     -0.0891    2.7853
   19.0300      -1953.3848     38.2929      947.8265      0.1128    2.7853
   19.0400      -1943.9066     38.2931      947.8265     -0.0891    2.7853
   19.0500      -1934.4283     38.2932      947.8265      0.1128    2.7853
   19.0600      -1924.9500     38.2933      947.8265     -0.0892    2.7853
   19.0700      -1915.4718     38.2934      947.8265      0.1127    2.7853
   19.0800      -1905.9935     38.2935      947.8265     -0.0892    2.7853
   19.0900      -1896.5152     38.2936      947.8265      0.1127    2.7853
   19.1000      -1887.0370     38.2938      947.8265     -0.0893    2.7853
   19.1100      -1877.5587     38.2939      947.8265      0.1126    2.7853
   19.1200      -1868.0805     38.2940      947.8265     -0.0893    2.7853
   19.1300      -1858.6022     38.2941      947.8265      0.1126    2.7853
   19.1400      -1849.1239     38.2942      947.8265     -0.0893    2.7853
   19.1500      -1839.6457     38.2943      947.8265      0.1126    2.7853
   19.1600      -1830.1674     38.2945      947.8265     -0.0894    2.7853
   19.1700      -1820.6891     38.2946      947.8265      0.1125    2.7853
   19.1800      -1811.2109     38.2947      947.8265     -0.0894    2.7853
   19.1900      -1801.7326     38.2948      947.8265      0.1125    2.7853
   19.2000      -1792.2543     38.2949      947.8265     -0.0895    2.7853
   19.2100      -1782.7761     38.2950      947.8265      0.1124    2.7853
   19.2200      -1773.2978     38.2951      947.8265     -0.0895    2.7853
   19.2300      -1763.8195     38.2953      947.8265      0.1124    2.7853
   19.2400      -1754.3413     38.2954      947.8265     -0.0895    2.7853
   19.2500      -1744.8630     38.2955      947.8265      0.1124    2.7853
   19.2600      -1735.3847     38.2956      947.8265     -0.0896    2.7853
   19.2700      -1725.9065     38.2957      947.8265      0.1123    2.7853
   19.2800      -1716.4282     38.2958      947.8265     -0.0896    2.7853
   19.2900      -1706.9499     38.2959      947.8265      0.1123    2.7853
   19.3000      -1697.4717     38.2961      947.8265     -0.0897    2.7853
   19.3100      -1687.9934     38.2962      947.8265      0.1122    2.7853
   19.3200      -1678.5152     38.2963      947.8265     -0.0897    2.7853
   19.3300      -1669.0369     38.2964      947.8265      0.1122    2.7853
   19.3400      -1659.5586     38.2965      947.8265     -0.0897    2.7853
   19.3500      -1650.0804     38.2966      947.8265      0.1122    2.7853
   19.3600      -1640.6021     38.2967      947.8265     -0.0898    2.7853
   19.3700      -1631.1238     38.2968      947.8265      0.1121    2.7853
   19.3800      -1621.6456     38.2970      947.8265     -0.0898    2.7853
   19.3900      -1612.1673     38.2971      947.8265      0.1121    2.7853
   19.4000      -1602.6890     38.2972      947.8265     -0.0898    2.7853
   19.4100      -1593.2108     38.2973      947.8265      0.1121    2.7853
   19.4200      -1583.7325     38.2974      947.8265     -0.0899    2.7853
   19.4300      -1574.2542     38.2975      947.8265      0.1120    2.7853
   19.4400      -1564.7760     38.2976      947.8265     -0.0899    2.7853
   19.4500      -1555.2977     38.2977      947.8265      0.1120    2.7853
   19.4600      -1545.8194     38.2978      947.8265     -0.0900    2.7853
   19.4700      -1536.3412     38.2980      947.8265      0.1119    2.7853
   19.4800      -1526.8629     38.2981      947.8265     -0.0900    2.7853
   19.4900      -1517.3846     38.2982      947.8265      0.1119    2.7853
   19.5000      -1507.9064     38.2983      947.8265     -0.0900    2.7853
   19.5100      -1498.4281     38.2984      947.8265      0.1119    2.7853
   19.5200      -1488.9498     38.2985      947.8265     -0.0901    2.7853
   19.5300      -1479.4716     38.2986      947.8265      0.1118    2.7853
   19.5400      -1469.9933     38.2987      947.8265     -0.0901    2.7853
   19.5500      -1460.5151     38.2988      947.8265      0.1118    2.7853
   19.5600      -1451.0368     38.2989      947.8265     -0.0901    2.7853
   19.5700      -1441.5585     38.2990      947.8265      0.1118    2.7853
   19.5800      -1432.0803     38.2991      947.8265     -0.0902    2.7853
   19.5900      -1422.6020     38.2993      947.8265      0.1117    2.7853
   19.6000      -1413.1237     38.2994      947.8265     -0.0902    2.7853
   19.6100      -1403.6455     38.2995      947.8265      0.1117    2.7853
   19.6200      -1394.1672     38.2996      947.8265     -0.0903    2.7853
   19.6300      -1384.6889     38.2997      947.8265      0.1116    2.7853
   19.6400      -1375.2107     38.2998      947.8265     -0.0903    2.7853
   19.6500      -1365.7324     38.2999      947.8265      0.1116    2.7853
   19.6600      -1356.2541     38.3000      947.8265     -0.0903    2.7853
   19.6700      -1346.7759     38.3001      947.8265      0.1116    2.7853
   19.6800      -1337.2976     38.3002      947.8265     -0.0904    2.7853
   19.6900      -1327.8193     38.3003      947.8265      0.1115    2.7853
   19.7000      -1318.3411     38.3004      947.8265     -0.0904    2.7853
   19.7100      -1308.8628     38.3005      947.8265      0.1115    2.7853
   19.7200      -1299.3845     38.3006      947.8265     -0.0904    2.7853
   19.7300      -1289.9063     38.3007      947.8265      0.1115    2.7853
   19.7400      -1280.4280     38.3008      947.8265     -0.0905    2.7853
   19.7500      -1270.9498     38.3010      947.8265      0.1114    2.7853
   19.7600      -1261.4715     38.3011      947.8265     -0.0905    2.7853
   19.7700      -1251.9932     38.3012      947.8265      0.1114    2.7853
   19.7800      -1242.5150     38.3013      947.8265     -0.0905    2.7853
   19.7900      -1233.0367     38.3014      947.8265      0.1114    2.7853
   19.8000      -1223.5584     38.3015      947.8265     -0.0906    2.7853
   19.8100      -1214.0802     38.3016      947.8265      0.1113    2.7853
   19.8200      -1204.6019     38.3017      947.8265     -0.0906    2.7853
   19.8300      -1195.1236     38.3018      947.8265      0.1113    2.7853
   19.8400      -1185.6454     38.3019      947.8265     -0.0906    2.7853
   19.8500      -1176.1671     38.3020      947.8265      0.1113    2.7853
   19.8600      -1166.6888     38.3021      947.8265     -0.0907    2.7853
   19.8700      -1157.2106     38.3022      947.8265      0.1112    2.7853
   19.8800      -1147.7323     38.3023      947.8265     -0.0907    2.7853
   19.8900      -1138.2540     38.3024      947.8265      0.1112    2.7853
   19.9000      -1128.7758     38.3025      947.8265     -0.0908    2.7853
   19.9100      -1119.2975     38.3026      947.8265      0.1111    2.7853
   19.9200      -1109.8192     38.3027      947.8265     -0.0908    2.7853
   19.9300      -1100.3410     38.3028      947.8265      0.1111    2.7853
   19.9400      -1090.8627     38.3029      947.8265     -0.0908    2.7853
   19.9500      -1081.3844     38.3030      947.8265      0.1111    2.7853
   19.9600      -1071.9062     38.3031      947.8265     -0.0909    2.7853
   19.9700      -1062.4279     38.3032      947.8265      0.1110    2.7853
   19.9800      -1052.9497     38.3033      947.8265     -0.0909    2.7853
   19.9900      -1043.4714     38.3034      947.8265      0.1110    2.7853
   20.0000      -1033.9931     38.3035      947.8265     -0.0909    2.7853
   20.0100      -1024.5149     38.3036      947.8265      0.1110    2.7853
   20.0200      -1015.0366     38.3037      947.8265     -0.0910    2.7853
   20.0300      -1005.5583     38.3038      947.8265      0.1109    2.7853
   20.0400       -996.0801     38.3039      947.8265     -0.0910    2.7853
   20.0500       -986.6018     38.3040      947.8265      0.1109    2.7853
   20.0600       -977.1235     38.3041      947.8265     -0.0910    2.7853
   20.0700       -967.6453     38.3042      947.8265      0.1109    2.7853
   20.0800       -958.1670     38.3043      947.8265     -0.0911    2.7853
   20.0900       -948.6887     38.3044      947.8265      0.1108    2.7853
   20.1000       -939.2105     38.3045      947.8265     -0.0911    2.7853
   20.1100       -929.7322     38.3046      947.8265      0.1108    2.7853
   20.1200       -920.2539     38.3047      947.8265     -0.0911    2.7853
   20.1300       -910.7757     38.3048      947.8265      0.1108    2.7853
   20.1400       -901.2974     38.3049      947.8265     -0.0912    2.7853
   20.1500       -891.8191     38.3050      947.8265      0.1107    2.7853
   20.1600       -882.3409     38.3051      947.8265     -0.0912    2.7853
   20.1700       -872.8626     38.3052      947.8265      0.1107    2.7853
   20.1800       -863.3844     38.3053      947.8265     -0.0912    2.7853
   20.1900       -853.9061     38.3054      947.8265      0.1107    2.7853
   20.2000       -844.4278     38.3055      947.8265     -0.0913    2.7853
   20.2100       -834.9496     38.3056      947.8265      0.1106    2.7853
   20.2200       -825.4713     38.3057      947.8265     -0.0913    2.7853
   20.2300       -815.9930     38.3058      947.8265      0.1106    2.7853
   20.2400       -806.5148     38.3059      947.8265     -0.0913    2.7853
   20.2500       -797.0365     38.3060      947.8265      0.1106    2.7853
   20.2600       -787.5582     38.3061      947.8265     -0.0914    2.7853
   20.2700       -778.0800     38.3062      947.8265      0.1105    2.7853
   20.2800       -768.6017     38.3063      947.8265     -0.0914    2.7853
   20.2900       -759.1234     38.3064      947.8265      0.1105    2.7853
   20.3000       -749.6452     38.3065      947.8265     -0.0914    2.7853
   20.3100       -740.1669     38.3065      947.8265      0.1105    2.7853
   20.3200       -730.6886     38.3066      947.8265     -0.0915    2.7853
   20.3300       -721.2104     38.3067      947.8265      0.1104    2.7853
   20.3400       -711.7321     38.3068      947.8265     -0.0915    2.7853
   20.3500       -702.2538     38.3069      947.8265      0.1104    2.7853
   20.3600       -692.7756     38.3070      947.8265     -0.0915    2.7853
   20.3700       -683.2973     38.3071      947.8265      0.1104    2.7853
   20.3800       -673.8190     38.3072      947.8265     -0.0916    2.7853
   20.3900       -664.3408     38.3073      947.8265      0.1103    2.7853
   20.4000       -654.8625     38.3074      947.8265     -0.0916    2.7853
   20.4100       -645.3843     38.3075      947.8265      0.1103    2.7853
   20.4200       -635.9060     38.3076      947.8265     -0.0916    2.7853
   20.4300       -626.4277     38.3077      947.8265      0.1103    2.7853
   20.4400       -616.9495     38.3078      947.8265     -0.0917    2.7853
   20.4500       -607.4712     38.3079      947.8265      0.1102    2.7853
   20.4600       -597.9929     38.3080      947.8265     -0.0917    2.7853
   20.4700       -588.5147     38.3080      947.8265      0.1102    2.7853
   20.4800       -579.0364     38.3081      947.8265     -0.0917    2.7853
   20.4900       -569.5581     38.3082      947.8265      0.1102    2.7853
   20.5000       -560.0799     38.3083      947.8265     -0.0917    2.7853
   20.5100       -550.6016     38.3084      947.8265      0.1102    2.7853
   20.5200       -541.1233     38.3085      947.8265     -0.0918    2.7853
   20.5300       -531.6451     38.3086      947.8265      0.1101    2.7853
   20.5400       -522.1668     38.3087      947.8265     -0.0918    2.7853
   20.5500       -512.6885     38.3088      947.8265      0.1101    2.7853
   20.5600       -503.2103     38.3089      947.8265     -0.0918    2.7853
   20.5700       -493.7320     38.3090      947.8265      0.1101    2.7853
   20.5800       -484.2537     38.3091      947.8265     -0.0919    2.7853
