========================================================================
  CRUISE-ONLY BATCH RUN #17
========================================================================
  cruise_altitude_m      : 17.13
  cruise_speed_mach      : 2.9986
  cruise_speed_mps       : 1020.38
  sea_state              : 6
  radar_altimeter_bias_m : 0.0433
  air_temp_c             : -4.35
  termination            : reached_target
  total_steps            : 1961
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   15.8200      -3847.3338     17.0078     1020.3832     -0.0808    2.9986
   15.8300      -3837.1299     17.0080     1020.3832      0.1211    2.9986
   15.8400      -3826.9261     17.0082     1020.3832     -0.0808    2.9986
   15.8500      -3816.7223     17.0084     1020.3832      0.1211    2.9986
   15.8600      -3806.5184     17.0086     1020.3832     -0.0809    2.9986
   15.8700      -3796.3146     17.0088     1020.3832      0.1210    2.9986
   15.8800      -3786.1108     17.0090     1020.3832     -0.0810    2.9986
   15.8900      -3775.9069     17.0092     1020.3832      0.1209    2.9986
   15.9000      -3765.7031     17.0094     1020.3832     -0.0810    2.9986
   15.9100      -3755.4993     17.0096     1020.3832      0.1209    2.9986
   15.9200      -3745.2954     17.0098     1020.3832     -0.0811    2.9986
   15.9300      -3735.0916     17.0100     1020.3832      0.1208    2.9986
   15.9400      -3724.8878     17.0102     1020.3832     -0.0812    2.9986
   15.9500      -3714.6839     17.0104     1020.3832      0.1207    2.9986
   15.9600      -3704.4801     17.0106     1020.3832     -0.0812    2.9986
   15.9700      -3694.2763     17.0108     1020.3832      0.1207    2.9986
   15.9800      -3684.0724     17.0110     1020.3832     -0.0813    2.9986
   15.9900      -3673.8686     17.0112     1020.3832      0.1206    2.9986
   16.0000      -3663.6648     17.0114     1020.3832     -0.0814    2.9986
   16.0100      -3653.4609     17.0116     1020.3832      0.1205    2.9986
   16.0200      -3643.2571     17.0118     1020.3832     -0.0814    2.9986
   16.0300      -3633.0533     17.0120     1020.3832      0.1205    2.9986
   16.0400      -3622.8495     17.0122     1020.3832     -0.0815    2.9986
   16.0500      -3612.6456     17.0124     1020.3832      0.1204    2.9986
   16.0600      -3602.4418     17.0126     1020.3832     -0.0816    2.9986
   16.0700      -3592.2380     17.0128     1020.3832      0.1203    2.9986
   16.0800      -3582.0341     17.0130     1020.3832     -0.0816    2.9986
   16.0900      -3571.8303     17.0132     1020.3832      0.1203    2.9986
   16.1000      -3561.6265     17.0134     1020.3832     -0.0817    2.9986
   16.1100      -3551.4226     17.0136     1020.3832      0.1202    2.9986
   16.1200      -3541.2188     17.0137     1020.3832     -0.0818    2.9986
   16.1300      -3531.0150     17.0139     1020.3832      0.1201    2.9986
   16.1400      -3520.8111     17.0141     1020.3832     -0.0818    2.9986
   16.1500      -3510.6073     17.0143     1020.3832      0.1201    2.9986
   16.1600      -3500.4035     17.0145     1020.3832     -0.0819    2.9986
   16.1700      -3490.1996     17.0147     1020.3832      0.1200    2.9986
   16.1800      -3479.9958     17.0149     1020.3832     -0.0820    2.9986
   16.1900      -3469.7920     17.0151     1020.3832      0.1199    2.9986
   16.2000      -3459.5881     17.0153     1020.3832     -0.0820    2.9986
   16.2100      -3449.3843     17.0155     1020.3832      0.1199    2.9986
   16.2200      -3439.1805     17.0157     1020.3832     -0.0821    2.9986
   16.2300      -3428.9766     17.0158     1020.3832      0.1198    2.9986
   16.2400      -3418.7728     17.0160     1020.3832     -0.0822    2.9986
   16.2500      -3408.5690     17.0162     1020.3832      0.1197    2.9986
   16.2600      -3398.3651     17.0164     1020.3832     -0.0822    2.9986
   16.2700      -3388.1613     17.0166     1020.3832      0.1197    2.9986
   16.2800      -3377.9575     17.0168     1020.3832     -0.0823    2.9986
   16.2900      -3367.7536     17.0170     1020.3832      0.1196    2.9986
   16.3000      -3357.5498     17.0171     1020.3832     -0.0824    2.9986
   16.3100      -3347.3460     17.0173     1020.3832      0.1195    2.9986
   16.3200      -3337.1421     17.0175     1020.3832     -0.0824    2.9986
   16.3300      -3326.9383     17.0177     1020.3832      0.1195    2.9986
   16.3400      -3316.7345     17.0179     1020.3832     -0.0825    2.9986
   16.3500      -3306.5306     17.0181     1020.3832      0.1194    2.9986
   16.3600      -3296.3268     17.0183     1020.3832     -0.0825    2.9986
   16.3700      -3286.1230     17.0184     1020.3832      0.1194    2.9986
   16.3800      -3275.9192     17.0186     1020.3832     -0.0826    2.9986
   16.3900      -3265.7153     17.0188     1020.3832      0.1193    2.9986
   16.4000      -3255.5115     17.0190     1020.3832     -0.0827    2.9986
   16.4100      -3245.3077     17.0192     1020.3832      0.1192    2.9986
   16.4200      -3235.1038     17.0194     1020.3832     -0.0827    2.9986
   16.4300      -3224.9000     17.0195     1020.3832      0.1192    2.9986
   16.4400      -3214.6962     17.0197     1020.3832     -0.0828    2.9986
   16.4500      -3204.4923     17.0199     1020.3832      0.1191    2.9986
   16.4600      -3194.2885     17.0201     1020.3832     -0.0829    2.9986
   16.4700      -3184.0847     17.0203     1020.3832      0.1190    2.9986
   16.4800      -3173.8808     17.0204     1020.3832     -0.0829    2.9986
   16.4900      -3163.6770     17.0206     1020.3832      0.1190    2.9986
   16.5000      -3153.4732     17.0208     1020.3832     -0.0830    2.9986
   16.5100      -3143.2693     17.0210     1020.3832      0.1189    2.9986
   16.5200      -3133.0655     17.0212     1020.3832     -0.0830    2.9986
   16.5300      -3122.8617     17.0213     1020.3832      0.1189    2.9986
   16.5400      -3112.6578     17.0215     1020.3832     -0.0831    2.9986
   16.5500      -3102.4540     17.0217     1020.3832      0.1188    2.9986
   16.5600      -3092.2502     17.0219     1020.3832     -0.0832    2.9986
   16.5700      -3082.0463     17.0221     1020.3832      0.1187    2.9986
   16.5800      -3071.8425     17.0222     1020.3832     -0.0832    2.9986
   16.5900      -3061.6387     17.0224     1020.3832      0.1187    2.9986
   16.6000      -3051.4348     17.0226     1020.3832     -0.0833    2.9986
   16.6100      -3041.2310     17.0228     1020.3832      0.1186    2.9986
   16.6200      -3031.0272     17.0229     1020.3832     -0.0833    2.9986
   16.6300      -3020.8233     17.0231     1020.3832      0.1186    2.9986
   16.6400      -3010.6195     17.0233     1020.3832     -0.0834    2.9986
   16.6500      -3000.4157     17.0235     1020.3832      0.1185    2.9986
   16.6600      -2990.2118     17.0236     1020.3832     -0.0835    2.9986
   16.6700      -2980.0080     17.0238     1020.3832      0.1184    2.9986
   16.6800      -2969.8042     17.0240     1020.3832     -0.0835    2.9986
   16.6900      -2959.6003     17.0242     1020.3832      0.1184    2.9986
   16.7000      -2949.3965     17.0243     1020.3832     -0.0836    2.9986
   16.7100      -2939.1927     17.0245     1020.3832      0.1183    2.9986
   16.7200      -2928.9889     17.0247     1020.3832     -0.0836    2.9986
   16.7300      -2918.7850     17.0249     1020.3832      0.1183    2.9986
   16.7400      -2908.5812     17.0250     1020.3832     -0.0837    2.9986
   16.7500      -2898.3774     17.0252     1020.3832      0.1182    2.9986
   16.7600      -2888.1735     17.0254     1020.3832     -0.0838    2.9986
   16.7700      -2877.9697     17.0256     1020.3832      0.1181    2.9986
   16.7800      -2867.7659     17.0257     1020.3832     -0.0838    2.9986
   16.7900      -2857.5620     17.0259     1020.3832      0.1181    2.9986
   16.8000      -2847.3582     17.0261     1020.3832     -0.0839    2.9986
   16.8100      -2837.1544     17.0262     1020.3832      0.1180    2.9986
   16.8200      -2826.9505     17.0264     1020.3832     -0.0839    2.9986
   16.8300      -2816.7467     17.0266     1020.3832      0.1180    2.9986
   16.8400      -2806.5429     17.0268     1020.3832     -0.0840    2.9986
   16.8500      -2796.3390     17.0269     1020.3832      0.1179    2.9986
   16.8600      -2786.1352     17.0271     1020.3832     -0.0840    2.9986
   16.8700      -2775.9314     17.0273     1020.3832      0.1179    2.9986
   16.8800      -2765.7275     17.0274     1020.3832     -0.0841    2.9986
   16.8900      -2755.5237     17.0276     1020.3832      0.1178    2.9986
   16.9000      -2745.3199     17.0278     1020.3832     -0.0842    2.9986
   16.9100      -2735.1160     17.0279     1020.3832      0.1177    2.9986
   16.9200      -2724.9122     17.0281     1020.3832     -0.0842    2.9986
   16.9300      -2714.7084     17.0283     1020.3832      0.1177    2.9986
   16.9400      -2704.5045     17.0284     1020.3832     -0.0843    2.9986
   16.9500      -2694.3007     17.0286     1020.3832      0.1176    2.9986
   16.9600      -2684.0969     17.0288     1020.3832     -0.0843    2.9986
   16.9700      -2673.8930     17.0289     1020.3832      0.1176    2.9986
   16.9800      -2663.6892     17.0291     1020.3832     -0.0844    2.9986
   16.9900      -2653.4854     17.0293     1020.3832      0.1175    2.9986
   17.0000      -2643.2815     17.0294     1020.3832     -0.0844    2.9986
   17.0100      -2633.0777     17.0296     1020.3832      0.1175    2.9986
   17.0200      -2622.8739     17.0298     1020.3832     -0.0845    2.9986
   17.0300      -2612.6700     17.0299     1020.3832      0.1174    2.9986
   17.0400      -2602.4662     17.0301     1020.3832     -0.0846    2.9986
   17.0500      -2592.2624     17.0303     1020.3832      0.1173    2.9986
   17.0600      -2582.0586     17.0304     1020.3832     -0.0846    2.9986
   17.0700      -2571.8547     17.0306     1020.3832      0.1173    2.9986
   17.0800      -2561.6509     17.0307     1020.3832     -0.0847    2.9986
   17.0900      -2551.4471     17.0309     1020.3832      0.1172    2.9986
   17.1000      -2541.2432     17.0311     1020.3832     -0.0847    2.9986
   17.1100      -2531.0394     17.0312     1020.3832      0.1172    2.9986
   17.1200      -2520.8356     17.0314     1020.3832     -0.0848    2.9986
   17.1300      -2510.6317     17.0316     1020.3832      0.1171    2.9986
   17.1400      -2500.4279     17.0317     1020.3832     -0.0848    2.9986
   17.1500      -2490.2241     17.0319     1020.3832      0.1171    2.9986
   17.1600      -2480.0202     17.0320     1020.3832     -0.0849    2.9986
   17.1700      -2469.8164     17.0322     1020.3832      0.1170    2.9986
   17.1800      -2459.6126     17.0324     1020.3832     -0.0849    2.9986
   17.1900      -2449.4087     17.0325     1020.3832      0.1170    2.9986
   17.2000      -2439.2049     17.0327     1020.3832     -0.0850    2.9986
   17.2100      -2429.0011     17.0328     1020.3832      0.1169    2.9986
   17.2200      -2418.7972     17.0330     1020.3832     -0.0851    2.9986
   17.2300      -2408.5934     17.0332     1020.3832      0.1168    2.9986
   17.2400      -2398.3896     17.0333     1020.3832     -0.0851    2.9986
   17.2500      -2388.1857     17.0335     1020.3832      0.1168    2.9986
   17.2600      -2377.9819     17.0336     1020.3832     -0.0852    2.9986
   17.2700      -2367.7781     17.0338     1020.3832      0.1167    2.9986
   17.2800      -2357.5742     17.0339     1020.3832     -0.0852    2.9986
   17.2900      -2347.3704     17.0341     1020.3832      0.1167    2.9986
   17.3000      -2337.1666     17.0343     1020.3832     -0.0853    2.9986
   17.3100      -2326.9627     17.0344     1020.3832      0.1166    2.9986
   17.3200      -2316.7589     17.0346     1020.3832     -0.0853    2.9986
   17.3300      -2306.5551     17.0347     1020.3832      0.1166    2.9986
   17.3400      -2296.3512     17.0349     1020.3832     -0.0854    2.9986
   17.3500      -2286.1474     17.0350     1020.3832      0.1165    2.9986
   17.3600      -2275.9436     17.0352     1020.3832     -0.0854    2.9986
   17.3700      -2265.7397     17.0354     1020.3832      0.1165    2.9986
   17.3800      -2255.5359     17.0355     1020.3832     -0.0855    2.9986
   17.3900      -2245.3321     17.0357     1020.3832      0.1164    2.9986
   17.4000      -2235.1283     17.0358     1020.3832     -0.0855    2.9986
   17.4100      -2224.9244     17.0360     1020.3832      0.1164    2.9986
   17.4200      -2214.7206     17.0361     1020.3832     -0.0856    2.9986
   17.4300      -2204.5168     17.0363     1020.3832      0.1163    2.9986
   17.4400      -2194.3129     17.0364     1020.3832     -0.0856    2.9986
   17.4500      -2184.1091     17.0366     1020.3832      0.1163    2.9986
   17.4600      -2173.9053     17.0367     1020.3832     -0.0857    2.9986
   17.4700      -2163.7014     17.0369     1020.3832      0.1162    2.9986
   17.4800      -2153.4976     17.0370     1020.3832     -0.0857    2.9986
   17.4900      -2143.2938     17.0372     1020.3832      0.1162    2.9986
   17.5000      -2133.0899     17.0373     1020.3832     -0.0858    2.9986
   17.5100      -2122.8861     17.0375     1020.3832      0.1161    2.9986
   17.5200      -2112.6823     17.0376     1020.3832     -0.0858    2.9986
   17.5300      -2102.4784     17.0378     1020.3832      0.1161    2.9986
   17.5400      -2092.2746     17.0379     1020.3832     -0.0859    2.9986
   17.5500      -2082.0708     17.0381     1020.3832      0.1160    2.9986
   17.5600      -2071.8669     17.0383     1020.3832     -0.0860    2.9986
   17.5700      -2061.6631     17.0384     1020.3832      0.1159    2.9986
   17.5800      -2051.4593     17.0385     1020.3832     -0.0860    2.9986
   17.5900      -2041.2554     17.0387     1020.3832      0.1159    2.9986
   17.6000      -2031.0516     17.0388     1020.3832     -0.0861    2.9986
   17.6100      -2020.8478     17.0390     1020.3832      0.1158    2.9986
   17.6200      -2010.6439     17.0391     1020.3832     -0.0861    2.9986
   17.6300      -2000.4401     17.0393     1020.3832      0.1158    2.9986
   17.6400      -1990.2363     17.0394     1020.3832     -0.0862    2.9986
   17.6500      -1980.0324     17.0396     1020.3832      0.1157    2.9986
   17.6600      -1969.8286     17.0397     1020.3832     -0.0862    2.9986
   17.6700      -1959.6248     17.0399     1020.3832      0.1157    2.9986
   17.6800      -1949.4209     17.0400     1020.3832     -0.0863    2.9986
   17.6900      -1939.2171     17.0402     1020.3832      0.1156    2.9986
   17.7000      -1929.0133     17.0403     1020.3832     -0.0863    2.9986
   17.7100      -1918.8094     17.0405     1020.3832      0.1156    2.9986
   17.7200      -1908.6056     17.0406     1020.3832     -0.0864    2.9986
   17.7300      -1898.4018     17.0408     1020.3832      0.1155    2.9986
   17.7400      -1888.1980     17.0409     1020.3832     -0.0864    2.9986
   17.7500      -1877.9941     17.0411     1020.3832      0.1155    2.9986
   17.7600      -1867.7903     17.0412     1020.3832     -0.0865    2.9986
   17.7700      -1857.5865     17.0413     1020.3832      0.1154    2.9986
   17.7800      -1847.3826     17.0415     1020.3832     -0.0865    2.9986
   17.7900      -1837.1788     17.0416     1020.3832      0.1154    2.9986
   17.8000      -1826.9750     17.0418     1020.3832     -0.0866    2.9986
   17.8100      -1816.7711     17.0419     1020.3832      0.1153    2.9986
   17.8200      -1806.5673     17.0421     1020.3832     -0.0866    2.9986
   17.8300      -1796.3635     17.0422     1020.3832      0.1153    2.9986
   17.8400      -1786.1596     17.0424     1020.3832     -0.0867    2.9986
   17.8500      -1775.9558     17.0425     1020.3832      0.1152    2.9986
   17.8600      -1765.7520     17.0426     1020.3832     -0.0867    2.9986
   17.8700      -1755.5481     17.0428     1020.3832      0.1152    2.9986
   17.8800      -1745.3443     17.0429     1020.3832     -0.0867    2.9986
   17.8900      -1735.1405     17.0431     1020.3832      0.1152    2.9986
   17.9000      -1724.9366     17.0432     1020.3832     -0.0868    2.9986
   17.9100      -1714.7328     17.0434     1020.3832      0.1151    2.9986
   17.9200      -1704.5290     17.0435     1020.3832     -0.0868    2.9986
   17.9300      -1694.3251     17.0436     1020.3832      0.1151    2.9986
   17.9400      -1684.1213     17.0438     1020.3832     -0.0869    2.9986
   17.9500      -1673.9175     17.0439     1020.3832      0.1150    2.9986
   17.9600      -1663.7136     17.0441     1020.3832     -0.0869    2.9986
   17.9700      -1653.5098     17.0442     1020.3832      0.1150    2.9986
   17.9800      -1643.3060     17.0443     1020.3832     -0.0870    2.9986
   17.9900      -1633.1021     17.0445     1020.3832      0.1149    2.9986
   18.0000      -1622.8983     17.0446     1020.3832     -0.0870    2.9986
   18.0100      -1612.6945     17.0448     1020.3832      0.1149    2.9986
   18.0200      -1602.4906     17.0449     1020.3832     -0.0871    2.9986
   18.0300      -1592.2868     17.0450     1020.3832      0.1148    2.9986
   18.0400      -1582.0830     17.0452     1020.3832     -0.0871    2.9986
   18.0500      -1571.8791     17.0453     1020.3832      0.1148    2.9986
   18.0600      -1561.6753     17.0454     1020.3832     -0.0872    2.9986
   18.0700      -1551.4715     17.0456     1020.3832      0.1147    2.9986
   18.0800      -1541.2677     17.0457     1020.3832     -0.0872    2.9986
   18.0900      -1531.0638     17.0459     1020.3832      0.1147    2.9986
   18.1000      -1520.8600     17.0460     1020.3832     -0.0873    2.9986
   18.1100      -1510.6562     17.0461     1020.3832      0.1146    2.9986
   18.1200      -1500.4523     17.0463     1020.3832     -0.0873    2.9986
   18.1300      -1490.2485     17.0464     1020.3832      0.1146    2.9986
   18.1400      -1480.0447     17.0465     1020.3832     -0.0874    2.9986
   18.1500      -1469.8408     17.0467     1020.3832      0.1145    2.9986
   18.1600      -1459.6370     17.0468     1020.3832     -0.0874    2.9986
   18.1700      -1449.4332     17.0469     1020.3832      0.1145    2.9986
   18.1800      -1439.2293     17.0471     1020.3832     -0.0875    2.9986
   18.1900      -1429.0255     17.0472     1020.3832      0.1144    2.9986
   18.2000      -1418.8217     17.0474     1020.3832     -0.0875    2.9986
   18.2100      -1408.6178     17.0475     1020.3832      0.1144    2.9986
   18.2200      -1398.4140     17.0476     1020.3832     -0.0875    2.9986
   18.2300      -1388.2102     17.0478     1020.3832      0.1144    2.9986
   18.2400      -1378.0063     17.0479     1020.3832     -0.0876    2.9986
   18.2500      -1367.8025     17.0480     1020.3832      0.1143    2.9986
   18.2600      -1357.5987     17.0482     1020.3832     -0.0876    2.9986
   18.2700      -1347.3948     17.0483     1020.3832      0.1143    2.9986
   18.2800      -1337.1910     17.0484     1020.3832     -0.0877    2.9986
   18.2900      -1326.9872     17.0486     1020.3832      0.1142    2.9986
   18.3000      -1316.7833     17.0487     1020.3832     -0.0877    2.9986
   18.3100      -1306.5795     17.0488     1020.3832      0.1142    2.9986
   18.3200      -1296.3757     17.0489     1020.3832     -0.0878    2.9986
   18.3300      -1286.1718     17.0491     1020.3832      0.1141    2.9986
   18.3400      -1275.9680     17.0492     1020.3832     -0.0878    2.9986
   18.3500      -1265.7642     17.0493     1020.3832      0.1141    2.9986
   18.3600      -1255.5603     17.0495     1020.3832     -0.0879    2.9986
   18.3700      -1245.3565     17.0496     1020.3832      0.1140    2.9986
   18.3800      -1235.1527     17.0497     1020.3832     -0.0879    2.9986
   18.3900      -1224.9488     17.0499     1020.3832      0.1140    2.9986
   18.4000      -1214.7450     17.0500     1020.3832     -0.0880    2.9986
   18.4100      -1204.5412     17.0501     1020.3832      0.1139    2.9986
   18.4200      -1194.3374     17.0503     1020.3832     -0.0880    2.9986
   18.4300      -1184.1335     17.0504     1020.3832      0.1139    2.9986
   18.4400      -1173.9297     17.0505     1020.3832     -0.0880    2.9986
   18.4500      -1163.7259     17.0506     1020.3832      0.1139    2.9986
   18.4600      -1153.5220     17.0508     1020.3832     -0.0881    2.9986
   18.4700      -1143.3182     17.0509     1020.3832      0.1138    2.9986
   18.4800      -1133.1144     17.0510     1020.3832     -0.0881    2.9986
   18.4900      -1122.9105     17.0512     1020.3832      0.1138    2.9986
   18.5000      -1112.7067     17.0513     1020.3832     -0.0882    2.9986
   18.5100      -1102.5029     17.0514     1020.3832      0.1137    2.9986
   18.5200      -1092.2990     17.0515     1020.3832     -0.0882    2.9986
   18.5300      -1082.0952     17.0517     1020.3832      0.1137    2.9986
   18.5400      -1071.8914     17.0518     1020.3832     -0.0883    2.9986
   18.5500      -1061.6875     17.0519     1020.3832      0.1136    2.9986
   18.5600      -1051.4837     17.0521     1020.3832     -0.0883    2.9986
   18.5700      -1041.2799     17.0522     1020.3832      0.1136    2.9986
   18.5800      -1031.0760     17.0523     1020.3832     -0.0883    2.9986
   18.5900      -1020.8722     17.0524     1020.3832      0.1136    2.9986
   18.6000      -1010.6684     17.0526     1020.3832     -0.0884    2.9986
   18.6100      -1000.4645     17.0527     1020.3832      0.1135    2.9986
   18.6200       -990.2607     17.0528     1020.3832     -0.0884    2.9986
   18.6300       -980.0569     17.0529     1020.3832      0.1135    2.9986
   18.6400       -969.8530     17.0531     1020.3832     -0.0885    2.9986
   18.6500       -959.6492     17.0532     1020.3832      0.1134    2.9986
   18.6600       -949.4454     17.0533     1020.3832     -0.0885    2.9986
   18.6700       -939.2415     17.0534     1020.3832      0.1134    2.9986
   18.6800       -929.0377     17.0536     1020.3832     -0.0886    2.9986
   18.6900       -918.8339     17.0537     1020.3832      0.1133    2.9986
   18.7000       -908.6300     17.0538     1020.3832     -0.0886    2.9986
   18.7100       -898.4262     17.0539     1020.3832      0.1133    2.9986
   18.7200       -888.2224     17.0540     1020.3832     -0.0886    2.9986
   18.7300       -878.0185     17.0542     1020.3832      0.1133    2.9986
   18.7400       -867.8147     17.0543     1020.3832     -0.0887    2.9986
   18.7500       -857.6109     17.0544     1020.3832      0.1132    2.9986
   18.7600       -847.4070     17.0545     1020.3832     -0.0887    2.9986
   18.7700       -837.2032     17.0547     1020.3832      0.1132    2.9986
   18.7800       -826.9994     17.0548     1020.3832     -0.0888    2.9986
   18.7900       -816.7956     17.0549     1020.3832      0.1131    2.9986
   18.8000       -806.5917     17.0550     1020.3832     -0.0888    2.9986
   18.8100       -796.3879     17.0551     1020.3832      0.1131    2.9986
   18.8200       -786.1841     17.0553     1020.3832     -0.0889    2.9986
   18.8300       -775.9802     17.0554     1020.3832      0.1130    2.9986
   18.8400       -765.7764     17.0555     1020.3832     -0.0889    2.9986
   18.8500       -755.5726     17.0556     1020.3832      0.1130    2.9986
   18.8600       -745.3687     17.0558     1020.3832     -0.0889    2.9986
   18.8700       -735.1649     17.0559     1020.3832      0.1130    2.9986
   18.8800       -724.9611     17.0560     1020.3832     -0.0890    2.9986
   18.8900       -714.7572     17.0561     1020.3832      0.1129    2.9986
   18.9000       -704.5534     17.0562     1020.3832     -0.0890    2.9986
   18.9100       -694.3496     17.0564     1020.3832      0.1129    2.9986
   18.9200       -684.1457     17.0565     1020.3832     -0.0891    2.9986
   18.9300       -673.9419     17.0566     1020.3832      0.1128    2.9986
   18.9400       -663.7381     17.0567     1020.3832     -0.0891    2.9986
   18.9500       -653.5342     17.0568     1020.3832      0.1128    2.9986
   18.9600       -643.3304     17.0569     1020.3832     -0.0891    2.9986
   18.9700       -633.1266     17.0571     1020.3832      0.1128    2.9986
   18.9800       -622.9227     17.0572     1020.3832     -0.0892    2.9986
   18.9900       -612.7189     17.0573     1020.3832      0.1127    2.9986
   19.0000       -602.5151     17.0574     1020.3832     -0.0892    2.9986
   19.0100       -592.3112     17.0575     1020.3832      0.1127    2.9986
   19.0200       -582.1074     17.0577     1020.3832     -0.0893    2.9986
   19.0300       -571.9036     17.0578     1020.3832      0.1126    2.9986
   19.0400       -561.6997     17.0579     1020.3832     -0.0893    2.9986
   19.0500       -551.4959     17.0580     1020.3832      0.1126    2.9986
   19.0600       -541.2921     17.0581     1020.3832     -0.0893    2.9986
   19.0700       -531.0882     17.0582     1020.3832      0.1126    2.9986
   19.0800       -520.8844     17.0583     1020.3832     -0.0894    2.9986
   19.0900       -510.6806     17.0585     1020.3832      0.1125    2.9986
   19.1000       -500.4767     17.0586     1020.3832     -0.0894    2.9986
   19.1100       -490.2729     17.0587     1020.3832      0.1125    2.9986
   19.1200       -480.0691     17.0588     1020.3832     -0.0895    2.9986
   19.1300       -469.8653     17.0589     1020.3832      0.1124    2.9986
   19.1400       -459.6614     17.0590     1020.3832     -0.0895    2.9986
   19.1500       -449.4576     17.0592     1020.3832      0.1124    2.9986
   19.1600       -439.2538     17.0593     1020.3832     -0.0895    2.9986
   19.1700       -429.0499     17.0594     1020.3832      0.1124    2.9986
   19.1800       -418.8461     17.0595     1020.3832     -0.0896    2.9986
   19.1900       -408.6423     17.0596     1020.3832      0.1123    2.9986
   19.2000       -398.4384     17.0597     1020.3832     -0.0896    2.9986
   19.2100       -388.2346     17.0598     1020.3832      0.1123    2.9986
   19.2200       -378.0308     17.0600     1020.3832     -0.0897    2.9986
   19.2300       -367.8269     17.0601     1020.3832      0.1122    2.9986
   19.2400       -357.6231     17.0602     1020.3832     -0.0897    2.9986
   19.2500       -347.4193     17.0603     1020.3832      0.1122    2.9986
   19.2600       -337.2154     17.0604     1020.3832     -0.0897    2.9986
   19.2700       -327.0116     17.0605     1020.3832      0.1122    2.9986
   19.2800       -316.8078     17.0606     1020.3832     -0.0898    2.9986
   19.2900       -306.6039     17.0607     1020.3832      0.1121    2.9986
   19.3000       -296.4001     17.0608     1020.3832     -0.0898    2.9986
   19.3100       -286.1963     17.0610     1020.3832      0.1121    2.9986
   19.3200       -275.9924     17.0611     1020.3832     -0.0898    2.9986
   19.3300       -265.7886     17.0612     1020.3832      0.1121    2.9986
   19.3400       -255.5848     17.0613     1020.3832     -0.0899    2.9986
   19.3500       -245.3809     17.0614     1020.3832      0.1120    2.9986
   19.3600       -235.1771     17.0615     1020.3832     -0.0899    2.9986
   19.3700       -224.9733     17.0616     1020.3832      0.1120    2.9986
   19.3800       -214.7694     17.0617     1020.3832     -0.0900    2.9986
   19.3900       -204.5656     17.0618     1020.3832      0.1119    2.9986
   19.4000       -194.3618     17.0620     1020.3832     -0.0900    2.9986
   19.4100       -184.1579     17.0621     1020.3832      0.1119    2.9986
   19.4200       -173.9541     17.0622     1020.3832     -0.0900    2.9986
   19.4300       -163.7503     17.0623     1020.3832      0.1119    2.9986
   19.4400       -153.5464     17.0624     1020.3832     -0.0901    2.9986
   19.4500       -143.3426     17.0625     1020.3832      0.1118    2.9986
   19.4600       -133.1388     17.0626     1020.3832     -0.0901    2.9986
   19.4700       -122.9350     17.0627     1020.3832      0.1118    2.9986
   19.4800       -112.7311     17.0628     1020.3832     -0.0901    2.9986
   19.4900       -102.5273     17.0629     1020.3832      0.1118    2.9986
   19.5000        -92.3235     17.0630     1020.3832     -0.0902    2.9986
   19.5100        -82.1196     17.0632     1020.3832      0.1117    2.9986
   19.5200        -71.9158     17.0633     1020.3832     -0.0902    2.9986
   19.5300        -61.7120     17.0634     1020.3832      0.1117    2.9986
   19.5400        -51.5081     17.0635     1020.3832     -0.0903    2.9986
   19.5500        -41.3043     17.0636     1020.3832      0.1116    2.9986
   19.5600        -31.1005     17.0637     1020.3832     -0.0903    2.9986
   19.5700        -20.8966     17.0638     1020.3832      0.1116    2.9986
   19.5800        -10.6928     17.0639     1020.3832     -0.0903    2.9986
   19.5900         -0.4890     17.0640     1020.3832      0.1116    2.9986
   19.6000          9.7149     17.0641     1020.3832     -0.0904    2.9986
