========================================================================
  CRUISE-ONLY BATCH RUN #09
========================================================================
  cruise_altitude_m      : 35.58
  cruise_speed_mach      : 1.8250
  cruise_speed_mps       : 621.01
  sea_state              : 4
  radar_altimeter_bias_m : -1.7511
  air_temp_c             : 44.83
  termination            : reached_target
  total_steps            : 3221
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    3.9100     -17565.6256     34.7025      621.0139      0.0490    1.8250
    3.9200     -17559.4154     34.7040      621.0139      0.2509    1.8250
    3.9300     -17553.2053     34.7055      621.0139      0.0485    1.8250
    3.9400     -17546.9952     34.7070      621.0139      0.2504    1.8250
    3.9500     -17540.7850     34.7085      621.0139      0.0480    1.8250
    3.9600     -17534.5749     34.7100      621.0139      0.2499    1.8250
    3.9700     -17528.3647     34.7115      621.0139      0.0474    1.8250
    3.9800     -17522.1546     34.7130      621.0139      0.2493    1.8250
    3.9900     -17515.9445     34.7145      621.0139      0.0469    1.8250
    4.0000     -17509.7343     34.7159      621.0139      0.2488    1.8250
    4.0100     -17503.5242     34.7174      621.0139      0.0464    1.8250
    4.0200     -17497.3140     34.7189      621.0139      0.2483    1.8250
    4.0300     -17491.1039     34.7204      621.0139      0.0459    1.8250
    4.0400     -17484.8938     34.7218      621.0139      0.2478    1.8250
    4.0500     -17478.6836     34.7233      621.0139      0.0454    1.8250
    4.0600     -17472.4735     34.7248      621.0139      0.2473    1.8250
    4.0700     -17466.2634     34.7262      621.0139      0.0449    1.8250
    4.0800     -17460.0532     34.7277      621.0139      0.2468    1.8250
    4.0900     -17453.8431     34.7291      621.0139      0.0443    1.8250
    4.1000     -17447.6329     34.7306      621.0139      0.2462    1.8250
    4.1100     -17441.4228     34.7320      621.0139      0.0438    1.8250
    4.1200     -17435.2127     34.7335      621.0139      0.2457    1.8250
    4.1300     -17429.0025     34.7349      621.0139      0.0433    1.8250
    4.1400     -17422.7924     34.7364      621.0139      0.2452    1.8250
    4.1500     -17416.5822     34.7378      621.0139      0.0428    1.8250
    4.1600     -17410.3721     34.7393      621.0139      0.2447    1.8250
    4.1700     -17404.1620     34.7407      621.0139      0.0423    1.8250
    4.1800     -17397.9518     34.7421      621.0139      0.2442    1.8250
    4.1900     -17391.7417     34.7436      621.0139      0.0418    1.8250
    4.2000     -17385.5315     34.7450      621.0139      0.2437    1.8250
    4.2100     -17379.3214     34.7464      621.0139      0.0413    1.8250
    4.2200     -17373.1113     34.7478      621.0139      0.2432    1.8250
    4.2300     -17366.9011     34.7492      621.0139      0.0408    1.8250
    4.2400     -17360.6910     34.7507      621.0139      0.2427    1.8250
    4.2500     -17354.4809     34.7521      621.0139      0.0403    1.8250
    4.2600     -17348.2707     34.7535      621.0139      0.2422    1.8250
    4.2700     -17342.0606     34.7549      621.0139      0.0399    1.8250
    4.2800     -17335.8504     34.7563      621.0139      0.2418    1.8250
    4.2900     -17329.6403     34.7577      621.0139      0.0394    1.8250
    4.3000     -17323.4302     34.7591      621.0139      0.2413    1.8250
    4.3100     -17317.2200     34.7605      621.0139      0.0389    1.8250
    4.3200     -17311.0099     34.7619      621.0139      0.2408    1.8250
    4.3300     -17304.7997     34.7633      621.0139      0.0384    1.8250
    4.3400     -17298.5896     34.7647      621.0139      0.2403    1.8250
    4.3500     -17292.3795     34.7661      621.0139      0.0379    1.8250
    4.3600     -17286.1693     34.7675      621.0139      0.2398    1.8250
    4.3700     -17279.9592     34.7689      621.0139      0.0374    1.8250
    4.3800     -17273.7490     34.7703      621.0139      0.2393    1.8250
    4.3900     -17267.5389     34.7716      621.0139      0.0370    1.8250
    4.4000     -17261.3288     34.7730      621.0139      0.2389    1.8250
    4.4100     -17255.1186     34.7744      621.0139      0.0365    1.8250
    4.4200     -17248.9085     34.7758      621.0139      0.2384    1.8250
    4.4300     -17242.6984     34.7771      621.0139      0.0360    1.8250
    4.4400     -17236.4882     34.7785      621.0139      0.2379    1.8250
    4.4500     -17230.2781     34.7799      621.0139      0.0355    1.8250
    4.4600     -17224.0679     34.7812      621.0139      0.2374    1.8250
    4.4700     -17217.8578     34.7826      621.0139      0.0351    1.8250
    4.4800     -17211.6477     34.7840      621.0139      0.2370    1.8250
    4.4900     -17205.4375     34.7853      621.0139      0.0346    1.8250
    4.5000     -17199.2274     34.7867      621.0139      0.2365    1.8250
    4.5100     -17193.0172     34.7880      621.0139      0.0341    1.8250
    4.5200     -17186.8071     34.7894      621.0139      0.2360    1.8250
    4.5300     -17180.5970     34.7907      621.0139      0.0337    1.8250
    4.5400     -17174.3868     34.7921      621.0139      0.2356    1.8250
    4.5500     -17168.1767     34.7934      621.0139      0.0332    1.8250
    4.5600     -17161.9665     34.7948      621.0139      0.2351    1.8250
    4.5700     -17155.7564     34.7961      621.0139      0.0327    1.8250
    4.5800     -17149.5463     34.7974      621.0139      0.2346    1.8250
    4.5900     -17143.3361     34.7988      621.0139      0.0323    1.8250
    4.6000     -17137.1260     34.8001      621.0139      0.2342    1.8250
    4.6100     -17130.9159     34.8014      621.0139      0.0318    1.8250
    4.6200     -17124.7057     34.8028      621.0139      0.2337    1.8250
    4.6300     -17118.4956     34.8041      621.0139      0.0314    1.8250
    4.6400     -17112.2854     34.8054      621.0139      0.2333    1.8250
    4.6500     -17106.0753     34.8067      621.0139      0.0309    1.8250
    4.6600     -17099.8652     34.8081      621.0139      0.2328    1.8250
    4.6700     -17093.6550     34.8094      621.0139      0.0305    1.8250
    4.6800     -17087.4449     34.8107      621.0139      0.2324    1.8250
    4.6900     -17081.2347     34.8120      621.0139      0.0300    1.8250
    4.7000     -17075.0246     34.8133      621.0139      0.2319    1.8250
    4.7100     -17068.8145     34.8146      621.0139      0.0296    1.8250
    4.7200     -17062.6043     34.8159      621.0139      0.2315    1.8250
    4.7300     -17056.3942     34.8172      621.0139      0.0291    1.8250
    4.7400     -17050.1841     34.8185      621.0139      0.2310    1.8250
    4.7500     -17043.9739     34.8198      621.0139      0.0287    1.8250
    4.7600     -17037.7638     34.8211      621.0139      0.2306    1.8250
    4.7700     -17031.5536     34.8224      621.0139      0.0282    1.8250
    4.7800     -17025.3435     34.8237      621.0139      0.2301    1.8250
    4.7900     -17019.1334     34.8250      621.0139      0.0278    1.8250
    4.8000     -17012.9232     34.8263      621.0139      0.2297    1.8250
    4.8100     -17006.7131     34.8276      621.0139      0.0273    1.8250
    4.8200     -17000.5029     34.8288      621.0139      0.2292    1.8250
    4.8300     -16994.2928     34.8301      621.0139      0.0269    1.8250
    4.8400     -16988.0827     34.8314      621.0139      0.2288    1.8250
    4.8500     -16981.8725     34.8327      621.0139      0.0265    1.8250
    4.8600     -16975.6624     34.8340      621.0139      0.2284    1.8250
    4.8700     -16969.4522     34.8352      621.0139      0.0260    1.8250
    4.8800     -16963.2421     34.8365      621.0139      0.2279    1.8250
    4.8900     -16957.0320     34.8378      621.0139      0.0256    1.8250
    4.9000     -16950.8218     34.8390      621.0139      0.2275    1.8250
    4.9100     -16944.6117     34.8403      621.0139      0.0252    1.8250
    4.9200     -16938.4016     34.8416      621.0139      0.2271    1.8250
    4.9300     -16932.1914     34.8428      621.0139      0.0247    1.8250
    4.9400     -16925.9813     34.8441      621.0139      0.2266    1.8250
    4.9500     -16919.7711     34.8453      621.0139      0.0243    1.8250
    4.9600     -16913.5610     34.8466      621.0139      0.2262    1.8250
    4.9700     -16907.3509     34.8478      621.0139      0.0239    1.8250
    4.9800     -16901.1407     34.8491      621.0139      0.2258    1.8250
    4.9900     -16894.9306     34.8503      621.0139      0.0235    1.8250
    5.0000     -16888.7204     34.8516      621.0139      0.2254    1.8250
    5.0100     -16882.5103     34.8528      621.0139      0.0230    1.8250
    5.0200     -16876.3002     34.8541      621.0139      0.2249    1.8250
    5.0300     -16870.0900     34.8553      621.0139      0.0226    1.8250
    5.0400     -16863.8799     34.8565      621.0139      0.2245    1.8250
    5.0500     -16857.6697     34.8578      621.0139      0.0222    1.8250
    5.0600     -16851.4596     34.8590      621.0139      0.2241    1.8250
    5.0700     -16845.2495     34.8602      621.0139      0.0218    1.8250
    5.0800     -16839.0393     34.8614      621.0139      0.2237    1.8250
    5.0900     -16832.8292     34.8627      621.0139      0.0213    1.8250
    5.1000     -16826.6191     34.8639      621.0139      0.2232    1.8250
    5.1100     -16820.4089     34.8651      621.0139      0.0209    1.8250
    5.1200     -16814.1988     34.8663      621.0139      0.2228    1.8250
    5.1300     -16807.9886     34.8675      621.0139      0.0205    1.8250
    5.1400     -16801.7785     34.8688      621.0139      0.2224    1.8250
    5.1500     -16795.5684     34.8700      621.0139      0.0201    1.8250
    5.1600     -16789.3582     34.8712      621.0139      0.2220    1.8250
    5.1700     -16783.1481     34.8724      621.0139      0.0197    1.8250
    5.1800     -16776.9379     34.8736      621.0139      0.2216    1.8250
    5.1900     -16770.7278     34.8748      621.0139      0.0193    1.8250
    5.2000     -16764.5177     34.8760      621.0139      0.2212    1.8250
    5.2100     -16758.3075     34.8772      621.0139      0.0189    1.8250
    5.2200     -16752.0974     34.8784      621.0139      0.2208    1.8250
    5.2300     -16745.8873     34.8796      621.0139      0.0185    1.8250
    5.2400     -16739.6771     34.8808      621.0139      0.2204    1.8250
    5.2500     -16733.4670     34.8820      621.0139      0.0180    1.8250
    5.2600     -16727.2568     34.8832      621.0139      0.2199    1.8250
    5.2700     -16721.0467     34.8844      621.0139      0.0176    1.8250
    5.2800     -16714.8366     34.8856      621.0139      0.2195    1.8250
    5.2900     -16708.6264     34.8867      621.0139      0.0172    1.8250
    5.3000     -16702.4163     34.8879      621.0139      0.2191    1.8250
    5.3100     -16696.2061     34.8891      621.0139      0.0168    1.8250
    5.3200     -16689.9960     34.8903      621.0139      0.2187    1.8250
    5.3300     -16683.7859     34.8915      621.0139      0.0164    1.8250
    5.3400     -16677.5757     34.8926      621.0139      0.2183    1.8250
    5.3500     -16671.3656     34.8938      621.0139      0.0160    1.8250
    5.3600     -16665.1554     34.8950      621.0139      0.2179    1.8250
    5.3700     -16658.9453     34.8961      621.0139      0.0156    1.8250
    5.3800     -16652.7352     34.8973      621.0139      0.2175    1.8250
    5.3900     -16646.5250     34.8985      621.0139      0.0152    1.8250
    5.4000     -16640.3149     34.8996      621.0139      0.2171    1.8250
    5.4100     -16634.1048     34.9008      621.0139      0.0148    1.8250
    5.4200     -16627.8946     34.9019      621.0139      0.2167    1.8250
    5.4300     -16621.6845     34.9031      621.0139      0.0144    1.8250
    5.4400     -16615.4743     34.9043      621.0139      0.2163    1.8250
    5.4500     -16609.2642     34.9054      621.0139      0.0141    1.8250
    5.4600     -16603.0541     34.9066      621.0139      0.2160    1.8250
    5.4700     -16596.8439     34.9077      621.0139      0.0137    1.8250
    5.4800     -16590.6338     34.9089      621.0139      0.2156    1.8250
    5.4900     -16584.4236     34.9100      621.0139      0.0133    1.8250
    5.5000     -16578.2135     34.9111      621.0139      0.2152    1.8250
    5.5100     -16572.0034     34.9123      621.0139      0.0129    1.8250
    5.5200     -16565.7932     34.9134      621.0139      0.2148    1.8250
    5.5300     -16559.5831     34.9146      621.0139      0.0125    1.8250
    5.5400     -16553.3729     34.9157      621.0139      0.2144    1.8250
    5.5500     -16547.1628     34.9168      621.0139      0.0121    1.8250
    5.5600     -16540.9527     34.9180      621.0139      0.2140    1.8250
    5.5700     -16534.7425     34.9191      621.0139      0.0117    1.8250
    5.5800     -16528.5324     34.9202      621.0139      0.2136    1.8250
    5.5900     -16522.3223     34.9213      621.0139      0.0113    1.8250
    5.6000     -16516.1121     34.9225      621.0139      0.2132    1.8250
    5.6100     -16509.9020     34.9236      621.0139      0.0110    1.8250
    5.6200     -16503.6918     34.9247      621.0139      0.2129    1.8250
    5.6300     -16497.4817     34.9258      621.0139      0.0106    1.8250
    5.6400     -16491.2716     34.9269      621.0139      0.2125    1.8250
    5.6500     -16485.0614     34.9280      621.0139      0.0102    1.8250
    5.6600     -16478.8513     34.9292      621.0139      0.2121    1.8250
    5.6700     -16472.6411     34.9303      621.0139      0.0098    1.8250
    5.6800     -16466.4310     34.9314      621.0139      0.2117    1.8250
    5.6900     -16460.2209     34.9325      621.0139      0.0094    1.8250
    5.7000     -16454.0107     34.9336      621.0139      0.2113    1.8250
    5.7100     -16447.8006     34.9347      621.0139      0.0091    1.8250
    5.7200     -16441.5904     34.9358      621.0139      0.2110    1.8250
    5.7300     -16435.3803     34.9369      621.0139      0.0087    1.8250
    5.7400     -16429.1702     34.9380      621.0139      0.2106    1.8250
    5.7500     -16422.9600     34.9391      621.0139      0.0083    1.8250
    5.7600     -16416.7499     34.9402      621.0139      0.2102    1.8250
    5.7700     -16410.5398     34.9413      621.0139      0.0079    1.8250
    5.7800     -16404.3296     34.9423      621.0139      0.2098    1.8250
    5.7900     -16398.1195     34.9434      621.0139      0.0076    1.8250
    5.8000     -16391.9093     34.9445      621.0139      0.2095    1.8250
    5.8100     -16385.6992     34.9456      621.0139      0.0072    1.8250
    5.8200     -16379.4891     34.9467      621.0139      0.2091    1.8250
    5.8300     -16373.2789     34.9478      621.0139      0.0068    1.8250
    5.8400     -16367.0688     34.9488      621.0139      0.2087    1.8250
    5.8500     -16360.8586     34.9499      621.0139      0.0065    1.8250
    5.8600     -16354.6485     34.9510      621.0139      0.2084    1.8250
    5.8700     -16348.4384     34.9521      621.0139      0.0061    1.8250
    5.8800     -16342.2282     34.9531      621.0139      0.2080    1.8250
    5.8900     -16336.0181     34.9542      621.0139      0.0057    1.8250
    5.9000     -16329.8080     34.9553      621.0139      0.2076    1.8250
    5.9100     -16323.5978     34.9563      621.0139      0.0054    1.8250
    5.9200     -16317.3877     34.9574      621.0139      0.2073    1.8250
    5.9300     -16311.1775     34.9585      621.0139      0.0050    1.8250
    5.9400     -16304.9674     34.9595      621.0139      0.2069    1.8250
    5.9500     -16298.7573     34.9606      621.0139      0.0047    1.8250
    5.9600     -16292.5471     34.9616      621.0139      0.2066    1.8250
    5.9700     -16286.3370     34.9627      621.0139      0.0043    1.8250
    5.9800     -16280.1268     34.9637      621.0139      0.2062    1.8250
