========================================================================
  CRUISE-ONLY BATCH RUN #08
========================================================================
  cruise_altitude_m      : 54.80
  cruise_speed_mach      : 2.6328
  cruise_speed_mps       : 895.93
  sea_state              : 1
  radar_altimeter_bias_m : 1.7146
  air_temp_c             : 36.10
  termination            : reached_target
  total_steps            : 2233
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   16.4500      -5253.0279     54.6868      895.9280      0.1195    2.6328
   16.4600      -5244.0686     54.6869      895.9280     -0.0825    2.6328
   16.4700      -5235.1093     54.6871      895.9280      0.1194    2.6328
   16.4800      -5226.1500     54.6873      895.9280     -0.0825    2.6328
   16.4900      -5217.1908     54.6875      895.9280      0.1194    2.6328
   16.5000      -5208.2315     54.6877      895.9280     -0.0826    2.6328
   16.5100      -5199.2722     54.6879      895.9280      0.1193    2.6328
   16.5200      -5190.3129     54.6881      895.9280     -0.0826    2.6328
   16.5300      -5181.3536     54.6882      895.9280      0.1193    2.6328
   16.5400      -5172.3944     54.6884      895.9280     -0.0827    2.6328
   16.5500      -5163.4351     54.6886      895.9280      0.1192    2.6328
   16.5600      -5154.4758     54.6888      895.9280     -0.0828    2.6328
   16.5700      -5145.5165     54.6890      895.9280      0.1191    2.6328
   16.5800      -5136.5573     54.6891      895.9280     -0.0828    2.6328
   16.5900      -5127.5980     54.6893      895.9280      0.1191    2.6328
   16.6000      -5118.6387     54.6895      895.9280     -0.0829    2.6328
   16.6100      -5109.6794     54.6897      895.9280      0.1190    2.6328
   16.6200      -5100.7201     54.6899      895.9280     -0.0830    2.6328
   16.6300      -5091.7609     54.6900      895.9280      0.1189    2.6328
   16.6400      -5082.8016     54.6902      895.9280     -0.0830    2.6328
   16.6500      -5073.8423     54.6904      895.9280      0.1189    2.6328
   16.6600      -5064.8830     54.6906      895.9280     -0.0831    2.6328
   16.6700      -5055.9237     54.6908      895.9280      0.1188    2.6328
   16.6800      -5046.9645     54.6909      895.9280     -0.0831    2.6328
   16.6900      -5038.0052     54.6911      895.9280      0.1188    2.6328
   16.7000      -5029.0459     54.6913      895.9280     -0.0832    2.6328
   16.7100      -5020.0866     54.6915      895.9280      0.1187    2.6328
   16.7200      -5011.1273     54.6917      895.9280     -0.0833    2.6328
   16.7300      -5002.1681     54.6918      895.9280      0.1186    2.6328
   16.7400      -4993.2088     54.6920      895.9280     -0.0833    2.6328
   16.7500      -4984.2495     54.6922      895.9280      0.1186    2.6328
   16.7600      -4975.2902     54.6924      895.9280     -0.0834    2.6328
   16.7700      -4966.3309     54.6925      895.9280      0.1185    2.6328
   16.7800      -4957.3717     54.6927      895.9280     -0.0834    2.6328
   16.7900      -4948.4124     54.6929      895.9280      0.1185    2.6328
   16.8000      -4939.4531     54.6931      895.9280     -0.0835    2.6328
   16.8100      -4930.4938     54.6932      895.9280      0.1184    2.6328
   16.8200      -4921.5345     54.6934      895.9280     -0.0836    2.6328
   16.8300      -4912.5753     54.6936      895.9280      0.1183    2.6328
   16.8400      -4903.6160     54.6938      895.9280     -0.0836    2.6328
   16.8500      -4894.6567     54.6939      895.9280      0.1183    2.6328
   16.8600      -4885.6974     54.6941      895.9280     -0.0837    2.6328
   16.8700      -4876.7381     54.6943      895.9280      0.1182    2.6328
   16.8800      -4867.7789     54.6944      895.9280     -0.0837    2.6328
   16.8900      -4858.8196     54.6946      895.9280      0.1182    2.6328
   16.9000      -4849.8603     54.6948      895.9280     -0.0838    2.6328
   16.9100      -4840.9010     54.6950      895.9280      0.1181    2.6328
   16.9200      -4831.9417     54.6951      895.9280     -0.0839    2.6328
   16.9300      -4822.9825     54.6953      895.9280      0.1180    2.6328
   16.9400      -4814.0232     54.6955      895.9280     -0.0839    2.6328
   16.9500      -4805.0639     54.6956      895.9280      0.1180    2.6328
   16.9600      -4796.1046     54.6958      895.9280     -0.0840    2.6328
   16.9700      -4787.1453     54.6960      895.9280      0.1179    2.6328
   16.9800      -4778.1861     54.6962      895.9280     -0.0840    2.6328
   16.9900      -4769.2268     54.6963      895.9280      0.1179    2.6328
   17.0000      -4760.2675     54.6965      895.9280     -0.0841    2.6328
   17.0100      -4751.3082     54.6967      895.9280      0.1178    2.6328
   17.0200      -4742.3489     54.6968      895.9280     -0.0841    2.6328
   17.0300      -4733.3897     54.6970      895.9280      0.1178    2.6328
   17.0400      -4724.4304     54.6972      895.9280     -0.0842    2.6328
   17.0500      -4715.4711     54.6973      895.9280      0.1177    2.6328
   17.0600      -4706.5118     54.6975      895.9280     -0.0843    2.6328
   17.0700      -4697.5525     54.6977      895.9280      0.1176    2.6328
   17.0800      -4688.5933     54.6978      895.9280     -0.0843    2.6328
   17.0900      -4679.6340     54.6980      895.9280      0.1176    2.6328
   17.1000      -4670.6747     54.6982      895.9280     -0.0844    2.6328
   17.1100      -4661.7154     54.6983      895.9280      0.1175    2.6328
   17.1200      -4652.7562     54.6985      895.9280     -0.0844    2.6328
   17.1300      -4643.7969     54.6987      895.9280      0.1175    2.6328
   17.1400      -4634.8376     54.6988      895.9280     -0.0845    2.6328
   17.1500      -4625.8783     54.6990      895.9280      0.1174    2.6328
   17.1600      -4616.9190     54.6992      895.9280     -0.0845    2.6328
   17.1700      -4607.9598     54.6993      895.9280      0.1174    2.6328
   17.1800      -4599.0005     54.6995      895.9280     -0.0846    2.6328
   17.1900      -4590.0412     54.6997      895.9280      0.1173    2.6328
   17.2000      -4581.0819     54.6998      895.9280     -0.0847    2.6328
   17.2100      -4572.1226     54.7000      895.9280      0.1172    2.6328
   17.2200      -4563.1634     54.7001      895.9280     -0.0847    2.6328
   17.2300      -4554.2041     54.7003      895.9280      0.1172    2.6328
   17.2400      -4545.2448     54.7005      895.9280     -0.0848    2.6328
   17.2500      -4536.2855     54.7006      895.9280      0.1171    2.6328
   17.2600      -4527.3262     54.7008      895.9280     -0.0848    2.6328
   17.2700      -4518.3670     54.7009      895.9280      0.1171    2.6328
   17.2800      -4509.4077     54.7011      895.9280     -0.0849    2.6328
   17.2900      -4500.4484     54.7013      895.9280      0.1170    2.6328
   17.3000      -4491.4891     54.7014      895.9280     -0.0849    2.6328
   17.3100      -4482.5298     54.7016      895.9280      0.1170    2.6328
   17.3200      -4473.5706     54.7018      895.9280     -0.0850    2.6328
   17.3300      -4464.6113     54.7019      895.9280      0.1169    2.6328
   17.3400      -4455.6520     54.7021      895.9280     -0.0850    2.6328
   17.3500      -4446.6927     54.7022      895.9280      0.1169    2.6328
   17.3600      -4437.7334     54.7024      895.9280     -0.0851    2.6328
   17.3700      -4428.7742     54.7025      895.9280      0.1168    2.6328
   17.3800      -4419.8149     54.7027      895.9280     -0.0851    2.6328
   17.3900      -4410.8556     54.7029      895.9280      0.1168    2.6328
   17.4000      -4401.8963     54.7030      895.9280     -0.0852    2.6328
   17.4100      -4392.9370     54.7032      895.9280      0.1167    2.6328
   17.4200      -4383.9778     54.7033      895.9280     -0.0853    2.6328
   17.4300      -4375.0185     54.7035      895.9280      0.1166    2.6328
   17.4400      -4366.0592     54.7036      895.9280     -0.0853    2.6328
   17.4500      -4357.0999     54.7038      895.9280      0.1166    2.6328
   17.4600      -4348.1406     54.7040      895.9280     -0.0854    2.6328
   17.4700      -4339.1814     54.7041      895.9280      0.1165    2.6328
   17.4800      -4330.2221     54.7043      895.9280     -0.0854    2.6328
   17.4900      -4321.2628     54.7044      895.9280      0.1165    2.6328
   17.5000      -4312.3035     54.7046      895.9280     -0.0855    2.6328
   17.5100      -4303.3442     54.7047      895.9280      0.1164    2.6328
   17.5200      -4294.3850     54.7049      895.9280     -0.0855    2.6328
   17.5300      -4285.4257     54.7050      895.9280      0.1164    2.6328
   17.5400      -4276.4664     54.7052      895.9280     -0.0856    2.6328
   17.5500      -4267.5071     54.7054      895.9280      0.1163    2.6328
   17.5600      -4258.5478     54.7055      895.9280     -0.0856    2.6328
   17.5700      -4249.5886     54.7057      895.9280      0.1163    2.6328
   17.5800      -4240.6293     54.7058      895.9280     -0.0857    2.6328
   17.5900      -4231.6700     54.7060      895.9280      0.1162    2.6328
   17.6000      -4222.7107     54.7061      895.9280     -0.0857    2.6328
   17.6100      -4213.7514     54.7063      895.9280      0.1162    2.6328
   17.6200      -4204.7922     54.7064      895.9280     -0.0858    2.6328
   17.6300      -4195.8329     54.7066      895.9280      0.1161    2.6328
   17.6400      -4186.8736     54.7067      895.9280     -0.0858    2.6328
   17.6500      -4177.9143     54.7069      895.9280      0.1161    2.6328
   17.6600      -4168.9550     54.7070      895.9280     -0.0859    2.6328
   17.6700      -4159.9958     54.7072      895.9280      0.1160    2.6328
   17.6800      -4151.0365     54.7073      895.9280     -0.0859    2.6328
   17.6900      -4142.0772     54.7075      895.9280      0.1160    2.6328
   17.7000      -4133.1179     54.7076      895.9280     -0.0860    2.6328
   17.7100      -4124.1586     54.7078      895.9280      0.1159    2.6328
   17.7200      -4115.1994     54.7079      895.9280     -0.0860    2.6328
   17.7300      -4106.2401     54.7081      895.9280      0.1159    2.6328
   17.7400      -4097.2808     54.7082      895.9280     -0.0861    2.6328
   17.7500      -4088.3215     54.7084      895.9280      0.1158    2.6328
   17.7600      -4079.3623     54.7085      895.9280     -0.0861    2.6328
   17.7700      -4070.4030     54.7087      895.9280      0.1158    2.6328
   17.7800      -4061.4437     54.7088      895.9280     -0.0862    2.6328
   17.7900      -4052.4844     54.7090      895.9280      0.1157    2.6328
   17.8000      -4043.5251     54.7091      895.9280     -0.0862    2.6328
   17.8100      -4034.5659     54.7093      895.9280      0.1157    2.6328
   17.8200      -4025.6066     54.7094      895.9280     -0.0863    2.6328
   17.8300      -4016.6473     54.7096      895.9280      0.1156    2.6328
   17.8400      -4007.6880     54.7097      895.9280     -0.0863    2.6328
   17.8500      -3998.7287     54.7098      895.9280      0.1156    2.6328
   17.8600      -3989.7695     54.7100      895.9280     -0.0864    2.6328
   17.8700      -3980.8102     54.7101      895.9280      0.1155    2.6328
   17.8800      -3971.8509     54.7103      895.9280     -0.0864    2.6328
   17.8900      -3962.8916     54.7104      895.9280      0.1155    2.6328
   17.9000      -3953.9323     54.7106      895.9280     -0.0865    2.6328
   17.9100      -3944.9731     54.7107      895.9280      0.1154    2.6328
   17.9200      -3936.0138     54.7109      895.9280     -0.0865    2.6328
   17.9300      -3927.0545     54.7110      895.9280      0.1154    2.6328
   17.9400      -3918.0952     54.7112      895.9280     -0.0866    2.6328
   17.9500      -3909.1359     54.7113      895.9280      0.1153    2.6328
   17.9600      -3900.1767     54.7114      895.9280     -0.0866    2.6328
   17.9700      -3891.2174     54.7116      895.9280      0.1153    2.6328
   17.9800      -3882.2581     54.7117      895.9280     -0.0867    2.6328
   17.9900      -3873.2988     54.7119      895.9280      0.1152    2.6328
   18.0000      -3864.3395     54.7120      895.9280     -0.0867    2.6328
   18.0100      -3855.3803     54.7122      895.9280      0.1152    2.6328
   18.0200      -3846.4210     54.7123      895.9280     -0.0868    2.6328
   18.0300      -3837.4617     54.7124      895.9280      0.1151    2.6328
   18.0400      -3828.5024     54.7126      895.9280     -0.0868    2.6328
   18.0500      -3819.5431     54.7127      895.9280      0.1151    2.6328
   18.0600      -3810.5839     54.7129      895.9280     -0.0869    2.6328
   18.0700      -3801.6246     54.7130      895.9280      0.1150    2.6328
   18.0800      -3792.6653     54.7131      895.9280     -0.0869    2.6328
   18.0900      -3783.7060     54.7133      895.9280      0.1150    2.6328
   18.1000      -3774.7467     54.7134      895.9280     -0.0870    2.6328
   18.1100      -3765.7875     54.7136      895.9280      0.1149    2.6328
   18.1200      -3756.8282     54.7137      895.9280     -0.0870    2.6328
   18.1300      -3747.8689     54.7138      895.9280      0.1149    2.6328
   18.1400      -3738.9096     54.7140      895.9280     -0.0871    2.6328
   18.1500      -3729.9503     54.7141      895.9280      0.1148    2.6328
   18.1600      -3720.9911     54.7143      895.9280     -0.0871    2.6328
   18.1700      -3712.0318     54.7144      895.9280      0.1148    2.6328
   18.1800      -3703.0725     54.7145      895.9280     -0.0872    2.6328
   18.1900      -3694.1132     54.7147      895.9280      0.1147    2.6328
   18.2000      -3685.1539     54.7148      895.9280     -0.0872    2.6328
   18.2100      -3676.1947     54.7149      895.9280      0.1147    2.6328
   18.2200      -3667.2354     54.7151      895.9280     -0.0873    2.6328
   18.2300      -3658.2761     54.7152      895.9280      0.1146    2.6328
   18.2400      -3649.3168     54.7154      895.9280     -0.0873    2.6328
   18.2500      -3640.3575     54.7155      895.9280      0.1146    2.6328
   18.2600      -3631.3983     54.7156      895.9280     -0.0873    2.6328
   18.2700      -3622.4390     54.7158      895.9280      0.1146    2.6328
   18.2800      -3613.4797     54.7159      895.9280     -0.0874    2.6328
   18.2900      -3604.5204     54.7160      895.9280      0.1145    2.6328
   18.3000      -3595.5611     54.7162      895.9280     -0.0874    2.6328
   18.3100      -3586.6019     54.7163      895.9280      0.1145    2.6328
   18.3200      -3577.6426     54.7164      895.9280     -0.0875    2.6328
   18.3300      -3568.6833     54.7166      895.9280      0.1144    2.6328
   18.3400      -3559.7240     54.7167      895.9280     -0.0875    2.6328
   18.3500      -3550.7647     54.7168      895.9280      0.1144    2.6328
   18.3600      -3541.8055     54.7170      895.9280     -0.0876    2.6328
   18.3700      -3532.8462     54.7171      895.9280      0.1143    2.6328
   18.3800      -3523.8869     54.7172      895.9280     -0.0876    2.6328
   18.3900      -3514.9276     54.7174      895.9280      0.1143    2.6328
   18.4000      -3505.9684     54.7175      895.9280     -0.0877    2.6328
   18.4100      -3497.0091     54.7176      895.9280      0.1142    2.6328
   18.4200      -3488.0498     54.7178      895.9280     -0.0877    2.6328
   18.4300      -3479.0905     54.7179      895.9280      0.1142    2.6328
   18.4400      -3470.1312     54.7180      895.9280     -0.0878    2.6328
   18.4500      -3461.1720     54.7182      895.9280      0.1141    2.6328
   18.4600      -3452.2127     54.7183      895.9280     -0.0878    2.6328
   18.4700      -3443.2534     54.7184      895.9280      0.1141    2.6328
   18.4800      -3434.2941     54.7186      895.9280     -0.0879    2.6328
   18.4900      -3425.3348     54.7187      895.9280      0.1140    2.6328
   18.5000      -3416.3756     54.7188      895.9280     -0.0879    2.6328
   18.5100      -3407.4163     54.7190      895.9280      0.1140    2.6328
   18.5200      -3398.4570     54.7191      895.9280     -0.0879    2.6328
   18.5300      -3389.4977     54.7192      895.9280      0.1140    2.6328
   18.5400      -3380.5384     54.7194      895.9280     -0.0880    2.6328
   18.5500      -3371.5792     54.7195      895.9280      0.1139    2.6328
   18.5600      -3362.6199     54.7196      895.9280     -0.0880    2.6328
   18.5700      -3353.6606     54.7197      895.9280      0.1139    2.6328
   18.5800      -3344.7013     54.7199      895.9280     -0.0881    2.6328
   18.5900      -3335.7420     54.7200      895.9280      0.1138    2.6328
   18.6000      -3326.7828     54.7201      895.9280     -0.0881    2.6328
   18.6100      -3317.8235     54.7203      895.9280      0.1138    2.6328
   18.6200      -3308.8642     54.7204      895.9280     -0.0882    2.6328
   18.6300      -3299.9049     54.7205      895.9280      0.1137    2.6328
   18.6400      -3290.9456     54.7206      895.9280     -0.0882    2.6328
   18.6500      -3281.9864     54.7208      895.9280      0.1137    2.6328
   18.6600      -3273.0271     54.7209      895.9280     -0.0882    2.6328
   18.6700      -3264.0678     54.7210      895.9280      0.1137    2.6328
   18.6800      -3255.1085     54.7211      895.9280     -0.0883    2.6328
   18.6900      -3246.1492     54.7213      895.9280      0.1136    2.6328
   18.7000      -3237.1900     54.7214      895.9280     -0.0883    2.6328
   18.7100      -3228.2307     54.7215      895.9280      0.1136    2.6328
   18.7200      -3219.2714     54.7217      895.9280     -0.0884    2.6328
   18.7300      -3210.3121     54.7218      895.9280      0.1135    2.6328
   18.7400      -3201.3528     54.7219      895.9280     -0.0884    2.6328
   18.7500      -3192.3936     54.7220      895.9280      0.1135    2.6328
   18.7600      -3183.4343     54.7222      895.9280     -0.0885    2.6328
   18.7700      -3174.4750     54.7223      895.9280      0.1134    2.6328
   18.7800      -3165.5157     54.7224      895.9280     -0.0885    2.6328
   18.7900      -3156.5564     54.7225      895.9280      0.1134    2.6328
   18.8000      -3147.5972     54.7227      895.9280     -0.0885    2.6328
   18.8100      -3138.6379     54.7228      895.9280      0.1134    2.6328
   18.8200      -3129.6786     54.7229      895.9280     -0.0886    2.6328
   18.8300      -3120.7193     54.7230      895.9280      0.1133    2.6328
   18.8400      -3111.7600     54.7231      895.9280     -0.0886    2.6328
   18.8500      -3102.8008     54.7233      895.9280      0.1133    2.6328
   18.8600      -3093.8415     54.7234      895.9280     -0.0887    2.6328
   18.8700      -3084.8822     54.7235      895.9280      0.1132    2.6328
   18.8800      -3075.9229     54.7236      895.9280     -0.0887    2.6328
   18.8900      -3066.9636     54.7238      895.9280      0.1132    2.6328
   18.9000      -3058.0044     54.7239      895.9280     -0.0888    2.6328
   18.9100      -3049.0451     54.7240      895.9280      0.1131    2.6328
   18.9200      -3040.0858     54.7241      895.9280     -0.0888    2.6328
   18.9300      -3031.1265     54.7242      895.9280      0.1131    2.6328
   18.9400      -3022.1672     54.7244      895.9280     -0.0888    2.6328
   18.9500      -3013.2080     54.7245      895.9280      0.1131    2.6328
   18.9600      -3004.2487     54.7246      895.9280     -0.0889    2.6328
   18.9700      -2995.2894     54.7247      895.9280      0.1130    2.6328
   18.9800      -2986.3301     54.7249      895.9280     -0.0889    2.6328
   18.9900      -2977.3708     54.7250      895.9280      0.1130    2.6328
   19.0000      -2968.4116     54.7251      895.9280     -0.0890    2.6328
   19.0100      -2959.4523     54.7252      895.9280      0.1129    2.6328
   19.0200      -2950.4930     54.7253      895.9280     -0.0890    2.6328
   19.0300      -2941.5337     54.7255      895.9280      0.1129    2.6328
   19.0400      -2932.5744     54.7256      895.9280     -0.0890    2.6328
   19.0500      -2923.6152     54.7257      895.9280      0.1129    2.6328
   19.0600      -2914.6559     54.7258      895.9280     -0.0891    2.6328
   19.0700      -2905.6966     54.7259      895.9280      0.1128    2.6328
   19.0800      -2896.7373     54.7260      895.9280     -0.0891    2.6328
   19.0900      -2887.7780     54.7262      895.9280      0.1128    2.6328
   19.1000      -2878.8188     54.7263      895.9280     -0.0892    2.6328
   19.1100      -2869.8595     54.7264      895.9280      0.1127    2.6328
   19.1200      -2860.9002     54.7265      895.9280     -0.0892    2.6328
   19.1300      -2851.9409     54.7266      895.9280      0.1127    2.6328
   19.1400      -2842.9817     54.7268      895.9280     -0.0892    2.6328
   19.1500      -2834.0224     54.7269      895.9280      0.1127    2.6328
   19.1600      -2825.0631     54.7270      895.9280     -0.0893    2.6328
   19.1700      -2816.1038     54.7271      895.9280      0.1126    2.6328
   19.1800      -2807.1445     54.7272      895.9280     -0.0893    2.6328
   19.1900      -2798.1853     54.7273      895.9280      0.1126    2.6328
   19.2000      -2789.2260     54.7275      895.9280     -0.0894    2.6328
   19.2100      -2780.2667     54.7276      895.9280      0.1125    2.6328
   19.2200      -2771.3074     54.7277      895.9280     -0.0894    2.6328
   19.2300      -2762.3481     54.7278      895.9280      0.1125    2.6328
   19.2400      -2753.3889     54.7279      895.9280     -0.0894    2.6328
   19.2500      -2744.4296     54.7280      895.9280      0.1125    2.6328
   19.2600      -2735.4703     54.7281      895.9280     -0.0895    2.6328
   19.2700      -2726.5110     54.7283      895.9280      0.1124    2.6328
   19.2800      -2717.5517     54.7284      895.9280     -0.0895    2.6328
   19.2900      -2708.5925     54.7285      895.9280      0.1124    2.6328
   19.3000      -2699.6332     54.7286      895.9280     -0.0896    2.6328
   19.3100      -2690.6739     54.7287      895.9280      0.1123    2.6328
   19.3200      -2681.7146     54.7288      895.9280     -0.0896    2.6328
   19.3300      -2672.7553     54.7289      895.9280      0.1123    2.6328
   19.3400      -2663.7961     54.7291      895.9280     -0.0896    2.6328
   19.3500      -2654.8368     54.7292      895.9280      0.1123    2.6328
   19.3600      -2645.8775     54.7293      895.9280     -0.0897    2.6328
   19.3700      -2636.9182     54.7294      895.9280      0.1122    2.6328
   19.3800      -2627.9589     54.7295      895.9280     -0.0897    2.6328
   19.3900      -2618.9997     54.7296      895.9280      0.1122    2.6328
   19.4000      -2610.0404     54.7297      895.9280     -0.0898    2.6328
   19.4100      -2601.0811     54.7298      895.9280      0.1121    2.6328
   19.4200      -2592.1218     54.7300      895.9280     -0.0898    2.6328
   19.4300      -2583.1625     54.7301      895.9280      0.1121    2.6328
   19.4400      -2574.2033     54.7302      895.9280     -0.0898    2.6328
   19.4500      -2565.2440     54.7303      895.9280      0.1121    2.6328
   19.4600      -2556.2847     54.7304      895.9280     -0.0899    2.6328
   19.4700      -2547.3254     54.7305      895.9280      0.1120    2.6328
   19.4800      -2538.3661     54.7306      895.9280     -0.0899    2.6328
   19.4900      -2529.4069     54.7307      895.9280      0.1120    2.6328
   19.5000      -2520.4476     54.7308      895.9280     -0.0899    2.6328
   19.5100      -2511.4883     54.7310      895.9280      0.1120    2.6328
   19.5200      -2502.5290     54.7311      895.9280     -0.0900    2.6328
   19.5300      -2493.5697     54.7312      895.9280      0.1119    2.6328
   19.5400      -2484.6105     54.7313      895.9280     -0.0900    2.6328
   19.5500      -2475.6512     54.7314      895.9280      0.1119    2.6328
   19.5600      -2466.6919     54.7315      895.9280     -0.0901    2.6328
   19.5700      -2457.7326     54.7316      895.9280      0.1118    2.6328
   19.5800      -2448.7733     54.7317      895.9280     -0.0901    2.6328
   19.5900      -2439.8141     54.7318      895.9280      0.1118    2.6328
   19.6000      -2430.8548     54.7319      895.9280     -0.0901    2.6328
   19.6100      -2421.8955     54.7320      895.9280      0.1118    2.6328
   19.6200      -2412.9362     54.7322      895.9280     -0.0902    2.6328
   19.6300      -2403.9769     54.7323      895.9280      0.1117    2.6328
   19.6400      -2395.0177     54.7324      895.9280     -0.0902    2.6328
   19.6500      -2386.0584     54.7325      895.9280      0.1117    2.6328
   19.6600      -2377.0991     54.7326      895.9280     -0.0902    2.6328
   19.6700      -2368.1398     54.7327      895.9280      0.1117    2.6328
   19.6800      -2359.1805     54.7328      895.9280     -0.0903    2.6328
   19.6900      -2350.2213     54.7329      895.9280      0.1116    2.6328
   19.7000      -2341.2620     54.7330      895.9280     -0.0903    2.6328
   19.7100      -2332.3027     54.7331      895.9280      0.1116    2.6328
   19.7200      -2323.3434     54.7332      895.9280     -0.0903    2.6328
   19.7300      -2314.3841     54.7333      895.9280      0.1116    2.6328
   19.7400      -2305.4249     54.7334      895.9280     -0.0904    2.6328
   19.7500      -2296.4656     54.7335      895.9280      0.1115    2.6328
   19.7600      -2287.5063     54.7336      895.9280     -0.0904    2.6328
   19.7700      -2278.5470     54.7337      895.9280      0.1115    2.6328
   19.7800      -2269.5877     54.7339      895.9280     -0.0905    2.6328
   19.7900      -2260.6285     54.7340      895.9280      0.1114    2.6328
   19.8000      -2251.6692     54.7341      895.9280     -0.0905    2.6328
   19.8100      -2242.7099     54.7342      895.9280      0.1114    2.6328
   19.8200      -2233.7506     54.7343      895.9280     -0.0905    2.6328
   19.8300      -2224.7913     54.7344      895.9280      0.1114    2.6328
   19.8400      -2215.8321     54.7345      895.9280     -0.0906    2.6328
   19.8500      -2206.8728     54.7346      895.9280      0.1113    2.6328
   19.8600      -2197.9135     54.7347      895.9280     -0.0906    2.6328
   19.8700      -2188.9542     54.7348      895.9280      0.1113    2.6328
   19.8800      -2179.9950     54.7349      895.9280     -0.0906    2.6328
   19.8900      -2171.0357     54.7350      895.9280      0.1113    2.6328
   19.9000      -2162.0764     54.7351      895.9280     -0.0907    2.6328
   19.9100      -2153.1171     54.7352      895.9280      0.1112    2.6328
   19.9200      -2144.1578     54.7353      895.9280     -0.0907    2.6328
   19.9300      -2135.1986     54.7354      895.9280      0.1112    2.6328
   19.9400      -2126.2393     54.7355      895.9280     -0.0907    2.6328
   19.9500      -2117.2800     54.7356      895.9280      0.1112    2.6328
   19.9600      -2108.3207     54.7357      895.9280     -0.0908    2.6328
   19.9700      -2099.3614     54.7358      895.9280      0.1111    2.6328
   19.9800      -2090.4022     54.7359      895.9280     -0.0908    2.6328
   19.9900      -2081.4429     54.7360      895.9280      0.1111    2.6328
   20.0000      -2072.4836     54.7361      895.9280     -0.0908    2.6328
   20.0100      -2063.5243     54.7362      895.9280      0.1111    2.6328
   20.0200      -2054.5650     54.7363      895.9280     -0.0909    2.6328
   20.0300      -2045.6058     54.7364      895.9280      0.1110    2.6328
   20.0400      -2036.6465     54.7365      895.9280     -0.0909    2.6328
   20.0500      -2027.6872     54.7366      895.9280      0.1110    2.6328
   20.0600      -2018.7279     54.7367      895.9280     -0.0909    2.6328
   20.0700      -2009.7686     54.7368      895.9280      0.1110    2.6328
   20.0800      -2000.8094     54.7369      895.9280     -0.0910    2.6328
   20.0900      -1991.8501     54.7370      895.9280      0.1109    2.6328
   20.1000      -1982.8908     54.7371      895.9280     -0.0910    2.6328
   20.1100      -1973.9315     54.7372      895.9280      0.1109    2.6328
   20.1200      -1964.9722     54.7373      895.9280     -0.0910    2.6328
   20.1300      -1956.0130     54.7374      895.9280      0.1109    2.6328
   20.1400      -1947.0537     54.7375      895.9280     -0.0911    2.6328
   20.1500      -1938.0944     54.7376      895.9280      0.1108    2.6328
   20.1600      -1929.1351     54.7377      895.9280     -0.0911    2.6328
   20.1700      -1920.1758     54.7378      895.9280      0.1108    2.6328
   20.1800      -1911.2166     54.7379      895.9280     -0.0911    2.6328
   20.1900      -1902.2573     54.7380      895.9280      0.1108    2.6328
   20.2000      -1893.2980     54.7381      895.9280     -0.0912    2.6328
   20.2100      -1884.3387     54.7382      895.9280      0.1107    2.6328
   20.2200      -1875.3794     54.7383      895.9280     -0.0912    2.6328
   20.2300      -1866.4202     54.7384      895.9280      0.1107    2.6328
   20.2400      -1857.4609     54.7385      895.9280     -0.0912    2.6328
   20.2500      -1848.5016     54.7386      895.9280      0.1107    2.6328
   20.2600      -1839.5423     54.7387      895.9280     -0.0913    2.6328
   20.2700      -1830.5830     54.7388      895.9280      0.1106    2.6328
   20.2800      -1821.6238     54.7389      895.9280     -0.0913    2.6328
   20.2900      -1812.6645     54.7390      895.9280      0.1106    2.6328
   20.3000      -1803.7052     54.7391      895.9280     -0.0913    2.6328
   20.3100      -1794.7459     54.7392      895.9280      0.1106    2.6328
   20.3200      -1785.7866     54.7393      895.9280     -0.0914    2.6328
   20.3300      -1776.8274     54.7394      895.9280      0.1105    2.6328
   20.3400      -1767.8681     54.7395      895.9280     -0.0914    2.6328
   20.3500      -1758.9088     54.7396      895.9280      0.1105    2.6328
   20.3600      -1749.9495     54.7397      895.9280     -0.0914    2.6328
   20.3700      -1740.9902     54.7397      895.9280      0.1105    2.6328
   20.3800      -1732.0310     54.7398      895.9280     -0.0915    2.6328
   20.3900      -1723.0717     54.7399      895.9280      0.1104    2.6328
   20.4000      -1714.1124     54.7400      895.9280     -0.0915    2.6328
   20.4100      -1705.1531     54.7401      895.9280      0.1104    2.6328
   20.4200      -1696.1938     54.7402      895.9280     -0.0915    2.6328
   20.4300      -1687.2346     54.7403      895.9280      0.1104    2.6328
   20.4400      -1678.2753     54.7404      895.9280     -0.0916    2.6328
   20.4500      -1669.3160     54.7405      895.9280      0.1103    2.6328
   20.4600      -1660.3567     54.7406      895.9280     -0.0916    2.6328
   20.4700      -1651.3974     54.7407      895.9280      0.1103    2.6328
   20.4800      -1642.4382     54.7408      895.9280     -0.0916    2.6328
   20.4900      -1633.4789     54.7409      895.9280      0.1103    2.6328
   20.5000      -1624.5196     54.7410      895.9280     -0.0917    2.6328
   20.5100      -1615.5603     54.7411      895.9280      0.1102    2.6328
   20.5200      -1606.6010     54.7412      895.9280     -0.0917    2.6328
   20.5300      -1597.6418     54.7412      895.9280      0.1102    2.6328
   20.5400      -1588.6825     54.7413      895.9280     -0.0917    2.6328
   20.5500      -1579.7232     54.7414      895.9280      0.1102    2.6328
   20.5600      -1570.7639     54.7415      895.9280     -0.0918    2.6328
