========================================================================
  CRUISE-ONLY BATCH RUN #18
========================================================================
  cruise_altitude_m      : 47.16
  cruise_speed_mach      : 1.9134
  cruise_speed_mps       : 651.12
  sea_state              : 2
  radar_altimeter_bias_m : 0.2928
  air_temp_c             : 21.20
  termination            : reached_target
  total_steps            : 3072
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0600     -17349.9579     46.2862      651.1160      0.0472    1.9134
    4.0700     -17343.4467     46.2876      651.1160      0.2491    1.9134
    4.0800     -17336.9355     46.2891      651.1160      0.0468    1.9134
    4.0900     -17330.4244     46.2906      651.1160      0.2487    1.9134
    4.1000     -17323.9132     46.2921      651.1160      0.0464    1.9134
    4.1100     -17317.4021     46.2935      651.1160      0.2483    1.9134
    4.1200     -17310.8909     46.2950      651.1160      0.0461    1.9134
    4.1300     -17304.3797     46.2965      651.1160      0.2480    1.9134
    4.1400     -17297.8686     46.2980      651.1160      0.0457    1.9134
    4.1500     -17291.3574     46.2994      651.1160      0.2476    1.9134
    4.1600     -17284.8463     46.3009      651.1160      0.0453    1.9134
    4.1700     -17278.3351     46.3023      651.1160      0.2472    1.9134
    4.1800     -17271.8239     46.3038      651.1160      0.0449    1.9134
    4.1900     -17265.3128     46.3053      651.1160      0.2468    1.9134
    4.2000     -17258.8016     46.3067      651.1160      0.0445    1.9134
    4.2100     -17252.2905     46.3082      651.1160      0.2464    1.9134
    4.2200     -17245.7793     46.3096      651.1160      0.0441    1.9134
    4.2300     -17239.2681     46.3111      651.1160      0.2460    1.9134
    4.2400     -17232.7570     46.3125      651.1160      0.0436    1.9134
    4.2500     -17226.2458     46.3140      651.1160      0.2455    1.9134
    4.2600     -17219.7347     46.3154      651.1160      0.0432    1.9134
    4.2700     -17213.2235     46.3169      651.1160      0.2451    1.9134
    4.2800     -17206.7123     46.3183      651.1160      0.0428    1.9134
    4.2900     -17200.2012     46.3197      651.1160      0.2447    1.9134
    4.3000     -17193.6900     46.3212      651.1160      0.0424    1.9134
    4.3100     -17187.1789     46.3226      651.1160      0.2443    1.9134
    4.3200     -17180.6677     46.3240      651.1160      0.0420    1.9134
    4.3300     -17174.1565     46.3255      651.1160      0.2439    1.9134
    4.3400     -17167.6454     46.3269      651.1160      0.0415    1.9134
    4.3500     -17161.1342     46.3283      651.1160      0.2434    1.9134
    4.3600     -17154.6231     46.3297      651.1160      0.0411    1.9134
    4.3700     -17148.1119     46.3312      651.1160      0.2430    1.9134
    4.3800     -17141.6007     46.3326      651.1160      0.0407    1.9134
    4.3900     -17135.0896     46.3340      651.1160      0.2426    1.9134
    4.4000     -17128.5784     46.3354      651.1160      0.0402    1.9134
    4.4100     -17122.0673     46.3368      651.1160      0.2421    1.9134
    4.4200     -17115.5561     46.3382      651.1160      0.0398    1.9134
    4.4300     -17109.0449     46.3396      651.1160      0.2417    1.9134
    4.4400     -17102.5338     46.3410      651.1160      0.0394    1.9134
    4.4500     -17096.0226     46.3424      651.1160      0.2413    1.9134
    4.4600     -17089.5115     46.3438      651.1160      0.0389    1.9134
    4.4700     -17083.0003     46.3452      651.1160      0.2408    1.9134
    4.4800     -17076.4891     46.3466      651.1160      0.0385    1.9134
    4.4900     -17069.9780     46.3480      651.1160      0.2404    1.9134
    4.5000     -17063.4668     46.3494      651.1160      0.0380    1.9134
    4.5100     -17056.9557     46.3508      651.1160      0.2399    1.9134
    4.5200     -17050.4445     46.3522      651.1160      0.0376    1.9134
    4.5300     -17043.9333     46.3536      651.1160      0.2395    1.9134
    4.5400     -17037.4222     46.3550      651.1160      0.0371    1.9134
    4.5500     -17030.9110     46.3564      651.1160      0.2390    1.9134
    4.5600     -17024.3999     46.3577      651.1160      0.0367    1.9134
    4.5700     -17017.8887     46.3591      651.1160      0.2386    1.9134
    4.5800     -17011.3775     46.3605      651.1160      0.0362    1.9134
    4.5900     -17004.8664     46.3619      651.1160      0.2381    1.9134
    4.6000     -16998.3552     46.3632      651.1160      0.0358    1.9134
    4.6100     -16991.8441     46.3646      651.1160      0.2377    1.9134
    4.6200     -16985.3329     46.3660      651.1160      0.0354    1.9134
    4.6300     -16978.8217     46.3673      651.1160      0.2373    1.9134
    4.6400     -16972.3106     46.3687      651.1160      0.0349    1.9134
    4.6500     -16965.7994     46.3700      651.1160      0.2368    1.9134
    4.6600     -16959.2883     46.3714      651.1160      0.0345    1.9134
    4.6700     -16952.7771     46.3727      651.1160      0.2364    1.9134
    4.6800     -16946.2659     46.3741      651.1160      0.0340    1.9134
    4.6900     -16939.7548     46.3755      651.1160      0.2359    1.9134
    4.7000     -16933.2436     46.3768      651.1160      0.0336    1.9134
    4.7100     -16926.7325     46.3781      651.1160      0.2355    1.9134
    4.7200     -16920.2213     46.3795      651.1160      0.0331    1.9134
    4.7300     -16913.7101     46.3808      651.1160      0.2350    1.9134
    4.7400     -16907.1990     46.3822      651.1160      0.0327    1.9134
    4.7500     -16900.6878     46.3835      651.1160      0.2346    1.9134
    4.7600     -16894.1766     46.3848      651.1160      0.0322    1.9134
    4.7700     -16887.6655     46.3862      651.1160      0.2341    1.9134
    4.7800     -16881.1543     46.3875      651.1160      0.0318    1.9134
    4.7900     -16874.6432     46.3888      651.1160      0.2337    1.9134
    4.8000     -16868.1320     46.3901      651.1160      0.0313    1.9134
    4.8100     -16861.6208     46.3915      651.1160      0.2332    1.9134
    4.8200     -16855.1097     46.3928      651.1160      0.0309    1.9134
    4.8300     -16848.5985     46.3941      651.1160      0.2328    1.9134
    4.8400     -16842.0874     46.3954      651.1160      0.0304    1.9134
    4.8500     -16835.5762     46.3967      651.1160      0.2323    1.9134
    4.8600     -16829.0650     46.3981      651.1160      0.0300    1.9134
    4.8700     -16822.5539     46.3994      651.1160      0.2319    1.9134
    4.8800     -16816.0427     46.4007      651.1160      0.0295    1.9134
    4.8900     -16809.5316     46.4020      651.1160      0.2314    1.9134
    4.9000     -16803.0204     46.4033      651.1160      0.0291    1.9134
    4.9100     -16796.5092     46.4046      651.1160      0.2310    1.9134
    4.9200     -16789.9981     46.4059      651.1160      0.0287    1.9134
    4.9300     -16783.4869     46.4072      651.1160      0.2306    1.9134
    4.9400     -16776.9758     46.4085      651.1160      0.0282    1.9134
    4.9500     -16770.4646     46.4098      651.1160      0.2301    1.9134
    4.9600     -16763.9534     46.4110      651.1160      0.0278    1.9134
    4.9700     -16757.4423     46.4123      651.1160      0.2297    1.9134
    4.9800     -16750.9311     46.4136      651.1160      0.0273    1.9134
    4.9900     -16744.4200     46.4149      651.1160      0.2292    1.9134
    5.0000     -16737.9088     46.4162      651.1160      0.0269    1.9134
    5.0100     -16731.3976     46.4175      651.1160      0.2288    1.9134
    5.0200     -16724.8865     46.4187      651.1160      0.0265    1.9134
    5.0300     -16718.3753     46.4200      651.1160      0.2284    1.9134
    5.0400     -16711.8642     46.4213      651.1160      0.0260    1.9134
    5.0500     -16705.3530     46.4226      651.1160      0.2279    1.9134
    5.0600     -16698.8418     46.4238      651.1160      0.0256    1.9134
    5.0700     -16692.3307     46.4251      651.1160      0.2275    1.9134
    5.0800     -16685.8195     46.4263      651.1160      0.0252    1.9134
    5.0900     -16679.3084     46.4276      651.1160      0.2271    1.9134
    5.1000     -16672.7972     46.4289      651.1160      0.0247    1.9134
    5.1100     -16666.2860     46.4301      651.1160      0.2266    1.9134
    5.1200     -16659.7749     46.4314      651.1160      0.0243    1.9134
    5.1300     -16653.2637     46.4326      651.1160      0.2262    1.9134
    5.1400     -16646.7526     46.4339      651.1160      0.0239    1.9134
    5.1500     -16640.2414     46.4351      651.1160      0.2258    1.9134
    5.1600     -16633.7302     46.4364      651.1160      0.0234    1.9134
    5.1700     -16627.2191     46.4376      651.1160      0.2253    1.9134
    5.1800     -16620.7079     46.4389      651.1160      0.0230    1.9134
    5.1900     -16614.1968     46.4401      651.1160      0.2249    1.9134
    5.2000     -16607.6856     46.4413      651.1160      0.0226    1.9134
    5.2100     -16601.1744     46.4426      651.1160      0.2245    1.9134
    5.2200     -16594.6633     46.4438      651.1160      0.0221    1.9134
    5.2300     -16588.1521     46.4450      651.1160      0.2240    1.9134
    5.2400     -16581.6410     46.4463      651.1160      0.0217    1.9134
    5.2500     -16575.1298     46.4475      651.1160      0.2236    1.9134
    5.2600     -16568.6186     46.4487      651.1160      0.0213    1.9134
    5.2700     -16562.1075     46.4499      651.1160      0.2232    1.9134
    5.2800     -16555.5963     46.4512      651.1160      0.0209    1.9134
    5.2900     -16549.0852     46.4524      651.1160      0.2228    1.9134
    5.3000     -16542.5740     46.4536      651.1160      0.0204    1.9134
    5.3100     -16536.0628     46.4548      651.1160      0.2223    1.9134
    5.3200     -16529.5517     46.4560      651.1160      0.0200    1.9134
    5.3300     -16523.0405     46.4572      651.1160      0.2219    1.9134
    5.3400     -16516.5293     46.4584      651.1160      0.0196    1.9134
    5.3500     -16510.0182     46.4596      651.1160      0.2215    1.9134
    5.3600     -16503.5070     46.4608      651.1160      0.0192    1.9134
    5.3700     -16496.9959     46.4620      651.1160      0.2211    1.9134
    5.3800     -16490.4847     46.4632      651.1160      0.0188    1.9134
    5.3900     -16483.9735     46.4644      651.1160      0.2207    1.9134
    5.4000     -16477.4624     46.4656      651.1160      0.0183    1.9134
    5.4100     -16470.9512     46.4668      651.1160      0.2202    1.9134
    5.4200     -16464.4401     46.4680      651.1160      0.0179    1.9134
    5.4300     -16457.9289     46.4692      651.1160      0.2198    1.9134
    5.4400     -16451.4177     46.4704      651.1160      0.0175    1.9134
    5.4500     -16444.9066     46.4716      651.1160      0.2194    1.9134
    5.4600     -16438.3954     46.4728      651.1160      0.0171    1.9134
    5.4700     -16431.8843     46.4739      651.1160      0.2190    1.9134
    5.4800     -16425.3731     46.4751      651.1160      0.0167    1.9134
    5.4900     -16418.8619     46.4763      651.1160      0.2186    1.9134
    5.5000     -16412.3508     46.4775      651.1160      0.0163    1.9134
    5.5100     -16405.8396     46.4786      651.1160      0.2182    1.9134
    5.5200     -16399.3285     46.4798      651.1160      0.0159    1.9134
    5.5300     -16392.8173     46.4810      651.1160      0.2178    1.9134
    5.5400     -16386.3061     46.4822      651.1160      0.0155    1.9134
    5.5500     -16379.7950     46.4833      651.1160      0.2174    1.9134
    5.5600     -16373.2838     46.4845      651.1160      0.0151    1.9134
    5.5700     -16366.7727     46.4856      651.1160      0.2170    1.9134
    5.5800     -16360.2615     46.4868      651.1160      0.0147    1.9134
    5.5900     -16353.7503     46.4880      651.1160      0.2166    1.9134
    5.6000     -16347.2392     46.4891      651.1160      0.0143    1.9134
    5.6100     -16340.7280     46.4903      651.1160      0.2162    1.9134
    5.6200     -16334.2169     46.4914      651.1160      0.0139    1.9134
    5.6300     -16327.7057     46.4926      651.1160      0.2158    1.9134
    5.6400     -16321.1945     46.4937      651.1160      0.0135    1.9134
    5.6500     -16314.6834     46.4949      651.1160      0.2154    1.9134
    5.6600     -16308.1722     46.4960      651.1160      0.0131    1.9134
    5.6700     -16301.6611     46.4971      651.1160      0.2150    1.9134
    5.6800     -16295.1499     46.4983      651.1160      0.0127    1.9134
    5.6900     -16288.6387     46.4994      651.1160      0.2146    1.9134
    5.7000     -16282.1276     46.5005      651.1160      0.0123    1.9134
    5.7100     -16275.6164     46.5017      651.1160      0.2142    1.9134
    5.7200     -16269.1053     46.5028      651.1160      0.0119    1.9134
    5.7300     -16262.5941     46.5039      651.1160      0.2138    1.9134
    5.7400     -16256.0829     46.5051      651.1160      0.0115    1.9134
    5.7500     -16249.5718     46.5062      651.1160      0.2134    1.9134
    5.7600     -16243.0606     46.5073      651.1160      0.0111    1.9134
    5.7700     -16236.5495     46.5084      651.1160      0.2130    1.9134
    5.7800     -16230.0383     46.5095      651.1160      0.0107    1.9134
    5.7900     -16223.5271     46.5107      651.1160      0.2126    1.9134
    5.8000     -16217.0160     46.5118      651.1160      0.0103    1.9134
    5.8100     -16210.5048     46.5129      651.1160      0.2122    1.9134
    5.8200     -16203.9936     46.5140      651.1160      0.0100    1.9134
    5.8300     -16197.4825     46.5151      651.1160      0.2119    1.9134
    5.8400     -16190.9713     46.5162      651.1160      0.0096    1.9134
    5.8500     -16184.4602     46.5173      651.1160      0.2115    1.9134
    5.8600     -16177.9490     46.5184      651.1160      0.0092    1.9134
    5.8700     -16171.4378     46.5195      651.1160      0.2111    1.9134
    5.8800     -16164.9267     46.5206      651.1160      0.0088    1.9134
    5.8900     -16158.4155     46.5217      651.1160      0.2107    1.9134
    5.9000     -16151.9044     46.5228      651.1160      0.0084    1.9134
    5.9100     -16145.3932     46.5239      651.1160      0.2103    1.9134
    5.9200     -16138.8820     46.5250      651.1160      0.0081    1.9134
    5.9300     -16132.3709     46.5261      651.1160      0.2100    1.9134
    5.9400     -16125.8597     46.5272      651.1160      0.0077    1.9134
    5.9500     -16119.3486     46.5283      651.1160      0.2096    1.9134
    5.9600     -16112.8374     46.5294      651.1160      0.0073    1.9134
    5.9700     -16106.3262     46.5304      651.1160      0.2092    1.9134
    5.9800     -16099.8151     46.5315      651.1160      0.0069    1.9134
