========================================================================
  CRUISE-ONLY BATCH RUN #06
========================================================================
  cruise_altitude_m      : 39.87
  cruise_speed_mach      : 2.2309
  cruise_speed_mps       : 759.16
  sea_state              : 7
  radar_altimeter_bias_m : -1.1577
  air_temp_c             : -3.92
  termination            : reached_target
  total_steps            : 2635
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   10.7700     -11816.2633     39.5952      759.1592     -0.0541    2.2309
   10.7800     -11808.6717     39.5957      759.1592      0.1478    2.2309
   10.7900     -11801.0801     39.5962      759.1592     -0.0542    2.2309
   10.8000     -11793.4885     39.5966      759.1592      0.1477    2.2309
   10.8100     -11785.8970     39.5971      759.1592     -0.0544    2.2309
   10.8200     -11778.3054     39.5976      759.1592      0.1475    2.2309
   10.8300     -11770.7138     39.5980      759.1592     -0.0545    2.2309
   10.8400     -11763.1222     39.5985      759.1592      0.1474    2.2309
   10.8500     -11755.5306     39.5990      759.1592     -0.0547    2.2309
   10.8600     -11747.9390     39.5994      759.1592      0.1472    2.2309
   10.8700     -11740.3474     39.5999      759.1592     -0.0548    2.2309
   10.8800     -11732.7558     39.6003      759.1592      0.1471    2.2309
   10.8900     -11725.1642     39.6008      759.1592     -0.0550    2.2309
   10.9000     -11717.5726     39.6013      759.1592      0.1469    2.2309
   10.9100     -11709.9810     39.6017      759.1592     -0.0552    2.2309
   10.9200     -11702.3894     39.6022      759.1592      0.1467    2.2309
   10.9300     -11694.7978     39.6026      759.1592     -0.0553    2.2309
   10.9400     -11687.2063     39.6031      759.1592      0.1466    2.2309
   10.9500     -11679.6147     39.6035      759.1592     -0.0555    2.2309
   10.9600     -11672.0231     39.6040      759.1592      0.1464    2.2309
   10.9700     -11664.4315     39.6045      759.1592     -0.0556    2.2309
   10.9800     -11656.8399     39.6049      759.1592      0.1463    2.2309
   10.9900     -11649.2483     39.6054      759.1592     -0.0558    2.2309
   11.0000     -11641.6567     39.6058      759.1592      0.1461    2.2309
   11.0100     -11634.0651     39.6063      759.1592     -0.0559    2.2309
   11.0200     -11626.4735     39.6067      759.1592      0.1460    2.2309
   11.0300     -11618.8819     39.6072      759.1592     -0.0561    2.2309
   11.0400     -11611.2903     39.6076      759.1592      0.1458    2.2309
   11.0500     -11603.6987     39.6081      759.1592     -0.0562    2.2309
   11.0600     -11596.1071     39.6085      759.1592      0.1457    2.2309
   11.0700     -11588.5156     39.6090      759.1592     -0.0564    2.2309
   11.0800     -11580.9240     39.6094      759.1592      0.1455    2.2309
   11.0900     -11573.3324     39.6098      759.1592     -0.0565    2.2309
   11.1000     -11565.7408     39.6103      759.1592      0.1454    2.2309
   11.1100     -11558.1492     39.6107      759.1592     -0.0567    2.2309
   11.1200     -11550.5576     39.6112      759.1592      0.1452    2.2309
   11.1300     -11542.9660     39.6116      759.1592     -0.0568    2.2309
   11.1400     -11535.3744     39.6121      759.1592      0.1451    2.2309
   11.1500     -11527.7828     39.6125      759.1592     -0.0570    2.2309
   11.1600     -11520.1912     39.6129      759.1592      0.1449    2.2309
   11.1700     -11512.5996     39.6134      759.1592     -0.0571    2.2309
   11.1800     -11505.0080     39.6138      759.1592      0.1448    2.2309
   11.1900     -11497.4164     39.6142      759.1592     -0.0573    2.2309
   11.2000     -11489.8249     39.6147      759.1592      0.1446    2.2309
   11.2100     -11482.2333     39.6151      759.1592     -0.0574    2.2309
   11.2200     -11474.6417     39.6156      759.1592      0.1445    2.2309
   11.2300     -11467.0501     39.6160      759.1592     -0.0576    2.2309
   11.2400     -11459.4585     39.6164      759.1592      0.1443    2.2309
   11.2500     -11451.8669     39.6169      759.1592     -0.0577    2.2309
   11.2600     -11444.2753     39.6173      759.1592      0.1442    2.2309
   11.2700     -11436.6837     39.6177      759.1592     -0.0579    2.2309
   11.2800     -11429.0921     39.6181      759.1592      0.1440    2.2309
   11.2900     -11421.5005     39.6186      759.1592     -0.0580    2.2309
   11.3000     -11413.9089     39.6190      759.1592      0.1439    2.2309
   11.3100     -11406.3173     39.6194      759.1592     -0.0582    2.2309
   11.3200     -11398.7257     39.6199      759.1592      0.1437    2.2309
   11.3300     -11391.1341     39.6203      759.1592     -0.0583    2.2309
   11.3400     -11383.5426     39.6207      759.1592      0.1436    2.2309
   11.3500     -11375.9510     39.6211      759.1592     -0.0585    2.2309
   11.3600     -11368.3594     39.6216      759.1592      0.1434    2.2309
   11.3700     -11360.7678     39.6220      759.1592     -0.0586    2.2309
   11.3800     -11353.1762     39.6224      759.1592      0.1433    2.2309
   11.3900     -11345.5846     39.6228      759.1592     -0.0588    2.2309
   11.4000     -11337.9930     39.6233      759.1592      0.1431    2.2309
   11.4100     -11330.4014     39.6237      759.1592     -0.0589    2.2309
   11.4200     -11322.8098     39.6241      759.1592      0.1430    2.2309
   11.4300     -11315.2182     39.6245      759.1592     -0.0590    2.2309
   11.4400     -11307.6266     39.6249      759.1592      0.1429    2.2309
   11.4500     -11300.0350     39.6254      759.1592     -0.0592    2.2309
   11.4600     -11292.4434     39.6258      759.1592      0.1427    2.2309
   11.4700     -11284.8519     39.6262      759.1592     -0.0593    2.2309
   11.4800     -11277.2603     39.6266      759.1592      0.1426    2.2309
   11.4900     -11269.6687     39.6270      759.1592     -0.0595    2.2309
   11.5000     -11262.0771     39.6274      759.1592      0.1424    2.2309
   11.5100     -11254.4855     39.6279      759.1592     -0.0596    2.2309
   11.5200     -11246.8939     39.6283      759.1592      0.1423    2.2309
   11.5300     -11239.3023     39.6287      759.1592     -0.0598    2.2309
   11.5400     -11231.7107     39.6291      759.1592      0.1421    2.2309
   11.5500     -11224.1191     39.6295      759.1592     -0.0599    2.2309
   11.5600     -11216.5275     39.6299      759.1592      0.1420    2.2309
   11.5700     -11208.9359     39.6303      759.1592     -0.0600    2.2309
   11.5800     -11201.3443     39.6307      759.1592      0.1419    2.2309
   11.5900     -11193.7527     39.6311      759.1592     -0.0602    2.2309
   11.6000     -11186.1612     39.6315      759.1592      0.1417    2.2309
   11.6100     -11178.5696     39.6320      759.1592     -0.0603    2.2309
   11.6200     -11170.9780     39.6324      759.1592      0.1416    2.2309
   11.6300     -11163.3864     39.6328      759.1592     -0.0605    2.2309
   11.6400     -11155.7948     39.6332      759.1592      0.1414    2.2309
   11.6500     -11148.2032     39.6336      759.1592     -0.0606    2.2309
   11.6600     -11140.6116     39.6340      759.1592      0.1413    2.2309
   11.6700     -11133.0200     39.6344      759.1592     -0.0607    2.2309
   11.6800     -11125.4284     39.6348      759.1592      0.1412    2.2309
   11.6900     -11117.8368     39.6352      759.1592     -0.0609    2.2309
   11.7000     -11110.2452     39.6356      759.1592      0.1410    2.2309
   11.7100     -11102.6536     39.6360      759.1592     -0.0610    2.2309
   11.7200     -11095.0620     39.6364      759.1592      0.1409    2.2309
   11.7300     -11087.4704     39.6368      759.1592     -0.0611    2.2309
   11.7400     -11079.8789     39.6372      759.1592      0.1408    2.2309
   11.7500     -11072.2873     39.6376      759.1592     -0.0613    2.2309
   11.7600     -11064.6957     39.6380      759.1592      0.1406    2.2309
   11.7700     -11057.1041     39.6384      759.1592     -0.0614    2.2309
   11.7800     -11049.5125     39.6388      759.1592      0.1405    2.2309
   11.7900     -11041.9209     39.6392      759.1592     -0.0615    2.2309
   11.8000     -11034.3293     39.6396      759.1592      0.1404    2.2309
   11.8100     -11026.7377     39.6400      759.1592     -0.0617    2.2309
   11.8200     -11019.1461     39.6403      759.1592      0.1402    2.2309
   11.8300     -11011.5545     39.6407      759.1592     -0.0618    2.2309
   11.8400     -11003.9629     39.6411      759.1592      0.1401    2.2309
   11.8500     -10996.3713     39.6415      759.1592     -0.0619    2.2309
   11.8600     -10988.7797     39.6419      759.1592      0.1400    2.2309
   11.8700     -10981.1882     39.6423      759.1592     -0.0621    2.2309
   11.8800     -10973.5966     39.6427      759.1592      0.1398    2.2309
   11.8900     -10966.0050     39.6431      759.1592     -0.0622    2.2309
   11.9000     -10958.4134     39.6435      759.1592      0.1397    2.2309
   11.9100     -10950.8218     39.6438      759.1592     -0.0623    2.2309
   11.9200     -10943.2302     39.6442      759.1592      0.1396    2.2309
   11.9300     -10935.6386     39.6446      759.1592     -0.0625    2.2309
   11.9400     -10928.0470     39.6450      759.1592      0.1394    2.2309
   11.9500     -10920.4554     39.6454      759.1592     -0.0626    2.2309
   11.9600     -10912.8638     39.6458      759.1592      0.1393    2.2309
   11.9700     -10905.2722     39.6462      759.1592     -0.0627    2.2309
   11.9800     -10897.6806     39.6465      759.1592      0.1392    2.2309
   11.9900     -10890.0890     39.6469      759.1592     -0.0629    2.2309
   12.0000     -10882.4975     39.6473      759.1592      0.1390    2.2309
   12.0100     -10874.9059     39.6477      759.1592     -0.0630    2.2309
   12.0200     -10867.3143     39.6481      759.1592      0.1389    2.2309
   12.0300     -10859.7227     39.6484      759.1592     -0.0631    2.2309
   12.0400     -10852.1311     39.6488      759.1592      0.1388    2.2309
   12.0500     -10844.5395     39.6492      759.1592     -0.0633    2.2309
   12.0600     -10836.9479     39.6496      759.1592      0.1386    2.2309
   12.0700     -10829.3563     39.6499      759.1592     -0.0634    2.2309
   12.0800     -10821.7647     39.6503      759.1592      0.1385    2.2309
   12.0900     -10814.1731     39.6507      759.1592     -0.0635    2.2309
   12.1000     -10806.5815     39.6511      759.1592      0.1384    2.2309
   12.1100     -10798.9899     39.6514      759.1592     -0.0636    2.2309
   12.1200     -10791.3983     39.6518      759.1592      0.1383    2.2309
   12.1300     -10783.8068     39.6522      759.1592     -0.0638    2.2309
   12.1400     -10776.2152     39.6526      759.1592      0.1381    2.2309
   12.1500     -10768.6236     39.6529      759.1592     -0.0639    2.2309
   12.1600     -10761.0320     39.6533      759.1592      0.1380    2.2309
   12.1700     -10753.4404     39.6537      759.1592     -0.0640    2.2309
   12.1800     -10745.8488     39.6540      759.1592      0.1379    2.2309
   12.1900     -10738.2572     39.6544      759.1592     -0.0641    2.2309
   12.2000     -10730.6656     39.6548      759.1592      0.1378    2.2309
   12.2100     -10723.0740     39.6551      759.1592     -0.0643    2.2309
   12.2200     -10715.4824     39.6555      759.1592      0.1376    2.2309
   12.2300     -10707.8908     39.6559      759.1592     -0.0644    2.2309
   12.2400     -10700.2992     39.6562      759.1592      0.1375    2.2309
   12.2500     -10692.7076     39.6566      759.1592     -0.0645    2.2309
   12.2600     -10685.1160     39.6570      759.1592      0.1374    2.2309
   12.2700     -10677.5245     39.6573      759.1592     -0.0646    2.2309
   12.2800     -10669.9329     39.6577      759.1592      0.1373    2.2309
   12.2900     -10662.3413     39.6581      759.1592     -0.0648    2.2309
   12.3000     -10654.7497     39.6584      759.1592      0.1371    2.2309
   12.3100     -10647.1581     39.6588      759.1592     -0.0649    2.2309
   12.3200     -10639.5665     39.6591      759.1592      0.1370    2.2309
   12.3300     -10631.9749     39.6595      759.1592     -0.0650    2.2309
   12.3400     -10624.3833     39.6599      759.1592      0.1369    2.2309
   12.3500     -10616.7917     39.6602      759.1592     -0.0651    2.2309
   12.3600     -10609.2001     39.6606      759.1592      0.1368    2.2309
   12.3700     -10601.6085     39.6609      759.1592     -0.0653    2.2309
   12.3800     -10594.0169     39.6613      759.1592      0.1366    2.2309
   12.3900     -10586.4253     39.6617      759.1592     -0.0654    2.2309
   12.4000     -10578.8338     39.6620      759.1592      0.1365    2.2309
   12.4100     -10571.2422     39.6624      759.1592     -0.0655    2.2309
   12.4200     -10563.6506     39.6627      759.1592      0.1364    2.2309
   12.4300     -10556.0590     39.6631      759.1592     -0.0656    2.2309
   12.4400     -10548.4674     39.6634      759.1592      0.1363    2.2309
   12.4500     -10540.8758     39.6638      759.1592     -0.0657    2.2309
   12.4600     -10533.2842     39.6641      759.1592      0.1362    2.2309
   12.4700     -10525.6926     39.6645      759.1592     -0.0659    2.2309
   12.4800     -10518.1010     39.6648      759.1592      0.1360    2.2309
   12.4900     -10510.5094     39.6652      759.1592     -0.0660    2.2309
   12.5000     -10502.9178     39.6655      759.1592      0.1359    2.2309
   12.5100     -10495.3262     39.6659      759.1592     -0.0661    2.2309
   12.5200     -10487.7346     39.6662      759.1592      0.1358    2.2309
   12.5300     -10480.1431     39.6666      759.1592     -0.0662    2.2309
   12.5400     -10472.5515     39.6669      759.1592      0.1357    2.2309
   12.5500     -10464.9599     39.6673      759.1592     -0.0663    2.2309
   12.5600     -10457.3683     39.6676      759.1592      0.1356    2.2309
   12.5700     -10449.7767     39.6680      759.1592     -0.0665    2.2309
   12.5800     -10442.1851     39.6683      759.1592      0.1354    2.2309
   12.5900     -10434.5935     39.6687      759.1592     -0.0666    2.2309
   12.6000     -10427.0019     39.6690      759.1592      0.1353    2.2309
   12.6100     -10419.4103     39.6693      759.1592     -0.0667    2.2309
   12.6200     -10411.8187     39.6697      759.1592      0.1352    2.2309
   12.6300     -10404.2271     39.6700      759.1592     -0.0668    2.2309
   12.6400     -10396.6355     39.6704      759.1592      0.1351    2.2309
