========================================================================
  CRUISE-ONLY BATCH RUN #10
========================================================================
  cruise_altitude_m      : 28.20
  cruise_speed_mach      : 0.9528
  cruise_speed_mps       : 324.24
  sea_state              : 2
  radar_altimeter_bias_m : -0.3026
  air_temp_c             : 16.06
  termination            : reached_target
  total_steps            : 6169
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   46.4000      -4952.1861     28.1952      324.2365      0.1011    0.9528
   46.4100      -4948.9437     28.1952      324.2365     -0.1008    0.9528
   46.4200      -4945.7014     28.1952      324.2365      0.1011    0.9528
   46.4300      -4942.4590     28.1952      324.2365     -0.1008    0.9528
   46.4400      -4939.2166     28.1952      324.2365      0.1011    0.9528
   46.4500      -4935.9743     28.1952      324.2365     -0.1008    0.9528
   46.4600      -4932.7319     28.1952      324.2365      0.1011    0.9528
   46.4700      -4929.4895     28.1952      324.2365     -0.1008    0.9528
   46.4800      -4926.2472     28.1952      324.2365      0.1011    0.9528
   46.4900      -4923.0048     28.1952      324.2365     -0.1008    0.9528
   46.5000      -4919.7624     28.1952      324.2365      0.1011    0.9528
   46.5100      -4916.5201     28.1952      324.2365     -0.1008    0.9528
   46.5200      -4913.2777     28.1952      324.2365      0.1011    0.9528
   46.5300      -4910.0353     28.1952      324.2365     -0.1008    0.9528
   46.5400      -4906.7930     28.1952      324.2365      0.1011    0.9528
   46.5500      -4903.5506     28.1952      324.2365     -0.1008    0.9528
   46.5600      -4900.3083     28.1952      324.2365      0.1011    0.9528
   46.5700      -4897.0659     28.1952      324.2365     -0.1008    0.9528
   46.5800      -4893.8235     28.1952      324.2365      0.1011    0.9528
   46.5900      -4890.5812     28.1952      324.2365     -0.1008    0.9528
   46.6000      -4887.3388     28.1952      324.2365      0.1011    0.9528
   46.6100      -4884.0964     28.1952      324.2365     -0.1008    0.9528
   46.6200      -4880.8541     28.1952      324.2365      0.1011    0.9528
   46.6300      -4877.6117     28.1952      324.2365     -0.1008    0.9528
   46.6400      -4874.3693     28.1952      324.2365      0.1011    0.9528
   46.6500      -4871.1270     28.1952      324.2365     -0.1008    0.9528
   46.6600      -4867.8846     28.1952      324.2365      0.1011    0.9528
   46.6700      -4864.6422     28.1952      324.2365     -0.1008    0.9528
   46.6800      -4861.3999     28.1952      324.2365      0.1011    0.9528
   46.6900      -4858.1575     28.1952      324.2365     -0.1008    0.9528
   46.7000      -4854.9151     28.1952      324.2365      0.1011    0.9528
   46.7100      -4851.6728     28.1952      324.2365     -0.1008    0.9528
   46.7200      -4848.4304     28.1952      324.2365      0.1011    0.9528
   46.7300      -4845.1881     28.1952      324.2365     -0.1008    0.9528
   46.7400      -4841.9457     28.1952      324.2365      0.1011    0.9528
   46.7500      -4838.7033     28.1952      324.2365     -0.1008    0.9528
   46.7600      -4835.4610     28.1952      324.2365      0.1011    0.9528
   46.7700      -4832.2186     28.1952      324.2365     -0.1008    0.9528
   46.7800      -4828.9762     28.1952      324.2365      0.1011    0.9528
   46.7900      -4825.7339     28.1952      324.2365     -0.1008    0.9528
   46.8000      -4822.4915     28.1952      324.2365      0.1011    0.9528
   46.8100      -4819.2491     28.1952      324.2365     -0.1008    0.9528
   46.8200      -4816.0068     28.1952      324.2365      0.1011    0.9528
   46.8300      -4812.7644     28.1952      324.2365     -0.1008    0.9528
   46.8400      -4809.5220     28.1952      324.2365      0.1011    0.9528
   46.8500      -4806.2797     28.1952      324.2365     -0.1008    0.9528
   46.8600      -4803.0373     28.1952      324.2365      0.1011    0.9528
   46.8700      -4799.7949     28.1952      324.2365     -0.1008    0.9528
   46.8800      -4796.5526     28.1952      324.2365      0.1011    0.9528
   46.8900      -4793.3102     28.1952      324.2365     -0.1008    0.9528
   46.9000      -4790.0679     28.1952      324.2365      0.1011    0.9528
   46.9100      -4786.8255     28.1952      324.2365     -0.1009    0.9528
   46.9200      -4783.5831     28.1952      324.2365      0.1010    0.9528
   46.9300      -4780.3408     28.1952      324.2365     -0.1009    0.9528
   46.9400      -4777.0984     28.1952      324.2365      0.1010    0.9528
   46.9500      -4773.8560     28.1952      324.2365     -0.1009    0.9528
   46.9600      -4770.6137     28.1953      324.2365      0.1010    0.9528
   46.9700      -4767.3713     28.1953      324.2365     -0.1009    0.9528
   46.9800      -4764.1289     28.1953      324.2365      0.1010    0.9528
   46.9900      -4760.8866     28.1953      324.2365     -0.1009    0.9528
   47.0000      -4757.6442     28.1953      324.2365      0.1010    0.9528
   47.0100      -4754.4018     28.1953      324.2365     -0.1009    0.9528
   47.0200      -4751.1595     28.1953      324.2365      0.1010    0.9528
   47.0300      -4747.9171     28.1953      324.2365     -0.1009    0.9528
   47.0400      -4744.6747     28.1953      324.2365      0.1010    0.9528
   47.0500      -4741.4324     28.1953      324.2365     -0.1009    0.9528
   47.0600      -4738.1900     28.1953      324.2365      0.1010    0.9528
   47.0700      -4734.9477     28.1953      324.2365     -0.1009    0.9528
   47.0800      -4731.7053     28.1953      324.2365      0.1010    0.9528
   47.0900      -4728.4629     28.1953      324.2365     -0.1009    0.9528
   47.1000      -4725.2206     28.1953      324.2365      0.1010    0.9528
   47.1100      -4721.9782     28.1953      324.2365     -0.1009    0.9528
   47.1200      -4718.7358     28.1953      324.2365      0.1010    0.9528
   47.1300      -4715.4935     28.1953      324.2365     -0.1009    0.9528
   47.1400      -4712.2511     28.1953      324.2365      0.1010    0.9528
   47.1500      -4709.0087     28.1953      324.2365     -0.1009    0.9528
   47.1600      -4705.7664     28.1953      324.2365      0.1010    0.9528
   47.1700      -4702.5240     28.1953      324.2365     -0.1009    0.9528
   47.1800      -4699.2816     28.1953      324.2365      0.1010    0.9528
   47.1900      -4696.0393     28.1953      324.2365     -0.1009    0.9528
   47.2000      -4692.7969     28.1953      324.2365      0.1010    0.9528
   47.2100      -4689.5545     28.1953      324.2365     -0.1009    0.9528
   47.2200      -4686.3122     28.1953      324.2365      0.1010    0.9528
   47.2300      -4683.0698     28.1953      324.2365     -0.1009    0.9528
   47.2400      -4679.8275     28.1953      324.2365      0.1010    0.9528
   47.2500      -4676.5851     28.1953      324.2365     -0.1009    0.9528
   47.2600      -4673.3427     28.1953      324.2365      0.1010    0.9528
   47.2700      -4670.1004     28.1953      324.2365     -0.1009    0.9528
   47.2800      -4666.8580     28.1953      324.2365      0.1010    0.9528
   47.2900      -4663.6156     28.1953      324.2365     -0.1009    0.9528
   47.3000      -4660.3733     28.1953      324.2365      0.1010    0.9528
   47.3100      -4657.1309     28.1953      324.2365     -0.1009    0.9528
   47.3200      -4653.8885     28.1953      324.2365      0.1010    0.9528
   47.3300      -4650.6462     28.1953      324.2365     -0.1009    0.9528
   47.3400      -4647.4038     28.1953      324.2365      0.1010    0.9528
   47.3500      -4644.1614     28.1953      324.2365     -0.1009    0.9528
   47.3600      -4640.9191     28.1953      324.2365      0.1010    0.9528
   47.3700      -4637.6767     28.1953      324.2365     -0.1009    0.9528
   47.3800      -4634.4343     28.1953      324.2365      0.1010    0.9528
   47.3900      -4631.1920     28.1953      324.2365     -0.1009    0.9528
   47.4000      -4627.9496     28.1953      324.2365      0.1010    0.9528
   47.4100      -4624.7072     28.1953      324.2365     -0.1009    0.9528
   47.4200      -4621.4649     28.1953      324.2365      0.1010    0.9528
   47.4300      -4618.2225     28.1953      324.2365     -0.1009    0.9528
   47.4400      -4614.9802     28.1953      324.2365      0.1010    0.9528
   47.4500      -4611.7378     28.1953      324.2365     -0.1009    0.9528
   47.4600      -4608.4954     28.1953      324.2365      0.1010    0.9528
   47.4700      -4605.2531     28.1953      324.2365     -0.1009    0.9528
   47.4800      -4602.0107     28.1953      324.2365      0.1010    0.9528
   47.4900      -4598.7683     28.1953      324.2365     -0.1009    0.9528
   47.5000      -4595.5260     28.1953      324.2365      0.1010    0.9528
   47.5100      -4592.2836     28.1953      324.2365     -0.1009    0.9528
   47.5200      -4589.0412     28.1953      324.2365      0.1010    0.9528
   47.5300      -4585.7989     28.1953      324.2365     -0.1009    0.9528
   47.5400      -4582.5565     28.1953      324.2365      0.1010    0.9528
   47.5500      -4579.3141     28.1953      324.2365     -0.1009    0.9528
   47.5600      -4576.0718     28.1953      324.2365      0.1010    0.9528
   47.5700      -4572.8294     28.1953      324.2365     -0.1009    0.9528
   47.5800      -4569.5870     28.1953      324.2365      0.1010    0.9528
   47.5900      -4566.3447     28.1953      324.2365     -0.1009    0.9528
   47.6000      -4563.1023     28.1953      324.2365      0.1010    0.9528
   47.6100      -4559.8600     28.1953      324.2365     -0.1009    0.9528
   47.6200      -4556.6176     28.1953      324.2365      0.1010    0.9528
   47.6300      -4553.3752     28.1953      324.2365     -0.1009    0.9528
   47.6400      -4550.1329     28.1953      324.2365      0.1010    0.9528
   47.6500      -4546.8905     28.1953      324.2365     -0.1009    0.9528
   47.6600      -4543.6481     28.1953      324.2365      0.1010    0.9528
   47.6700      -4540.4058     28.1953      324.2365     -0.1009    0.9528
   47.6800      -4537.1634     28.1953      324.2365      0.1010    0.9528
   47.6900      -4533.9210     28.1953      324.2365     -0.1009    0.9528
   47.7000      -4530.6787     28.1953      324.2365      0.1010    0.9528
   47.7100      -4527.4363     28.1953      324.2365     -0.1009    0.9528
   47.7200      -4524.1939     28.1953      324.2365      0.1010    0.9528
   47.7300      -4520.9516     28.1953      324.2365     -0.1009    0.9528
   47.7400      -4517.7092     28.1953      324.2365      0.1010    0.9528
   47.7500      -4514.4668     28.1953      324.2365     -0.1009    0.9528
   47.7600      -4511.2245     28.1953      324.2365      0.1010    0.9528
   47.7700      -4507.9821     28.1953      324.2365     -0.1009    0.9528
   47.7800      -4504.7398     28.1953      324.2365      0.1010    0.9528
   47.7900      -4501.4974     28.1953      324.2365     -0.1009    0.9528
   47.8000      -4498.2550     28.1953      324.2365      0.1010    0.9528
   47.8100      -4495.0127     28.1953      324.2365     -0.1009    0.9528
   47.8200      -4491.7703     28.1953      324.2365      0.1010    0.9528
   47.8300      -4488.5279     28.1953      324.2365     -0.1009    0.9528
   47.8400      -4485.2856     28.1953      324.2365      0.1010    0.9528
   47.8500      -4482.0432     28.1953      324.2365     -0.1009    0.9528
   47.8600      -4478.8008     28.1953      324.2365      0.1010    0.9528
   47.8700      -4475.5585     28.1953      324.2365     -0.1009    0.9528
   47.8800      -4472.3161     28.1953      324.2365      0.1010    0.9528
   47.8900      -4469.0737     28.1953      324.2365     -0.1009    0.9528
   47.9000      -4465.8314     28.1953      324.2365      0.1010    0.9528
   47.9100      -4462.5890     28.1953      324.2365     -0.1009    0.9528
   47.9200      -4459.3466     28.1953      324.2365      0.1010    0.9528
   47.9300      -4456.1043     28.1953      324.2365     -0.1009    0.9528
   47.9400      -4452.8619     28.1953      324.2365      0.1010    0.9528
   47.9500      -4449.6196     28.1953      324.2365     -0.1009    0.9528
   47.9600      -4446.3772     28.1953      324.2365      0.1010    0.9528
   47.9700      -4443.1348     28.1953      324.2365     -0.1009    0.9528
   47.9800      -4439.8925     28.1953      324.2365      0.1010    0.9528
   47.9900      -4436.6501     28.1953      324.2365     -0.1009    0.9528
   48.0000      -4433.4077     28.1953      324.2365      0.1010    0.9528
   48.0100      -4430.1654     28.1953      324.2365     -0.1009    0.9528
   48.0200      -4426.9230     28.1953      324.2365      0.1010    0.9528
   48.0300      -4423.6806     28.1953      324.2365     -0.1009    0.9528
   48.0400      -4420.4383     28.1953      324.2365      0.1010    0.9528
   48.0500      -4417.1959     28.1953      324.2365     -0.1009    0.9528
   48.0600      -4413.9535     28.1953      324.2365      0.1010    0.9528
   48.0700      -4410.7112     28.1954      324.2365     -0.1009    0.9528
   48.0800      -4407.4688     28.1954      324.2365      0.1010    0.9528
   48.0900      -4404.2264     28.1954      324.2365     -0.1009    0.9528
   48.1000      -4400.9841     28.1954      324.2365      0.1010    0.9528
   48.1100      -4397.7417     28.1954      324.2365     -0.1009    0.9528
   48.1200      -4394.4994     28.1954      324.2365      0.1010    0.9528
   48.1300      -4391.2570     28.1954      324.2365     -0.1009    0.9528
   48.1400      -4388.0146     28.1954      324.2365      0.1010    0.9528
   48.1500      -4384.7723     28.1954      324.2365     -0.1009    0.9528
   48.1600      -4381.5299     28.1954      324.2365      0.1010    0.9528
   48.1700      -4378.2875     28.1954      324.2365     -0.1009    0.9528
   48.1800      -4375.0452     28.1954      324.2365      0.1010    0.9528
   48.1900      -4371.8028     28.1954      324.2365     -0.1009    0.9528
   48.2000      -4368.5604     28.1954      324.2365      0.1010    0.9528
   48.2100      -4365.3181     28.1954      324.2365     -0.1009    0.9528
   48.2200      -4362.0757     28.1954      324.2365      0.1010    0.9528
   48.2300      -4358.8333     28.1954      324.2365     -0.1009    0.9528
   48.2400      -4355.5910     28.1954      324.2365      0.1010    0.9528
   48.2500      -4352.3486     28.1954      324.2365     -0.1009    0.9528
   48.2600      -4349.1062     28.1954      324.2365      0.1010    0.9528
   48.2700      -4345.8639     28.1954      324.2365     -0.1009    0.9528
   48.2800      -4342.6215     28.1954      324.2365      0.1010    0.9528
   48.2900      -4339.3792     28.1954      324.2365     -0.1009    0.9528
   48.3000      -4336.1368     28.1954      324.2365      0.1010    0.9528
   48.3100      -4332.8944     28.1954      324.2365     -0.1009    0.9528
   48.3200      -4329.6521     28.1954      324.2365      0.1010    0.9528
   48.3300      -4326.4097     28.1954      324.2365     -0.1009    0.9528
   48.3400      -4323.1673     28.1954      324.2365      0.1010    0.9528
   48.3500      -4319.9250     28.1954      324.2365     -0.1009    0.9528
   48.3600      -4316.6826     28.1954      324.2365      0.1010    0.9528
   48.3700      -4313.4402     28.1954      324.2365     -0.1009    0.9528
   48.3800      -4310.1979     28.1954      324.2365      0.1010    0.9528
   48.3900      -4306.9555     28.1954      324.2365     -0.1009    0.9528
   48.4000      -4303.7131     28.1954      324.2365      0.1010    0.9528
   48.4100      -4300.4708     28.1954      324.2365     -0.1009    0.9528
   48.4200      -4297.2284     28.1954      324.2365      0.1010    0.9528
   48.4300      -4293.9860     28.1954      324.2365     -0.1009    0.9528
   48.4400      -4290.7437     28.1954      324.2365      0.1010    0.9528
   48.4500      -4287.5013     28.1954      324.2365     -0.1009    0.9528
   48.4600      -4284.2590     28.1954      324.2365      0.1010    0.9528
   48.4700      -4281.0166     28.1954      324.2365     -0.1009    0.9528
   48.4800      -4277.7742     28.1954      324.2365      0.1010    0.9528
   48.4900      -4274.5319     28.1954      324.2365     -0.1009    0.9528
   48.5000      -4271.2895     28.1954      324.2365      0.1010    0.9528
   48.5100      -4268.0471     28.1954      324.2365     -0.1009    0.9528
   48.5200      -4264.8048     28.1954      324.2365      0.1010    0.9528
   48.5300      -4261.5624     28.1954      324.2365     -0.1009    0.9528
   48.5400      -4258.3200     28.1954      324.2365      0.1010    0.9528
   48.5500      -4255.0777     28.1954      324.2365     -0.1009    0.9528
   48.5600      -4251.8353     28.1954      324.2365      0.1010    0.9528
   48.5700      -4248.5929     28.1954      324.2365     -0.1009    0.9528
   48.5800      -4245.3506     28.1954      324.2365      0.1010    0.9528
   48.5900      -4242.1082     28.1954      324.2365     -0.1009    0.9528
   48.6000      -4238.8658     28.1954      324.2365      0.1010    0.9528
   48.6100      -4235.6235     28.1954      324.2365     -0.1009    0.9528
   48.6200      -4232.3811     28.1954      324.2365      0.1010    0.9528
   48.6300      -4229.1387     28.1954      324.2365     -0.1009    0.9528
   48.6400      -4225.8964     28.1954      324.2365      0.1010    0.9528
   48.6500      -4222.6540     28.1954      324.2365     -0.1009    0.9528
   48.6600      -4219.4117     28.1954      324.2365      0.1010    0.9528
   48.6700      -4216.1693     28.1954      324.2365     -0.1009    0.9528
   48.6800      -4212.9269     28.1954      324.2365      0.1010    0.9528
   48.6900      -4209.6846     28.1954      324.2365     -0.1009    0.9528
   48.7000      -4206.4422     28.1954      324.2365      0.1010    0.9528
   48.7100      -4203.1998     28.1954      324.2365     -0.1009    0.9528
   48.7200      -4199.9575     28.1954      324.2365      0.1010    0.9528
   48.7300      -4196.7151     28.1954      324.2365     -0.1009    0.9528
   48.7400      -4193.4727     28.1954      324.2365      0.1010    0.9528
   48.7500      -4190.2304     28.1954      324.2365     -0.1009    0.9528
   48.7600      -4186.9880     28.1954      324.2365      0.1010    0.9528
   48.7700      -4183.7456     28.1954      324.2365     -0.1009    0.9528
   48.7800      -4180.5033     28.1954      324.2365      0.1010    0.9528
   48.7900      -4177.2609     28.1954      324.2365     -0.1009    0.9528
   48.8000      -4174.0185     28.1954      324.2365      0.1010    0.9528
   48.8100      -4170.7762     28.1954      324.2365     -0.1009    0.9528
   48.8200      -4167.5338     28.1954      324.2365      0.1010    0.9528
   48.8300      -4164.2915     28.1954      324.2365     -0.1009    0.9528
   48.8400      -4161.0491     28.1954      324.2365      0.1010    0.9528
   48.8500      -4157.8067     28.1954      324.2365     -0.1009    0.9528
   48.8600      -4154.5644     28.1954      324.2365      0.1010    0.9528
   48.8700      -4151.3220     28.1954      324.2365     -0.1009    0.9528
   48.8800      -4148.0796     28.1954      324.2365      0.1010    0.9528
   48.8900      -4144.8373     28.1954      324.2365     -0.1009    0.9528
   48.9000      -4141.5949     28.1954      324.2365      0.1010    0.9528
   48.9100      -4138.3525     28.1954      324.2365     -0.1009    0.9528
   48.9200      -4135.1102     28.1954      324.2365      0.1010    0.9528
   48.9300      -4131.8678     28.1954      324.2365     -0.1009    0.9528
   48.9400      -4128.6254     28.1954      324.2365      0.1010    0.9528
   48.9500      -4125.3831     28.1954      324.2365     -0.1009    0.9528
   48.9600      -4122.1407     28.1954      324.2365      0.1010    0.9528
   48.9700      -4118.8983     28.1954      324.2365     -0.1009    0.9528
   48.9800      -4115.6560     28.1954      324.2365      0.1010    0.9528
   48.9900      -4112.4136     28.1954      324.2365     -0.1009    0.9528
   49.0000      -4109.1713     28.1954      324.2365      0.1010    0.9528
   49.0100      -4105.9289     28.1954      324.2365     -0.1009    0.9528
   49.0200      -4102.6865     28.1954      324.2365      0.1010    0.9528
   49.0300      -4099.4442     28.1954      324.2365     -0.1009    0.9528
   49.0400      -4096.2018     28.1954      324.2365      0.1010    0.9528
   49.0500      -4092.9594     28.1954      324.2365     -0.1009    0.9528
   49.0600      -4089.7171     28.1954      324.2365      0.1010    0.9528
   49.0700      -4086.4747     28.1954      324.2365     -0.1009    0.9528
   49.0800      -4083.2323     28.1954      324.2365      0.1010    0.9528
   49.0900      -4079.9900     28.1954      324.2365     -0.1009    0.9528
   49.1000      -4076.7476     28.1954      324.2365      0.1010    0.9528
   49.1100      -4073.5052     28.1954      324.2365     -0.1009    0.9528
   49.1200      -4070.2629     28.1954      324.2365      0.1010    0.9528
   49.1300      -4067.0205     28.1954      324.2365     -0.1009    0.9528
   49.1400      -4063.7781     28.1954      324.2365      0.1010    0.9528
   49.1500      -4060.5358     28.1954      324.2365     -0.1009    0.9528
   49.1600      -4057.2934     28.1954      324.2365      0.1010    0.9528
   49.1700      -4054.0511     28.1954      324.2365     -0.1009    0.9528
   49.1800      -4050.8087     28.1954      324.2365      0.1010    0.9528
   49.1900      -4047.5663     28.1954      324.2365     -0.1009    0.9528
   49.2000      -4044.3240     28.1954      324.2365      0.1010    0.9528
   49.2100      -4041.0816     28.1954      324.2365     -0.1009    0.9528
   49.2200      -4037.8392     28.1954      324.2365      0.1010    0.9528
   49.2300      -4034.5969     28.1954      324.2365     -0.1009    0.9528
   49.2400      -4031.3545     28.1954      324.2365      0.1010    0.9528
   49.2500      -4028.1121     28.1954      324.2365     -0.1009    0.9528
   49.2600      -4024.8698     28.1954      324.2365      0.1010    0.9528
   49.2700      -4021.6274     28.1954      324.2365     -0.1009    0.9528
   49.2800      -4018.3850     28.1954      324.2365      0.1010    0.9528
   49.2900      -4015.1427     28.1954      324.2365     -0.1009    0.9528
   49.3000      -4011.9003     28.1954      324.2365      0.1010    0.9528
   49.3100      -4008.6579     28.1954      324.2365     -0.1009    0.9528
   49.3200      -4005.4156     28.1954      324.2365      0.1010    0.9528
   49.3300      -4002.1732     28.1954      324.2365     -0.1009    0.9528
   49.3400      -3998.9309     28.1954      324.2365      0.1010    0.9528
   49.3500      -3995.6885     28.1954      324.2365     -0.1009    0.9528
   49.3600      -3992.4461     28.1954      324.2365      0.1010    0.9528
   49.3700      -3989.2038     28.1954      324.2365     -0.1009    0.9528
   49.3800      -3985.9614     28.1954      324.2365      0.1010    0.9528
   49.3900      -3982.7190     28.1954      324.2365     -0.1009    0.9528
   49.4000      -3979.4767     28.1954      324.2365      0.1010    0.9528
   49.4100      -3976.2343     28.1954      324.2365     -0.1009    0.9528
   49.4200      -3972.9919     28.1954      324.2365      0.1010    0.9528
   49.4300      -3969.7496     28.1954      324.2365     -0.1009    0.9528
   49.4400      -3966.5072     28.1955      324.2365      0.1010    0.9528
   49.4500      -3963.2648     28.1955      324.2365     -0.1009    0.9528
   49.4600      -3960.0225     28.1955      324.2365      0.1010    0.9528
   49.4700      -3956.7801     28.1955      324.2365     -0.1009    0.9528
   49.4800      -3953.5377     28.1955      324.2365      0.1010    0.9528
   49.4900      -3950.2954     28.1955      324.2365     -0.1009    0.9528
   49.5000      -3947.0530     28.1955      324.2365      0.1010    0.9528
   49.5100      -3943.8107     28.1955      324.2365     -0.1009    0.9528
   49.5200      -3940.5683     28.1955      324.2365      0.1010    0.9528
   49.5300      -3937.3259     28.1955      324.2365     -0.1009    0.9528
   49.5400      -3934.0836     28.1955      324.2365      0.1010    0.9528
   49.5500      -3930.8412     28.1955      324.2365     -0.1009    0.9528
   49.5600      -3927.5988     28.1955      324.2365      0.1010    0.9528
   49.5700      -3924.3565     28.1955      324.2365     -0.1009    0.9528
   49.5800      -3921.1141     28.1955      324.2365      0.1010    0.9528
   49.5900      -3917.8717     28.1955      324.2365     -0.1009    0.9528
   49.6000      -3914.6294     28.1955      324.2365      0.1010    0.9528
   49.6100      -3911.3870     28.1955      324.2365     -0.1009    0.9528
   49.6200      -3908.1446     28.1955      324.2365      0.1010    0.9528
   49.6300      -3904.9023     28.1955      324.2365     -0.1009    0.9528
   49.6400      -3901.6599     28.1955      324.2365      0.1010    0.9528
   49.6500      -3898.4175     28.1955      324.2365     -0.1009    0.9528
   49.6600      -3895.1752     28.1955      324.2365      0.1010    0.9528
   49.6700      -3891.9328     28.1955      324.2365     -0.1009    0.9528
   49.6800      -3888.6905     28.1955      324.2365      0.1010    0.9528
   49.6900      -3885.4481     28.1955      324.2365     -0.1009    0.9528
   49.7000      -3882.2057     28.1955      324.2365      0.1010    0.9528
   49.7100      -3878.9634     28.1955      324.2365     -0.1009    0.9528
   49.7200      -3875.7210     28.1955      324.2365      0.1010    0.9528
   49.7300      -3872.4786     28.1955      324.2365     -0.1009    0.9528
   49.7400      -3869.2363     28.1955      324.2365      0.1010    0.9528
   49.7500      -3865.9939     28.1955      324.2365     -0.1009    0.9528
   49.7600      -3862.7515     28.1955      324.2365      0.1010    0.9528
   49.7700      -3859.5092     28.1955      324.2365     -0.1009    0.9528
   49.7800      -3856.2668     28.1955      324.2365      0.1010    0.9528
   49.7900      -3853.0244     28.1955      324.2365     -0.1009    0.9528
   49.8000      -3849.7821     28.1955      324.2365      0.1010    0.9528
   49.8100      -3846.5397     28.1955      324.2365     -0.1009    0.9528
   49.8200      -3843.2973     28.1955      324.2365      0.1010    0.9528
   49.8300      -3840.0550     28.1955      324.2365     -0.1009    0.9528
   49.8400      -3836.8126     28.1955      324.2365      0.1010    0.9528
   49.8500      -3833.5702     28.1955      324.2365     -0.1009    0.9528
   49.8600      -3830.3279     28.1955      324.2365      0.1010    0.9528
   49.8700      -3827.0855     28.1955      324.2365     -0.1009    0.9528
   49.8800      -3823.8432     28.1955      324.2365      0.1010    0.9528
   49.8900      -3820.6008     28.1955      324.2365     -0.1009    0.9528
   49.9000      -3817.3584     28.1955      324.2365      0.1010    0.9528
   49.9100      -3814.1161     28.1955      324.2365     -0.1009    0.9528
   49.9200      -3810.8737     28.1955      324.2365      0.1010    0.9528
   49.9300      -3807.6313     28.1955      324.2365     -0.1009    0.9528
   49.9400      -3804.3890     28.1955      324.2365      0.1010    0.9528
   49.9500      -3801.1466     28.1955      324.2365     -0.1009    0.9528
   49.9600      -3797.9042     28.1955      324.2365      0.1010    0.9528
   49.9700      -3794.6619     28.1955      324.2365     -0.1009    0.9528
   49.9800      -3791.4195     28.1955      324.2365      0.1010    0.9528
   49.9900      -3788.1771     28.1955      324.2365     -0.1009    0.9528
   50.0000      -3784.9348     28.1955      324.2365      0.1010    0.9528
   50.0100      -3781.6924     28.1955      324.2365     -0.1009    0.9528
   50.0200      -3778.4500     28.1955      324.2365      0.1010    0.9528
   50.0300      -3775.2077     28.1955      324.2365     -0.1009    0.9528
   50.0400      -3771.9653     28.1955      324.2365      0.1010    0.9528
   50.0500      -3768.7230     28.1955      324.2365     -0.1009    0.9528
   50.0600      -3765.4806     28.1955      324.2365      0.1010    0.9528
   50.0700      -3762.2382     28.1955      324.2365     -0.1009    0.9528
   50.0800      -3758.9959     28.1955      324.2365      0.1010    0.9528
   50.0900      -3755.7535     28.1955      324.2365     -0.1009    0.9528
   50.1000      -3752.5111     28.1955      324.2365      0.1010    0.9528
   50.1100      -3749.2688     28.1955      324.2365     -0.1009    0.9528
   50.1200      -3746.0264     28.1955      324.2365      0.1010    0.9528
   50.1300      -3742.7840     28.1955      324.2365     -0.1009    0.9528
   50.1400      -3739.5417     28.1955      324.2365      0.1010    0.9528
   50.1500      -3736.2993     28.1955      324.2365     -0.1009    0.9528
   50.1600      -3733.0569     28.1955      324.2365      0.1010    0.9528
   50.1700      -3729.8146     28.1955      324.2365     -0.1009    0.9528
   50.1800      -3726.5722     28.1955      324.2365      0.1010    0.9528
   50.1900      -3723.3298     28.1955      324.2365     -0.1009    0.9528
   50.2000      -3720.0875     28.1955      324.2365      0.1010    0.9528
   50.2100      -3716.8451     28.1955      324.2365     -0.1009    0.9528
   50.2200      -3713.6028     28.1955      324.2365      0.1010    0.9528
   50.2300      -3710.3604     28.1955      324.2365     -0.1009    0.9528
   50.2400      -3707.1180     28.1955      324.2365      0.1010    0.9528
   50.2500      -3703.8757     28.1955      324.2365     -0.1009    0.9528
   50.2600      -3700.6333     28.1955      324.2365      0.1010    0.9528
   50.2700      -3697.3909     28.1955      324.2365     -0.1009    0.9528
   50.2800      -3694.1486     28.1955      324.2365      0.1010    0.9528
   50.2900      -3690.9062     28.1955      324.2365     -0.1009    0.9528
   50.3000      -3687.6638     28.1955      324.2365      0.1010    0.9528
   50.3100      -3684.4215     28.1955      324.2365     -0.1009    0.9528
   50.3200      -3681.1791     28.1955      324.2365      0.1010    0.9528
   50.3300      -3677.9367     28.1955      324.2365     -0.1009    0.9528
   50.3400      -3674.6944     28.1955      324.2365      0.1010    0.9528
   50.3500      -3671.4520     28.1955      324.2365     -0.1009    0.9528
   50.3600      -3668.2096     28.1955      324.2365      0.1010    0.9528
   50.3700      -3664.9673     28.1955      324.2365     -0.1009    0.9528
   50.3800      -3661.7249     28.1955      324.2365      0.1010    0.9528
   50.3900      -3658.4826     28.1955      324.2365     -0.1009    0.9528
   50.4000      -3655.2402     28.1955      324.2365      0.1010    0.9528
   50.4100      -3651.9978     28.1955      324.2365     -0.1009    0.9528
   50.4200      -3648.7555     28.1955      324.2365      0.1010    0.9528
   50.4300      -3645.5131     28.1955      324.2365     -0.1009    0.9528
   50.4400      -3642.2707     28.1955      324.2365      0.1010    0.9528
   50.4500      -3639.0284     28.1955      324.2365     -0.1009    0.9528
   50.4600      -3635.7860     28.1955      324.2365      0.1010    0.9528
   50.4700      -3632.5436     28.1955      324.2365     -0.1009    0.9528
   50.4800      -3629.3013     28.1955      324.2365      0.1010    0.9528
   50.4900      -3626.0589     28.1955      324.2365     -0.1009    0.9528
   50.5000      -3622.8165     28.1955      324.2365      0.1010    0.9528
   50.5100      -3619.5742     28.1955      324.2365     -0.1009    0.9528
