========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 29.20
  cruise_speed_mach      : 3.4708
  cruise_speed_mps       : 1181.07
  sea_state              : 4
  radar_altimeter_bias_m : -0.7405
  air_temp_c             : 14.26
  termination            : reached_target
  total_steps            : 1694
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   15.9900      -1102.9012     29.0870     1181.0687     -0.0816    3.4708
   16.0000      -1091.0905     29.0872     1181.0687      0.1203    3.4708
   16.0100      -1079.2798     29.0874     1181.0687     -0.0816    3.4708
   16.0200      -1067.4691     29.0876     1181.0687      0.1203    3.4708
   16.0300      -1055.6585     29.0878     1181.0687     -0.0817    3.4708
   16.0400      -1043.8478     29.0880     1181.0687      0.1202    3.4708
   16.0500      -1032.0371     29.0882     1181.0687     -0.0818    3.4708
   16.0600      -1020.2264     29.0883     1181.0687      0.1201    3.4708
   16.0700      -1008.4157     29.0885     1181.0687     -0.0818    3.4708
   16.0800       -996.6050     29.0887     1181.0687      0.1201    3.4708
   16.0900       -984.7943     29.0889     1181.0687     -0.0819    3.4708
   16.1000       -972.9836     29.0891     1181.0687      0.1200    3.4708
   16.1100       -961.1730     29.0893     1181.0687     -0.0820    3.4708
   16.1200       -949.3623     29.0895     1181.0687      0.1199    3.4708
   16.1300       -937.5516     29.0897     1181.0687     -0.0820    3.4708
   16.1400       -925.7409     29.0899     1181.0687      0.1199    3.4708
   16.1500       -913.9302     29.0901     1181.0687     -0.0821    3.4708
   16.1600       -902.1195     29.0902     1181.0687      0.1198    3.4708
   16.1700       -890.3088     29.0904     1181.0687     -0.0821    3.4708
   16.1800       -878.4982     29.0906     1181.0687      0.1198    3.4708
   16.1900       -866.6875     29.0908     1181.0687     -0.0822    3.4708
   16.2000       -854.8768     29.0910     1181.0687      0.1197    3.4708
   16.2100       -843.0661     29.0912     1181.0687     -0.0823    3.4708
   16.2200       -831.2554     29.0914     1181.0687      0.1196    3.4708
   16.2300       -819.4447     29.0916     1181.0687     -0.0823    3.4708
   16.2400       -807.6340     29.0917     1181.0687      0.1196    3.4708
   16.2500       -795.8233     29.0919     1181.0687     -0.0824    3.4708
   16.2600       -784.0127     29.0921     1181.0687      0.1195    3.4708
   16.2700       -772.2020     29.0923     1181.0687     -0.0825    3.4708
   16.2800       -760.3913     29.0925     1181.0687      0.1194    3.4708
   16.2900       -748.5806     29.0927     1181.0687     -0.0825    3.4708
   16.3000       -736.7699     29.0929     1181.0687      0.1194    3.4708
   16.3100       -724.9592     29.0930     1181.0687     -0.0826    3.4708
   16.3200       -713.1485     29.0932     1181.0687      0.1193    3.4708
   16.3300       -701.3379     29.0934     1181.0687     -0.0827    3.4708
   16.3400       -689.5272     29.0936     1181.0687      0.1192    3.4708
   16.3500       -677.7165     29.0938     1181.0687     -0.0827    3.4708
   16.3600       -665.9058     29.0940     1181.0687      0.1192    3.4708
   16.3700       -654.0951     29.0941     1181.0687     -0.0828    3.4708
   16.3800       -642.2844     29.0943     1181.0687      0.1191    3.4708
   16.3900       -630.4737     29.0945     1181.0687     -0.0828    3.4708
   16.4000       -618.6630     29.0947     1181.0687      0.1191    3.4708
   16.4100       -606.8524     29.0949     1181.0687     -0.0829    3.4708
   16.4200       -595.0417     29.0950     1181.0687      0.1190    3.4708
   16.4300       -583.2310     29.0952     1181.0687     -0.0830    3.4708
   16.4400       -571.4203     29.0954     1181.0687      0.1189    3.4708
   16.4500       -559.6096     29.0956     1181.0687     -0.0830    3.4708
   16.4600       -547.7989     29.0958     1181.0687      0.1189    3.4708
   16.4700       -535.9882     29.0959     1181.0687     -0.0831    3.4708
   16.4800       -524.1776     29.0961     1181.0687      0.1188    3.4708
   16.4900       -512.3669     29.0963     1181.0687     -0.0831    3.4708
   16.5000       -500.5562     29.0965     1181.0687      0.1188    3.4708
   16.5100       -488.7455     29.0966     1181.0687     -0.0832    3.4708
   16.5200       -476.9348     29.0968     1181.0687      0.1187    3.4708
   16.5300       -465.1241     29.0970     1181.0687     -0.0833    3.4708
   16.5400       -453.3134     29.0972     1181.0687      0.1186    3.4708
   16.5500       -441.5027     29.0974     1181.0687     -0.0833    3.4708
   16.5600       -429.6921     29.0975     1181.0687      0.1186    3.4708
   16.5700       -417.8814     29.0977     1181.0687     -0.0834    3.4708
   16.5800       -406.0707     29.0979     1181.0687      0.1185    3.4708
   16.5900       -394.2600     29.0981     1181.0687     -0.0834    3.4708
   16.6000       -382.4493     29.0982     1181.0687      0.1185    3.4708
   16.6100       -370.6386     29.0984     1181.0687     -0.0835    3.4708
   16.6200       -358.8279     29.0986     1181.0687      0.1184    3.4708
   16.6300       -347.0172     29.0988     1181.0687     -0.0836    3.4708
   16.6400       -335.2066     29.0989     1181.0687      0.1183    3.4708
   16.6500       -323.3959     29.0991     1181.0687     -0.0836    3.4708
   16.6600       -311.5852     29.0993     1181.0687      0.1183    3.4708
   16.6700       -299.7745     29.0995     1181.0687     -0.0837    3.4708
   16.6800       -287.9638     29.0996     1181.0687      0.1182    3.4708
   16.6900       -276.1531     29.0998     1181.0687     -0.0837    3.4708
   16.7000       -264.3424     29.1000     1181.0687      0.1182    3.4708
   16.7100       -252.5318     29.1001     1181.0687     -0.0838    3.4708
   16.7200       -240.7211     29.1003     1181.0687      0.1181    3.4708
   16.7300       -228.9104     29.1005     1181.0687     -0.0839    3.4708
   16.7400       -217.0997     29.1007     1181.0687      0.1180    3.4708
   16.7500       -205.2890     29.1008     1181.0687     -0.0839    3.4708
   16.7600       -193.4783     29.1010     1181.0687      0.1180    3.4708
   16.7700       -181.6676     29.1012     1181.0687     -0.0840    3.4708
   16.7800       -169.8569     29.1013     1181.0687      0.1179    3.4708
   16.7900       -158.0463     29.1015     1181.0687     -0.0840    3.4708
   16.8000       -146.2356     29.1017     1181.0687      0.1179    3.4708
   16.8100       -134.4249     29.1018     1181.0687     -0.0841    3.4708
   16.8200       -122.6142     29.1020     1181.0687      0.1178    3.4708
   16.8300       -110.8035     29.1022     1181.0687     -0.0842    3.4708
   16.8400        -98.9928     29.1023     1181.0687      0.1177    3.4708
   16.8500        -87.1821     29.1025     1181.0687     -0.0842    3.4708
   16.8600        -75.3715     29.1027     1181.0687      0.1177    3.4708
   16.8700        -63.5608     29.1028     1181.0687     -0.0843    3.4708
   16.8800        -51.7501     29.1030     1181.0687      0.1176    3.4708
   16.8900        -39.9394     29.1032     1181.0687     -0.0843    3.4708
   16.9000        -28.1287     29.1033     1181.0687      0.1176    3.4708
   16.9100        -16.3180     29.1035     1181.0687     -0.0844    3.4708
   16.9200         -4.5073     29.1037     1181.0687      0.1175    3.4708
   16.9300          7.3034     29.1038     1181.0687     -0.0844    3.4708
