========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 5.15
  cruise_speed_mach      : 2.2088
  cruise_speed_mps       : 751.64
  sea_state              : 6
  radar_altimeter_bias_m : -0.6285
  air_temp_c             : 13.02
  termination            : reached_target
  total_steps            : 2661
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   17.3800      -6928.9347      5.0641      751.6426      0.1163    2.2088
   17.3900      -6921.4182      5.0642      751.6426     -0.0857    2.2088
   17.4000      -6913.9018      5.0644      751.6426      0.1162    2.2088
   17.4100      -6906.3854      5.0645      751.6426     -0.0857    2.2088
   17.4200      -6898.8690      5.0647      751.6426      0.1162    2.2088
   17.4300      -6891.3525      5.0648      751.6426     -0.0858    2.2088
   17.4400      -6883.8361      5.0650      751.6426      0.1161    2.2088
   17.4500      -6876.3197      5.0651      751.6426     -0.0858    2.2088
   17.4600      -6868.8032      5.0653      751.6426      0.1161    2.2088
   17.4700      -6861.2868      5.0654      751.6426     -0.0859    2.2088
   17.4800      -6853.7704      5.0656      751.6426      0.1160    2.2088
   17.4900      -6846.2540      5.0657      751.6426     -0.0859    2.2088
   17.5000      -6838.7375      5.0659      751.6426      0.1160    2.2088
   17.5100      -6831.2211      5.0660      751.6426     -0.0860    2.2088
   17.5200      -6823.7047      5.0662      751.6426      0.1159    2.2088
   17.5300      -6816.1883      5.0663      751.6426     -0.0860    2.2088
   17.5400      -6808.6718      5.0665      751.6426      0.1159    2.2088
   17.5500      -6801.1554      5.0666      751.6426     -0.0861    2.2088
   17.5600      -6793.6390      5.0668      751.6426      0.1158    2.2088
   17.5700      -6786.1226      5.0669      751.6426     -0.0861    2.2088
   17.5800      -6778.6061      5.0671      751.6426      0.1158    2.2088
   17.5900      -6771.0897      5.0672      751.6426     -0.0862    2.2088
   17.6000      -6763.5733      5.0674      751.6426      0.1157    2.2088
   17.6100      -6756.0569      5.0675      751.6426     -0.0862    2.2088
   17.6200      -6748.5404      5.0677      751.6426      0.1157    2.2088
   17.6300      -6741.0240      5.0678      751.6426     -0.0863    2.2088
   17.6400      -6733.5076      5.0680      751.6426      0.1156    2.2088
   17.6500      -6725.9911      5.0681      751.6426     -0.0863    2.2088
   17.6600      -6718.4747      5.0683      751.6426      0.1156    2.2088
   17.6700      -6710.9583      5.0684      751.6426     -0.0864    2.2088
   17.6800      -6703.4419      5.0685      751.6426      0.1155    2.2088
   17.6900      -6695.9254      5.0687      751.6426     -0.0864    2.2088
   17.7000      -6688.4090      5.0688      751.6426      0.1155    2.2088
   17.7100      -6680.8926      5.0690      751.6426     -0.0865    2.2088
   17.7200      -6673.3762      5.0691      751.6426      0.1154    2.2088
   17.7300      -6665.8597      5.0693      751.6426     -0.0865    2.2088
   17.7400      -6658.3433      5.0694      751.6426      0.1154    2.2088
   17.7500      -6650.8269      5.0696      751.6426     -0.0866    2.2088
   17.7600      -6643.3105      5.0697      751.6426      0.1153    2.2088
   17.7700      -6635.7940      5.0698      751.6426     -0.0866    2.2088
   17.7800      -6628.2776      5.0700      751.6426      0.1153    2.2088
   17.7900      -6620.7612      5.0701      751.6426     -0.0867    2.2088
   17.8000      -6613.2448      5.0703      751.6426      0.1152    2.2088
   17.8100      -6605.7283      5.0704      751.6426     -0.0867    2.2088
   17.8200      -6598.2119      5.0706      751.6426      0.1152    2.2088
   17.8300      -6590.6955      5.0707      751.6426     -0.0868    2.2088
   17.8400      -6583.1790      5.0708      751.6426      0.1151    2.2088
   17.8500      -6575.6626      5.0710      751.6426     -0.0868    2.2088
   17.8600      -6568.1462      5.0711      751.6426      0.1151    2.2088
   17.8700      -6560.6298      5.0713      751.6426     -0.0869    2.2088
   17.8800      -6553.1133      5.0714      751.6426      0.1150    2.2088
   17.8900      -6545.5969      5.0716      751.6426     -0.0869    2.2088
   17.9000      -6538.0805      5.0717      751.6426      0.1150    2.2088
   17.9100      -6530.5641      5.0718      751.6426     -0.0870    2.2088
   17.9200      -6523.0476      5.0720      751.6426      0.1149    2.2088
   17.9300      -6515.5312      5.0721      751.6426     -0.0870    2.2088
   17.9400      -6508.0148      5.0723      751.6426      0.1149    2.2088
   17.9500      -6500.4984      5.0724      751.6426     -0.0870    2.2088
   17.9600      -6492.9819      5.0725      751.6426      0.1149    2.2088
   17.9700      -6485.4655      5.0727      751.6426     -0.0871    2.2088
   17.9800      -6477.9491      5.0728      751.6426      0.1148    2.2088
   17.9900      -6470.4327      5.0729      751.6426     -0.0871    2.2088
   18.0000      -6462.9162      5.0731      751.6426      0.1148    2.2088
   18.0100      -6455.3998      5.0732      751.6426     -0.0872    2.2088
   18.0200      -6447.8834      5.0734      751.6426      0.1147    2.2088
   18.0300      -6440.3669      5.0735      751.6426     -0.0872    2.2088
   18.0400      -6432.8505      5.0736      751.6426      0.1147    2.2088
   18.0500      -6425.3341      5.0738      751.6426     -0.0873    2.2088
   18.0600      -6417.8177      5.0739      751.6426      0.1146    2.2088
   18.0700      -6410.3012      5.0740      751.6426     -0.0873    2.2088
   18.0800      -6402.7848      5.0742      751.6426      0.1146    2.2088
   18.0900      -6395.2684      5.0743      751.6426     -0.0874    2.2088
   18.1000      -6387.7520      5.0745      751.6426      0.1145    2.2088
   18.1100      -6380.2355      5.0746      751.6426     -0.0874    2.2088
   18.1200      -6372.7191      5.0747      751.6426      0.1145    2.2088
   18.1300      -6365.2027      5.0749      751.6426     -0.0875    2.2088
   18.1400      -6357.6863      5.0750      751.6426      0.1144    2.2088
   18.1500      -6350.1698      5.0751      751.6426     -0.0875    2.2088
   18.1600      -6342.6534      5.0753      751.6426      0.1144    2.2088
   18.1700      -6335.1370      5.0754      751.6426     -0.0876    2.2088
   18.1800      -6327.6205      5.0755      751.6426      0.1143    2.2088
   18.1900      -6320.1041      5.0757      751.6426     -0.0876    2.2088
   18.2000      -6312.5877      5.0758      751.6426      0.1143    2.2088
   18.2100      -6305.0713      5.0759      751.6426     -0.0876    2.2088
   18.2200      -6297.5548      5.0761      751.6426      0.1143    2.2088
   18.2300      -6290.0384      5.0762      751.6426     -0.0877    2.2088
   18.2400      -6282.5220      5.0763      751.6426      0.1142    2.2088
   18.2500      -6275.0056      5.0765      751.6426     -0.0877    2.2088
   18.2600      -6267.4891      5.0766      751.6426      0.1142    2.2088
   18.2700      -6259.9727      5.0767      751.6426     -0.0878    2.2088
   18.2800      -6252.4563      5.0769      751.6426      0.1141    2.2088
   18.2900      -6244.9399      5.0770      751.6426     -0.0878    2.2088
   18.3000      -6237.4234      5.0771      751.6426      0.1141    2.2088
   18.3100      -6229.9070      5.0773      751.6426     -0.0879    2.2088
   18.3200      -6222.3906      5.0774      751.6426      0.1140    2.2088
   18.3300      -6214.8742      5.0775      751.6426     -0.0879    2.2088
   18.3400      -6207.3577      5.0776      751.6426      0.1140    2.2088
   18.3500      -6199.8413      5.0778      751.6426     -0.0880    2.2088
   18.3600      -6192.3249      5.0779      751.6426      0.1139    2.2088
   18.3700      -6184.8084      5.0780      751.6426     -0.0880    2.2088
   18.3800      -6177.2920      5.0782      751.6426      0.1139    2.2088
   18.3900      -6169.7756      5.0783      751.6426     -0.0881    2.2088
   18.4000      -6162.2592      5.0784      751.6426      0.1138    2.2088
   18.4100      -6154.7427      5.0785      751.6426     -0.0881    2.2088
   18.4200      -6147.2263      5.0787      751.6426      0.1138    2.2088
   18.4300      -6139.7099      5.0788      751.6426     -0.0881    2.2088
   18.4400      -6132.1935      5.0789      751.6426      0.1138    2.2088
   18.4500      -6124.6770      5.0791      751.6426     -0.0882    2.2088
   18.4600      -6117.1606      5.0792      751.6426      0.1137    2.2088
   18.4700      -6109.6442      5.0793      751.6426     -0.0882    2.2088
   18.4800      -6102.1278      5.0794      751.6426      0.1137    2.2088
   18.4900      -6094.6113      5.0796      751.6426     -0.0883    2.2088
   18.5000      -6087.0949      5.0797      751.6426      0.1136    2.2088
   18.5100      -6079.5785      5.0798      751.6426     -0.0883    2.2088
   18.5200      -6072.0621      5.0800      751.6426      0.1136    2.2088
   18.5300      -6064.5456      5.0801      751.6426     -0.0884    2.2088
   18.5400      -6057.0292      5.0802      751.6426      0.1135    2.2088
   18.5500      -6049.5128      5.0803      751.6426     -0.0884    2.2088
   18.5600      -6041.9963      5.0805      751.6426      0.1135    2.2088
   18.5700      -6034.4799      5.0806      751.6426     -0.0884    2.2088
   18.5800      -6026.9635      5.0807      751.6426      0.1135    2.2088
   18.5900      -6019.4471      5.0808      751.6426     -0.0885    2.2088
   18.6000      -6011.9306      5.0810      751.6426      0.1134    2.2088
   18.6100      -6004.4142      5.0811      751.6426     -0.0885    2.2088
   18.6200      -5996.8978      5.0812      751.6426      0.1134    2.2088
   18.6300      -5989.3814      5.0813      751.6426     -0.0886    2.2088
   18.6400      -5981.8649      5.0815      751.6426      0.1133    2.2088
   18.6500      -5974.3485      5.0816      751.6426     -0.0886    2.2088
   18.6600      -5966.8321      5.0817      751.6426      0.1133    2.2088
   18.6700      -5959.3157      5.0818      751.6426     -0.0887    2.2088
   18.6800      -5951.7992      5.0819      751.6426      0.1132    2.2088
   18.6900      -5944.2828      5.0821      751.6426     -0.0887    2.2088
   18.7000      -5936.7664      5.0822      751.6426      0.1132    2.2088
   18.7100      -5929.2500      5.0823      751.6426     -0.0887    2.2088
   18.7200      -5921.7335      5.0824      751.6426      0.1132    2.2088
   18.7300      -5914.2171      5.0826      751.6426     -0.0888    2.2088
   18.7400      -5906.7007      5.0827      751.6426      0.1131    2.2088
   18.7500      -5899.1842      5.0828      751.6426     -0.0888    2.2088
   18.7600      -5891.6678      5.0829      751.6426      0.1131    2.2088
   18.7700      -5884.1514      5.0830      751.6426     -0.0889    2.2088
   18.7800      -5876.6350      5.0832      751.6426      0.1130    2.2088
   18.7900      -5869.1185      5.0833      751.6426     -0.0889    2.2088
   18.8000      -5861.6021      5.0834      751.6426      0.1130    2.2088
   18.8100      -5854.0857      5.0835      751.6426     -0.0889    2.2088
   18.8200      -5846.5693      5.0836      751.6426      0.1130    2.2088
   18.8300      -5839.0528      5.0838      751.6426     -0.0890    2.2088
   18.8400      -5831.5364      5.0839      751.6426      0.1129    2.2088
   18.8500      -5824.0200      5.0840      751.6426     -0.0890    2.2088
   18.8600      -5816.5036      5.0841      751.6426      0.1129    2.2088
   18.8700      -5808.9871      5.0842      751.6426     -0.0891    2.2088
   18.8800      -5801.4707      5.0844      751.6426      0.1128    2.2088
   18.8900      -5793.9543      5.0845      751.6426     -0.0891    2.2088
   18.9000      -5786.4378      5.0846      751.6426      0.1128    2.2088
   18.9100      -5778.9214      5.0847      751.6426     -0.0891    2.2088
   18.9200      -5771.4050      5.0848      751.6426      0.1128    2.2088
   18.9300      -5763.8886      5.0850      751.6426     -0.0892    2.2088
   18.9400      -5756.3721      5.0851      751.6426      0.1127    2.2088
   18.9500      -5748.8557      5.0852      751.6426     -0.0892    2.2088
   18.9600      -5741.3393      5.0853      751.6426      0.1127    2.2088
   18.9700      -5733.8229      5.0854      751.6426     -0.0893    2.2088
   18.9800      -5726.3064      5.0855      751.6426      0.1126    2.2088
   18.9900      -5718.7900      5.0857      751.6426     -0.0893    2.2088
   19.0000      -5711.2736      5.0858      751.6426      0.1126    2.2088
   19.0100      -5703.7572      5.0859      751.6426     -0.0893    2.2088
   19.0200      -5696.2407      5.0860      751.6426      0.1126    2.2088
   19.0300      -5688.7243      5.0861      751.6426     -0.0894    2.2088
   19.0400      -5681.2079      5.0862      751.6426      0.1125    2.2088
   19.0500      -5673.6915      5.0863      751.6426     -0.0894    2.2088
   19.0600      -5666.1750      5.0865      751.6426      0.1125    2.2088
   19.0700      -5658.6586      5.0866      751.6426     -0.0895    2.2088
   19.0800      -5651.1422      5.0867      751.6426      0.1124    2.2088
   19.0900      -5643.6257      5.0868      751.6426     -0.0895    2.2088
   19.1000      -5636.1093      5.0869      751.6426      0.1124    2.2088
   19.1100      -5628.5929      5.0870      751.6426     -0.0895    2.2088
   19.1200      -5621.0765      5.0872      751.6426      0.1124    2.2088
   19.1300      -5613.5600      5.0873      751.6426     -0.0896    2.2088
   19.1400      -5606.0436      5.0874      751.6426      0.1123    2.2088
   19.1500      -5598.5272      5.0875      751.6426     -0.0896    2.2088
   19.1600      -5591.0108      5.0876      751.6426      0.1123    2.2088
   19.1700      -5583.4943      5.0877      751.6426     -0.0897    2.2088
   19.1800      -5575.9779      5.0878      751.6426      0.1122    2.2088
   19.1900      -5568.4615      5.0879      751.6426     -0.0897    2.2088
   19.2000      -5560.9451      5.0881      751.6426      0.1122    2.2088
   19.2100      -5553.4286      5.0882      751.6426     -0.0897    2.2088
   19.2200      -5545.9122      5.0883      751.6426      0.1122    2.2088
   19.2300      -5538.3958      5.0884      751.6426     -0.0898    2.2088
   19.2400      -5530.8794      5.0885      751.6426      0.1121    2.2088
   19.2500      -5523.3629      5.0886      751.6426     -0.0898    2.2088
