========================================================================
  CRUISE-ONLY BATCH RUN #11
========================================================================
  cruise_altitude_m      : 46.44
  cruise_speed_mach      : 3.3194
  cruise_speed_mps       : 1129.56
  sea_state              : 0
  radar_altimeter_bias_m : 0.2086
  air_temp_c             : 15.24
  termination            : reached_target
  total_steps            : 1771
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   15.9800      -1938.2631     46.3286     1129.5646     -0.0814    3.3194
   15.9900      -1926.9674     46.3288     1129.5646      0.1205    3.3194
   16.0000      -1915.6718     46.3290     1129.5646     -0.0815    3.3194
   16.0100      -1904.3761     46.3292     1129.5646      0.1204    3.3194
   16.0200      -1893.0805     46.3294     1129.5646     -0.0815    3.3194
   16.0300      -1881.7848     46.3296     1129.5646      0.1204    3.3194
   16.0400      -1870.4892     46.3298     1129.5646     -0.0816    3.3194
   16.0500      -1859.1935     46.3299     1129.5646      0.1203    3.3194
   16.0600      -1847.8979     46.3301     1129.5646     -0.0817    3.3194
   16.0700      -1836.6022     46.3303     1129.5646      0.1202    3.3194
   16.0800      -1825.3066     46.3305     1129.5646     -0.0817    3.3194
   16.0900      -1814.0110     46.3307     1129.5646      0.1202    3.3194
   16.1000      -1802.7153     46.3309     1129.5646     -0.0818    3.3194
   16.1100      -1791.4197     46.3311     1129.5646      0.1201    3.3194
   16.1200      -1780.1240     46.3313     1129.5646     -0.0819    3.3194
   16.1300      -1768.8284     46.3315     1129.5646      0.1200    3.3194
   16.1400      -1757.5327     46.3317     1129.5646     -0.0819    3.3194
   16.1500      -1746.2371     46.3319     1129.5646      0.1200    3.3194
   16.1600      -1734.9414     46.3320     1129.5646     -0.0820    3.3194
   16.1700      -1723.6458     46.3322     1129.5646      0.1199    3.3194
   16.1800      -1712.3501     46.3324     1129.5646     -0.0821    3.3194
   16.1900      -1701.0545     46.3326     1129.5646      0.1198    3.3194
   16.2000      -1689.7589     46.3328     1129.5646     -0.0821    3.3194
   16.2100      -1678.4632     46.3330     1129.5646      0.1198    3.3194
   16.2200      -1667.1676     46.3332     1129.5646     -0.0822    3.3194
   16.2300      -1655.8719     46.3334     1129.5646      0.1197    3.3194
   16.2400      -1644.5763     46.3336     1129.5646     -0.0823    3.3194
   16.2500      -1633.2806     46.3337     1129.5646      0.1196    3.3194
   16.2600      -1621.9850     46.3339     1129.5646     -0.0823    3.3194
   16.2700      -1610.6893     46.3341     1129.5646      0.1196    3.3194
   16.2800      -1599.3937     46.3343     1129.5646     -0.0824    3.3194
   16.2900      -1588.0980     46.3345     1129.5646      0.1195    3.3194
   16.3000      -1576.8024     46.3347     1129.5646     -0.0824    3.3194
   16.3100      -1565.5068     46.3349     1129.5646      0.1195    3.3194
   16.3200      -1554.2111     46.3350     1129.5646     -0.0825    3.3194
   16.3300      -1542.9155     46.3352     1129.5646      0.1194    3.3194
   16.3400      -1531.6198     46.3354     1129.5646     -0.0826    3.3194
   16.3500      -1520.3242     46.3356     1129.5646      0.1193    3.3194
   16.3600      -1509.0285     46.3358     1129.5646     -0.0826    3.3194
   16.3700      -1497.7329     46.3360     1129.5646      0.1193    3.3194
   16.3800      -1486.4372     46.3361     1129.5646     -0.0827    3.3194
   16.3900      -1475.1416     46.3363     1129.5646      0.1192    3.3194
   16.4000      -1463.8459     46.3365     1129.5646     -0.0828    3.3194
   16.4100      -1452.5503     46.3367     1129.5646      0.1191    3.3194
   16.4200      -1441.2547     46.3369     1129.5646     -0.0828    3.3194
   16.4300      -1429.9590     46.3371     1129.5646      0.1191    3.3194
   16.4400      -1418.6634     46.3372     1129.5646     -0.0829    3.3194
   16.4500      -1407.3677     46.3374     1129.5646      0.1190    3.3194
   16.4600      -1396.0721     46.3376     1129.5646     -0.0829    3.3194
   16.4700      -1384.7764     46.3378     1129.5646      0.1190    3.3194
   16.4800      -1373.4808     46.3380     1129.5646     -0.0830    3.3194
   16.4900      -1362.1851     46.3381     1129.5646      0.1189    3.3194
   16.5000      -1350.8895     46.3383     1129.5646     -0.0831    3.3194
   16.5100      -1339.5938     46.3385     1129.5646      0.1188    3.3194
   16.5200      -1328.2982     46.3387     1129.5646     -0.0831    3.3194
   16.5300      -1317.0025     46.3389     1129.5646      0.1188    3.3194
   16.5400      -1305.7069     46.3390     1129.5646     -0.0832    3.3194
   16.5500      -1294.4113     46.3392     1129.5646      0.1187    3.3194
   16.5600      -1283.1156     46.3394     1129.5646     -0.0832    3.3194
   16.5700      -1271.8200     46.3396     1129.5646      0.1187    3.3194
   16.5800      -1260.5243     46.3397     1129.5646     -0.0833    3.3194
   16.5900      -1249.2287     46.3399     1129.5646      0.1186    3.3194
   16.6000      -1237.9330     46.3401     1129.5646     -0.0834    3.3194
   16.6100      -1226.6374     46.3403     1129.5646      0.1185    3.3194
   16.6200      -1215.3417     46.3404     1129.5646     -0.0834    3.3194
   16.6300      -1204.0461     46.3406     1129.5646      0.1185    3.3194
   16.6400      -1192.7504     46.3408     1129.5646     -0.0835    3.3194
   16.6500      -1181.4548     46.3410     1129.5646      0.1184    3.3194
   16.6600      -1170.1592     46.3411     1129.5646     -0.0835    3.3194
   16.6700      -1158.8635     46.3413     1129.5646      0.1184    3.3194
   16.6800      -1147.5679     46.3415     1129.5646     -0.0836    3.3194
   16.6900      -1136.2722     46.3417     1129.5646      0.1183    3.3194
   16.7000      -1124.9766     46.3418     1129.5646     -0.0837    3.3194
   16.7100      -1113.6809     46.3420     1129.5646      0.1182    3.3194
   16.7200      -1102.3853     46.3422     1129.5646     -0.0837    3.3194
   16.7300      -1091.0896     46.3424     1129.5646      0.1182    3.3194
   16.7400      -1079.7940     46.3425     1129.5646     -0.0838    3.3194
   16.7500      -1068.4983     46.3427     1129.5646      0.1181    3.3194
   16.7600      -1057.2027     46.3429     1129.5646     -0.0838    3.3194
   16.7700      -1045.9071     46.3430     1129.5646      0.1181    3.3194
   16.7800      -1034.6114     46.3432     1129.5646     -0.0839    3.3194
   16.7900      -1023.3158     46.3434     1129.5646      0.1180    3.3194
   16.8000      -1012.0201     46.3436     1129.5646     -0.0840    3.3194
   16.8100      -1000.7245     46.3437     1129.5646      0.1179    3.3194
   16.8200       -989.4288     46.3439     1129.5646     -0.0840    3.3194
   16.8300       -978.1332     46.3441     1129.5646      0.1179    3.3194
   16.8400       -966.8375     46.3442     1129.5646     -0.0841    3.3194
   16.8500       -955.5419     46.3444     1129.5646      0.1178    3.3194
   16.8600       -944.2462     46.3446     1129.5646     -0.0841    3.3194
   16.8700       -932.9506     46.3447     1129.5646      0.1178    3.3194
   16.8800       -921.6550     46.3449     1129.5646     -0.0842    3.3194
   16.8900       -910.3593     46.3451     1129.5646      0.1177    3.3194
   16.9000       -899.0637     46.3452     1129.5646     -0.0842    3.3194
   16.9100       -887.7680     46.3454     1129.5646      0.1177    3.3194
   16.9200       -876.4724     46.3456     1129.5646     -0.0843    3.3194
   16.9300       -865.1767     46.3457     1129.5646      0.1176    3.3194
   16.9400       -853.8811     46.3459     1129.5646     -0.0844    3.3194
   16.9500       -842.5854     46.3461     1129.5646      0.1175    3.3194
   16.9600       -831.2898     46.3462     1129.5646     -0.0844    3.3194
   16.9700       -819.9941     46.3464     1129.5646      0.1175    3.3194
   16.9800       -808.6985     46.3466     1129.5646     -0.0845    3.3194
   16.9900       -797.4028     46.3467     1129.5646      0.1174    3.3194
   17.0000       -786.1072     46.3469     1129.5646     -0.0845    3.3194
   17.0100       -774.8116     46.3471     1129.5646      0.1174    3.3194
   17.0200       -763.5159     46.3472     1129.5646     -0.0846    3.3194
   17.0300       -752.2203     46.3474     1129.5646      0.1173    3.3194
   17.0400       -740.9246     46.3475     1129.5646     -0.0846    3.3194
   17.0500       -729.6290     46.3477     1129.5646      0.1173    3.3194
   17.0600       -718.3333     46.3479     1129.5646     -0.0847    3.3194
   17.0700       -707.0377     46.3480     1129.5646      0.1172    3.3194
   17.0800       -695.7420     46.3482     1129.5646     -0.0848    3.3194
   17.0900       -684.4464     46.3484     1129.5646      0.1171    3.3194
   17.1000       -673.1507     46.3485     1129.5646     -0.0848    3.3194
   17.1100       -661.8551     46.3487     1129.5646      0.1171    3.3194
   17.1200       -650.5595     46.3488     1129.5646     -0.0849    3.3194
   17.1300       -639.2638     46.3490     1129.5646      0.1170    3.3194
   17.1400       -627.9682     46.3492     1129.5646     -0.0849    3.3194
   17.1500       -616.6725     46.3493     1129.5646      0.1170    3.3194
   17.1600       -605.3769     46.3495     1129.5646     -0.0850    3.3194
   17.1700       -594.0812     46.3496     1129.5646      0.1169    3.3194
   17.1800       -582.7856     46.3498     1129.5646     -0.0850    3.3194
   17.1900       -571.4899     46.3500     1129.5646      0.1169    3.3194
   17.2000       -560.1943     46.3501     1129.5646     -0.0851    3.3194
   17.2100       -548.8986     46.3503     1129.5646      0.1168    3.3194
   17.2200       -537.6030     46.3504     1129.5646     -0.0851    3.3194
   17.2300       -526.3074     46.3506     1129.5646      0.1168    3.3194
   17.2400       -515.0117     46.3508     1129.5646     -0.0852    3.3194
   17.2500       -503.7161     46.3509     1129.5646      0.1167    3.3194
   17.2600       -492.4204     46.3511     1129.5646     -0.0852    3.3194
   17.2700       -481.1248     46.3512     1129.5646      0.1167    3.3194
   17.2800       -469.8291     46.3514     1129.5646     -0.0853    3.3194
   17.2900       -458.5335     46.3515     1129.5646      0.1166    3.3194
   17.3000       -447.2378     46.3517     1129.5646     -0.0853    3.3194
   17.3100       -435.9422     46.3519     1129.5646      0.1166    3.3194
   17.3200       -424.6465     46.3520     1129.5646     -0.0854    3.3194
   17.3300       -413.3509     46.3522     1129.5646      0.1165    3.3194
   17.3400       -402.0553     46.3523     1129.5646     -0.0855    3.3194
   17.3500       -390.7596     46.3525     1129.5646      0.1164    3.3194
   17.3600       -379.4640     46.3526     1129.5646     -0.0855    3.3194
   17.3700       -368.1683     46.3528     1129.5646      0.1164    3.3194
   17.3800       -356.8727     46.3529     1129.5646     -0.0856    3.3194
   17.3900       -345.5770     46.3531     1129.5646      0.1163    3.3194
   17.4000       -334.2814     46.3532     1129.5646     -0.0856    3.3194
   17.4100       -322.9857     46.3534     1129.5646      0.1163    3.3194
   17.4200       -311.6901     46.3536     1129.5646     -0.0857    3.3194
   17.4300       -300.3944     46.3537     1129.5646      0.1162    3.3194
   17.4400       -289.0988     46.3539     1129.5646     -0.0857    3.3194
   17.4500       -277.8031     46.3540     1129.5646      0.1162    3.3194
   17.4600       -266.5075     46.3542     1129.5646     -0.0858    3.3194
   17.4700       -255.2119     46.3543     1129.5646      0.1161    3.3194
   17.4800       -243.9162     46.3545     1129.5646     -0.0858    3.3194
   17.4900       -232.6206     46.3546     1129.5646      0.1161    3.3194
   17.5000       -221.3249     46.3548     1129.5646     -0.0859    3.3194
   17.5100       -210.0293     46.3549     1129.5646      0.1160    3.3194
   17.5200       -198.7336     46.3551     1129.5646     -0.0859    3.3194
   17.5300       -187.4380     46.3552     1129.5646      0.1160    3.3194
   17.5400       -176.1423     46.3554     1129.5646     -0.0860    3.3194
   17.5500       -164.8467     46.3555     1129.5646      0.1159    3.3194
   17.5600       -153.5510     46.3557     1129.5646     -0.0860    3.3194
   17.5700       -142.2554     46.3558     1129.5646      0.1159    3.3194
   17.5800       -130.9598     46.3560     1129.5646     -0.0861    3.3194
   17.5900       -119.6641     46.3561     1129.5646      0.1158    3.3194
   17.6000       -108.3685     46.3563     1129.5646     -0.0861    3.3194
   17.6100        -97.0728     46.3564     1129.5646      0.1158    3.3194
   17.6200        -85.7772     46.3566     1129.5646     -0.0862    3.3194
   17.6300        -74.4815     46.3567     1129.5646      0.1157    3.3194
   17.6400        -63.1859     46.3569     1129.5646     -0.0862    3.3194
   17.6500        -51.8902     46.3570     1129.5646      0.1157    3.3194
   17.6600        -40.5946     46.3572     1129.5646     -0.0863    3.3194
   17.6700        -29.2989     46.3573     1129.5646      0.1156    3.3194
   17.6800        -18.0033     46.3574     1129.5646     -0.0863    3.3194
   17.6900         -6.7077     46.3576     1129.5646      0.1156    3.3194
   17.7000          4.5880     46.3577     1129.5646     -0.0864    3.3194
