========================================================================
  CRUISE-ONLY BATCH RUN #05
========================================================================
  cruise_altitude_m      : 27.63
  cruise_speed_mach      : 2.7547
  cruise_speed_mps       : 937.41
  sea_state              : 1
  radar_altimeter_bias_m : 1.0218
  air_temp_c             : -7.25
  termination            : reached_target
  total_steps            : 2134
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   16.4500      -4570.3148     27.5222      937.4050      0.1193    2.7547
   16.4600      -4560.9407     27.5224      937.4050     -0.0827    2.7547
   16.4700      -4551.5667     27.5226      937.4050      0.1192    2.7547
   16.4800      -4542.1926     27.5228      937.4050     -0.0828    2.7547
   16.4900      -4532.8186     27.5229      937.4050      0.1191    2.7547
   16.5000      -4523.4445     27.5231      937.4050     -0.0828    2.7547
   16.5100      -4514.0705     27.5233      937.4050      0.1191    2.7547
   16.5200      -4504.6964     27.5235      937.4050     -0.0829    2.7547
   16.5300      -4495.3224     27.5237      937.4050      0.1190    2.7547
   16.5400      -4485.9483     27.5239      937.4050     -0.0829    2.7547
   16.5500      -4476.5743     27.5240      937.4050      0.1190    2.7547
   16.5600      -4467.2002     27.5242      937.4050     -0.0830    2.7547
   16.5700      -4457.8262     27.5244      937.4050      0.1189    2.7547
   16.5800      -4448.4521     27.5246      937.4050     -0.0831    2.7547
   16.5900      -4439.0781     27.5248      937.4050      0.1188    2.7547
   16.6000      -4429.7040     27.5249      937.4050     -0.0831    2.7547
   16.6100      -4420.3300     27.5251      937.4050      0.1188    2.7547
   16.6200      -4410.9559     27.5253      937.4050     -0.0832    2.7547
   16.6300      -4401.5819     27.5255      937.4050      0.1187    2.7547
   16.6400      -4392.2078     27.5256      937.4050     -0.0832    2.7547
   16.6500      -4382.8338     27.5258      937.4050      0.1187    2.7547
   16.6600      -4373.4597     27.5260      937.4050     -0.0833    2.7547
   16.6700      -4364.0857     27.5262      937.4050      0.1186    2.7547
   16.6800      -4354.7116     27.5263      937.4050     -0.0834    2.7547
   16.6900      -4345.3376     27.5265      937.4050      0.1185    2.7547
   16.7000      -4335.9635     27.5267      937.4050     -0.0834    2.7547
   16.7100      -4326.5895     27.5269      937.4050      0.1185    2.7547
   16.7200      -4317.2154     27.5270      937.4050     -0.0835    2.7547
   16.7300      -4307.8414     27.5272      937.4050      0.1184    2.7547
   16.7400      -4298.4673     27.5274      937.4050     -0.0835    2.7547
   16.7500      -4289.0933     27.5276      937.4050      0.1184    2.7547
   16.7600      -4279.7192     27.5277      937.4050     -0.0836    2.7547
   16.7700      -4270.3452     27.5279      937.4050      0.1183    2.7547
   16.7800      -4260.9711     27.5281      937.4050     -0.0837    2.7547
   16.7900      -4251.5971     27.5283      937.4050      0.1182    2.7547
   16.8000      -4242.2230     27.5284      937.4050     -0.0837    2.7547
   16.8100      -4232.8490     27.5286      937.4050      0.1182    2.7547
   16.8200      -4223.4749     27.5288      937.4050     -0.0838    2.7547
   16.8300      -4214.1009     27.5290      937.4050      0.1181    2.7547
   16.8400      -4204.7268     27.5291      937.4050     -0.0838    2.7547
   16.8500      -4195.3528     27.5293      937.4050      0.1181    2.7547
   16.8600      -4185.9787     27.5295      937.4050     -0.0839    2.7547
   16.8700      -4176.6047     27.5296      937.4050      0.1180    2.7547
   16.8800      -4167.2306     27.5298      937.4050     -0.0840    2.7547
   16.8900      -4157.8566     27.5300      937.4050      0.1179    2.7547
   16.9000      -4148.4825     27.5301      937.4050     -0.0840    2.7547
   16.9100      -4139.1085     27.5303      937.4050      0.1179    2.7547
   16.9200      -4129.7344     27.5305      937.4050     -0.0841    2.7547
   16.9300      -4120.3604     27.5307      937.4050      0.1178    2.7547
   16.9400      -4110.9863     27.5308      937.4050     -0.0841    2.7547
   16.9500      -4101.6123     27.5310      937.4050      0.1178    2.7547
   16.9600      -4092.2382     27.5312      937.4050     -0.0842    2.7547
   16.9700      -4082.8642     27.5313      937.4050      0.1177    2.7547
   16.9800      -4073.4901     27.5315      937.4050     -0.0842    2.7547
   16.9900      -4064.1161     27.5317      937.4050      0.1177    2.7547
   17.0000      -4054.7420     27.5318      937.4050     -0.0843    2.7547
   17.0100      -4045.3680     27.5320      937.4050      0.1176    2.7547
   17.0200      -4035.9939     27.5322      937.4050     -0.0844    2.7547
   17.0300      -4026.6199     27.5323      937.4050      0.1175    2.7547
   17.0400      -4017.2458     27.5325      937.4050     -0.0844    2.7547
   17.0500      -4007.8718     27.5327      937.4050      0.1175    2.7547
   17.0600      -3998.4977     27.5328      937.4050     -0.0845    2.7547
   17.0700      -3989.1237     27.5330      937.4050      0.1174    2.7547
   17.0800      -3979.7496     27.5332      937.4050     -0.0845    2.7547
   17.0900      -3970.3756     27.5333      937.4050      0.1174    2.7547
   17.1000      -3961.0015     27.5335      937.4050     -0.0846    2.7547
   17.1100      -3951.6275     27.5336      937.4050      0.1173    2.7547
   17.1200      -3942.2534     27.5338      937.4050     -0.0846    2.7547
   17.1300      -3932.8794     27.5340      937.4050      0.1173    2.7547
   17.1400      -3923.5053     27.5341      937.4050     -0.0847    2.7547
   17.1500      -3914.1313     27.5343      937.4050      0.1172    2.7547
   17.1600      -3904.7572     27.5345      937.4050     -0.0848    2.7547
   17.1700      -3895.3832     27.5346      937.4050      0.1171    2.7547
   17.1800      -3886.0091     27.5348      937.4050     -0.0848    2.7547
   17.1900      -3876.6351     27.5349      937.4050      0.1171    2.7547
   17.2000      -3867.2610     27.5351      937.4050     -0.0849    2.7547
   17.2100      -3857.8870     27.5353      937.4050      0.1170    2.7547
   17.2200      -3848.5129     27.5354      937.4050     -0.0849    2.7547
   17.2300      -3839.1389     27.5356      937.4050      0.1170    2.7547
   17.2400      -3829.7648     27.5357      937.4050     -0.0850    2.7547
   17.2500      -3820.3908     27.5359      937.4050      0.1169    2.7547
   17.2600      -3811.0167     27.5361      937.4050     -0.0850    2.7547
   17.2700      -3801.6427     27.5362      937.4050      0.1169    2.7547
   17.2800      -3792.2686     27.5364      937.4050     -0.0851    2.7547
   17.2900      -3782.8946     27.5365      937.4050      0.1168    2.7547
   17.3000      -3773.5205     27.5367      937.4050     -0.0851    2.7547
   17.3100      -3764.1465     27.5369      937.4050      0.1168    2.7547
   17.3200      -3754.7724     27.5370      937.4050     -0.0852    2.7547
   17.3300      -3745.3984     27.5372      937.4050      0.1167    2.7547
   17.3400      -3736.0243     27.5373      937.4050     -0.0852    2.7547
   17.3500      -3726.6503     27.5375      937.4050      0.1167    2.7547
   17.3600      -3717.2762     27.5376      937.4050     -0.0853    2.7547
   17.3700      -3707.9022     27.5378      937.4050      0.1166    2.7547
   17.3800      -3698.5281     27.5380      937.4050     -0.0853    2.7547
   17.3900      -3689.1541     27.5381      937.4050      0.1166    2.7547
   17.4000      -3679.7800     27.5383      937.4050     -0.0854    2.7547
   17.4100      -3670.4060     27.5384      937.4050      0.1165    2.7547
   17.4200      -3661.0319     27.5386      937.4050     -0.0855    2.7547
   17.4300      -3651.6579     27.5387      937.4050      0.1164    2.7547
   17.4400      -3642.2838     27.5389      937.4050     -0.0855    2.7547
   17.4500      -3632.9098     27.5390      937.4050      0.1164    2.7547
   17.4600      -3623.5357     27.5392      937.4050     -0.0856    2.7547
   17.4700      -3614.1617     27.5394      937.4050      0.1163    2.7547
   17.4800      -3604.7876     27.5395      937.4050     -0.0856    2.7547
   17.4900      -3595.4136     27.5397      937.4050      0.1163    2.7547
   17.5000      -3586.0395     27.5398      937.4050     -0.0857    2.7547
   17.5100      -3576.6655     27.5400      937.4050      0.1162    2.7547
   17.5200      -3567.2914     27.5401      937.4050     -0.0857    2.7547
   17.5300      -3557.9174     27.5403      937.4050      0.1162    2.7547
   17.5400      -3548.5433     27.5404      937.4050     -0.0858    2.7547
   17.5500      -3539.1693     27.5406      937.4050      0.1161    2.7547
   17.5600      -3529.7952     27.5407      937.4050     -0.0858    2.7547
   17.5700      -3520.4212     27.5409      937.4050      0.1161    2.7547
   17.5800      -3511.0471     27.5410      937.4050     -0.0859    2.7547
   17.5900      -3501.6731     27.5412      937.4050      0.1160    2.7547
   17.6000      -3492.2990     27.5413      937.4050     -0.0859    2.7547
   17.6100      -3482.9250     27.5415      937.4050      0.1160    2.7547
   17.6200      -3473.5509     27.5416      937.4050     -0.0860    2.7547
   17.6300      -3464.1769     27.5418      937.4050      0.1159    2.7547
   17.6400      -3454.8028     27.5419      937.4050     -0.0860    2.7547
   17.6500      -3445.4288     27.5421      937.4050      0.1159    2.7547
   17.6600      -3436.0547     27.5422      937.4050     -0.0861    2.7547
   17.6700      -3426.6807     27.5424      937.4050      0.1158    2.7547
   17.6800      -3417.3066     27.5425      937.4050     -0.0861    2.7547
   17.6900      -3407.9326     27.5427      937.4050      0.1158    2.7547
   17.7000      -3398.5585     27.5428      937.4050     -0.0862    2.7547
   17.7100      -3389.1845     27.5430      937.4050      0.1157    2.7547
   17.7200      -3379.8104     27.5431      937.4050     -0.0862    2.7547
   17.7300      -3370.4364     27.5433      937.4050      0.1157    2.7547
   17.7400      -3361.0623     27.5434      937.4050     -0.0863    2.7547
   17.7500      -3351.6883     27.5436      937.4050      0.1156    2.7547
   17.7600      -3342.3142     27.5437      937.4050     -0.0863    2.7547
   17.7700      -3332.9402     27.5439      937.4050      0.1156    2.7547
   17.7800      -3323.5661     27.5440      937.4050     -0.0864    2.7547
   17.7900      -3314.1921     27.5441      937.4050      0.1155    2.7547
   17.8000      -3304.8180     27.5443      937.4050     -0.0864    2.7547
   17.8100      -3295.4440     27.5444      937.4050      0.1155    2.7547
   17.8200      -3286.0699     27.5446      937.4050     -0.0865    2.7547
   17.8300      -3276.6959     27.5447      937.4050      0.1154    2.7547
   17.8400      -3267.3218     27.5449      937.4050     -0.0865    2.7547
   17.8500      -3257.9478     27.5450      937.4050      0.1154    2.7547
   17.8600      -3248.5737     27.5452      937.4050     -0.0866    2.7547
   17.8700      -3239.1997     27.5453      937.4050      0.1153    2.7547
   17.8800      -3229.8256     27.5454      937.4050     -0.0866    2.7547
   17.8900      -3220.4516     27.5456      937.4050      0.1153    2.7547
   17.9000      -3211.0775     27.5457      937.4050     -0.0867    2.7547
   17.9100      -3201.7035     27.5459      937.4050      0.1152    2.7547
   17.9200      -3192.3294     27.5460      937.4050     -0.0867    2.7547
   17.9300      -3182.9554     27.5462      937.4050      0.1152    2.7547
   17.9400      -3173.5813     27.5463      937.4050     -0.0868    2.7547
   17.9500      -3164.2073     27.5464      937.4050      0.1151    2.7547
   17.9600      -3154.8332     27.5466      937.4050     -0.0868    2.7547
   17.9700      -3145.4592     27.5467      937.4050      0.1151    2.7547
   17.9800      -3136.0851     27.5469      937.4050     -0.0869    2.7547
   17.9900      -3126.7111     27.5470      937.4050      0.1150    2.7547
   18.0000      -3117.3370     27.5471      937.4050     -0.0869    2.7547
   18.0100      -3107.9630     27.5473      937.4050      0.1150    2.7547
   18.0200      -3098.5889     27.5474      937.4050     -0.0870    2.7547
   18.0300      -3089.2149     27.5476      937.4050      0.1149    2.7547
   18.0400      -3079.8408     27.5477      937.4050     -0.0870    2.7547
   18.0500      -3070.4668     27.5478      937.4050      0.1149    2.7547
   18.0600      -3061.0927     27.5480      937.4050     -0.0871    2.7547
   18.0700      -3051.7187     27.5481      937.4050      0.1148    2.7547
   18.0800      -3042.3446     27.5483      937.4050     -0.0871    2.7547
   18.0900      -3032.9706     27.5484      937.4050      0.1148    2.7547
   18.1000      -3023.5965     27.5485      937.4050     -0.0872    2.7547
   18.1100      -3014.2225     27.5487      937.4050      0.1147    2.7547
   18.1200      -3004.8484     27.5488      937.4050     -0.0872    2.7547
   18.1300      -2995.4744     27.5490      937.4050      0.1147    2.7547
   18.1400      -2986.1003     27.5491      937.4050     -0.0872    2.7547
   18.1500      -2976.7263     27.5492      937.4050      0.1147    2.7547
   18.1600      -2967.3522     27.5494      937.4050     -0.0873    2.7547
   18.1700      -2957.9782     27.5495      937.4050      0.1146    2.7547
   18.1800      -2948.6041     27.5496      937.4050     -0.0873    2.7547
   18.1900      -2939.2301     27.5498      937.4050      0.1146    2.7547
   18.2000      -2929.8560     27.5499      937.4050     -0.0874    2.7547
   18.2100      -2920.4820     27.5500      937.4050      0.1145    2.7547
   18.2200      -2911.1079     27.5502      937.4050     -0.0874    2.7547
   18.2300      -2901.7339     27.5503      937.4050      0.1145    2.7547
   18.2400      -2892.3598     27.5504      937.4050     -0.0875    2.7547
   18.2500      -2882.9858     27.5506      937.4050      0.1144    2.7547
   18.2600      -2873.6117     27.5507      937.4050     -0.0875    2.7547
   18.2700      -2864.2377     27.5509      937.4050      0.1144    2.7547
   18.2800      -2854.8636     27.5510      937.4050     -0.0876    2.7547
   18.2900      -2845.4896     27.5511      937.4050      0.1143    2.7547
   18.3000      -2836.1155     27.5513      937.4050     -0.0876    2.7547
   18.3100      -2826.7415     27.5514      937.4050      0.1143    2.7547
   18.3200      -2817.3674     27.5515      937.4050     -0.0877    2.7547
   18.3300      -2807.9934     27.5517      937.4050      0.1142    2.7547
   18.3400      -2798.6193     27.5518      937.4050     -0.0877    2.7547
   18.3500      -2789.2453     27.5519      937.4050      0.1142    2.7547
   18.3600      -2779.8712     27.5521      937.4050     -0.0877    2.7547
   18.3700      -2770.4972     27.5522      937.4050      0.1142    2.7547
   18.3800      -2761.1231     27.5523      937.4050     -0.0878    2.7547
   18.3900      -2751.7491     27.5524      937.4050      0.1141    2.7547
   18.4000      -2742.3750     27.5526      937.4050     -0.0878    2.7547
   18.4100      -2733.0010     27.5527      937.4050      0.1141    2.7547
   18.4200      -2723.6269     27.5528      937.4050     -0.0879    2.7547
   18.4300      -2714.2529     27.5530      937.4050      0.1140    2.7547
   18.4400      -2704.8788     27.5531      937.4050     -0.0879    2.7547
   18.4500      -2695.5048     27.5532      937.4050      0.1140    2.7547
   18.4600      -2686.1307     27.5534      937.4050     -0.0880    2.7547
   18.4700      -2676.7567     27.5535      937.4050      0.1139    2.7547
   18.4800      -2667.3826     27.5536      937.4050     -0.0880    2.7547
   18.4900      -2658.0086     27.5537      937.4050      0.1139    2.7547
   18.5000      -2648.6345     27.5539      937.4050     -0.0881    2.7547
   18.5100      -2639.2605     27.5540      937.4050      0.1138    2.7547
   18.5200      -2629.8864     27.5541      937.4050     -0.0881    2.7547
   18.5300      -2620.5124     27.5543      937.4050      0.1138    2.7547
   18.5400      -2611.1383     27.5544      937.4050     -0.0881    2.7547
   18.5500      -2601.7643     27.5545      937.4050      0.1138    2.7547
   18.5600      -2592.3902     27.5546      937.4050     -0.0882    2.7547
   18.5700      -2583.0162     27.5548      937.4050      0.1137    2.7547
   18.5800      -2573.6421     27.5549      937.4050     -0.0882    2.7547
   18.5900      -2564.2681     27.5550      937.4050      0.1137    2.7547
   18.6000      -2554.8940     27.5552      937.4050     -0.0883    2.7547
   18.6100      -2545.5200     27.5553      937.4050      0.1136    2.7547
   18.6200      -2536.1459     27.5554      937.4050     -0.0883    2.7547
   18.6300      -2526.7719     27.5555      937.4050      0.1136    2.7547
   18.6400      -2517.3978     27.5557      937.4050     -0.0884    2.7547
   18.6500      -2508.0238     27.5558      937.4050      0.1135    2.7547
   18.6600      -2498.6497     27.5559      937.4050     -0.0884    2.7547
   18.6700      -2489.2757     27.5560      937.4050      0.1135    2.7547
   18.6800      -2479.9016     27.5562      937.4050     -0.0885    2.7547
   18.6900      -2470.5276     27.5563      937.4050      0.1134    2.7547
   18.7000      -2461.1535     27.5564      937.4050     -0.0885    2.7547
   18.7100      -2451.7795     27.5565      937.4050      0.1134    2.7547
   18.7200      -2442.4054     27.5567      937.4050     -0.0885    2.7547
   18.7300      -2433.0314     27.5568      937.4050      0.1134    2.7547
   18.7400      -2423.6573     27.5569      937.4050     -0.0886    2.7547
   18.7500      -2414.2833     27.5570      937.4050      0.1133    2.7547
   18.7600      -2404.9092     27.5572      937.4050     -0.0886    2.7547
   18.7700      -2395.5352     27.5573      937.4050      0.1133    2.7547
   18.7800      -2386.1611     27.5574      937.4050     -0.0887    2.7547
   18.7900      -2376.7871     27.5575      937.4050      0.1132    2.7547
   18.8000      -2367.4130     27.5577      937.4050     -0.0887    2.7547
   18.8100      -2358.0390     27.5578      937.4050      0.1132    2.7547
   18.8200      -2348.6649     27.5579      937.4050     -0.0887    2.7547
   18.8300      -2339.2909     27.5580      937.4050      0.1132    2.7547
   18.8400      -2329.9168     27.5581      937.4050     -0.0888    2.7547
   18.8500      -2320.5428     27.5583      937.4050      0.1131    2.7547
   18.8600      -2311.1687     27.5584      937.4050     -0.0888    2.7547
   18.8700      -2301.7947     27.5585      937.4050      0.1131    2.7547
   18.8800      -2292.4206     27.5586      937.4050     -0.0889    2.7547
   18.8900      -2283.0466     27.5587      937.4050      0.1130    2.7547
   18.9000      -2273.6725     27.5589      937.4050     -0.0889    2.7547
   18.9100      -2264.2985     27.5590      937.4050      0.1130    2.7547
   18.9200      -2254.9244     27.5591      937.4050     -0.0890    2.7547
   18.9300      -2245.5504     27.5592      937.4050      0.1129    2.7547
   18.9400      -2236.1763     27.5593      937.4050     -0.0890    2.7547
   18.9500      -2226.8023     27.5595      937.4050      0.1129    2.7547
   18.9600      -2217.4282     27.5596      937.4050     -0.0890    2.7547
   18.9700      -2208.0542     27.5597      937.4050      0.1129    2.7547
   18.9800      -2198.6801     27.5598      937.4050     -0.0891    2.7547
   18.9900      -2189.3061     27.5599      937.4050      0.1128    2.7547
   19.0000      -2179.9320     27.5601      937.4050     -0.0891    2.7547
   19.0100      -2170.5580     27.5602      937.4050      0.1128    2.7547
   19.0200      -2161.1839     27.5603      937.4050     -0.0892    2.7547
   19.0300      -2151.8099     27.5604      937.4050      0.1127    2.7547
   19.0400      -2142.4358     27.5605      937.4050     -0.0892    2.7547
   19.0500      -2133.0618     27.5607      937.4050      0.1127    2.7547
   19.0600      -2123.6877     27.5608      937.4050     -0.0892    2.7547
   19.0700      -2114.3137     27.5609      937.4050      0.1127    2.7547
   19.0800      -2104.9396     27.5610      937.4050     -0.0893    2.7547
   19.0900      -2095.5656     27.5611      937.4050      0.1126    2.7547
   19.1000      -2086.1915     27.5612      937.4050     -0.0893    2.7547
   19.1100      -2076.8175     27.5614      937.4050      0.1126    2.7547
   19.1200      -2067.4434     27.5615      937.4050     -0.0894    2.7547
   19.1300      -2058.0694     27.5616      937.4050      0.1125    2.7547
   19.1400      -2048.6953     27.5617      937.4050     -0.0894    2.7547
   19.1500      -2039.3213     27.5618      937.4050      0.1125    2.7547
   19.1600      -2029.9472     27.5619      937.4050     -0.0894    2.7547
   19.1700      -2020.5732     27.5620      937.4050      0.1125    2.7547
   19.1800      -2011.1991     27.5622      937.4050     -0.0895    2.7547
   19.1900      -2001.8251     27.5623      937.4050      0.1124    2.7547
   19.2000      -1992.4510     27.5624      937.4050     -0.0895    2.7547
   19.2100      -1983.0770     27.5625      937.4050      0.1124    2.7547
   19.2200      -1973.7029     27.5626      937.4050     -0.0896    2.7547
   19.2300      -1964.3289     27.5627      937.4050      0.1123    2.7547
   19.2400      -1954.9548     27.5628      937.4050     -0.0896    2.7547
   19.2500      -1945.5808     27.5630      937.4050      0.1123    2.7547
   19.2600      -1936.2067     27.5631      937.4050     -0.0896    2.7547
   19.2700      -1926.8327     27.5632      937.4050      0.1123    2.7547
   19.2800      -1917.4586     27.5633      937.4050     -0.0897    2.7547
   19.2900      -1908.0846     27.5634      937.4050      0.1122    2.7547
   19.3000      -1898.7105     27.5635      937.4050     -0.0897    2.7547
   19.3100      -1889.3364     27.5636      937.4050      0.1122    2.7547
   19.3200      -1879.9624     27.5638      937.4050     -0.0897    2.7547
   19.3300      -1870.5883     27.5639      937.4050      0.1122    2.7547
   19.3400      -1861.2143     27.5640      937.4050     -0.0898    2.7547
   19.3500      -1851.8402     27.5641      937.4050      0.1121    2.7547
   19.3600      -1842.4662     27.5642      937.4050     -0.0898    2.7547
   19.3700      -1833.0921     27.5643      937.4050      0.1121    2.7547
   19.3800      -1823.7181     27.5644      937.4050     -0.0899    2.7547
   19.3900      -1814.3440     27.5645      937.4050      0.1120    2.7547
   19.4000      -1804.9700     27.5646      937.4050     -0.0899    2.7547
   19.4100      -1795.5959     27.5648      937.4050      0.1120    2.7547
   19.4200      -1786.2219     27.5649      937.4050     -0.0899    2.7547
   19.4300      -1776.8478     27.5650      937.4050      0.1120    2.7547
   19.4400      -1767.4738     27.5651      937.4050     -0.0900    2.7547
   19.4500      -1758.0997     27.5652      937.4050      0.1119    2.7547
   19.4600      -1748.7257     27.5653      937.4050     -0.0900    2.7547
   19.4700      -1739.3516     27.5654      937.4050      0.1119    2.7547
   19.4800      -1729.9776     27.5655      937.4050     -0.0900    2.7547
   19.4900      -1720.6035     27.5656      937.4050      0.1119    2.7547
   19.5000      -1711.2295     27.5657      937.4050     -0.0901    2.7547
   19.5100      -1701.8554     27.5658      937.4050      0.1118    2.7547
   19.5200      -1692.4814     27.5660      937.4050     -0.0901    2.7547
   19.5300      -1683.1073     27.5661      937.4050      0.1118    2.7547
   19.5400      -1673.7333     27.5662      937.4050     -0.0902    2.7547
   19.5500      -1664.3592     27.5663      937.4050      0.1117    2.7547
   19.5600      -1654.9852     27.5664      937.4050     -0.0902    2.7547
   19.5700      -1645.6111     27.5665      937.4050      0.1117    2.7547
   19.5800      -1636.2371     27.5666      937.4050     -0.0902    2.7547
   19.5900      -1626.8630     27.5667      937.4050      0.1117    2.7547
   19.6000      -1617.4890     27.5668      937.4050     -0.0903    2.7547
   19.6100      -1608.1149     27.5669      937.4050      0.1116    2.7547
   19.6200      -1598.7409     27.5670      937.4050     -0.0903    2.7547
   19.6300      -1589.3668     27.5671      937.4050      0.1116    2.7547
   19.6400      -1579.9928     27.5672      937.4050     -0.0903    2.7547
   19.6500      -1570.6187     27.5673      937.4050      0.1116    2.7547
   19.6600      -1561.2447     27.5675      937.4050     -0.0904    2.7547
   19.6700      -1551.8706     27.5676      937.4050      0.1115    2.7547
   19.6800      -1542.4966     27.5677      937.4050     -0.0904    2.7547
   19.6900      -1533.1225     27.5678      937.4050      0.1115    2.7547
   19.7000      -1523.7485     27.5679      937.4050     -0.0904    2.7547
   19.7100      -1514.3744     27.5680      937.4050      0.1115    2.7547
   19.7200      -1505.0004     27.5681      937.4050     -0.0905    2.7547
   19.7300      -1495.6263     27.5682      937.4050      0.1114    2.7547
   19.7400      -1486.2523     27.5683      937.4050     -0.0905    2.7547
   19.7500      -1476.8782     27.5684      937.4050      0.1114    2.7547
   19.7600      -1467.5042     27.5685      937.4050     -0.0906    2.7547
   19.7700      -1458.1301     27.5686      937.4050      0.1113    2.7547
   19.7800      -1448.7561     27.5687      937.4050     -0.0906    2.7547
   19.7900      -1439.3820     27.5688      937.4050      0.1113    2.7547
   19.8000      -1430.0080     27.5689      937.4050     -0.0906    2.7547
   19.8100      -1420.6339     27.5690      937.4050      0.1113    2.7547
   19.8200      -1411.2599     27.5691      937.4050     -0.0907    2.7547
   19.8300      -1401.8858     27.5692      937.4050      0.1112    2.7547
   19.8400      -1392.5118     27.5693      937.4050     -0.0907    2.7547
   19.8500      -1383.1377     27.5694      937.4050      0.1112    2.7547
   19.8600      -1373.7637     27.5695      937.4050     -0.0907    2.7547
   19.8700      -1364.3896     27.5696      937.4050      0.1112    2.7547
   19.8800      -1355.0156     27.5697      937.4050     -0.0908    2.7547
   19.8900      -1345.6415     27.5698      937.4050      0.1111    2.7547
   19.9000      -1336.2675     27.5699      937.4050     -0.0908    2.7547
   19.9100      -1326.8934     27.5700      937.4050      0.1111    2.7547
   19.9200      -1317.5194     27.5701      937.4050     -0.0908    2.7547
   19.9300      -1308.1453     27.5702      937.4050      0.1111    2.7547
   19.9400      -1298.7713     27.5703      937.4050     -0.0909    2.7547
   19.9500      -1289.3972     27.5704      937.4050      0.1110    2.7547
   19.9600      -1280.0232     27.5706      937.4050     -0.0909    2.7547
   19.9700      -1270.6491     27.5707      937.4050      0.1110    2.7547
   19.9800      -1261.2751     27.5708      937.4050     -0.0909    2.7547
   19.9900      -1251.9010     27.5709      937.4050      0.1110    2.7547
   20.0000      -1242.5270     27.5710      937.4050     -0.0910    2.7547
   20.0100      -1233.1529     27.5711      937.4050      0.1109    2.7547
   20.0200      -1223.7789     27.5712      937.4050     -0.0910    2.7547
   20.0300      -1214.4048     27.5713      937.4050      0.1109    2.7547
   20.0400      -1205.0308     27.5713      937.4050     -0.0910    2.7547
   20.0500      -1195.6567     27.5714      937.4050      0.1109    2.7547
   20.0600      -1186.2827     27.5715      937.4050     -0.0911    2.7547
   20.0700      -1176.9086     27.5716      937.4050      0.1108    2.7547
   20.0800      -1167.5346     27.5717      937.4050     -0.0911    2.7547
   20.0900      -1158.1605     27.5718      937.4050      0.1108    2.7547
   20.1000      -1148.7865     27.5719      937.4050     -0.0911    2.7547
   20.1100      -1139.4124     27.5720      937.4050      0.1108    2.7547
   20.1200      -1130.0384     27.5721      937.4050     -0.0912    2.7547
   20.1300      -1120.6643     27.5722      937.4050      0.1107    2.7547
   20.1400      -1111.2903     27.5723      937.4050     -0.0912    2.7547
   20.1500      -1101.9162     27.5724      937.4050      0.1107    2.7547
   20.1600      -1092.5422     27.5725      937.4050     -0.0912    2.7547
   20.1700      -1083.1681     27.5726      937.4050      0.1107    2.7547
   20.1800      -1073.7941     27.5727      937.4050     -0.0913    2.7547
   20.1900      -1064.4200     27.5728      937.4050      0.1106    2.7547
   20.2000      -1055.0460     27.5729      937.4050     -0.0913    2.7547
   20.2100      -1045.6719     27.5730      937.4050      0.1106    2.7547
   20.2200      -1036.2979     27.5731      937.4050     -0.0913    2.7547
   20.2300      -1026.9238     27.5732      937.4050      0.1106    2.7547
   20.2400      -1017.5498     27.5733      937.4050     -0.0914    2.7547
   20.2500      -1008.1757     27.5734      937.4050      0.1105    2.7547
   20.2600       -998.8017     27.5735      937.4050     -0.0914    2.7547
   20.2700       -989.4276     27.5736      937.4050      0.1105    2.7547
   20.2800       -980.0536     27.5737      937.4050     -0.0914    2.7547
   20.2900       -970.6795     27.5738      937.4050      0.1105    2.7547
   20.3000       -961.3055     27.5739      937.4050     -0.0915    2.7547
   20.3100       -951.9314     27.5740      937.4050      0.1104    2.7547
   20.3200       -942.5574     27.5741      937.4050     -0.0915    2.7547
   20.3300       -933.1833     27.5742      937.4050      0.1104    2.7547
   20.3400       -923.8093     27.5743      937.4050     -0.0915    2.7547
   20.3500       -914.4352     27.5743      937.4050      0.1104    2.7547
   20.3600       -905.0612     27.5744      937.4050     -0.0916    2.7547
   20.3700       -895.6871     27.5745      937.4050      0.1103    2.7547
   20.3800       -886.3131     27.5746      937.4050     -0.0916    2.7547
   20.3900       -876.9390     27.5747      937.4050      0.1103    2.7547
   20.4000       -867.5650     27.5748      937.4050     -0.0916    2.7547
   20.4100       -858.1909     27.5749      937.4050      0.1103    2.7547
   20.4200       -848.8169     27.5750      937.4050     -0.0917    2.7547
   20.4300       -839.4428     27.5751      937.4050      0.1102    2.7547
   20.4400       -830.0688     27.5752      937.4050     -0.0917    2.7547
   20.4500       -820.6947     27.5753      937.4050      0.1102    2.7547
   20.4600       -811.3207     27.5754      937.4050     -0.0917    2.7547
   20.4700       -801.9466     27.5755      937.4050      0.1102    2.7547
   20.4800       -792.5726     27.5756      937.4050     -0.0918    2.7547
   20.4900       -783.1985     27.5756      937.4050      0.1101    2.7547
   20.5000       -773.8245     27.5757      937.4050     -0.0918    2.7547
   20.5100       -764.4504     27.5758      937.4050      0.1101    2.7547
   20.5200       -755.0764     27.5759      937.4050     -0.0918    2.7547
   20.5300       -745.7023     27.5760      937.4050      0.1101    2.7547
   20.5400       -736.3283     27.5761      937.4050     -0.0918    2.7547
   20.5500       -726.9542     27.5762      937.4050      0.1101    2.7547
   20.5600       -717.5802     27.5763      937.4050     -0.0919    2.7547
   20.5700       -708.2061     27.5764      937.4050      0.1100    2.7547
