========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 36.67
  cruise_speed_mach      : 1.3100
  cruise_speed_mps       : 445.79
  sea_state              : 2
  radar_altimeter_bias_m : 0.2672
  air_temp_c             : 0.28
  termination            : reached_target
  total_steps            : 4487
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0600     -18185.6412     35.7915      445.7884      0.0471    1.3100
    4.0700     -18181.1833     35.7930      445.7884      0.2490    1.3100
    4.0800     -18176.7254     35.7945      445.7884      0.0468    1.3100
    4.0900     -18172.2675     35.7959      445.7884      0.2487    1.3100
    4.1000     -18167.8096     35.7974      445.7884      0.0464    1.3100
    4.1100     -18163.3518     35.7989      445.7884      0.2483    1.3100
    4.1200     -18158.8939     35.8004      445.7884      0.0460    1.3100
    4.1300     -18154.4360     35.8018      445.7884      0.2479    1.3100
    4.1400     -18149.9781     35.8033      445.7884      0.0456    1.3100
    4.1500     -18145.5202     35.8048      445.7884      0.2475    1.3100
    4.1600     -18141.0623     35.8062      445.7884      0.0452    1.3100
    4.1700     -18136.6044     35.8077      445.7884      0.2471    1.3100
    4.1800     -18132.1466     35.8092      445.7884      0.0448    1.3100
    4.1900     -18127.6887     35.8106      445.7884      0.2467    1.3100
    4.2000     -18123.2308     35.8121      445.7884      0.0444    1.3100
    4.2100     -18118.7729     35.8135      445.7884      0.2463    1.3100
    4.2200     -18114.3150     35.8150      445.7884      0.0440    1.3100
    4.2300     -18109.8571     35.8164      445.7884      0.2459    1.3100
    4.2400     -18105.3993     35.8179      445.7884      0.0436    1.3100
    4.2500     -18100.9414     35.8193      445.7884      0.2455    1.3100
    4.2600     -18096.4835     35.8208      445.7884      0.0432    1.3100
    4.2700     -18092.0256     35.8222      445.7884      0.2451    1.3100
    4.2800     -18087.5677     35.8236      445.7884      0.0427    1.3100
    4.2900     -18083.1098     35.8251      445.7884      0.2446    1.3100
    4.3000     -18078.6520     35.8265      445.7884      0.0423    1.3100
    4.3100     -18074.1941     35.8279      445.7884      0.2442    1.3100
    4.3200     -18069.7362     35.8294      445.7884      0.0419    1.3100
    4.3300     -18065.2783     35.8308      445.7884      0.2438    1.3100
    4.3400     -18060.8204     35.8322      445.7884      0.0415    1.3100
    4.3500     -18056.3625     35.8337      445.7884      0.2434    1.3100
    4.3600     -18051.9046     35.8351      445.7884      0.0410    1.3100
    4.3700     -18047.4468     35.8365      445.7884      0.2429    1.3100
    4.3800     -18042.9889     35.8379      445.7884      0.0406    1.3100
    4.3900     -18038.5310     35.8393      445.7884      0.2425    1.3100
    4.4000     -18034.0731     35.8407      445.7884      0.0402    1.3100
    4.4100     -18029.6152     35.8422      445.7884      0.2421    1.3100
    4.4200     -18025.1573     35.8436      445.7884      0.0397    1.3100
    4.4300     -18020.6995     35.8450      445.7884      0.2416    1.3100
    4.4400     -18016.2416     35.8464      445.7884      0.0393    1.3100
    4.4500     -18011.7837     35.8478      445.7884      0.2412    1.3100
    4.4600     -18007.3258     35.8492      445.7884      0.0388    1.3100
    4.4700     -18002.8679     35.8506      445.7884      0.2407    1.3100
    4.4800     -17998.4100     35.8520      445.7884      0.0384    1.3100
    4.4900     -17993.9521     35.8534      445.7884      0.2403    1.3100
    4.5000     -17989.4943     35.8548      445.7884      0.0380    1.3100
    4.5100     -17985.0364     35.8561      445.7884      0.2399    1.3100
    4.5200     -17980.5785     35.8575      445.7884      0.0375    1.3100
    4.5300     -17976.1206     35.8589      445.7884      0.2394    1.3100
    4.5400     -17971.6627     35.8603      445.7884      0.0371    1.3100
    4.5500     -17967.2048     35.8617      445.7884      0.2390    1.3100
    4.5600     -17962.7470     35.8631      445.7884      0.0366    1.3100
    4.5700     -17958.2891     35.8644      445.7884      0.2385    1.3100
    4.5800     -17953.8312     35.8658      445.7884      0.0362    1.3100
    4.5900     -17949.3733     35.8672      445.7884      0.2381    1.3100
    4.6000     -17944.9154     35.8685      445.7884      0.0357    1.3100
    4.6100     -17940.4575     35.8699      445.7884      0.2376    1.3100
    4.6200     -17935.9997     35.8713      445.7884      0.0353    1.3100
    4.6300     -17931.5418     35.8726      445.7884      0.2372    1.3100
    4.6400     -17927.0839     35.8740      445.7884      0.0348    1.3100
    4.6500     -17922.6260     35.8754      445.7884      0.2367    1.3100
    4.6600     -17918.1681     35.8767      445.7884      0.0344    1.3100
    4.6700     -17913.7102     35.8781      445.7884      0.2363    1.3100
    4.6800     -17909.2523     35.8794      445.7884      0.0339    1.3100
    4.6900     -17904.7945     35.8808      445.7884      0.2358    1.3100
    4.7000     -17900.3366     35.8821      445.7884      0.0335    1.3100
    4.7100     -17895.8787     35.8835      445.7884      0.2354    1.3100
    4.7200     -17891.4208     35.8848      445.7884      0.0330    1.3100
    4.7300     -17886.9629     35.8861      445.7884      0.2349    1.3100
    4.7400     -17882.5050     35.8875      445.7884      0.0326    1.3100
    4.7500     -17878.0472     35.8888      445.7884      0.2345    1.3100
    4.7600     -17873.5893     35.8901      445.7884      0.0322    1.3100
    4.7700     -17869.1314     35.8915      445.7884      0.2341    1.3100
    4.7800     -17864.6735     35.8928      445.7884      0.0317    1.3100
    4.7900     -17860.2156     35.8941      445.7884      0.2336    1.3100
    4.8000     -17855.7577     35.8955      445.7884      0.0313    1.3100
    4.8100     -17851.2998     35.8968      445.7884      0.2332    1.3100
    4.8200     -17846.8420     35.8981      445.7884      0.0308    1.3100
    4.8300     -17842.3841     35.8994      445.7884      0.2327    1.3100
    4.8400     -17837.9262     35.9007      445.7885      0.0304    1.3100
    4.8500     -17833.4683     35.9020      445.7885      0.2323    1.3100
    4.8600     -17829.0104     35.9034      445.7885      0.0299    1.3100
    4.8700     -17824.5525     35.9047      445.7885      0.2318    1.3100
    4.8800     -17820.0947     35.9060      445.7885      0.0295    1.3100
    4.8900     -17815.6368     35.9073      445.7885      0.2314    1.3100
    4.9000     -17811.1789     35.9086      445.7885      0.0290    1.3100
    4.9100     -17806.7210     35.9099      445.7885      0.2309    1.3100
    4.9200     -17802.2631     35.9112      445.7885      0.0286    1.3100
    4.9300     -17797.8052     35.9125      445.7885      0.2305    1.3100
    4.9400     -17793.3473     35.9138      445.7885      0.0282    1.3100
    4.9500     -17788.8895     35.9151      445.7885      0.2301    1.3100
    4.9600     -17784.4316     35.9163      445.7885      0.0277    1.3100
    4.9700     -17779.9737     35.9176      445.7885      0.2296    1.3100
    4.9800     -17775.5158     35.9189      445.7885      0.0273    1.3100
    4.9900     -17771.0579     35.9202      445.7885      0.2292    1.3100
    5.0000     -17766.6000     35.9215      445.7885      0.0268    1.3100
    5.0100     -17762.1422     35.9228      445.7885      0.2287    1.3100
    5.0200     -17757.6843     35.9240      445.7885      0.0264    1.3100
    5.0300     -17753.2264     35.9253      445.7885      0.2283    1.3100
    5.0400     -17748.7685     35.9266      445.7885      0.0260    1.3100
    5.0500     -17744.3106     35.9278      445.7885      0.2279    1.3100
    5.0600     -17739.8527     35.9291      445.7885      0.0255    1.3100
    5.0700     -17735.3948     35.9304      445.7885      0.2274    1.3100
    5.0800     -17730.9370     35.9316      445.7885      0.0251    1.3100
    5.0900     -17726.4791     35.9329      445.7885      0.2270    1.3100
    5.1000     -17722.0212     35.9342      445.7885      0.0247    1.3100
    5.1100     -17717.5633     35.9354      445.7885      0.2266    1.3100
    5.1200     -17713.1054     35.9367      445.7885      0.0242    1.3100
    5.1300     -17708.6475     35.9379      445.7885      0.2261    1.3100
    5.1400     -17704.1897     35.9392      445.7885      0.0238    1.3100
    5.1500     -17699.7318     35.9404      445.7885      0.2257    1.3100
    5.1600     -17695.2739     35.9417      445.7885      0.0234    1.3100
    5.1700     -17690.8160     35.9429      445.7885      0.2253    1.3100
    5.1800     -17686.3581     35.9441      445.7885      0.0229    1.3100
    5.1900     -17681.9002     35.9454      445.7885      0.2248    1.3100
    5.2000     -17677.4423     35.9466      445.7885      0.0225    1.3100
    5.2100     -17672.9845     35.9479      445.7885      0.2244    1.3100
    5.2200     -17668.5266     35.9491      445.7885      0.0221    1.3100
    5.2300     -17664.0687     35.9503      445.7885      0.2240    1.3100
    5.2400     -17659.6108     35.9515      445.7885      0.0216    1.3100
    5.2500     -17655.1529     35.9528      445.7885      0.2235    1.3100
    5.2600     -17650.6950     35.9540      445.7885      0.0212    1.3100
    5.2700     -17646.2372     35.9552      445.7885      0.2231    1.3100
    5.2800     -17641.7793     35.9564      445.7885      0.0208    1.3100
    5.2900     -17637.3214     35.9577      445.7885      0.2227    1.3100
    5.3000     -17632.8635     35.9589      445.7885      0.0204    1.3100
    5.3100     -17628.4056     35.9601      445.7885      0.2223    1.3100
    5.3200     -17623.9477     35.9613      445.7885      0.0200    1.3100
    5.3300     -17619.4898     35.9625      445.7885      0.2219    1.3100
    5.3400     -17615.0320     35.9637      445.7885      0.0195    1.3100
    5.3500     -17610.5741     35.9649      445.7885      0.2214    1.3100
    5.3600     -17606.1162     35.9661      445.7885      0.0191    1.3100
    5.3700     -17601.6583     35.9673      445.7885      0.2210    1.3100
    5.3800     -17597.2004     35.9685      445.7885      0.0187    1.3100
    5.3900     -17592.7425     35.9697      445.7885      0.2206    1.3100
    5.4000     -17588.2847     35.9709      445.7885      0.0183    1.3100
    5.4100     -17583.8268     35.9721      445.7885      0.2202    1.3100
    5.4200     -17579.3689     35.9733      445.7885      0.0179    1.3100
    5.4300     -17574.9110     35.9745      445.7885      0.2198    1.3100
    5.4400     -17570.4531     35.9757      445.7885      0.0175    1.3100
    5.4500     -17565.9952     35.9768      445.7885      0.2194    1.3100
    5.4600     -17561.5373     35.9780      445.7885      0.0171    1.3100
    5.4700     -17557.0795     35.9792      445.7885      0.2190    1.3100
    5.4800     -17552.6216     35.9804      445.7885      0.0166    1.3100
    5.4900     -17548.1637     35.9816      445.7885      0.2185    1.3100
    5.5000     -17543.7058     35.9827      445.7885      0.0162    1.3100
    5.5100     -17539.2479     35.9839      445.7885      0.2181    1.3100
    5.5200     -17534.7900     35.9851      445.7885      0.0158    1.3100
    5.5300     -17530.3322     35.9862      445.7885      0.2177    1.3100
    5.5400     -17525.8743     35.9874      445.7885      0.0154    1.3100
    5.5500     -17521.4164     35.9886      445.7885      0.2173    1.3100
    5.5600     -17516.9585     35.9897      445.7885      0.0150    1.3100
    5.5700     -17512.5006     35.9909      445.7885      0.2169    1.3100
    5.5800     -17508.0427     35.9921      445.7885      0.0146    1.3100
    5.5900     -17503.5848     35.9932      445.7885      0.2165    1.3100
    5.6000     -17499.1270     35.9944      445.7885      0.0142    1.3100
    5.6100     -17494.6691     35.9955      445.7885      0.2161    1.3100
    5.6200     -17490.2112     35.9967      445.7885      0.0138    1.3100
    5.6300     -17485.7533     35.9978      445.7885      0.2157    1.3100
    5.6400     -17481.2954     35.9990      445.7885      0.0134    1.3100
    5.6500     -17476.8375     36.0001      445.7885      0.2153    1.3100
    5.6600     -17472.3797     36.0012      445.7885      0.0130    1.3100
    5.6700     -17467.9218     36.0024      445.7885      0.2149    1.3100
    5.6800     -17463.4639     36.0035      445.7885      0.0126    1.3100
    5.6900     -17459.0060     36.0047      445.7885      0.2145    1.3100
    5.7000     -17454.5481     36.0058      445.7885      0.0122    1.3100
    5.7100     -17450.0902     36.0069      445.7885      0.2141    1.3100
    5.7200     -17445.6323     36.0081      445.7885      0.0118    1.3100
    5.7300     -17441.1745     36.0092      445.7885      0.2137    1.3100
    5.7400     -17436.7166     36.0103      445.7885      0.0115    1.3100
    5.7500     -17432.2587     36.0114      445.7885      0.2134    1.3100
    5.7600     -17427.8008     36.0126      445.7885      0.0111    1.3100
    5.7700     -17423.3429     36.0137      445.7885      0.2130    1.3100
    5.7800     -17418.8850     36.0148      445.7885      0.0107    1.3100
    5.7900     -17414.4272     36.0159      445.7885      0.2126    1.3100
    5.8000     -17409.9693     36.0170      445.7885      0.0103    1.3100
    5.8100     -17405.5114     36.0181      445.7885      0.2122    1.3100
    5.8200     -17401.0535     36.0192      445.7885      0.0099    1.3100
    5.8300     -17396.5956     36.0204      445.7885      0.2118    1.3100
    5.8400     -17392.1377     36.0215      445.7885      0.0095    1.3100
    5.8500     -17387.6798     36.0226      445.7885      0.2114    1.3100
    5.8600     -17383.2220     36.0237      445.7885      0.0091    1.3100
    5.8700     -17378.7641     36.0248      445.7885      0.2110    1.3100
    5.8800     -17374.3062     36.0259      445.7885      0.0088    1.3100
    5.8900     -17369.8483     36.0270      445.7885      0.2107    1.3100
    5.9000     -17365.3904     36.0281      445.7885      0.0084    1.3100
    5.9100     -17360.9325     36.0292      445.7885      0.2103    1.3100
    5.9200     -17356.4747     36.0302      445.7885      0.0080    1.3100
    5.9300     -17352.0168     36.0313      445.7885      0.2099    1.3100
    5.9400     -17347.5589     36.0324      445.7885      0.0076    1.3100
    5.9500     -17343.1010     36.0335      445.7885      0.2095    1.3100
    5.9600     -17338.6431     36.0346      445.7885      0.0072    1.3100
    5.9700     -17334.1852     36.0357      445.7885      0.2091    1.3100
    5.9800     -17329.7273     36.0368      445.7885      0.0069    1.3100
