========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 14.10
  cruise_speed_mach      : 1.1954
  cruise_speed_mps       : 406.80
  sea_state              : 3
  radar_altimeter_bias_m : 1.5277
  air_temp_c             : -8.65
  termination            : reached_target
  total_steps            : 4917
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   43.0800      -2471.0666     14.1008      406.7983     -0.1008    1.1954
   43.0900      -2466.9986     14.1008      406.7983      0.1011    1.1954
   43.1000      -2462.9307     14.1008      406.7983     -0.1008    1.1954
   43.1100      -2458.8627     14.1008      406.7983      0.1011    1.1954
   43.1200      -2454.7947     14.1008      406.7983     -0.1008    1.1954
   43.1300      -2450.7267     14.1008      406.7983      0.1011    1.1954
   43.1400      -2446.6587     14.1008      406.7983     -0.1008    1.1954
   43.1500      -2442.5907     14.1008      406.7983      0.1011    1.1954
   43.1600      -2438.5228     14.1008      406.7983     -0.1008    1.1954
   43.1700      -2434.4548     14.1008      406.7983      0.1011    1.1954
   43.1800      -2430.3868     14.1008      406.7983     -0.1008    1.1954
   43.1900      -2426.3188     14.1008      406.7983      0.1011    1.1954
   43.2000      -2422.2508     14.1008      406.7983     -0.1008    1.1954
   43.2100      -2418.1828     14.1008      406.7983      0.1011    1.1954
   43.2200      -2414.1149     14.1008      406.7983     -0.1008    1.1954
   43.2300      -2410.0469     14.1008      406.7983      0.1011    1.1954
   43.2400      -2405.9789     14.1008      406.7983     -0.1008    1.1954
   43.2500      -2401.9109     14.1008      406.7983      0.1011    1.1954
   43.2600      -2397.8429     14.1008      406.7983     -0.1008    1.1954
   43.2700      -2393.7749     14.1008      406.7983      0.1011    1.1954
   43.2800      -2389.7070     14.1008      406.7983     -0.1008    1.1954
   43.2900      -2385.6390     14.1008      406.7983      0.1011    1.1954
   43.3000      -2381.5710     14.1008      406.7983     -0.1008    1.1954
   43.3100      -2377.5030     14.1008      406.7983      0.1011    1.1954
   43.3200      -2373.4350     14.1008      406.7983     -0.1008    1.1954
   43.3300      -2369.3670     14.1008      406.7983      0.1011    1.1954
   43.3400      -2365.2991     14.1008      406.7983     -0.1008    1.1954
   43.3500      -2361.2311     14.1008      406.7983      0.1011    1.1954
   43.3600      -2357.1631     14.1008      406.7983     -0.1008    1.1954
   43.3700      -2353.0951     14.1008      406.7983      0.1011    1.1954
   43.3800      -2349.0271     14.1008      406.7983     -0.1008    1.1954
   43.3900      -2344.9591     14.1008      406.7983      0.1011    1.1954
   43.4000      -2340.8912     14.1008      406.7983     -0.1008    1.1954
   43.4100      -2336.8232     14.1008      406.7983      0.1011    1.1954
   43.4200      -2332.7552     14.1008      406.7983     -0.1008    1.1954
   43.4300      -2328.6872     14.1008      406.7983      0.1011    1.1954
   43.4400      -2324.6192     14.1008      406.7983     -0.1008    1.1954
   43.4500      -2320.5512     14.1008      406.7983      0.1011    1.1954
   43.4600      -2316.4833     14.1008      406.7983     -0.1008    1.1954
   43.4700      -2312.4153     14.1008      406.7983      0.1011    1.1954
   43.4800      -2308.3473     14.1008      406.7983     -0.1008    1.1954
   43.4900      -2304.2793     14.1008      406.7983      0.1011    1.1954
   43.5000      -2300.2113     14.1008      406.7983     -0.1008    1.1954
   43.5100      -2296.1433     14.1008      406.7983      0.1011    1.1954
   43.5200      -2292.0754     14.1008      406.7983     -0.1008    1.1954
   43.5300      -2288.0074     14.1008      406.7983      0.1011    1.1954
   43.5400      -2283.9394     14.1008      406.7983     -0.1008    1.1954
   43.5500      -2279.8714     14.1008      406.7983      0.1011    1.1954
   43.5600      -2275.8034     14.1008      406.7983     -0.1008    1.1954
   43.5700      -2271.7355     14.1008      406.7983      0.1011    1.1954
   43.5800      -2267.6675     14.1008      406.7983     -0.1008    1.1954
   43.5900      -2263.5995     14.1008      406.7983      0.1011    1.1954
   43.6000      -2259.5315     14.1008      406.7983     -0.1008    1.1954
   43.6100      -2255.4635     14.1009      406.7983      0.1011    1.1954
   43.6200      -2251.3955     14.1009      406.7983     -0.1008    1.1954
   43.6300      -2247.3276     14.1009      406.7983      0.1011    1.1954
   43.6400      -2243.2596     14.1009      406.7983     -0.1008    1.1954
   43.6500      -2239.1916     14.1009      406.7983      0.1011    1.1954
   43.6600      -2235.1236     14.1009      406.7983     -0.1008    1.1954
   43.6700      -2231.0556     14.1009      406.7983      0.1011    1.1954
   43.6800      -2226.9876     14.1009      406.7983     -0.1008    1.1954
   43.6900      -2222.9197     14.1009      406.7983      0.1011    1.1954
   43.7000      -2218.8517     14.1009      406.7983     -0.1008    1.1954
   43.7100      -2214.7837     14.1009      406.7983      0.1011    1.1954
   43.7200      -2210.7157     14.1009      406.7983     -0.1008    1.1954
   43.7300      -2206.6477     14.1009      406.7983      0.1011    1.1954
   43.7400      -2202.5797     14.1009      406.7983     -0.1008    1.1954
   43.7500      -2198.5118     14.1009      406.7983      0.1011    1.1954
   43.7600      -2194.4438     14.1009      406.7983     -0.1008    1.1954
   43.7700      -2190.3758     14.1009      406.7983      0.1011    1.1954
   43.7800      -2186.3078     14.1009      406.7983     -0.1008    1.1954
   43.7900      -2182.2398     14.1009      406.7983      0.1011    1.1954
   43.8000      -2178.1718     14.1009      406.7983     -0.1008    1.1954
   43.8100      -2174.1039     14.1009      406.7983      0.1011    1.1954
   43.8200      -2170.0359     14.1009      406.7983     -0.1008    1.1954
   43.8300      -2165.9679     14.1009      406.7983      0.1011    1.1954
   43.8400      -2161.8999     14.1009      406.7983     -0.1008    1.1954
   43.8500      -2157.8319     14.1009      406.7983      0.1011    1.1954
   43.8600      -2153.7639     14.1009      406.7983     -0.1008    1.1954
   43.8700      -2149.6960     14.1009      406.7983      0.1011    1.1954
   43.8800      -2145.6280     14.1009      406.7983     -0.1008    1.1954
   43.8900      -2141.5600     14.1009      406.7983      0.1011    1.1954
   43.9000      -2137.4920     14.1009      406.7983     -0.1008    1.1954
   43.9100      -2133.4240     14.1009      406.7983      0.1011    1.1954
   43.9200      -2129.3560     14.1009      406.7983     -0.1008    1.1954
   43.9300      -2125.2881     14.1009      406.7983      0.1011    1.1954
   43.9400      -2121.2201     14.1009      406.7983     -0.1008    1.1954
   43.9500      -2117.1521     14.1009      406.7983      0.1011    1.1954
   43.9600      -2113.0841     14.1009      406.7983     -0.1008    1.1954
   43.9700      -2109.0161     14.1009      406.7983      0.1011    1.1954
   43.9800      -2104.9482     14.1009      406.7983     -0.1008    1.1954
   43.9900      -2100.8802     14.1009      406.7983      0.1011    1.1954
   44.0000      -2096.8122     14.1009      406.7983     -0.1008    1.1954
   44.0100      -2092.7442     14.1009      406.7983      0.1011    1.1954
   44.0200      -2088.6762     14.1009      406.7983     -0.1008    1.1954
   44.0300      -2084.6082     14.1009      406.7983      0.1011    1.1954
   44.0400      -2080.5403     14.1009      406.7983     -0.1008    1.1954
   44.0500      -2076.4723     14.1009      406.7983      0.1011    1.1954
   44.0600      -2072.4043     14.1009      406.7983     -0.1008    1.1954
   44.0700      -2068.3363     14.1009      406.7983      0.1011    1.1954
   44.0800      -2064.2683     14.1009      406.7983     -0.1008    1.1954
   44.0900      -2060.2003     14.1009      406.7983      0.1011    1.1954
   44.1000      -2056.1324     14.1009      406.7983     -0.1008    1.1954
   44.1100      -2052.0644     14.1009      406.7983      0.1011    1.1954
   44.1200      -2047.9964     14.1009      406.7983     -0.1008    1.1954
   44.1300      -2043.9284     14.1009      406.7983      0.1011    1.1954
   44.1400      -2039.8604     14.1009      406.7983     -0.1008    1.1954
   44.1500      -2035.7924     14.1009      406.7983      0.1011    1.1954
   44.1600      -2031.7245     14.1009      406.7983     -0.1008    1.1954
   44.1700      -2027.6565     14.1009      406.7983      0.1011    1.1954
   44.1800      -2023.5885     14.1009      406.7983     -0.1008    1.1954
   44.1900      -2019.5205     14.1009      406.7983      0.1011    1.1954
   44.2000      -2015.4525     14.1010      406.7983     -0.1008    1.1954
   44.2100      -2011.3845     14.1010      406.7983      0.1011    1.1954
   44.2200      -2007.3166     14.1010      406.7983     -0.1008    1.1954
   44.2300      -2003.2486     14.1010      406.7983      0.1011    1.1954
   44.2400      -1999.1806     14.1010      406.7983     -0.1008    1.1954
   44.2500      -1995.1126     14.1010      406.7983      0.1011    1.1954
   44.2600      -1991.0446     14.1010      406.7983     -0.1008    1.1954
   44.2700      -1986.9766     14.1010      406.7983      0.1011    1.1954
   44.2800      -1982.9087     14.1010      406.7983     -0.1008    1.1954
   44.2900      -1978.8407     14.1010      406.7983      0.1011    1.1954
   44.3000      -1974.7727     14.1010      406.7983     -0.1008    1.1954
   44.3100      -1970.7047     14.1010      406.7983      0.1011    1.1954
   44.3200      -1966.6367     14.1010      406.7983     -0.1008    1.1954
   44.3300      -1962.5687     14.1010      406.7983      0.1011    1.1954
   44.3400      -1958.5008     14.1010      406.7983     -0.1008    1.1954
   44.3500      -1954.4328     14.1010      406.7983      0.1011    1.1954
   44.3600      -1950.3648     14.1010      406.7983     -0.1008    1.1954
   44.3700      -1946.2968     14.1010      406.7983      0.1011    1.1954
   44.3800      -1942.2288     14.1010      406.7983     -0.1008    1.1954
   44.3900      -1938.1608     14.1010      406.7983      0.1011    1.1954
   44.4000      -1934.0929     14.1010      406.7983     -0.1008    1.1954
   44.4100      -1930.0249     14.1010      406.7983      0.1011    1.1954
   44.4200      -1925.9569     14.1010      406.7983     -0.1008    1.1954
   44.4300      -1921.8889     14.1010      406.7983      0.1011    1.1954
   44.4400      -1917.8209     14.1010      406.7983     -0.1008    1.1954
   44.4500      -1913.7530     14.1010      406.7983      0.1011    1.1954
   44.4600      -1909.6850     14.1010      406.7983     -0.1008    1.1954
   44.4700      -1905.6170     14.1010      406.7983      0.1011    1.1954
   44.4800      -1901.5490     14.1010      406.7983     -0.1008    1.1954
   44.4900      -1897.4810     14.1010      406.7983      0.1011    1.1954
   44.5000      -1893.4130     14.1010      406.7983     -0.1008    1.1954
   44.5100      -1889.3451     14.1010      406.7983      0.1011    1.1954
   44.5200      -1885.2771     14.1010      406.7983     -0.1008    1.1954
   44.5300      -1881.2091     14.1010      406.7983      0.1011    1.1954
   44.5400      -1877.1411     14.1010      406.7983     -0.1008    1.1954
   44.5500      -1873.0731     14.1010      406.7983      0.1011    1.1954
   44.5600      -1869.0051     14.1010      406.7983     -0.1008    1.1954
   44.5700      -1864.9372     14.1010      406.7983      0.1011    1.1954
   44.5800      -1860.8692     14.1010      406.7983     -0.1008    1.1954
   44.5900      -1856.8012     14.1010      406.7983      0.1011    1.1954
   44.6000      -1852.7332     14.1010      406.7983     -0.1008    1.1954
   44.6100      -1848.6652     14.1010      406.7983      0.1011    1.1954
   44.6200      -1844.5972     14.1010      406.7983     -0.1008    1.1954
   44.6300      -1840.5293     14.1010      406.7983      0.1011    1.1954
   44.6400      -1836.4613     14.1010      406.7983     -0.1008    1.1954
   44.6500      -1832.3933     14.1010      406.7983      0.1011    1.1954
   44.6600      -1828.3253     14.1010      406.7983     -0.1008    1.1954
   44.6700      -1824.2573     14.1010      406.7983      0.1011    1.1954
   44.6800      -1820.1893     14.1010      406.7983     -0.1008    1.1954
   44.6900      -1816.1214     14.1010      406.7983      0.1011    1.1954
   44.7000      -1812.0534     14.1010      406.7983     -0.1008    1.1954
   44.7100      -1807.9854     14.1010      406.7983      0.1011    1.1954
   44.7200      -1803.9174     14.1010      406.7983     -0.1008    1.1954
   44.7300      -1799.8494     14.1010      406.7983      0.1011    1.1954
   44.7400      -1795.7814     14.1010      406.7983     -0.1008    1.1954
   44.7500      -1791.7135     14.1010      406.7983      0.1011    1.1954
   44.7600      -1787.6455     14.1010      406.7983     -0.1008    1.1954
   44.7700      -1783.5775     14.1010      406.7983      0.1011    1.1954
   44.7800      -1779.5095     14.1010      406.7983     -0.1008    1.1954
   44.7900      -1775.4415     14.1010      406.7983      0.1011    1.1954
   44.8000      -1771.3735     14.1010      406.7983     -0.1008    1.1954
   44.8100      -1767.3056     14.1010      406.7983      0.1011    1.1954
   44.8200      -1763.2376     14.1010      406.7983     -0.1008    1.1954
   44.8300      -1759.1696     14.1010      406.7983      0.1011    1.1954
   44.8400      -1755.1016     14.1010      406.7983     -0.1008    1.1954
   44.8500      -1751.0336     14.1011      406.7983      0.1011    1.1954
   44.8600      -1746.9657     14.1011      406.7983     -0.1008    1.1954
   44.8700      -1742.8977     14.1011      406.7983      0.1011    1.1954
   44.8800      -1738.8297     14.1011      406.7983     -0.1008    1.1954
   44.8900      -1734.7617     14.1011      406.7983      0.1011    1.1954
   44.9000      -1730.6937     14.1011      406.7983     -0.1008    1.1954
   44.9100      -1726.6257     14.1011      406.7983      0.1011    1.1954
   44.9200      -1722.5578     14.1011      406.7983     -0.1008    1.1954
   44.9300      -1718.4898     14.1011      406.7983      0.1011    1.1954
   44.9400      -1714.4218     14.1011      406.7983     -0.1008    1.1954
   44.9500      -1710.3538     14.1011      406.7983      0.1011    1.1954
   44.9600      -1706.2858     14.1011      406.7983     -0.1008    1.1954
   44.9700      -1702.2178     14.1011      406.7983      0.1011    1.1954
   44.9800      -1698.1499     14.1011      406.7983     -0.1008    1.1954
   44.9900      -1694.0819     14.1011      406.7983      0.1011    1.1954
   45.0000      -1690.0139     14.1011      406.7983     -0.1008    1.1954
   45.0100      -1685.9459     14.1011      406.7983      0.1011    1.1954
   45.0200      -1681.8779     14.1011      406.7983     -0.1008    1.1954
   45.0300      -1677.8099     14.1011      406.7983      0.1011    1.1954
   45.0400      -1673.7420     14.1011      406.7983     -0.1008    1.1954
   45.0500      -1669.6740     14.1011      406.7983      0.1011    1.1954
   45.0600      -1665.6060     14.1011      406.7983     -0.1008    1.1954
   45.0700      -1661.5380     14.1011      406.7983      0.1011    1.1954
   45.0800      -1657.4700     14.1011      406.7983     -0.1008    1.1954
   45.0900      -1653.4020     14.1011      406.7983      0.1011    1.1954
   45.1000      -1649.3341     14.1011      406.7983     -0.1008    1.1954
   45.1100      -1645.2661     14.1011      406.7983      0.1011    1.1954
   45.1200      -1641.1981     14.1011      406.7983     -0.1008    1.1954
   45.1300      -1637.1301     14.1011      406.7983      0.1011    1.1954
   45.1400      -1633.0621     14.1011      406.7983     -0.1008    1.1954
   45.1500      -1628.9941     14.1011      406.7983      0.1011    1.1954
   45.1600      -1624.9262     14.1011      406.7983     -0.1008    1.1954
   45.1700      -1620.8582     14.1011      406.7983      0.1011    1.1954
   45.1800      -1616.7902     14.1011      406.7983     -0.1008    1.1954
   45.1900      -1612.7222     14.1011      406.7983      0.1011    1.1954
   45.2000      -1608.6542     14.1011      406.7983     -0.1008    1.1954
   45.2100      -1604.5862     14.1011      406.7983      0.1011    1.1954
   45.2200      -1600.5183     14.1011      406.7983     -0.1008    1.1954
   45.2300      -1596.4503     14.1011      406.7983      0.1011    1.1954
   45.2400      -1592.3823     14.1011      406.7983     -0.1008    1.1954
   45.2500      -1588.3143     14.1011      406.7983      0.1011    1.1954
   45.2600      -1584.2463     14.1011      406.7983     -0.1008    1.1954
   45.2700      -1580.1783     14.1011      406.7983      0.1011    1.1954
   45.2800      -1576.1104     14.1011      406.7983     -0.1008    1.1954
   45.2900      -1572.0424     14.1011      406.7983      0.1011    1.1954
   45.3000      -1567.9744     14.1011      406.7983     -0.1008    1.1954
   45.3100      -1563.9064     14.1011      406.7983      0.1011    1.1954
   45.3200      -1559.8384     14.1011      406.7983     -0.1008    1.1954
   45.3300      -1555.7705     14.1011      406.7983      0.1011    1.1954
   45.3400      -1551.7025     14.1011      406.7983     -0.1008    1.1954
   45.3500      -1547.6345     14.1011      406.7983      0.1011    1.1954
   45.3600      -1543.5665     14.1011      406.7983     -0.1008    1.1954
   45.3700      -1539.4985     14.1011      406.7983      0.1011    1.1954
   45.3800      -1535.4305     14.1011      406.7983     -0.1008    1.1954
   45.3900      -1531.3626     14.1011      406.7983      0.1011    1.1954
   45.4000      -1527.2946     14.1011      406.7983     -0.1008    1.1954
   45.4100      -1523.2266     14.1011      406.7983      0.1011    1.1954
   45.4200      -1519.1586     14.1011      406.7983     -0.1008    1.1954
   45.4300      -1515.0906     14.1011      406.7983      0.1011    1.1954
   45.4400      -1511.0226     14.1011      406.7983     -0.1008    1.1954
   45.4500      -1506.9547     14.1011      406.7983      0.1011    1.1954
   45.4600      -1502.8867     14.1011      406.7983     -0.1008    1.1954
   45.4700      -1498.8187     14.1011      406.7983      0.1011    1.1954
   45.4800      -1494.7507     14.1011      406.7983     -0.1008    1.1954
   45.4900      -1490.6827     14.1011      406.7983      0.1011    1.1954
   45.5000      -1486.6147     14.1011      406.7983     -0.1008    1.1954
   45.5100      -1482.5468     14.1011      406.7983      0.1011    1.1954
   45.5200      -1478.4788     14.1011      406.7983     -0.1008    1.1954
   45.5300      -1474.4108     14.1011      406.7983      0.1011    1.1954
   45.5400      -1470.3428     14.1011      406.7983     -0.1008    1.1954
   45.5500      -1466.2748     14.1011      406.7983      0.1011    1.1954
   45.5600      -1462.2068     14.1011      406.7983     -0.1008    1.1954
   45.5700      -1458.1389     14.1011      406.7983      0.1011    1.1954
   45.5800      -1454.0709     14.1012      406.7983     -0.1008    1.1954
   45.5900      -1450.0029     14.1012      406.7983      0.1011    1.1954
   45.6000      -1445.9349     14.1012      406.7983     -0.1008    1.1954
   45.6100      -1441.8669     14.1012      406.7983      0.1011    1.1954
   45.6200      -1437.7989     14.1012      406.7983     -0.1008    1.1954
   45.6300      -1433.7310     14.1012      406.7983      0.1011    1.1954
   45.6400      -1429.6630     14.1012      406.7983     -0.1008    1.1954
   45.6500      -1425.5950     14.1012      406.7983      0.1011    1.1954
   45.6600      -1421.5270     14.1012      406.7983     -0.1008    1.1954
   45.6700      -1417.4590     14.1012      406.7983      0.1011    1.1954
   45.6800      -1413.3910     14.1012      406.7983     -0.1008    1.1954
   45.6900      -1409.3231     14.1012      406.7983      0.1011    1.1954
   45.7000      -1405.2551     14.1012      406.7983     -0.1008    1.1954
   45.7100      -1401.1871     14.1012      406.7983      0.1011    1.1954
   45.7200      -1397.1191     14.1012      406.7983     -0.1008    1.1954
   45.7300      -1393.0511     14.1012      406.7983      0.1011    1.1954
   45.7400      -1388.9832     14.1012      406.7983     -0.1008    1.1954
   45.7500      -1384.9152     14.1012      406.7983      0.1011    1.1954
   45.7600      -1380.8472     14.1012      406.7983     -0.1008    1.1954
   45.7700      -1376.7792     14.1012      406.7983      0.1011    1.1954
   45.7800      -1372.7112     14.1012      406.7983     -0.1008    1.1954
   45.7900      -1368.6432     14.1012      406.7983      0.1011    1.1954
   45.8000      -1364.5753     14.1012      406.7983     -0.1008    1.1954
   45.8100      -1360.5073     14.1012      406.7983      0.1011    1.1954
   45.8200      -1356.4393     14.1012      406.7983     -0.1008    1.1954
   45.8300      -1352.3713     14.1012      406.7983      0.1011    1.1954
   45.8400      -1348.3033     14.1012      406.7983     -0.1008    1.1954
   45.8500      -1344.2353     14.1012      406.7983      0.1011    1.1954
   45.8600      -1340.1674     14.1012      406.7983     -0.1008    1.1954
   45.8700      -1336.0994     14.1012      406.7983      0.1011    1.1954
   45.8800      -1332.0314     14.1012      406.7983     -0.1008    1.1954
   45.8900      -1327.9634     14.1012      406.7983      0.1011    1.1954
   45.9000      -1323.8954     14.1012      406.7983     -0.1008    1.1954
   45.9100      -1319.8274     14.1012      406.7983      0.1011    1.1954
   45.9200      -1315.7595     14.1012      406.7983     -0.1008    1.1954
   45.9300      -1311.6915     14.1012      406.7983      0.1011    1.1954
   45.9400      -1307.6235     14.1012      406.7983     -0.1008    1.1954
   45.9500      -1303.5555     14.1012      406.7983      0.1011    1.1954
   45.9600      -1299.4875     14.1012      406.7983     -0.1008    1.1954
   45.9700      -1295.4195     14.1012      406.7983      0.1011    1.1954
   45.9800      -1291.3516     14.1012      406.7983     -0.1008    1.1954
   45.9900      -1287.2836     14.1012      406.7983      0.1011    1.1954
   46.0000      -1283.2156     14.1012      406.7983     -0.1008    1.1954
   46.0100      -1279.1476     14.1012      406.7983      0.1011    1.1954
   46.0200      -1275.0796     14.1012      406.7983     -0.1008    1.1954
   46.0300      -1271.0116     14.1012      406.7983      0.1011    1.1954
   46.0400      -1266.9437     14.1012      406.7983     -0.1008    1.1954
   46.0500      -1262.8757     14.1012      406.7983      0.1011    1.1954
   46.0600      -1258.8077     14.1012      406.7983     -0.1008    1.1954
   46.0700      -1254.7397     14.1012      406.7983      0.1011    1.1954
   46.0800      -1250.6717     14.1012      406.7983     -0.1008    1.1954
   46.0900      -1246.6037     14.1012      406.7983      0.1011    1.1954
   46.1000      -1242.5358     14.1012      406.7983     -0.1008    1.1954
   46.1100      -1238.4678     14.1012      406.7983      0.1011    1.1954
   46.1200      -1234.3998     14.1012      406.7983     -0.1008    1.1954
   46.1300      -1230.3318     14.1012      406.7983      0.1011    1.1954
   46.1400      -1226.2638     14.1012      406.7983     -0.1008    1.1954
   46.1500      -1222.1958     14.1012      406.7983      0.1011    1.1954
   46.1600      -1218.1279     14.1012      406.7983     -0.1008    1.1954
   46.1700      -1214.0599     14.1012      406.7983      0.1011    1.1954
   46.1800      -1209.9919     14.1012      406.7983     -0.1008    1.1954
   46.1900      -1205.9239     14.1012      406.7983      0.1011    1.1954
   46.2000      -1201.8559     14.1012      406.7983     -0.1008    1.1954
   46.2100      -1197.7880     14.1012      406.7983      0.1011    1.1954
   46.2200      -1193.7200     14.1012      406.7983     -0.1008    1.1954
   46.2300      -1189.6520     14.1012      406.7983      0.1011    1.1954
   46.2400      -1185.5840     14.1012      406.7983     -0.1008    1.1954
   46.2500      -1181.5160     14.1012      406.7983      0.1011    1.1954
   46.2600      -1177.4480     14.1012      406.7983     -0.1008    1.1954
   46.2700      -1173.3801     14.1012      406.7983      0.1011    1.1954
   46.2800      -1169.3121     14.1012      406.7983     -0.1008    1.1954
   46.2900      -1165.2441     14.1012      406.7983      0.1011    1.1954
   46.3000      -1161.1761     14.1012      406.7983     -0.1008    1.1954
   46.3100      -1157.1081     14.1012      406.7983      0.1011    1.1954
   46.3200      -1153.0401     14.1012      406.7983     -0.1008    1.1954
   46.3300      -1148.9722     14.1012      406.7983      0.1011    1.1954
   46.3400      -1144.9042     14.1012      406.7983     -0.1008    1.1954
   46.3500      -1140.8362     14.1012      406.7983      0.1011    1.1954
   46.3600      -1136.7682     14.1012      406.7983     -0.1008    1.1954
   46.3700      -1132.7002     14.1012      406.7983      0.1011    1.1954
   46.3800      -1128.6322     14.1012      406.7983     -0.1008    1.1954
   46.3900      -1124.5643     14.1012      406.7983      0.1011    1.1954
   46.4000      -1120.4963     14.1012      406.7983     -0.1008    1.1954
   46.4100      -1116.4283     14.1012      406.7983      0.1011    1.1954
   46.4200      -1112.3603     14.1013      406.7983     -0.1008    1.1954
   46.4300      -1108.2923     14.1013      406.7983      0.1011    1.1954
   46.4400      -1104.2243     14.1013      406.7983     -0.1008    1.1954
   46.4500      -1100.1564     14.1013      406.7983      0.1011    1.1954
   46.4600      -1096.0884     14.1013      406.7983     -0.1008    1.1954
   46.4700      -1092.0204     14.1013      406.7983      0.1011    1.1954
   46.4800      -1087.9524     14.1013      406.7983     -0.1008    1.1954
   46.4900      -1083.8844     14.1013      406.7983      0.1011    1.1954
   46.5000      -1079.8164     14.1013      406.7983     -0.1008    1.1954
   46.5100      -1075.7485     14.1013      406.7983      0.1011    1.1954
   46.5200      -1071.6805     14.1013      406.7983     -0.1008    1.1954
   46.5300      -1067.6125     14.1013      406.7983      0.1011    1.1954
   46.5400      -1063.5445     14.1013      406.7983     -0.1008    1.1954
   46.5500      -1059.4765     14.1013      406.7983      0.1011    1.1954
   46.5600      -1055.4085     14.1013      406.7983     -0.1008    1.1954
   46.5700      -1051.3406     14.1013      406.7983      0.1011    1.1954
   46.5800      -1047.2726     14.1013      406.7983     -0.1008    1.1954
   46.5900      -1043.2046     14.1013      406.7983      0.1011    1.1954
   46.6000      -1039.1366     14.1013      406.7983     -0.1008    1.1954
   46.6100      -1035.0686     14.1013      406.7983      0.1011    1.1954
   46.6200      -1031.0006     14.1013      406.7983     -0.1008    1.1954
   46.6300      -1026.9327     14.1013      406.7983      0.1011    1.1954
   46.6400      -1022.8647     14.1013      406.7983     -0.1008    1.1954
   46.6500      -1018.7967     14.1013      406.7983      0.1011    1.1954
   46.6600      -1014.7287     14.1013      406.7983     -0.1008    1.1954
   46.6700      -1010.6607     14.1013      406.7983      0.1011    1.1954
   46.6800      -1006.5928     14.1013      406.7983     -0.1008    1.1954
   46.6900      -1002.5248     14.1013      406.7983      0.1011    1.1954
   46.7000       -998.4568     14.1013      406.7983     -0.1008    1.1954
   46.7100       -994.3888     14.1013      406.7983      0.1011    1.1954
   46.7200       -990.3208     14.1013      406.7983     -0.1008    1.1954
   46.7300       -986.2528     14.1013      406.7983      0.1011    1.1954
   46.7400       -982.1849     14.1013      406.7983     -0.1008    1.1954
   46.7500       -978.1169     14.1013      406.7983      0.1011    1.1954
   46.7600       -974.0489     14.1013      406.7983     -0.1008    1.1954
   46.7700       -969.9809     14.1013      406.7983      0.1011    1.1954
   46.7800       -965.9129     14.1013      406.7983     -0.1008    1.1954
   46.7900       -961.8449     14.1013      406.7983      0.1011    1.1954
   46.8000       -957.7770     14.1013      406.7983     -0.1008    1.1954
   46.8100       -953.7090     14.1013      406.7983      0.1011    1.1954
   46.8200       -949.6410     14.1013      406.7983     -0.1008    1.1954
   46.8300       -945.5730     14.1013      406.7983      0.1011    1.1954
   46.8400       -941.5050     14.1013      406.7983     -0.1008    1.1954
   46.8500       -937.4370     14.1013      406.7983      0.1011    1.1954
   46.8600       -933.3691     14.1013      406.7983     -0.1008    1.1954
   46.8700       -929.3011     14.1013      406.7983      0.1011    1.1954
   46.8800       -925.2331     14.1013      406.7983     -0.1008    1.1954
   46.8900       -921.1651     14.1013      406.7983      0.1011    1.1954
   46.9000       -917.0971     14.1013      406.7983     -0.1008    1.1954
   46.9100       -913.0291     14.1013      406.7983      0.1011    1.1954
   46.9200       -908.9612     14.1013      406.7983     -0.1008    1.1954
   46.9300       -904.8932     14.1013      406.7983      0.1011    1.1954
   46.9400       -900.8252     14.1013      406.7983     -0.1008    1.1954
   46.9500       -896.7572     14.1013      406.7983      0.1011    1.1954
   46.9600       -892.6892     14.1013      406.7983     -0.1008    1.1954
   46.9700       -888.6212     14.1013      406.7983      0.1011    1.1954
   46.9800       -884.5533     14.1013      406.7983     -0.1008    1.1954
   46.9900       -880.4853     14.1013      406.7983      0.1011    1.1954
   47.0000       -876.4173     14.1013      406.7983     -0.1008    1.1954
   47.0100       -872.3493     14.1013      406.7983      0.1011    1.1954
   47.0200       -868.2813     14.1013      406.7983     -0.1008    1.1954
   47.0300       -864.2133     14.1013      406.7983      0.1011    1.1954
   47.0400       -860.1454     14.1013      406.7983     -0.1009    1.1954
   47.0500       -856.0774     14.1013      406.7983      0.1010    1.1954
   47.0600       -852.0094     14.1013      406.7983     -0.1009    1.1954
   47.0700       -847.9414     14.1013      406.7983      0.1010    1.1954
   47.0800       -843.8734     14.1013      406.7983     -0.1009    1.1954
   47.0900       -839.8055     14.1013      406.7983      0.1010    1.1954
   47.1000       -835.7375     14.1013      406.7983     -0.1009    1.1954
   47.1100       -831.6695     14.1013      406.7983      0.1010    1.1954
   47.1200       -827.6015     14.1013      406.7983     -0.1009    1.1954
   47.1300       -823.5335     14.1013      406.7983      0.1010    1.1954
   47.1400       -819.4655     14.1013      406.7983     -0.1009    1.1954
   47.1500       -815.3976     14.1013      406.7983      0.1010    1.1954
   47.1600       -811.3296     14.1013      406.7983     -0.1009    1.1954
   47.1700       -807.2616     14.1013      406.7983      0.1010    1.1954
   47.1800       -803.1936     14.1013      406.7983     -0.1009    1.1954
   47.1900       -799.1256     14.1013      406.7983      0.1010    1.1954
   47.2000       -795.0576     14.1013      406.7983     -0.1009    1.1954
   47.2100       -790.9897     14.1013      406.7983      0.1010    1.1954
