========================================================================
  CRUISE-ONLY BATCH RUN #07
========================================================================
  cruise_altitude_m      : 9.34
  cruise_speed_mach      : 1.2726
  cruise_speed_mps       : 433.05
  sea_state              : 4
  radar_altimeter_bias_m : 1.1539
  air_temp_c             : 15.58
  termination            : reached_target
  total_steps            : 4619
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0500     -18241.8307      8.4482      433.0467      0.2509    1.2726
    4.0600     -18237.5003      8.4497      433.0467      0.0487    1.2726
    4.0700     -18233.1698      8.4512      433.0467      0.2506    1.2726
    4.0800     -18228.8393      8.4527      433.0467      0.0484    1.2726
    4.0900     -18224.5089      8.4542      433.0467      0.2503    1.2726
    4.1000     -18220.1784      8.4556      433.0467      0.0481    1.2726
    4.1100     -18215.8479      8.4571      433.0467      0.2500    1.2726
    4.1200     -18211.5175      8.4586      433.0467      0.0477    1.2726
    4.1300     -18207.1870      8.4601      433.0467      0.2496    1.2726
    4.1400     -18202.8565      8.4616      433.0467      0.0474    1.2726
    4.1500     -18198.5261      8.4631      433.0467      0.2493    1.2726
    4.1600     -18194.1956      8.4646      433.0467      0.0471    1.2726
    4.1700     -18189.8651      8.4660      433.0467      0.2490    1.2726
    4.1800     -18185.5347      8.4675      433.0467      0.0467    1.2726
    4.1900     -18181.2042      8.4690      433.0467      0.2486    1.2726
    4.2000     -18176.8737      8.4705      433.0467      0.0464    1.2726
    4.2100     -18172.5433      8.4719      433.0467      0.2483    1.2726
    4.2200     -18168.2128      8.4734      433.0467      0.0460    1.2726
    4.2300     -18163.8823      8.4749      433.0467      0.2479    1.2726
    4.2400     -18159.5519      8.4764      433.0467      0.0456    1.2726
    4.2500     -18155.2214      8.4778      433.0467      0.2475    1.2726
    4.2600     -18150.8909      8.4793      433.0467      0.0452    1.2726
    4.2700     -18146.5605      8.4807      433.0467      0.2471    1.2726
    4.2800     -18142.2300      8.4822      433.0467      0.0449    1.2726
    4.2900     -18137.8995      8.4837      433.0467      0.2468    1.2726
    4.3000     -18133.5691      8.4851      433.0467      0.0445    1.2726
    4.3100     -18129.2386      8.4866      433.0467      0.2464    1.2726
    4.3200     -18124.9081      8.4880      433.0467      0.0441    1.2726
    4.3300     -18120.5777      8.4895      433.0467      0.2460    1.2726
    4.3400     -18116.2472      8.4909      433.0467      0.0437    1.2726
    4.3500     -18111.9167      8.4924      433.0467      0.2456    1.2726
    4.3600     -18107.5863      8.4938      433.0467      0.0433    1.2726
    4.3700     -18103.2558      8.4953      433.0467      0.2452    1.2726
    4.3800     -18098.9253      8.4967      433.0467      0.0428    1.2726
    4.3900     -18094.5949      8.4981      433.0467      0.2447    1.2726
    4.4000     -18090.2644      8.4996      433.0467      0.0424    1.2726
    4.4100     -18085.9339      8.5010      433.0467      0.2443    1.2726
    4.4200     -18081.6035      8.5024      433.0467      0.0420    1.2726
    4.4300     -18077.2730      8.5039      433.0467      0.2439    1.2726
    4.4400     -18072.9425      8.5053      433.0467      0.0416    1.2726
    4.4500     -18068.6121      8.5067      433.0467      0.2435    1.2726
    4.4600     -18064.2816      8.5081      433.0467      0.0412    1.2726
    4.4700     -18059.9511      8.5096      433.0467      0.2431    1.2726
    4.4800     -18055.6207      8.5110      433.0467      0.0407    1.2726
    4.4900     -18051.2902      8.5124      433.0467      0.2426    1.2726
    4.5000     -18046.9597      8.5138      433.0467      0.0403    1.2726
    4.5100     -18042.6293      8.5152      433.0467      0.2422    1.2726
    4.5200     -18038.2988      8.5166      433.0467      0.0399    1.2726
    4.5300     -18033.9683      8.5180      433.0467      0.2418    1.2726
    4.5400     -18029.6379      8.5195      433.0467      0.0394    1.2726
    4.5500     -18025.3074      8.5209      433.0467      0.2413    1.2726
    4.5600     -18020.9769      8.5223      433.0467      0.0390    1.2726
    4.5700     -18016.6465      8.5237      433.0467      0.2409    1.2726
    4.5800     -18012.3160      8.5251      433.0467      0.0386    1.2726
    4.5900     -18007.9855      8.5264      433.0467      0.2405    1.2726
    4.6000     -18003.6551      8.5278      433.0467      0.0381    1.2726
    4.6100     -17999.3246      8.5292      433.0467      0.2400    1.2726
    4.6200     -17994.9941      8.5306      433.0467      0.0377    1.2726
    4.6300     -17990.6637      8.5320      433.0467      0.2396    1.2726
    4.6400     -17986.3332      8.5334      433.0467      0.0372    1.2726
    4.6500     -17982.0027      8.5348      433.0467      0.2391    1.2726
    4.6600     -17977.6723      8.5362      433.0467      0.0368    1.2726
    4.6700     -17973.3418      8.5375      433.0467      0.2387    1.2726
    4.6800     -17969.0113      8.5389      433.0467      0.0363    1.2726
    4.6900     -17964.6809      8.5403      433.0467      0.2382    1.2726
    4.7000     -17960.3504      8.5416      433.0467      0.0359    1.2726
    4.7100     -17956.0199      8.5430      433.0467      0.2378    1.2726
    4.7200     -17951.6895      8.5444      433.0467      0.0355    1.2726
    4.7300     -17947.3590      8.5457      433.0467      0.2374    1.2726
    4.7400     -17943.0285      8.5471      433.0467      0.0350    1.2726
    4.7500     -17938.6981      8.5485      433.0467      0.2369    1.2726
    4.7600     -17934.3676      8.5498      433.0467      0.0346    1.2726
    4.7700     -17930.0371      8.5512      433.0467      0.2365    1.2726
    4.7800     -17925.7067      8.5525      433.0467      0.0341    1.2726
    4.7900     -17921.3762      8.5539      433.0467      0.2360    1.2726
    4.8000     -17917.0457      8.5552      433.0467      0.0337    1.2726
    4.8100     -17912.7153      8.5566      433.0467      0.2356    1.2726
    4.8200     -17908.3848      8.5579      433.0467      0.0332    1.2726
    4.8300     -17904.0543      8.5593      433.0467      0.2351    1.2726
    4.8400     -17899.7239      8.5606      433.0467      0.0328    1.2726
    4.8500     -17895.3934      8.5619      433.0467      0.2347    1.2726
    4.8600     -17891.0629      8.5633      433.0467      0.0323    1.2726
    4.8700     -17886.7324      8.5646      433.0467      0.2342    1.2726
    4.8800     -17882.4020      8.5659      433.0467      0.0319    1.2726
    4.8900     -17878.0715      8.5673      433.0467      0.2338    1.2726
    4.9000     -17873.7410      8.5686      433.0467      0.0314    1.2726
    4.9100     -17869.4106      8.5699      433.0467      0.2333    1.2726
    4.9200     -17865.0801      8.5712      433.0467      0.0310    1.2726
    4.9300     -17860.7496      8.5726      433.0467      0.2329    1.2726
    4.9400     -17856.4192      8.5739      433.0467      0.0305    1.2726
    4.9500     -17852.0887      8.5752      433.0467      0.2324    1.2726
    4.9600     -17847.7582      8.5765      433.0467      0.0301    1.2726
    4.9700     -17843.4278      8.5778      433.0467      0.2320    1.2726
    4.9800     -17839.0973      8.5791      433.0467      0.0296    1.2726
    4.9900     -17834.7668      8.5804      433.0467      0.2315    1.2726
    5.0000     -17830.4364      8.5817      433.0467      0.0292    1.2726
    5.0100     -17826.1059      8.5830      433.0467      0.2311    1.2726
    5.0200     -17821.7754      8.5843      433.0467      0.0287    1.2726
    5.0300     -17817.4450      8.5856      433.0467      0.2306    1.2726
    5.0400     -17813.1145      8.5869      433.0467      0.0283    1.2726
    5.0500     -17808.7840      8.5882      433.0467      0.2302    1.2726
    5.0600     -17804.4536      8.5895      433.0467      0.0278    1.2726
    5.0700     -17800.1231      8.5908      433.0467      0.2297    1.2726
    5.0800     -17795.7926      8.5921      433.0467      0.0274    1.2726
    5.0900     -17791.4622      8.5934      433.0467      0.2293    1.2726
    5.1000     -17787.1317      8.5946      433.0467      0.0269    1.2726
    5.1100     -17782.8012      8.5959      433.0467      0.2288    1.2726
    5.1200     -17778.4708      8.5972      433.0467      0.0265    1.2726
    5.1300     -17774.1403      8.5985      433.0467      0.2284    1.2726
    5.1400     -17769.8098      8.5997      433.0467      0.0261    1.2726
    5.1500     -17765.4794      8.6010      433.0467      0.2280    1.2726
    5.1600     -17761.1489      8.6023      433.0467      0.0256    1.2726
    5.1700     -17756.8184      8.6035      433.0467      0.2275    1.2726
    5.1800     -17752.4880      8.6048      433.0467      0.0252    1.2726
    5.1900     -17748.1575      8.6061      433.0467      0.2271    1.2726
    5.2000     -17743.8270      8.6073      433.0467      0.0247    1.2726
    5.2100     -17739.4966      8.6086      433.0467      0.2266    1.2726
    5.2200     -17735.1661      8.6098      433.0467      0.0243    1.2726
    5.2300     -17730.8356      8.6111      433.0467      0.2262    1.2726
    5.2400     -17726.5052      8.6123      433.0467      0.0239    1.2726
    5.2500     -17722.1747      8.6136      433.0468      0.2258    1.2726
    5.2600     -17717.8442      8.6148      433.0468      0.0234    1.2726
    5.2700     -17713.5138      8.6161      433.0468      0.2253    1.2726
    5.2800     -17709.1833      8.6173      433.0468      0.0230    1.2726
    5.2900     -17704.8528      8.6186      433.0468      0.2249    1.2726
    5.3000     -17700.5223      8.6198      433.0468      0.0226    1.2726
    5.3100     -17696.1919      8.6210      433.0468      0.2245    1.2726
    5.3200     -17691.8614      8.6223      433.0468      0.0221    1.2726
    5.3300     -17687.5309      8.6235      433.0468      0.2240    1.2726
    5.3400     -17683.2005      8.6247      433.0468      0.0217    1.2726
    5.3500     -17678.8700      8.6260      433.0468      0.2236    1.2726
    5.3600     -17674.5395      8.6272      433.0468      0.0213    1.2726
    5.3700     -17670.2091      8.6284      433.0468      0.2232    1.2726
    5.3800     -17665.8786      8.6296      433.0468      0.0209    1.2726
    5.3900     -17661.5481      8.6308      433.0468      0.2228    1.2726
    5.4000     -17657.2177      8.6321      433.0468      0.0204    1.2726
    5.4100     -17652.8872      8.6333      433.0468      0.2223    1.2726
    5.4200     -17648.5567      8.6345      433.0468      0.0200    1.2726
    5.4300     -17644.2263      8.6357      433.0468      0.2219    1.2726
    5.4400     -17639.8958      8.6369      433.0468      0.0196    1.2726
    5.4500     -17635.5653      8.6381      433.0468      0.2215    1.2726
    5.4600     -17631.2349      8.6393      433.0468      0.0192    1.2726
    5.4700     -17626.9044      8.6405      433.0468      0.2211    1.2726
    5.4800     -17622.5739      8.6417      433.0468      0.0187    1.2726
    5.4900     -17618.2435      8.6429      433.0468      0.2206    1.2726
    5.5000     -17613.9130      8.6441      433.0468      0.0183    1.2726
    5.5100     -17609.5825      8.6453      433.0468      0.2202    1.2726
    5.5200     -17605.2521      8.6465      433.0468      0.0179    1.2726
    5.5300     -17600.9216      8.6477      433.0468      0.2198    1.2726
    5.5400     -17596.5911      8.6489      433.0468      0.0175    1.2726
    5.5500     -17592.2607      8.6500      433.0468      0.2194    1.2726
    5.5600     -17587.9302      8.6512      433.0468      0.0171    1.2726
    5.5700     -17583.5997      8.6524      433.0468      0.2190    1.2726
    5.5800     -17579.2693      8.6536      433.0468      0.0167    1.2726
    5.5900     -17574.9388      8.6548      433.0468      0.2186    1.2726
    5.6000     -17570.6083      8.6559      433.0468      0.0163    1.2726
    5.6100     -17566.2779      8.6571      433.0468      0.2182    1.2726
    5.6200     -17561.9474      8.6583      433.0468      0.0158    1.2726
    5.6300     -17557.6169      8.6594      433.0468      0.2177    1.2726
    5.6400     -17553.2865      8.6606      433.0468      0.0154    1.2726
    5.6500     -17548.9560      8.6618      433.0468      0.2173    1.2726
    5.6600     -17544.6255      8.6629      433.0468      0.0150    1.2726
    5.6700     -17540.2950      8.6641      433.0468      0.2169    1.2726
    5.6800     -17535.9646      8.6653      433.0468      0.0146    1.2726
    5.6900     -17531.6341      8.6664      433.0468      0.2165    1.2726
    5.7000     -17527.3036      8.6676      433.0468      0.0142    1.2726
    5.7100     -17522.9732      8.6687      433.0468      0.2161    1.2726
    5.7200     -17518.6427      8.6699      433.0468      0.0138    1.2726
    5.7300     -17514.3122      8.6710      433.0468      0.2157    1.2726
    5.7400     -17509.9818      8.6722      433.0468      0.0134    1.2726
    5.7500     -17505.6513      8.6733      433.0468      0.2153    1.2726
    5.7600     -17501.3208      8.6744      433.0468      0.0130    1.2726
    5.7700     -17496.9904      8.6756      433.0468      0.2149    1.2726
    5.7800     -17492.6599      8.6767      433.0468      0.0126    1.2726
    5.7900     -17488.3294      8.6779      433.0468      0.2145    1.2726
    5.8000     -17483.9990      8.6790      433.0468      0.0122    1.2726
    5.8100     -17479.6685      8.6801      433.0468      0.2141    1.2726
    5.8200     -17475.3380      8.6812      433.0468      0.0118    1.2726
    5.8300     -17471.0076      8.6824      433.0468      0.2137    1.2726
    5.8400     -17466.6771      8.6835      433.0468      0.0114    1.2726
    5.8500     -17462.3466      8.6846      433.0468      0.2133    1.2726
    5.8600     -17458.0162      8.6857      433.0468      0.0110    1.2726
    5.8700     -17453.6857      8.6869      433.0468      0.2129    1.2726
    5.8800     -17449.3552      8.6880      433.0468      0.0107    1.2726
    5.8900     -17445.0248      8.6891      433.0468      0.2126    1.2726
    5.9000     -17440.6943      8.6902      433.0468      0.0103    1.2726
    5.9100     -17436.3638      8.6913      433.0468      0.2122    1.2726
    5.9200     -17432.0334      8.6924      433.0468      0.0099    1.2726
    5.9300     -17427.7029      8.6935      433.0468      0.2118    1.2726
    5.9400     -17423.3724      8.6947      433.0468      0.0095    1.2726
    5.9500     -17419.0419      8.6958      433.0468      0.2114    1.2726
    5.9600     -17414.7115      8.6969      433.0468      0.0091    1.2726
    5.9700     -17410.3810      8.6980      433.0468      0.2110    1.2726
    5.9800     -17406.0505      8.6991      433.0468      0.0087    1.2726
