========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 46.02
  cruise_speed_mach      : 1.1943
  cruise_speed_mps       : 406.42
  sea_state              : 2
  radar_altimeter_bias_m : 0.7418
  air_temp_c             : 20.54
  termination            : reached_target
  total_steps            : 4921
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   43.2700      -2410.0765     46.0180      406.4216      0.1011    1.1943
   43.2800      -2406.0123     46.0180      406.4216     -0.1008    1.1943
   43.2900      -2401.9481     46.0180      406.4216      0.1011    1.1943
   43.3000      -2397.8839     46.0180      406.4216     -0.1008    1.1943
   43.3100      -2393.8197     46.0180      406.4216      0.1011    1.1943
   43.3200      -2389.7555     46.0180      406.4216     -0.1008    1.1943
   43.3300      -2385.6912     46.0180      406.4216      0.1011    1.1943
   43.3400      -2381.6270     46.0180      406.4216     -0.1008    1.1943
   43.3500      -2377.5628     46.0180      406.4216      0.1011    1.1943
   43.3600      -2373.4986     46.0180      406.4216     -0.1008    1.1943
   43.3700      -2369.4344     46.0180      406.4216      0.1011    1.1943
   43.3800      -2365.3702     46.0180      406.4216     -0.1008    1.1943
   43.3900      -2361.3060     46.0180      406.4216      0.1011    1.1943
   43.4000      -2357.2417     46.0180      406.4216     -0.1008    1.1943
   43.4100      -2353.1775     46.0181      406.4216      0.1011    1.1943
   43.4200      -2349.1133     46.0181      406.4216     -0.1008    1.1943
   43.4300      -2345.0491     46.0181      406.4216      0.1011    1.1943
   43.4400      -2340.9849     46.0181      406.4216     -0.1008    1.1943
   43.4500      -2336.9207     46.0181      406.4216      0.1011    1.1943
   43.4600      -2332.8564     46.0181      406.4216     -0.1008    1.1943
   43.4700      -2328.7922     46.0181      406.4216      0.1011    1.1943
   43.4800      -2324.7280     46.0181      406.4216     -0.1008    1.1943
   43.4900      -2320.6638     46.0181      406.4216      0.1011    1.1943
   43.5000      -2316.5996     46.0181      406.4216     -0.1008    1.1943
   43.5100      -2312.5354     46.0181      406.4216      0.1011    1.1943
   43.5200      -2308.4711     46.0181      406.4216     -0.1008    1.1943
   43.5300      -2304.4069     46.0181      406.4216      0.1011    1.1943
   43.5400      -2300.3427     46.0181      406.4216     -0.1008    1.1943
   43.5500      -2296.2785     46.0181      406.4216      0.1011    1.1943
   43.5600      -2292.2143     46.0181      406.4216     -0.1008    1.1943
   43.5700      -2288.1501     46.0181      406.4216      0.1011    1.1943
   43.5800      -2284.0858     46.0181      406.4216     -0.1008    1.1943
   43.5900      -2280.0216     46.0181      406.4216      0.1011    1.1943
   43.6000      -2275.9574     46.0181      406.4216     -0.1008    1.1943
   43.6100      -2271.8932     46.0181      406.4216      0.1011    1.1943
   43.6200      -2267.8290     46.0181      406.4216     -0.1008    1.1943
   43.6300      -2263.7648     46.0181      406.4216      0.1011    1.1943
   43.6400      -2259.7006     46.0181      406.4216     -0.1008    1.1943
   43.6500      -2255.6363     46.0181      406.4216      0.1011    1.1943
   43.6600      -2251.5721     46.0181      406.4216     -0.1008    1.1943
   43.6700      -2247.5079     46.0181      406.4216      0.1011    1.1943
   43.6800      -2243.4437     46.0181      406.4216     -0.1008    1.1943
   43.6900      -2239.3795     46.0181      406.4216      0.1011    1.1943
   43.7000      -2235.3153     46.0181      406.4216     -0.1008    1.1943
   43.7100      -2231.2510     46.0181      406.4216      0.1011    1.1943
   43.7200      -2227.1868     46.0181      406.4216     -0.1008    1.1943
   43.7300      -2223.1226     46.0181      406.4216      0.1011    1.1943
   43.7400      -2219.0584     46.0181      406.4216     -0.1008    1.1943
   43.7500      -2214.9942     46.0181      406.4216      0.1011    1.1943
   43.7600      -2210.9300     46.0181      406.4216     -0.1008    1.1943
   43.7700      -2206.8657     46.0181      406.4216      0.1011    1.1943
   43.7800      -2202.8015     46.0181      406.4216     -0.1008    1.1943
   43.7900      -2198.7373     46.0181      406.4216      0.1011    1.1943
   43.8000      -2194.6731     46.0181      406.4216     -0.1008    1.1943
   43.8100      -2190.6089     46.0181      406.4216      0.1011    1.1943
   43.8200      -2186.5447     46.0181      406.4216     -0.1008    1.1943
   43.8300      -2182.4805     46.0181      406.4216      0.1011    1.1943
   43.8400      -2178.4162     46.0181      406.4216     -0.1008    1.1943
   43.8500      -2174.3520     46.0181      406.4216      0.1011    1.1943
   43.8600      -2170.2878     46.0181      406.4216     -0.1008    1.1943
   43.8700      -2166.2236     46.0181      406.4216      0.1011    1.1943
   43.8800      -2162.1594     46.0181      406.4216     -0.1008    1.1943
   43.8900      -2158.0952     46.0181      406.4216      0.1011    1.1943
   43.9000      -2154.0309     46.0181      406.4216     -0.1008    1.1943
   43.9100      -2149.9667     46.0181      406.4216      0.1011    1.1943
   43.9200      -2145.9025     46.0181      406.4216     -0.1008    1.1943
   43.9300      -2141.8383     46.0181      406.4216      0.1011    1.1943
   43.9400      -2137.7741     46.0181      406.4216     -0.1008    1.1943
   43.9500      -2133.7099     46.0181      406.4216      0.1011    1.1943
   43.9600      -2129.6456     46.0181      406.4216     -0.1008    1.1943
   43.9700      -2125.5814     46.0181      406.4216      0.1011    1.1943
   43.9800      -2121.5172     46.0182      406.4216     -0.1008    1.1943
   43.9900      -2117.4530     46.0182      406.4216      0.1011    1.1943
   44.0000      -2113.3888     46.0182      406.4216     -0.1008    1.1943
   44.0100      -2109.3246     46.0182      406.4216      0.1011    1.1943
   44.0200      -2105.2604     46.0182      406.4216     -0.1008    1.1943
   44.0300      -2101.1961     46.0182      406.4216      0.1011    1.1943
   44.0400      -2097.1319     46.0182      406.4216     -0.1008    1.1943
   44.0500      -2093.0677     46.0182      406.4216      0.1011    1.1943
   44.0600      -2089.0035     46.0182      406.4216     -0.1008    1.1943
   44.0700      -2084.9393     46.0182      406.4216      0.1011    1.1943
   44.0800      -2080.8751     46.0182      406.4216     -0.1008    1.1943
   44.0900      -2076.8108     46.0182      406.4216      0.1011    1.1943
   44.1000      -2072.7466     46.0182      406.4216     -0.1008    1.1943
   44.1100      -2068.6824     46.0182      406.4216      0.1011    1.1943
   44.1200      -2064.6182     46.0182      406.4216     -0.1008    1.1943
   44.1300      -2060.5540     46.0182      406.4216      0.1011    1.1943
   44.1400      -2056.4898     46.0182      406.4216     -0.1008    1.1943
   44.1500      -2052.4255     46.0182      406.4216      0.1011    1.1943
   44.1600      -2048.3613     46.0182      406.4216     -0.1008    1.1943
   44.1700      -2044.2971     46.0182      406.4216      0.1011    1.1943
   44.1800      -2040.2329     46.0182      406.4216     -0.1008    1.1943
   44.1900      -2036.1687     46.0182      406.4216      0.1011    1.1943
   44.2000      -2032.1045     46.0182      406.4216     -0.1008    1.1943
   44.2100      -2028.0403     46.0182      406.4216      0.1011    1.1943
   44.2200      -2023.9760     46.0182      406.4216     -0.1008    1.1943
   44.2300      -2019.9118     46.0182      406.4216      0.1011    1.1943
   44.2400      -2015.8476     46.0182      406.4216     -0.1008    1.1943
   44.2500      -2011.7834     46.0182      406.4216      0.1011    1.1943
   44.2600      -2007.7192     46.0182      406.4216     -0.1008    1.1943
   44.2700      -2003.6550     46.0182      406.4216      0.1011    1.1943
   44.2800      -1999.5907     46.0182      406.4216     -0.1008    1.1943
   44.2900      -1995.5265     46.0182      406.4216      0.1011    1.1943
   44.3000      -1991.4623     46.0182      406.4216     -0.1008    1.1943
   44.3100      -1987.3981     46.0182      406.4216      0.1011    1.1943
   44.3200      -1983.3339     46.0182      406.4216     -0.1008    1.1943
   44.3300      -1979.2697     46.0182      406.4216      0.1011    1.1943
   44.3400      -1975.2054     46.0182      406.4216     -0.1008    1.1943
   44.3500      -1971.1412     46.0182      406.4216      0.1011    1.1943
   44.3600      -1967.0770     46.0182      406.4216     -0.1008    1.1943
   44.3700      -1963.0128     46.0182      406.4216      0.1011    1.1943
   44.3800      -1958.9486     46.0182      406.4216     -0.1008    1.1943
   44.3900      -1954.8844     46.0182      406.4216      0.1011    1.1943
   44.4000      -1950.8202     46.0182      406.4216     -0.1008    1.1943
   44.4100      -1946.7559     46.0182      406.4216      0.1011    1.1943
   44.4200      -1942.6917     46.0182      406.4216     -0.1008    1.1943
   44.4300      -1938.6275     46.0182      406.4216      0.1011    1.1943
   44.4400      -1934.5633     46.0182      406.4216     -0.1008    1.1943
   44.4500      -1930.4991     46.0182      406.4216      0.1011    1.1943
   44.4600      -1926.4349     46.0182      406.4216     -0.1008    1.1943
   44.4700      -1922.3706     46.0182      406.4216      0.1011    1.1943
   44.4800      -1918.3064     46.0182      406.4216     -0.1008    1.1943
   44.4900      -1914.2422     46.0182      406.4216      0.1011    1.1943
   44.5000      -1910.1780     46.0182      406.4216     -0.1008    1.1943
   44.5100      -1906.1138     46.0182      406.4216      0.1011    1.1943
   44.5200      -1902.0496     46.0182      406.4216     -0.1008    1.1943
   44.5300      -1897.9853     46.0182      406.4216      0.1011    1.1943
   44.5400      -1893.9211     46.0182      406.4216     -0.1008    1.1943
   44.5500      -1889.8569     46.0182      406.4216      0.1011    1.1943
   44.5600      -1885.7927     46.0182      406.4216     -0.1008    1.1943
   44.5700      -1881.7285     46.0182      406.4216      0.1011    1.1943
   44.5800      -1877.6643     46.0182      406.4216     -0.1008    1.1943
   44.5900      -1873.6000     46.0182      406.4216      0.1011    1.1943
   44.6000      -1869.5358     46.0182      406.4216     -0.1008    1.1943
   44.6100      -1865.4716     46.0183      406.4216      0.1011    1.1943
   44.6200      -1861.4074     46.0183      406.4216     -0.1008    1.1943
   44.6300      -1857.3432     46.0183      406.4216      0.1011    1.1943
   44.6400      -1853.2790     46.0183      406.4216     -0.1008    1.1943
   44.6500      -1849.2148     46.0183      406.4216      0.1011    1.1943
   44.6600      -1845.1505     46.0183      406.4216     -0.1008    1.1943
   44.6700      -1841.0863     46.0183      406.4216      0.1011    1.1943
   44.6800      -1837.0221     46.0183      406.4216     -0.1008    1.1943
   44.6900      -1832.9579     46.0183      406.4216      0.1011    1.1943
   44.7000      -1828.8937     46.0183      406.4216     -0.1008    1.1943
   44.7100      -1824.8295     46.0183      406.4216      0.1011    1.1943
   44.7200      -1820.7652     46.0183      406.4216     -0.1008    1.1943
   44.7300      -1816.7010     46.0183      406.4216      0.1011    1.1943
   44.7400      -1812.6368     46.0183      406.4216     -0.1008    1.1943
   44.7500      -1808.5726     46.0183      406.4216      0.1011    1.1943
   44.7600      -1804.5084     46.0183      406.4216     -0.1008    1.1943
   44.7700      -1800.4442     46.0183      406.4216      0.1011    1.1943
   44.7800      -1796.3799     46.0183      406.4216     -0.1008    1.1943
   44.7900      -1792.3157     46.0183      406.4216      0.1011    1.1943
   44.8000      -1788.2515     46.0183      406.4216     -0.1008    1.1943
   44.8100      -1784.1873     46.0183      406.4216      0.1011    1.1943
   44.8200      -1780.1231     46.0183      406.4216     -0.1008    1.1943
   44.8300      -1776.0589     46.0183      406.4216      0.1011    1.1943
   44.8400      -1771.9947     46.0183      406.4216     -0.1008    1.1943
   44.8500      -1767.9304     46.0183      406.4216      0.1011    1.1943
   44.8600      -1763.8662     46.0183      406.4216     -0.1008    1.1943
   44.8700      -1759.8020     46.0183      406.4216      0.1011    1.1943
   44.8800      -1755.7378     46.0183      406.4216     -0.1008    1.1943
   44.8900      -1751.6736     46.0183      406.4216      0.1011    1.1943
   44.9000      -1747.6094     46.0183      406.4216     -0.1008    1.1943
   44.9100      -1743.5451     46.0183      406.4216      0.1011    1.1943
   44.9200      -1739.4809     46.0183      406.4216     -0.1008    1.1943
   44.9300      -1735.4167     46.0183      406.4216      0.1011    1.1943
   44.9400      -1731.3525     46.0183      406.4216     -0.1008    1.1943
   44.9500      -1727.2883     46.0183      406.4216      0.1011    1.1943
   44.9600      -1723.2241     46.0183      406.4216     -0.1008    1.1943
   44.9700      -1719.1598     46.0183      406.4216      0.1011    1.1943
   44.9800      -1715.0956     46.0183      406.4216     -0.1008    1.1943
   44.9900      -1711.0314     46.0183      406.4216      0.1011    1.1943
   45.0000      -1706.9672     46.0183      406.4216     -0.1008    1.1943
   45.0100      -1702.9030     46.0183      406.4216      0.1011    1.1943
   45.0200      -1698.8388     46.0183      406.4216     -0.1008    1.1943
   45.0300      -1694.7746     46.0183      406.4216      0.1011    1.1943
   45.0400      -1690.7103     46.0183      406.4216     -0.1008    1.1943
   45.0500      -1686.6461     46.0183      406.4216      0.1011    1.1943
   45.0600      -1682.5819     46.0183      406.4216     -0.1008    1.1943
   45.0700      -1678.5177     46.0183      406.4216      0.1011    1.1943
   45.0800      -1674.4535     46.0183      406.4216     -0.1008    1.1943
   45.0900      -1670.3893     46.0183      406.4216      0.1011    1.1943
   45.1000      -1666.3250     46.0183      406.4216     -0.1008    1.1943
   45.1100      -1662.2608     46.0183      406.4216      0.1011    1.1943
   45.1200      -1658.1966     46.0183      406.4216     -0.1008    1.1943
   45.1300      -1654.1324     46.0183      406.4216      0.1011    1.1943
   45.1400      -1650.0682     46.0183      406.4216     -0.1008    1.1943
