========================================================================
  CRUISE-ONLY BATCH RUN #13
========================================================================
  cruise_altitude_m      : 49.09
  cruise_speed_mach      : 1.3655
  cruise_speed_mps       : 464.67
  sea_state              : 3
  radar_altimeter_bias_m : -1.7714
  air_temp_c             : 21.00
  termination            : reached_target
  total_steps            : 4305
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.1300     -18076.2523     48.2494      464.6734      0.0433    1.3655
    4.1400     -18071.6055     48.2508      464.6734      0.2452    1.3655
    4.1500     -18066.9588     48.2522      464.6734      0.0428    1.3655
    4.1600     -18062.3121     48.2537      464.6734      0.2447    1.3655
    4.1700     -18057.6653     48.2551      464.6734      0.0423    1.3655
    4.1800     -18053.0186     48.2565      464.6734      0.2442    1.3655
    4.1900     -18048.3719     48.2580      464.6734      0.0418    1.3655
    4.2000     -18043.7251     48.2594      464.6734      0.2437    1.3655
    4.2100     -18039.0784     48.2608      464.6734      0.0413    1.3655
    4.2200     -18034.4317     48.2622      464.6734      0.2432    1.3655
    4.2300     -18029.7849     48.2637      464.6734      0.0408    1.3655
    4.2400     -18025.1382     48.2651      464.6734      0.2427    1.3655
    4.2500     -18020.4915     48.2665      464.6734      0.0403    1.3655
    4.2600     -18015.8447     48.2679      464.6734      0.2422    1.3655
    4.2700     -18011.1980     48.2693      464.6734      0.0398    1.3655
    4.2800     -18006.5513     48.2707      464.6734      0.2417    1.3655
    4.2900     -18001.9045     48.2721      464.6734      0.0393    1.3655
    4.3000     -17997.2578     48.2735      464.6734      0.2412    1.3655
    4.3100     -17992.6111     48.2749      464.6734      0.0388    1.3655
    4.3200     -17987.9643     48.2763      464.6734      0.2407    1.3655
    4.3300     -17983.3176     48.2777      464.6734      0.0383    1.3655
    4.3400     -17978.6709     48.2791      464.6734      0.2402    1.3655
    4.3500     -17974.0241     48.2805      464.6734      0.0379    1.3655
    4.3600     -17969.3774     48.2819      464.6734      0.2398    1.3655
    4.3700     -17964.7307     48.2833      464.6734      0.0374    1.3655
    4.3800     -17960.0839     48.2847      464.6734      0.2393    1.3655
    4.3900     -17955.4372     48.2861      464.6734      0.0369    1.3655
    4.4000     -17950.7905     48.2874      464.6734      0.2388    1.3655
    4.4100     -17946.1437     48.2888      464.6734      0.0364    1.3655
    4.4200     -17941.4970     48.2902      464.6734      0.2383    1.3655
    4.4300     -17936.8503     48.2916      464.6734      0.0360    1.3655
    4.4400     -17932.2035     48.2929      464.6734      0.2379    1.3655
    4.4500     -17927.5568     48.2943      464.6734      0.0355    1.3655
    4.4600     -17922.9101     48.2957      464.6734      0.2374    1.3655
    4.4700     -17918.2633     48.2970      464.6734      0.0350    1.3655
    4.4800     -17913.6166     48.2984      464.6734      0.2369    1.3655
    4.4900     -17908.9699     48.2997      464.6734      0.0345    1.3655
    4.5000     -17904.3231     48.3011      464.6734      0.2364    1.3655
    4.5100     -17899.6764     48.3024      464.6734      0.0341    1.3655
    4.5200     -17895.0297     48.3038      464.6734      0.2360    1.3655
    4.5300     -17890.3829     48.3051      464.6734      0.0336    1.3655
    4.5400     -17885.7362     48.3065      464.6734      0.2355    1.3655
    4.5500     -17881.0895     48.3078      464.6734      0.0332    1.3655
    4.5600     -17876.4427     48.3092      464.6734      0.2351    1.3655
    4.5700     -17871.7960     48.3105      464.6734      0.0327    1.3655
    4.5800     -17867.1493     48.3118      464.6734      0.2346    1.3655
    4.5900     -17862.5025     48.3132      464.6734      0.0322    1.3655
    4.6000     -17857.8558     48.3145      464.6734      0.2341    1.3655
    4.6100     -17853.2091     48.3158      464.6734      0.0318    1.3655
    4.6200     -17848.5623     48.3172      464.6734      0.2337    1.3655
    4.6300     -17843.9156     48.3185      464.6734      0.0313    1.3655
    4.6400     -17839.2689     48.3198      464.6734      0.2332    1.3655
    4.6500     -17834.6221     48.3211      464.6734      0.0309    1.3655
    4.6600     -17829.9754     48.3225      464.6734      0.2328    1.3655
    4.6700     -17825.3287     48.3238      464.6734      0.0304    1.3655
    4.6800     -17820.6819     48.3251      464.6734      0.2323    1.3655
    4.6900     -17816.0352     48.3264      464.6734      0.0300    1.3655
    4.7000     -17811.3885     48.3277      464.6734      0.2319    1.3655
    4.7100     -17806.7417     48.3290      464.6734      0.0295    1.3655
    4.7200     -17802.0950     48.3303      464.6734      0.2314    1.3655
    4.7300     -17797.4483     48.3316      464.6734      0.0291    1.3655
    4.7400     -17792.8015     48.3329      464.6734      0.2310    1.3655
    4.7500     -17788.1548     48.3342      464.6734      0.0286    1.3655
    4.7600     -17783.5081     48.3355      464.6734      0.2305    1.3655
    4.7700     -17778.8613     48.3368      464.6734      0.0282    1.3655
    4.7800     -17774.2146     48.3381      464.6734      0.2301    1.3655
    4.7900     -17769.5679     48.3394      464.6734      0.0277    1.3655
    4.8000     -17764.9211     48.3407      464.6734      0.2296    1.3655
    4.8100     -17760.2744     48.3420      464.6734      0.0273    1.3655
    4.8200     -17755.6277     48.3432      464.6734      0.2292    1.3655
    4.8300     -17750.9809     48.3445      464.6734      0.0269    1.3655
    4.8400     -17746.3342     48.3458      464.6734      0.2288    1.3655
    4.8500     -17741.6875     48.3471      464.6734      0.0264    1.3655
    4.8600     -17737.0407     48.3483      464.6734      0.2283    1.3655
    4.8700     -17732.3940     48.3496      464.6734      0.0260    1.3655
    4.8800     -17727.7473     48.3509      464.6734      0.2279    1.3655
    4.8900     -17723.1005     48.3522      464.6734      0.0255    1.3655
    4.9000     -17718.4538     48.3534      464.6734      0.2274    1.3655
    4.9100     -17713.8071     48.3547      464.6734      0.0251    1.3655
    4.9200     -17709.1603     48.3559      464.6734      0.2270    1.3655
    4.9300     -17704.5136     48.3572      464.6734      0.0247    1.3655
    4.9400     -17699.8669     48.3585      464.6734      0.2266    1.3655
    4.9500     -17695.2201     48.3597      464.6734      0.0243    1.3655
    4.9600     -17690.5734     48.3610      464.6734      0.2262    1.3655
    4.9700     -17685.9267     48.3622      464.6734      0.0238    1.3655
    4.9800     -17681.2799     48.3635      464.6734      0.2257    1.3655
    4.9900     -17676.6332     48.3647      464.6734      0.0234    1.3655
    5.0000     -17671.9865     48.3660      464.6734      0.2253    1.3655
    5.0100     -17667.3397     48.3672      464.6734      0.0230    1.3655
    5.0200     -17662.6930     48.3684      464.6734      0.2249    1.3655
    5.0300     -17658.0463     48.3697      464.6734      0.0226    1.3655
    5.0400     -17653.3995     48.3709      464.6734      0.2245    1.3655
    5.0500     -17648.7528     48.3721      464.6734      0.0221    1.3655
    5.0600     -17644.1061     48.3734      464.6734      0.2240    1.3655
    5.0700     -17639.4593     48.3746      464.6734      0.0217    1.3655
    5.0800     -17634.8126     48.3758      464.6734      0.2236    1.3655
    5.0900     -17630.1659     48.3770      464.6734      0.0213    1.3655
    5.1000     -17625.5191     48.3783      464.6734      0.2232    1.3655
    5.1100     -17620.8724     48.3795      464.6734      0.0209    1.3655
    5.1200     -17616.2257     48.3807      464.6734      0.2228    1.3655
    5.1300     -17611.5789     48.3819      464.6734      0.0205    1.3655
    5.1400     -17606.9322     48.3831      464.6734      0.2224    1.3655
    5.1500     -17602.2855     48.3844      464.6734      0.0200    1.3655
    5.1600     -17597.6387     48.3856      464.6734      0.2219    1.3655
    5.1700     -17592.9920     48.3868      464.6734      0.0196    1.3655
    5.1800     -17588.3453     48.3880      464.6734      0.2215    1.3655
    5.1900     -17583.6985     48.3892      464.6734      0.0192    1.3655
    5.2000     -17579.0518     48.3904      464.6734      0.2211    1.3655
    5.2100     -17574.4051     48.3916      464.6734      0.0188    1.3655
    5.2200     -17569.7583     48.3928      464.6734      0.2207    1.3655
    5.2300     -17565.1116     48.3940      464.6734      0.0184    1.3655
    5.2400     -17560.4649     48.3952      464.6734      0.2203    1.3655
    5.2500     -17555.8181     48.3964      464.6734      0.0180    1.3655
    5.2600     -17551.1714     48.3975      464.6734      0.2199    1.3655
    5.2700     -17546.5247     48.3987      464.6734      0.0176    1.3655
    5.2800     -17541.8779     48.3999      464.6734      0.2195    1.3655
    5.2900     -17537.2312     48.4011      464.6734      0.0172    1.3655
    5.3000     -17532.5845     48.4023      464.6734      0.2191    1.3655
    5.3100     -17527.9377     48.4035      464.6734      0.0168    1.3655
    5.3200     -17523.2910     48.4046      464.6734      0.2187    1.3655
    5.3300     -17518.6443     48.4058      464.6734      0.0164    1.3655
    5.3400     -17513.9975     48.4070      464.6734      0.2183    1.3655
    5.3500     -17509.3508     48.4082      464.6734      0.0160    1.3655
    5.3600     -17504.7041     48.4093      464.6734      0.2179    1.3655
    5.3700     -17500.0573     48.4105      464.6734      0.0156    1.3655
    5.3800     -17495.4106     48.4117      464.6734      0.2175    1.3655
    5.3900     -17490.7639     48.4128      464.6734      0.0152    1.3655
    5.4000     -17486.1171     48.4140      464.6734      0.2171    1.3655
    5.4100     -17481.4704     48.4151      464.6734      0.0148    1.3655
    5.4200     -17476.8237     48.4163      464.6734      0.2167    1.3655
    5.4300     -17472.1769     48.4175      464.6734      0.0144    1.3655
    5.4400     -17467.5302     48.4186      464.6734      0.2163    1.3655
    5.4500     -17462.8835     48.4198      464.6734      0.0140    1.3655
    5.4600     -17458.2367     48.4209      464.6734      0.2159    1.3655
    5.4700     -17453.5900     48.4221      464.6734      0.0136    1.3655
    5.4800     -17448.9433     48.4232      464.6734      0.2155    1.3655
    5.4900     -17444.2965     48.4244      464.6734      0.0132    1.3655
    5.5000     -17439.6498     48.4255      464.6734      0.2151    1.3655
    5.5100     -17435.0030     48.4266      464.6734      0.0128    1.3655
    5.5200     -17430.3563     48.4278      464.6734      0.2147    1.3655
    5.5300     -17425.7096     48.4289      464.6734      0.0125    1.3655
    5.5400     -17421.0628     48.4300      464.6734      0.2144    1.3655
    5.5500     -17416.4161     48.4312      464.6734      0.0121    1.3655
    5.5600     -17411.7694     48.4323      464.6734      0.2140    1.3655
    5.5700     -17407.1226     48.4334      464.6734      0.0117    1.3655
    5.5800     -17402.4759     48.4346      464.6734      0.2136    1.3655
    5.5900     -17397.8292     48.4357      464.6734      0.0113    1.3655
    5.6000     -17393.1824     48.4368      464.6734      0.2132    1.3655
    5.6100     -17388.5357     48.4379      464.6734      0.0109    1.3655
    5.6200     -17383.8890     48.4390      464.6734      0.2128    1.3655
    5.6300     -17379.2422     48.4402      464.6734      0.0105    1.3655
    5.6400     -17374.5955     48.4413      464.6734      0.2124    1.3655
    5.6500     -17369.9488     48.4424      464.6734      0.0102    1.3655
    5.6600     -17365.3020     48.4435      464.6734      0.2121    1.3655
    5.6700     -17360.6553     48.4446      464.6734      0.0098    1.3655
    5.6800     -17356.0086     48.4457      464.6734      0.2117    1.3655
    5.6900     -17351.3618     48.4468      464.6734      0.0094    1.3655
    5.7000     -17346.7151     48.4479      464.6734      0.2113    1.3655
    5.7100     -17342.0684     48.4490      464.6734      0.0090    1.3655
    5.7200     -17337.4216     48.4501      464.6734      0.2109    1.3655
    5.7300     -17332.7749     48.4512      464.6734      0.0087    1.3655
    5.7400     -17328.1282     48.4523      464.6734      0.2106    1.3655
    5.7500     -17323.4814     48.4534      464.6734      0.0083    1.3655
    5.7600     -17318.8347     48.4545      464.6734      0.2102    1.3655
    5.7700     -17314.1880     48.4556      464.6734      0.0079    1.3655
    5.7800     -17309.5412     48.4567      464.6734      0.2098    1.3655
    5.7900     -17304.8945     48.4578      464.6734      0.0075    1.3655
    5.8000     -17300.2478     48.4589      464.6734      0.2094    1.3655
    5.8100     -17295.6010     48.4599      464.6734      0.0072    1.3655
    5.8200     -17290.9543     48.4610      464.6734      0.2091    1.3655
    5.8300     -17286.3076     48.4621      464.6734      0.0068    1.3655
    5.8400     -17281.6608     48.4632      464.6734      0.2087    1.3655
    5.8500     -17277.0141     48.4643      464.6734      0.0064    1.3655
    5.8600     -17272.3674     48.4653      464.6734      0.2083    1.3655
    5.8700     -17267.7206     48.4664      464.6734      0.0061    1.3655
    5.8800     -17263.0739     48.4675      464.6734      0.2080    1.3655
    5.8900     -17258.4272     48.4685      464.6734      0.0057    1.3655
    5.9000     -17253.7804     48.4696      464.6734      0.2076    1.3655
    5.9100     -17249.1337     48.4707      464.6734      0.0053    1.3655
    5.9200     -17244.4870     48.4717      464.6734      0.2072    1.3655
    5.9300     -17239.8402     48.4728      464.6734      0.0050    1.3655
    5.9400     -17235.1935     48.4739      464.6734      0.2069    1.3655
    5.9500     -17230.5468     48.4749      464.6734      0.0046    1.3655
    5.9600     -17225.9000     48.4760      464.6734      0.2065    1.3655
    5.9700     -17221.2533     48.4770      464.6734      0.0043    1.3655
    5.9800     -17216.6066     48.4781      464.6734      0.2062    1.3655
