========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 53.38
  cruise_speed_mach      : 2.1021
  cruise_speed_mps       : 715.31
  sea_state              : 7
  radar_altimeter_bias_m : -0.3567
  air_temp_c             : 15.91
  termination            : reached_target
  total_steps            : 2796
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   21.8400      -4370.4475     53.3386      715.3113      0.1082    2.1021
   21.8500      -4363.2944     53.3387      715.3113     -0.0938    2.1021
   21.8600      -4356.1413     53.3387      715.3113      0.1081    2.1021
   21.8700      -4348.9882     53.3388      715.3113     -0.0938    2.1021
   21.8800      -4341.8351     53.3389      715.3113      0.1081    2.1021
   21.8900      -4334.6820     53.3389      715.3113     -0.0938    2.1021
   21.9000      -4327.5288     53.3390      715.3113      0.1081    2.1021
   21.9100      -4320.3757     53.3391      715.3113     -0.0938    2.1021
   21.9200      -4313.2226     53.3392      715.3113      0.1081    2.1021
   21.9300      -4306.0695     53.3392      715.3113     -0.0939    2.1021
   21.9400      -4298.9164     53.3393      715.3113      0.1080    2.1021
   21.9500      -4291.7633     53.3394      715.3113     -0.0939    2.1021
   21.9600      -4284.6102     53.3394      715.3113      0.1080    2.1021
   21.9700      -4277.4571     53.3395      715.3113     -0.0939    2.1021
   21.9800      -4270.3039     53.3396      715.3113      0.1080    2.1021
   21.9900      -4263.1508     53.3397      715.3113     -0.0939    2.1021
   22.0000      -4255.9977     53.3397      715.3113      0.1080    2.1021
   22.0100      -4248.8446     53.3398      715.3113     -0.0940    2.1021
   22.0200      -4241.6915     53.3399      715.3113      0.1079    2.1021
   22.0300      -4234.5384     53.3399      715.3113     -0.0940    2.1021
   22.0400      -4227.3853     53.3400      715.3113      0.1079    2.1021
   22.0500      -4220.2321     53.3401      715.3113     -0.0940    2.1021
   22.0600      -4213.0790     53.3401      715.3113      0.1079    2.1021
   22.0700      -4205.9259     53.3402      715.3113     -0.0940    2.1021
   22.0800      -4198.7728     53.3403      715.3113      0.1079    2.1021
   22.0900      -4191.6197     53.3403      715.3113     -0.0941    2.1021
   22.1000      -4184.4666     53.3404      715.3113      0.1078    2.1021
   22.1100      -4177.3135     53.3405      715.3113     -0.0941    2.1021
   22.1200      -4170.1604     53.3406      715.3113      0.1078    2.1021
   22.1300      -4163.0072     53.3406      715.3113     -0.0941    2.1021
   22.1400      -4155.8541     53.3407      715.3113      0.1078    2.1021
   22.1500      -4148.7010     53.3408      715.3113     -0.0941    2.1021
   22.1600      -4141.5479     53.3408      715.3113      0.1078    2.1021
   22.1700      -4134.3948     53.3409      715.3113     -0.0942    2.1021
   22.1800      -4127.2417     53.3410      715.3113      0.1077    2.1021
   22.1900      -4120.0886     53.3410      715.3113     -0.0942    2.1021
   22.2000      -4112.9354     53.3411      715.3113      0.1077    2.1021
   22.2100      -4105.7823     53.3412      715.3113     -0.0942    2.1021
   22.2200      -4098.6292     53.3412      715.3113      0.1077    2.1021
   22.2300      -4091.4761     53.3413      715.3113     -0.0942    2.1021
   22.2400      -4084.3230     53.3414      715.3113      0.1077    2.1021
   22.2500      -4077.1699     53.3414      715.3113     -0.0942    2.1021
   22.2600      -4070.0168     53.3415      715.3113      0.1077    2.1021
   22.2700      -4062.8636     53.3416      715.3113     -0.0943    2.1021
   22.2800      -4055.7105     53.3416      715.3113      0.1076    2.1021
   22.2900      -4048.5574     53.3417      715.3113     -0.0943    2.1021
   22.3000      -4041.4043     53.3418      715.3113      0.1076    2.1021
   22.3100      -4034.2512     53.3418      715.3113     -0.0943    2.1021
   22.3200      -4027.0981     53.3419      715.3113      0.1076    2.1021
   22.3300      -4019.9450     53.3420      715.3113     -0.0943    2.1021
   22.3400      -4012.7919     53.3420      715.3113      0.1076    2.1021
   22.3500      -4005.6387     53.3421      715.3113     -0.0944    2.1021
   22.3600      -3998.4856     53.3422      715.3113      0.1075    2.1021
   22.3700      -3991.3325     53.3422      715.3113     -0.0944    2.1021
   22.3800      -3984.1794     53.3423      715.3113      0.1075    2.1021
   22.3900      -3977.0263     53.3424      715.3113     -0.0944    2.1021
   22.4000      -3969.8732     53.3424      715.3113      0.1075    2.1021
   22.4100      -3962.7201     53.3425      715.3113     -0.0944    2.1021
   22.4200      -3955.5669     53.3426      715.3113      0.1075    2.1021
   22.4300      -3948.4138     53.3426      715.3113     -0.0944    2.1021
   22.4400      -3941.2607     53.3427      715.3113      0.1075    2.1021
   22.4500      -3934.1076     53.3428      715.3113     -0.0945    2.1021
   22.4600      -3926.9545     53.3428      715.3113      0.1074    2.1021
   22.4700      -3919.8014     53.3429      715.3113     -0.0945    2.1021
   22.4800      -3912.6483     53.3430      715.3113      0.1074    2.1021
   22.4900      -3905.4952     53.3430      715.3113     -0.0945    2.1021
   22.5000      -3898.3420     53.3431      715.3113      0.1074    2.1021
   22.5100      -3891.1889     53.3431      715.3113     -0.0945    2.1021
   22.5200      -3884.0358     53.3432      715.3113      0.1074    2.1021
   22.5300      -3876.8827     53.3433      715.3113     -0.0946    2.1021
   22.5400      -3869.7296     53.3433      715.3113      0.1073    2.1021
   22.5500      -3862.5765     53.3434      715.3113     -0.0946    2.1021
   22.5600      -3855.4234     53.3435      715.3113      0.1073    2.1021
   22.5700      -3848.2702     53.3435      715.3113     -0.0946    2.1021
   22.5800      -3841.1171     53.3436      715.3113      0.1073    2.1021
   22.5900      -3833.9640     53.3437      715.3113     -0.0946    2.1021
   22.6000      -3826.8109     53.3437      715.3113      0.1073    2.1021
   22.6100      -3819.6578     53.3438      715.3113     -0.0946    2.1021
   22.6200      -3812.5047     53.3438      715.3113      0.1073    2.1021
   22.6300      -3805.3516     53.3439      715.3113     -0.0947    2.1021
   22.6400      -3798.1985     53.3440      715.3113      0.1072    2.1021
   22.6500      -3791.0453     53.3440      715.3113     -0.0947    2.1021
   22.6600      -3783.8922     53.3441      715.3113      0.1072    2.1021
   22.6700      -3776.7391     53.3442      715.3113     -0.0947    2.1021
   22.6800      -3769.5860     53.3442      715.3113      0.1072    2.1021
   22.6900      -3762.4329     53.3443      715.3113     -0.0947    2.1021
   22.7000      -3755.2798     53.3443      715.3113      0.1072    2.1021
   22.7100      -3748.1267     53.3444      715.3113     -0.0947    2.1021
   22.7200      -3740.9735     53.3445      715.3113      0.1072    2.1021
   22.7300      -3733.8204     53.3445      715.3113     -0.0948    2.1021
   22.7400      -3726.6673     53.3446      715.3113      0.1071    2.1021
   22.7500      -3719.5142     53.3447      715.3113     -0.0948    2.1021
   22.7600      -3712.3611     53.3447      715.3113      0.1071    2.1021
   22.7700      -3705.2080     53.3448      715.3113     -0.0948    2.1021
   22.7800      -3698.0549     53.3448      715.3113      0.1071    2.1021
   22.7900      -3690.9018     53.3449      715.3113     -0.0948    2.1021
   22.8000      -3683.7486     53.3450      715.3113      0.1071    2.1021
   22.8100      -3676.5955     53.3450      715.3113     -0.0949    2.1021
   22.8200      -3669.4424     53.3451      715.3113      0.1070    2.1021
   22.8300      -3662.2893     53.3451      715.3113     -0.0949    2.1021
   22.8400      -3655.1362     53.3452      715.3113      0.1070    2.1021
   22.8500      -3647.9831     53.3453      715.3113     -0.0949    2.1021
   22.8600      -3640.8300     53.3453      715.3113      0.1070    2.1021
   22.8700      -3633.6768     53.3454      715.3113     -0.0949    2.1021
   22.8800      -3626.5237     53.3454      715.3113      0.1070    2.1021
   22.8900      -3619.3706     53.3455      715.3113     -0.0949    2.1021
   22.9000      -3612.2175     53.3456      715.3113      0.1070    2.1021
   22.9100      -3605.0644     53.3456      715.3113     -0.0950    2.1021
   22.9200      -3597.9113     53.3457      715.3113      0.1069    2.1021
   22.9300      -3590.7582     53.3457      715.3113     -0.0950    2.1021
   22.9400      -3583.6051     53.3458      715.3113      0.1069    2.1021
   22.9500      -3576.4519     53.3459      715.3113     -0.0950    2.1021
   22.9600      -3569.2988     53.3459      715.3113      0.1069    2.1021
   22.9700      -3562.1457     53.3460      715.3113     -0.0950    2.1021
   22.9800      -3554.9926     53.3460      715.3113      0.1069    2.1021
   22.9900      -3547.8395     53.3461      715.3113     -0.0950    2.1021
   23.0000      -3540.6864     53.3462      715.3113      0.1069    2.1021
   23.0100      -3533.5333     53.3462      715.3113     -0.0951    2.1021
   23.0200      -3526.3801     53.3463      715.3113      0.1068    2.1021
   23.0300      -3519.2270     53.3463      715.3113     -0.0951    2.1021
   23.0400      -3512.0739     53.3464      715.3113      0.1068    2.1021
   23.0500      -3504.9208     53.3465      715.3113     -0.0951    2.1021
   23.0600      -3497.7677     53.3465      715.3113      0.1068    2.1021
   23.0700      -3490.6146     53.3466      715.3113     -0.0951    2.1021
   23.0800      -3483.4615     53.3466      715.3113      0.1068    2.1021
   23.0900      -3476.3083     53.3467      715.3113     -0.0951    2.1021
   23.1000      -3469.1552     53.3467      715.3113      0.1068    2.1021
   23.1100      -3462.0021     53.3468      715.3113     -0.0952    2.1021
   23.1200      -3454.8490     53.3469      715.3113      0.1067    2.1021
   23.1300      -3447.6959     53.3469      715.3113     -0.0952    2.1021
   23.1400      -3440.5428     53.3470      715.3113      0.1067    2.1021
   23.1500      -3433.3897     53.3470      715.3113     -0.0952    2.1021
   23.1600      -3426.2366     53.3471      715.3113      0.1067    2.1021
   23.1700      -3419.0834     53.3472      715.3113     -0.0952    2.1021
   23.1800      -3411.9303     53.3472      715.3113      0.1067    2.1021
   23.1900      -3404.7772     53.3473      715.3113     -0.0952    2.1021
   23.2000      -3397.6241     53.3473      715.3113      0.1067    2.1021
   23.2100      -3390.4710     53.3474      715.3113     -0.0953    2.1021
   23.2200      -3383.3179     53.3474      715.3113      0.1066    2.1021
   23.2300      -3376.1648     53.3475      715.3113     -0.0953    2.1021
   23.2400      -3369.0116     53.3476      715.3113      0.1066    2.1021
   23.2500      -3361.8585     53.3476      715.3113     -0.0953    2.1021
   23.2600      -3354.7054     53.3477      715.3113      0.1066    2.1021
   23.2700      -3347.5523     53.3477      715.3113     -0.0953    2.1021
   23.2800      -3340.3992     53.3478      715.3113      0.1066    2.1021
   23.2900      -3333.2461     53.3478      715.3113     -0.0953    2.1021
   23.3000      -3326.0930     53.3479      715.3113      0.1066    2.1021
   23.3100      -3318.9399     53.3479      715.3113     -0.0954    2.1021
   23.3200      -3311.7867     53.3480      715.3113      0.1065    2.1021
   23.3300      -3304.6336     53.3481      715.3113     -0.0954    2.1021
   23.3400      -3297.4805     53.3481      715.3113      0.1065    2.1021
   23.3500      -3290.3274     53.3482      715.3113     -0.0954    2.1021
   23.3600      -3283.1743     53.3482      715.3113      0.1065    2.1021
   23.3700      -3276.0212     53.3483      715.3113     -0.0954    2.1021
   23.3800      -3268.8681     53.3483      715.3113      0.1065    2.1021
   23.3900      -3261.7149     53.3484      715.3113     -0.0954    2.1021
   23.4000      -3254.5618     53.3484      715.3113      0.1065    2.1021
   23.4100      -3247.4087     53.3485      715.3113     -0.0954    2.1021
   23.4200      -3240.2556     53.3486      715.3113      0.1065    2.1021
   23.4300      -3233.1025     53.3486      715.3113     -0.0955    2.1021
   23.4400      -3225.9494     53.3487      715.3113      0.1064    2.1021
   23.4500      -3218.7963     53.3487      715.3113     -0.0955    2.1021
   23.4600      -3211.6432     53.3488      715.3113      0.1064    2.1021
   23.4700      -3204.4900     53.3488      715.3113     -0.0955    2.1021
   23.4800      -3197.3369     53.3489      715.3113      0.1064    2.1021
   23.4900      -3190.1838     53.3489      715.3113     -0.0955    2.1021
   23.5000      -3183.0307     53.3490      715.3113      0.1064    2.1021
   23.5100      -3175.8776     53.3490      715.3113     -0.0955    2.1021
   23.5200      -3168.7245     53.3491      715.3113      0.1064    2.1021
   23.5300      -3161.5714     53.3492      715.3113     -0.0956    2.1021
   23.5400      -3154.4182     53.3492      715.3113      0.1063    2.1021
   23.5500      -3147.2651     53.3493      715.3113     -0.0956    2.1021
   23.5600      -3140.1120     53.3493      715.3113      0.1063    2.1021
   23.5700      -3132.9589     53.3494      715.3113     -0.0956    2.1021
   23.5800      -3125.8058     53.3494      715.3113      0.1063    2.1021
   23.5900      -3118.6527     53.3495      715.3113     -0.0956    2.1021
   23.6000      -3111.4996     53.3495      715.3113      0.1063    2.1021
   23.6100      -3104.3465     53.3496      715.3113     -0.0956    2.1021
   23.6200      -3097.1933     53.3496      715.3113      0.1063    2.1021
   23.6300      -3090.0402     53.3497      715.3113     -0.0956    2.1021
   23.6400      -3082.8871     53.3497      715.3113      0.1063    2.1021
   23.6500      -3075.7340     53.3498      715.3113     -0.0957    2.1021
   23.6600      -3068.5809     53.3499      715.3113      0.1062    2.1021
   23.6700      -3061.4278     53.3499      715.3113     -0.0957    2.1021
   23.6800      -3054.2747     53.3500      715.3113      0.1062    2.1021
   23.6900      -3047.1215     53.3500      715.3113     -0.0957    2.1021
   23.7000      -3039.9684     53.3501      715.3113      0.1062    2.1021
   23.7100      -3032.8153     53.3501      715.3113     -0.0957    2.1021
   23.7200      -3025.6622     53.3502      715.3113      0.1062    2.1021
   23.7300      -3018.5091     53.3502      715.3113     -0.0957    2.1021
   23.7400      -3011.3560     53.3503      715.3113      0.1062    2.1021
   23.7500      -3004.2029     53.3503      715.3113     -0.0958    2.1021
   23.7600      -2997.0497     53.3504      715.3113      0.1061    2.1021
   23.7700      -2989.8966     53.3504      715.3113     -0.0958    2.1021
   23.7800      -2982.7435     53.3505      715.3113      0.1061    2.1021
   23.7900      -2975.5904     53.3505      715.3113     -0.0958    2.1021
   23.8000      -2968.4373     53.3506      715.3113      0.1061    2.1021
   23.8100      -2961.2842     53.3506      715.3113     -0.0958    2.1021
   23.8200      -2954.1311     53.3507      715.3113      0.1061    2.1021
   23.8300      -2946.9780     53.3507      715.3113     -0.0958    2.1021
   23.8400      -2939.8248     53.3508      715.3113      0.1061    2.1021
   23.8500      -2932.6717     53.3508      715.3113     -0.0958    2.1021
   23.8600      -2925.5186     53.3509      715.3113      0.1061    2.1021
   23.8700      -2918.3655     53.3509      715.3113     -0.0959    2.1021
   23.8800      -2911.2124     53.3510      715.3113      0.1060    2.1021
   23.8900      -2904.0593     53.3510      715.3113     -0.0959    2.1021
   23.9000      -2896.9062     53.3511      715.3113      0.1060    2.1021
   23.9100      -2889.7530     53.3511      715.3113     -0.0959    2.1021
   23.9200      -2882.5999     53.3512      715.3113      0.1060    2.1021
   23.9300      -2875.4468     53.3512      715.3113     -0.0959    2.1021
   23.9400      -2868.2937     53.3513      715.3113      0.1060    2.1021
   23.9500      -2861.1406     53.3513      715.3113     -0.0959    2.1021
   23.9600      -2853.9875     53.3514      715.3113      0.1060    2.1021
   23.9700      -2846.8344     53.3514      715.3113     -0.0959    2.1021
   23.9800      -2839.6813     53.3515      715.3113      0.1060    2.1021
   23.9900      -2832.5281     53.3515      715.3113     -0.0960    2.1021
   24.0000      -2825.3750     53.3516      715.3113      0.1059    2.1021
   24.0100      -2818.2219     53.3516      715.3113     -0.0960    2.1021
   24.0200      -2811.0688     53.3517      715.3113      0.1059    2.1021
   24.0300      -2803.9157     53.3517      715.3113     -0.0960    2.1021
   24.0400      -2796.7626     53.3518      715.3113      0.1059    2.1021
   24.0500      -2789.6095     53.3518      715.3113     -0.0960    2.1021
   24.0600      -2782.4563     53.3519      715.3113      0.1059    2.1021
   24.0700      -2775.3032     53.3519      715.3113     -0.0960    2.1021
   24.0800      -2768.1501     53.3520      715.3113      0.1059    2.1021
   24.0900      -2760.9970     53.3520      715.3113     -0.0960    2.1021
   24.1000      -2753.8439     53.3521      715.3113      0.1059    2.1021
   24.1100      -2746.6908     53.3521      715.3113     -0.0961    2.1021
   24.1200      -2739.5377     53.3522      715.3113      0.1058    2.1021
   24.1300      -2732.3846     53.3522      715.3113     -0.0961    2.1021
   24.1400      -2725.2314     53.3523      715.3113      0.1058    2.1021
   24.1500      -2718.0783     53.3523      715.3113     -0.0961    2.1021
   24.1600      -2710.9252     53.3524      715.3113      0.1058    2.1021
   24.1700      -2703.7721     53.3524      715.3113     -0.0961    2.1021
   24.1800      -2696.6190     53.3525      715.3113      0.1058    2.1021
   24.1900      -2689.4659     53.3525      715.3113     -0.0961    2.1021
   24.2000      -2682.3128     53.3526      715.3113      0.1058    2.1021
   24.2100      -2675.1596     53.3526      715.3113     -0.0961    2.1021
   24.2200      -2668.0065     53.3527      715.3113      0.1058    2.1021
   24.2300      -2660.8534     53.3527      715.3113     -0.0962    2.1021
   24.2400      -2653.7003     53.3528      715.3113      0.1057    2.1021
   24.2500      -2646.5472     53.3528      715.3113     -0.0962    2.1021
   24.2600      -2639.3941     53.3529      715.3113      0.1057    2.1021
   24.2700      -2632.2410     53.3529      715.3113     -0.0962    2.1021
   24.2800      -2625.0879     53.3530      715.3113      0.1057    2.1021
   24.2900      -2617.9347     53.3530      715.3113     -0.0962    2.1021
   24.3000      -2610.7816     53.3531      715.3113      0.1057    2.1021
   24.3100      -2603.6285     53.3531      715.3113     -0.0962    2.1021
   24.3200      -2596.4754     53.3531      715.3113      0.1057    2.1021
   24.3300      -2589.3223     53.3532      715.3113     -0.0962    2.1021
   24.3400      -2582.1692     53.3532      715.3113      0.1057    2.1021
   24.3500      -2575.0161     53.3533      715.3113     -0.0963    2.1021
   24.3600      -2567.8629     53.3533      715.3113      0.1056    2.1021
   24.3700      -2560.7098     53.3534      715.3113     -0.0963    2.1021
   24.3800      -2553.5567     53.3534      715.3113      0.1056    2.1021
   24.3900      -2546.4036     53.3535      715.3113     -0.0963    2.1021
   24.4000      -2539.2505     53.3535      715.3113      0.1056    2.1021
   24.4100      -2532.0974     53.3536      715.3113     -0.0963    2.1021
   24.4200      -2524.9443     53.3536      715.3113      0.1056    2.1021
   24.4300      -2517.7912     53.3537      715.3113     -0.0963    2.1021
   24.4400      -2510.6380     53.3537      715.3113      0.1056    2.1021
   24.4500      -2503.4849     53.3538      715.3113     -0.0963    2.1021
   24.4600      -2496.3318     53.3538      715.3113      0.1056    2.1021
   24.4700      -2489.1787     53.3538      715.3113     -0.0964    2.1021
   24.4800      -2482.0256     53.3539      715.3113      0.1055    2.1021
   24.4900      -2474.8725     53.3539      715.3113     -0.0964    2.1021
   24.5000      -2467.7194     53.3540      715.3113      0.1055    2.1021
   24.5100      -2460.5662     53.3540      715.3113     -0.0964    2.1021
   24.5200      -2453.4131     53.3541      715.3113      0.1055    2.1021
   24.5300      -2446.2600     53.3541      715.3113     -0.0964    2.1021
   24.5400      -2439.1069     53.3542      715.3113      0.1055    2.1021
   24.5500      -2431.9538     53.3542      715.3113     -0.0964    2.1021
   24.5600      -2424.8007     53.3543      715.3113      0.1055    2.1021
   24.5700      -2417.6476     53.3543      715.3113     -0.0964    2.1021
   24.5800      -2410.4944     53.3543      715.3113      0.1055    2.1021
   24.5900      -2403.3413     53.3544      715.3113     -0.0965    2.1021
   24.6000      -2396.1882     53.3544      715.3113      0.1054    2.1021
   24.6100      -2389.0351     53.3545      715.3113     -0.0965    2.1021
   24.6200      -2381.8820     53.3545      715.3113      0.1054    2.1021
   24.6300      -2374.7289     53.3546      715.3113     -0.0965    2.1021
   24.6400      -2367.5758     53.3546      715.3113      0.1054    2.1021
   24.6500      -2360.4227     53.3547      715.3113     -0.0965    2.1021
   24.6600      -2353.2695     53.3547      715.3113      0.1054    2.1021
   24.6700      -2346.1164     53.3547      715.3113     -0.0965    2.1021
   24.6800      -2338.9633     53.3548      715.3113      0.1054    2.1021
   24.6900      -2331.8102     53.3548      715.3113     -0.0965    2.1021
   24.7000      -2324.6571     53.3549      715.3113      0.1054    2.1021
   24.7100      -2317.5040     53.3549      715.3113     -0.0965    2.1021
   24.7200      -2310.3509     53.3550      715.3113      0.1054    2.1021
   24.7300      -2303.1977     53.3550      715.3113     -0.0966    2.1021
   24.7400      -2296.0446     53.3551      715.3113      0.1053    2.1021
   24.7500      -2288.8915     53.3551      715.3113     -0.0966    2.1021
   24.7600      -2281.7384     53.3551      715.3113      0.1053    2.1021
   24.7700      -2274.5853     53.3552      715.3113     -0.0966    2.1021
   24.7800      -2267.4322     53.3552      715.3113      0.1053    2.1021
   24.7900      -2260.2791     53.3553      715.3113     -0.0966    2.1021
   24.8000      -2253.1260     53.3553      715.3113      0.1053    2.1021
   24.8100      -2245.9728     53.3554      715.3113     -0.0966    2.1021
   24.8200      -2238.8197     53.3554      715.3113      0.1053    2.1021
   24.8300      -2231.6666     53.3554      715.3113     -0.0966    2.1021
   24.8400      -2224.5135     53.3555      715.3113      0.1053    2.1021
   24.8500      -2217.3604     53.3555      715.3113     -0.0966    2.1021
   24.8600      -2210.2073     53.3556      715.3113      0.1053    2.1021
   24.8700      -2203.0542     53.3556      715.3113     -0.0967    2.1021
   24.8800      -2195.9010     53.3557      715.3113      0.1052    2.1021
   24.8900      -2188.7479     53.3557      715.3113     -0.0967    2.1021
   24.9000      -2181.5948     53.3558      715.3113      0.1052    2.1021
   24.9100      -2174.4417     53.3558      715.3113     -0.0967    2.1021
   24.9200      -2167.2886     53.3558      715.3113      0.1052    2.1021
   24.9300      -2160.1355     53.3559      715.3113     -0.0967    2.1021
   24.9400      -2152.9824     53.3559      715.3113      0.1052    2.1021
   24.9500      -2145.8293     53.3560      715.3113     -0.0967    2.1021
   24.9600      -2138.6761     53.3560      715.3113      0.1052    2.1021
   24.9700      -2131.5230     53.3560      715.3113     -0.0967    2.1021
   24.9800      -2124.3699     53.3561      715.3113      0.1052    2.1021
   24.9900      -2117.2168     53.3561      715.3113     -0.0967    2.1021
   25.0000      -2110.0637     53.3562      715.3113      0.1052    2.1021
   25.0100      -2102.9106     53.3562      715.3113     -0.0968    2.1021
   25.0200      -2095.7575     53.3563      715.3113      0.1051    2.1021
   25.0300      -2088.6043     53.3563      715.3113     -0.0968    2.1021
   25.0400      -2081.4512     53.3563      715.3113      0.1051    2.1021
   25.0500      -2074.2981     53.3564      715.3113     -0.0968    2.1021
   25.0600      -2067.1450     53.3564      715.3113      0.1051    2.1021
   25.0700      -2059.9919     53.3565      715.3113     -0.0968    2.1021
   25.0800      -2052.8388     53.3565      715.3113      0.1051    2.1021
   25.0900      -2045.6857     53.3565      715.3113     -0.0968    2.1021
   25.1000      -2038.5326     53.3566      715.3113      0.1051    2.1021
   25.1100      -2031.3794     53.3566      715.3113     -0.0968    2.1021
   25.1200      -2024.2263     53.3567      715.3113      0.1051    2.1021
   25.1300      -2017.0732     53.3567      715.3113     -0.0968    2.1021
   25.1400      -2009.9201     53.3568      715.3113      0.1051    2.1021
   25.1500      -2002.7670     53.3568      715.3113     -0.0969    2.1021
   25.1600      -1995.6139     53.3568      715.3113      0.1050    2.1021
   25.1700      -1988.4608     53.3569      715.3113     -0.0969    2.1021
   25.1800      -1981.3076     53.3569      715.3113      0.1050    2.1021
   25.1900      -1974.1545     53.3570      715.3113     -0.0969    2.1021
   25.2000      -1967.0014     53.3570      715.3113      0.1050    2.1021
   25.2100      -1959.8483     53.3570      715.3113     -0.0969    2.1021
   25.2200      -1952.6952     53.3571      715.3113      0.1050    2.1021
   25.2300      -1945.5421     53.3571      715.3113     -0.0969    2.1021
   25.2400      -1938.3890     53.3572      715.3113      0.1050    2.1021
   25.2500      -1931.2359     53.3572      715.3113     -0.0969    2.1021
   25.2600      -1924.0827     53.3572      715.3113      0.1050    2.1021
   25.2700      -1916.9296     53.3573      715.3113     -0.0969    2.1021
   25.2800      -1909.7765     53.3573      715.3113      0.1050    2.1021
   25.2900      -1902.6234     53.3574      715.3113     -0.0970    2.1021
   25.3000      -1895.4703     53.3574      715.3113      0.1049    2.1021
   25.3100      -1888.3172     53.3574      715.3113     -0.0970    2.1021
   25.3200      -1881.1641     53.3575      715.3113      0.1049    2.1021
   25.3300      -1874.0109     53.3575      715.3113     -0.0970    2.1021
   25.3400      -1866.8578     53.3576      715.3113      0.1049    2.1021
   25.3500      -1859.7047     53.3576      715.3113     -0.0970    2.1021
   25.3600      -1852.5516     53.3576      715.3113      0.1049    2.1021
   25.3700      -1845.3985     53.3577      715.3113     -0.0970    2.1021
   25.3800      -1838.2454     53.3577      715.3113      0.1049    2.1021
   25.3900      -1831.0923     53.3578      715.3113     -0.0970    2.1021
   25.4000      -1823.9391     53.3578      715.3113      0.1049    2.1021
   25.4100      -1816.7860     53.3578      715.3113     -0.0970    2.1021
   25.4200      -1809.6329     53.3579      715.3113      0.1049    2.1021
   25.4300      -1802.4798     53.3579      715.3113     -0.0971    2.1021
   25.4400      -1795.3267     53.3580      715.3113      0.1048    2.1021
   25.4500      -1788.1736     53.3580      715.3113     -0.0971    2.1021
   25.4600      -1781.0205     53.3580      715.3113      0.1048    2.1021
   25.4700      -1773.8674     53.3581      715.3113     -0.0971    2.1021
   25.4800      -1766.7142     53.3581      715.3113      0.1048    2.1021
   25.4900      -1759.5611     53.3581      715.3113     -0.0971    2.1021
   25.5000      -1752.4080     53.3582      715.3113      0.1048    2.1021
   25.5100      -1745.2549     53.3582      715.3113     -0.0971    2.1021
   25.5200      -1738.1018     53.3583      715.3113      0.1048    2.1021
   25.5300      -1730.9487     53.3583      715.3113     -0.0971    2.1021
   25.5400      -1723.7956     53.3583      715.3113      0.1048    2.1021
   25.5500      -1716.6424     53.3584      715.3113     -0.0971    2.1021
   25.5600      -1709.4893     53.3584      715.3113      0.1048    2.1021
   25.5700      -1702.3362     53.3585      715.3113     -0.0971    2.1021
   25.5800      -1695.1831     53.3585      715.3113      0.1048    2.1021
   25.5900      -1688.0300     53.3585      715.3113     -0.0972    2.1021
   25.6000      -1680.8769     53.3586      715.3113      0.1047    2.1021
   25.6100      -1673.7238     53.3586      715.3113     -0.0972    2.1021
   25.6200      -1666.5707     53.3586      715.3113      0.1047    2.1021
   25.6300      -1659.4175     53.3587      715.3113     -0.0972    2.1021
   25.6400      -1652.2644     53.3587      715.3113      0.1047    2.1021
   25.6500      -1645.1113     53.3588      715.3113     -0.0972    2.1021
   25.6600      -1637.9582     53.3588      715.3113      0.1047    2.1021
   25.6700      -1630.8051     53.3588      715.3113     -0.0972    2.1021
   25.6800      -1623.6520     53.3589      715.3113      0.1047    2.1021
   25.6900      -1616.4989     53.3589      715.3113     -0.0972    2.1021
   25.7000      -1609.3457     53.3589      715.3113      0.1047    2.1021
   25.7100      -1602.1926     53.3590      715.3113     -0.0972    2.1021
   25.7200      -1595.0395     53.3590      715.3113      0.1047    2.1021
   25.7300      -1587.8864     53.3591      715.3113     -0.0972    2.1021
   25.7400      -1580.7333     53.3591      715.3113      0.1047    2.1021
   25.7500      -1573.5802     53.3591      715.3113     -0.0973    2.1021
   25.7600      -1566.4271     53.3592      715.3113      0.1046    2.1021
   25.7700      -1559.2740     53.3592      715.3113     -0.0973    2.1021
   25.7800      -1552.1208     53.3592      715.3113      0.1046    2.1021
   25.7900      -1544.9677     53.3593      715.3113     -0.0973    2.1021
   25.8000      -1537.8146     53.3593      715.3113      0.1046    2.1021
   25.8100      -1530.6615     53.3594      715.3113     -0.0973    2.1021
   25.8200      -1523.5084     53.3594      715.3113      0.1046    2.1021
   25.8300      -1516.3553     53.3594      715.3113     -0.0973    2.1021
   25.8400      -1509.2022     53.3595      715.3113      0.1046    2.1021
   25.8500      -1502.0490     53.3595      715.3113     -0.0973    2.1021
   25.8600      -1494.8959     53.3595      715.3113      0.1046    2.1021
   25.8700      -1487.7428     53.3596      715.3113     -0.0973    2.1021
   25.8800      -1480.5897     53.3596      715.3113      0.1046    2.1021
   25.8900      -1473.4366     53.3596      715.3113     -0.0973    2.1021
   25.9000      -1466.2835     53.3597      715.3113      0.1046    2.1021
   25.9100      -1459.1304     53.3597      715.3113     -0.0974    2.1021
   25.9200      -1451.9773     53.3597      715.3113      0.1045    2.1021
   25.9300      -1444.8241     53.3598      715.3113     -0.0974    2.1021
   25.9400      -1437.6710     53.3598      715.3113      0.1045    2.1021
   25.9500      -1430.5179     53.3599      715.3113     -0.0974    2.1021
