========================================================================
  CRUISE-ONLY BATCH RUN #14
========================================================================
  cruise_altitude_m      : 21.62
  cruise_speed_mach      : 3.3642
  cruise_speed_mps       : 1144.81
  sea_state              : 3
  radar_altimeter_bias_m : 0.2937
  air_temp_c             : -14.09
  termination            : reached_target
  total_steps            : 1748
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   15.9800      -1694.4279     21.5065     1144.8138     -0.0814    3.3642
   15.9900      -1682.9797     21.5067     1144.8138      0.1205    3.3642
   16.0000      -1671.5316     21.5068     1144.8138     -0.0815    3.3642
   16.0100      -1660.0835     21.5070     1144.8138      0.1204    3.3642
   16.0200      -1648.6353     21.5072     1144.8138     -0.0815    3.3642
   16.0300      -1637.1872     21.5074     1144.8138      0.1204    3.3642
   16.0400      -1625.7390     21.5076     1144.8138     -0.0816    3.3642
   16.0500      -1614.2909     21.5078     1144.8138      0.1203    3.3642
   16.0600      -1602.8428     21.5080     1144.8138     -0.0817    3.3642
   16.0700      -1591.3946     21.5082     1144.8138      0.1202    3.3642
   16.0800      -1579.9465     21.5084     1144.8138     -0.0817    3.3642
   16.0900      -1568.4984     21.5086     1144.8138      0.1202    3.3642
   16.1000      -1557.0502     21.5088     1144.8138     -0.0818    3.3642
   16.1100      -1545.6021     21.5090     1144.8138      0.1201    3.3642
   16.1200      -1534.1539     21.5092     1144.8138     -0.0819    3.3642
   16.1300      -1522.7058     21.5094     1144.8138      0.1200    3.3642
   16.1400      -1511.2577     21.5095     1144.8138     -0.0819    3.3642
   16.1500      -1499.8095     21.5097     1144.8138      0.1200    3.3642
   16.1600      -1488.3614     21.5099     1144.8138     -0.0820    3.3642
   16.1700      -1476.9133     21.5101     1144.8138      0.1199    3.3642
   16.1800      -1465.4651     21.5103     1144.8138     -0.0821    3.3642
   16.1900      -1454.0170     21.5105     1144.8138      0.1198    3.3642
   16.2000      -1442.5688     21.5107     1144.8138     -0.0821    3.3642
   16.2100      -1431.1207     21.5109     1144.8138      0.1198    3.3642
   16.2200      -1419.6726     21.5111     1144.8138     -0.0822    3.3642
   16.2300      -1408.2244     21.5112     1144.8138      0.1197    3.3642
   16.2400      -1396.7763     21.5114     1144.8138     -0.0822    3.3642
   16.2500      -1385.3282     21.5116     1144.8138      0.1197    3.3642
   16.2600      -1373.8800     21.5118     1144.8138     -0.0823    3.3642
   16.2700      -1362.4319     21.5120     1144.8138      0.1196    3.3642
   16.2800      -1350.9837     21.5122     1144.8138     -0.0824    3.3642
   16.2900      -1339.5356     21.5124     1144.8138      0.1195    3.3642
   16.3000      -1328.0875     21.5126     1144.8138     -0.0824    3.3642
   16.3100      -1316.6393     21.5127     1144.8138      0.1195    3.3642
   16.3200      -1305.1912     21.5129     1144.8138     -0.0825    3.3642
   16.3300      -1293.7430     21.5131     1144.8138      0.1194    3.3642
   16.3400      -1282.2949     21.5133     1144.8138     -0.0826    3.3642
   16.3500      -1270.8468     21.5135     1144.8138      0.1193    3.3642
   16.3600      -1259.3986     21.5137     1144.8138     -0.0826    3.3642
   16.3700      -1247.9505     21.5138     1144.8138      0.1193    3.3642
   16.3800      -1236.5024     21.5140     1144.8138     -0.0827    3.3642
   16.3900      -1225.0542     21.5142     1144.8138      0.1192    3.3642
   16.4000      -1213.6061     21.5144     1144.8138     -0.0828    3.3642
   16.4100      -1202.1579     21.5146     1144.8138      0.1191    3.3642
   16.4200      -1190.7098     21.5148     1144.8138     -0.0828    3.3642
   16.4300      -1179.2617     21.5149     1144.8138      0.1191    3.3642
   16.4400      -1167.8135     21.5151     1144.8138     -0.0829    3.3642
   16.4500      -1156.3654     21.5153     1144.8138      0.1190    3.3642
   16.4600      -1144.9173     21.5155     1144.8138     -0.0829    3.3642
   16.4700      -1133.4691     21.5157     1144.8138      0.1190    3.3642
   16.4800      -1122.0210     21.5158     1144.8138     -0.0830    3.3642
   16.4900      -1110.5728     21.5160     1144.8138      0.1189    3.3642
   16.5000      -1099.1247     21.5162     1144.8138     -0.0831    3.3642
   16.5100      -1087.6766     21.5164     1144.8138      0.1188    3.3642
   16.5200      -1076.2284     21.5166     1144.8138     -0.0831    3.3642
   16.5300      -1064.7803     21.5167     1144.8138      0.1188    3.3642
   16.5400      -1053.3322     21.5169     1144.8138     -0.0832    3.3642
   16.5500      -1041.8840     21.5171     1144.8138      0.1187    3.3642
   16.5600      -1030.4359     21.5173     1144.8138     -0.0832    3.3642
   16.5700      -1018.9877     21.5174     1144.8138      0.1187    3.3642
   16.5800      -1007.5396     21.5176     1144.8138     -0.0833    3.3642
   16.5900       -996.0915     21.5178     1144.8138      0.1186    3.3642
   16.6000       -984.6433     21.5180     1144.8138     -0.0834    3.3642
   16.6100       -973.1952     21.5181     1144.8138      0.1185    3.3642
   16.6200       -961.7470     21.5183     1144.8138     -0.0834    3.3642
   16.6300       -950.2989     21.5185     1144.8138      0.1185    3.3642
   16.6400       -938.8508     21.5187     1144.8138     -0.0835    3.3642
   16.6500       -927.4026     21.5188     1144.8138      0.1184    3.3642
   16.6600       -915.9545     21.5190     1144.8138     -0.0835    3.3642
   16.6700       -904.5064     21.5192     1144.8138      0.1184    3.3642
   16.6800       -893.0582     21.5194     1144.8138     -0.0836    3.3642
   16.6900       -881.6101     21.5195     1144.8138      0.1183    3.3642
   16.7000       -870.1619     21.5197     1144.8138     -0.0837    3.3642
   16.7100       -858.7138     21.5199     1144.8138      0.1182    3.3642
   16.7200       -847.2657     21.5201     1144.8138     -0.0837    3.3642
   16.7300       -835.8175     21.5202     1144.8138      0.1182    3.3642
   16.7400       -824.3694     21.5204     1144.8138     -0.0838    3.3642
   16.7500       -812.9213     21.5206     1144.8138      0.1181    3.3642
   16.7600       -801.4731     21.5207     1144.8138     -0.0838    3.3642
   16.7700       -790.0250     21.5209     1144.8138      0.1181    3.3642
   16.7800       -778.5768     21.5211     1144.8138     -0.0839    3.3642
   16.7900       -767.1287     21.5213     1144.8138      0.1180    3.3642
   16.8000       -755.6806     21.5214     1144.8138     -0.0840    3.3642
   16.8100       -744.2324     21.5216     1144.8138      0.1179    3.3642
   16.8200       -732.7843     21.5218     1144.8138     -0.0840    3.3642
   16.8300       -721.3361     21.5219     1144.8138      0.1179    3.3642
   16.8400       -709.8880     21.5221     1144.8138     -0.0841    3.3642
   16.8500       -698.4399     21.5223     1144.8138      0.1178    3.3642
   16.8600       -686.9917     21.5224     1144.8138     -0.0841    3.3642
   16.8700       -675.5436     21.5226     1144.8138      0.1178    3.3642
   16.8800       -664.0955     21.5228     1144.8138     -0.0842    3.3642
   16.8900       -652.6473     21.5230     1144.8138      0.1177    3.3642
   16.9000       -641.1992     21.5231     1144.8138     -0.0842    3.3642
   16.9100       -629.7510     21.5233     1144.8138      0.1177    3.3642
   16.9200       -618.3029     21.5235     1144.8138     -0.0843    3.3642
   16.9300       -606.8548     21.5236     1144.8138      0.1176    3.3642
   16.9400       -595.4066     21.5238     1144.8138     -0.0844    3.3642
   16.9500       -583.9585     21.5240     1144.8138      0.1175    3.3642
   16.9600       -572.5104     21.5241     1144.8138     -0.0844    3.3642
   16.9700       -561.0622     21.5243     1144.8138      0.1175    3.3642
   16.9800       -549.6141     21.5244     1144.8138     -0.0845    3.3642
   16.9900       -538.1659     21.5246     1144.8138      0.1174    3.3642
   17.0000       -526.7178     21.5248     1144.8138     -0.0845    3.3642
   17.0100       -515.2697     21.5249     1144.8138      0.1174    3.3642
   17.0200       -503.8215     21.5251     1144.8138     -0.0846    3.3642
   17.0300       -492.3734     21.5253     1144.8138      0.1173    3.3642
   17.0400       -480.9253     21.5254     1144.8138     -0.0846    3.3642
   17.0500       -469.4771     21.5256     1144.8138      0.1173    3.3642
   17.0600       -458.0290     21.5258     1144.8138     -0.0847    3.3642
   17.0700       -446.5808     21.5259     1144.8138      0.1172    3.3642
   17.0800       -435.1327     21.5261     1144.8138     -0.0847    3.3642
   17.0900       -423.6846     21.5262     1144.8138      0.1172    3.3642
   17.1000       -412.2364     21.5264     1144.8138     -0.0848    3.3642
   17.1100       -400.7883     21.5266     1144.8138      0.1171    3.3642
   17.1200       -389.3401     21.5267     1144.8138     -0.0849    3.3642
   17.1300       -377.8920     21.5269     1144.8138      0.1170    3.3642
   17.1400       -366.4439     21.5271     1144.8138     -0.0849    3.3642
   17.1500       -354.9957     21.5272     1144.8138      0.1170    3.3642
   17.1600       -343.5476     21.5274     1144.8138     -0.0850    3.3642
   17.1700       -332.0995     21.5275     1144.8138      0.1169    3.3642
   17.1800       -320.6513     21.5277     1144.8138     -0.0850    3.3642
   17.1900       -309.2032     21.5279     1144.8138      0.1169    3.3642
   17.2000       -297.7550     21.5280     1144.8138     -0.0851    3.3642
   17.2100       -286.3069     21.5282     1144.8138      0.1168    3.3642
   17.2200       -274.8588     21.5283     1144.8138     -0.0851    3.3642
   17.2300       -263.4106     21.5285     1144.8138      0.1168    3.3642
   17.2400       -251.9625     21.5286     1144.8138     -0.0852    3.3642
   17.2500       -240.5144     21.5288     1144.8138      0.1167    3.3642
   17.2600       -229.0662     21.5290     1144.8138     -0.0852    3.3642
   17.2700       -217.6181     21.5291     1144.8138      0.1167    3.3642
   17.2800       -206.1699     21.5293     1144.8138     -0.0853    3.3642
   17.2900       -194.7218     21.5294     1144.8138      0.1166    3.3642
   17.3000       -183.2737     21.5296     1144.8138     -0.0853    3.3642
   17.3100       -171.8255     21.5297     1144.8138      0.1166    3.3642
   17.3200       -160.3774     21.5299     1144.8138     -0.0854    3.3642
   17.3300       -148.9293     21.5301     1144.8138      0.1165    3.3642
   17.3400       -137.4811     21.5302     1144.8138     -0.0854    3.3642
   17.3500       -126.0330     21.5304     1144.8138      0.1165    3.3642
   17.3600       -114.5848     21.5305     1144.8138     -0.0855    3.3642
   17.3700       -103.1367     21.5307     1144.8138      0.1164    3.3642
   17.3800        -91.6886     21.5308     1144.8138     -0.0856    3.3642
   17.3900        -80.2404     21.5310     1144.8138      0.1163    3.3642
   17.4000        -68.7923     21.5311     1144.8138     -0.0856    3.3642
   17.4100        -57.3441     21.5313     1144.8138      0.1163    3.3642
   17.4200        -45.8960     21.5314     1144.8138     -0.0857    3.3642
   17.4300        -34.4479     21.5316     1144.8138      0.1162    3.3642
   17.4400        -22.9997     21.5317     1144.8138     -0.0857    3.3642
   17.4500        -11.5516     21.5319     1144.8138      0.1162    3.3642
   17.4600         -0.1035     21.5321     1144.8138     -0.0858    3.3642
   17.4700         11.3447     21.5322     1144.8138      0.1161    3.3642
